station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
None, -0.9, 3.07387, 2018-01-04 08:00:00, -0.853748
None, -0.2, 2.60641, 2018-01-04 09:00:00, -0.198276
None, 0.4, 3.42626, 2018-01-04 10:00:00, 0.430597
None, 0.3, 3.03556, 2018-01-04 11:00:00, 0.254833
None, 2.1, 1.12158, 2018-01-04 12:00:00, 2.13683
None, 2.0, 1.19352, 2018-01-04 13:00:00, 2.04458
None, 0.9, 0.980565, 2018-01-04 14:00:00, 0.947637
None, 2.5, 0.89173, 2018-01-04 15:00:00, 2.53039
None, 1.6, 1.16657, 2018-01-04 16:00:00, 1.62065
None, 2.1, 0.747551, 2018-01-04 17:00:00, 2.1116
None, 2.3, 0.923425, 2018-01-04 18:00:00, 2.27778
None, 1.8, 1.74623, 2018-01-04 19:00:00, 1.84704
None, 2.0, 1.62778, 2018-01-04 20:00:00, 1.96272
None, 1.4, 1.30349, 2018-01-04 21:00:00, 1.36626
None, 0.8, 2.99977, 2018-01-04 22:00:00, 0.772346
None, 0.5, 2.62013, 2018-01-04 23:00:00, 0.499651
None, 0.2, 2.24258, 2018-01-05 00:00:00, 0.169304
None, -0.4, 2.59469, 2018-01-05 01:00:00, -0.391763
None, -0.9, 3.18685, 2018-01-05 02:00:00, -0.92043
None, -1.4, 3.69981, 2018-01-05 03:00:00, -1.38143
None, -1.4, 2.11975, 2018-01-05 04:00:00, -1.42536
None, -1.7, 2.22742, 2018-01-05 05:00:00, -1.6865
None, -1.0, 2.4559, 2018-01-05 06:00:00, -1.02437
None, -0.6, 2.7173, 2018-01-05 07:00:00, -0.61768
None, -1.2, 3.19914, 2018-01-05 08:00:00, -1.22661
None, -1.0, 3.61766, 2018-01-05 09:00:00, -1.01646
None, -1.3, 3.58977, 2018-01-05 10:00:00, -1.29964
None, -0.8, 3.10219, 2018-01-05 11:00:00, -0.76104
None, 1.3, 1.91995, 2018-01-05 12:00:00, 1.28294
None, 2.4, 0.733968, 2018-01-05 13:00:00, 2.4166
None, 1.7, 0.826972, 2018-01-05 14:00:00, 1.65322
None, 3.4, 1.10074, 2018-01-05 15:00:00, 3.38731
None, 2.1, 1.99541, 2018-01-05 16:00:00, 2.10844
None, 2.6, 2.24036, 2018-01-05 17:00:00, 2.56894
None, 3.3, 1.32742, 2018-01-05 18:00:00, 3.25422
None, 2.3, 2.01633, 2018-01-05 19:00:00, 2.26564
None, 2.3, 2.92035, 2018-01-05 20:00:00, 2.31871
None, 2.2, 3.14186, 2018-01-05 21:00:00, 2.20511
None, 2.2, 3.87619, 2018-01-05 22:00:00, 2.16501
None, 1.7, 5.61214, 2018-01-05 23:00:00, 1.65758
None, 1.2, 6.23521, 2018-01-06 00:00:00, 1.1966
None, 2.3, 8.1553, 2018-01-06 01:00:00, 2.27322
None, 1.8, 5.57786, 2018-01-06 02:00:00, 1.81049
None, 1.3, 7.28973, 2018-01-06 03:00:00, 1.26607
None, 0.9, 9.262, 2018-01-06 04:00:00, 0.914943
None, 0.8, 11.0054, 2018-01-06 05:00:00, 0.769318
None, 0.7, 11.6641, 2018-01-06 06:00:00, 0.696012
None, 0.4, 10.5107, 2018-01-06 07:00:00, 0.369347
None, -0.1, 8.25592, 2018-01-06 08:00:00, -0.094305
None, -0.3, 8.51826, 2018-01-06 09:00:00, -0.343457
None, -0.7, 9.4337, 2018-01-06 10:00:00, -0.735943
None, -1.2, 12.2728, 2018-01-06 11:00:00, -1.17774
None, -1.2, 12.7252, 2018-01-06 12:00:00, -1.244
None, -1.2, 11.5456, 2018-01-06 13:00:00, -1.23153
None, -1.3, 11.3951, 2018-01-06 14:00:00, -1.32335
None, -1.0, 13.2389, 2018-01-06 15:00:00, -1.03386
None, -1.1, 12.1487, 2018-01-06 16:00:00, -1.08501
None, -1.3, 11.4483, 2018-01-06 17:00:00, -1.27704
None, -1.5, 12.4911, 2018-01-06 18:00:00, -1.53778
None, -1.4, 8.71102, 2018-01-06 19:00:00, -1.42333
None, -1.3, 8.30846, 2018-01-06 20:00:00, -1.30265
None, -1.0, 10.912, 2018-01-06 21:00:00, -1.03875
None, -1.3, 10.1318, 2018-01-06 22:00:00, -1.34293
None, -1.2, 10.5575, 2018-01-06 23:00:00, -1.23782
None, -1.0, 10.1258, 2018-01-07 00:00:00, -1.02562
None, -0.9, 9.53842, 2018-01-07 01:00:00, -0.934068
None, -1.0, 10.5908, 2018-01-07 02:00:00, -0.953568
None, -0.9, 10.5572, 2018-01-07 03:00:00, -0.881637
None, -1.0, 9.20795, 2018-01-07 04:00:00, -1.0113
None, -0.7, 10.1108, 2018-01-07 05:00:00, -0.660082
None, -0.8, 8.96365, 2018-01-07 06:00:00, -0.806069
None, -1.0, 9.1291, 2018-01-07 07:00:00, -0.995221
None, -1.4, 8.87431, 2018-01-07 08:00:00, -1.39086
None, -2.1, 6.7859, 2018-01-07 09:00:00, -2.08524
None, -1.9, 6.92368, 2018-01-07 10:00:00, -1.85004
None, -2.5, 5.23035, 2018-01-07 11:00:00, -2.53357
None, -1.6, 5.43935, 2018-01-07 12:00:00, -1.63424
None, -2.0, 3.62341, 2018-01-07 13:00:00, -1.97554
None, -1.1, 2.43161, 2018-01-07 14:00:00, -1.11554
None, -1.2, 0.800737, 2018-01-07 15:00:00, -1.22388
None, -1.3, 0.541778, 2018-01-07 16:00:00, -1.28038
None, -1.8, 0.642473, 2018-01-07 17:00:00, -1.80857
None, -1.4, 0.711471, 2018-01-07 18:00:00, -1.38375
None, -1.2, 0.504836, 2018-01-07 19:00:00, -1.17914
None, -1.4, 0.911494, 2018-01-07 20:00:00, -1.39743
None, -2.4, 1.1003, 2018-01-07 21:00:00, -2.35504
None, -2.2, 1.24556, 2018-01-07 22:00:00, -2.21511
None, -1.9, 1.25361, 2018-01-07 23:00:00, -1.9086
None, -1.8, 0.440295, 2018-01-08 00:00:00, -1.75787
None, -2.0, 0.596978, 2018-01-08 01:00:00, -1.99268
None, -1.8, 0.573907, 2018-01-08 02:00:00, -1.8379
None, -1.5, 1.34309, 2018-01-08 03:00:00, -1.54467
None, -6.9, 4.2827, 2018-01-08 04:00:00, -6.88133
None, -10.7, 5.35491, 2018-01-08 05:00:00, -10.72
None, -11.7, 5.47795, 2018-01-08 06:00:00, -11.6807
None, -11.9, 4.87867, 2018-01-08 07:00:00, -11.9344
None, -12.1, 4.24396, 2018-01-08 08:00:00, -12.1166
None, -12.5, 4.5206, 2018-01-08 09:00:00, -12.5022
None, -13.4, 3.83004, 2018-01-08 10:00:00, -13.3647
None, -14.0, 3.72583, 2018-01-08 11:00:00, -14.041
None, -14.4, 3.53551, 2018-01-08 12:00:00, -14.4013
None, -14.9, 3.11771, 2018-01-08 13:00:00, -14.8742
None, -15.2, 3.17507, 2018-01-08 14:00:00, -15.2186
None, -15.7, 3.03901, 2018-01-08 15:00:00, -15.6692
None, -16.1, 2.56421, 2018-01-08 16:00:00, -16.0542
None, -16.3, 2.86975, 2018-01-08 17:00:00, -16.2654
None, -16.5, 2.59483, 2018-01-08 18:00:00, -16.4883
None, -17.1, 2.77107, 2018-01-08 19:00:00, -17.0583
None, -17.3, 2.55487, 2018-01-08 20:00:00, -17.2784
None, -17.4, 2.82605, 2018-01-08 21:00:00, -17.4469
None, -17.5, 2.9537, 2018-01-08 22:00:00, -17.5459
None, -17.6, 3.16364, 2018-01-08 23:00:00, -17.6426
None, -17.8, 3.56728, 2018-01-09 00:00:00, -17.7585
None, -18.2, 3.58683, 2018-01-09 01:00:00, -18.163
None, -18.7, 3.50554, 2018-01-09 02:00:00, -18.6917
None, -19.1, 3.27382, 2018-01-09 03:00:00, -19.0845
None, -19.7, 2.89447, 2018-01-09 04:00:00, -19.6778
None, -20.5, 2.60245, 2018-01-09 05:00:00, -20.4628
None, -21.1, 3.14222, 2018-01-09 06:00:00, -21.1132
None, -21.8, 3.26936, 2018-01-09 07:00:00, -21.7542
None, -22.7, 3.48577, 2018-01-09 08:00:00, -22.6698
None, -23.3, 4.09921, 2018-01-09 09:00:00, -23.2812
None, -23.7, 4.67118, 2018-01-09 10:00:00, -23.6843
None, -23.8, 4.32784, 2018-01-09 11:00:00, -23.8223
None, -24.0, 4.05874, 2018-01-09 12:00:00, -24.0114
None, -24.3, 4.20838, 2018-01-09 13:00:00, -24.3185
None, -24.6, 4.0236, 2018-01-09 14:00:00, -24.558
None, -24.8, 3.77068, 2018-01-09 15:00:00, -24.8433
None, -25.1, 3.54083, 2018-01-09 16:00:00, -25.0944
None, -25.5, 2.93753, 2018-01-09 17:00:00, -25.475
None, -25.6, 3.22394, 2018-01-09 18:00:00, -25.6243
None, -25.9, 3.17909, 2018-01-09 19:00:00, -25.8981
None, -26.4, 2.87291, 2018-01-09 20:00:00, -26.3777
None, -26.8, 2.71407, 2018-01-09 21:00:00, -26.7934
None, -27.0, 2.37878, 2018-01-09 22:00:00, -27.0139
None, -27.3, 2.49479, 2018-01-09 23:00:00, -27.2936
None, -27.6, 1.71935, 2018-01-10 00:00:00, -27.6488
None, -28.0, 1.43372, 2018-01-10 01:00:00, -28.0437
None, -28.5, 1.86044, 2018-01-10 02:00:00, -28.4811
None, -28.8, 1.48792, 2018-01-10 03:00:00, -28.7759
None, -28.7, 1.9934, 2018-01-10 04:00:00, -28.6529
None, -28.6, 1.67464, 2018-01-10 05:00:00, -28.5821
None, -28.7, 1.68463, 2018-01-10 06:00:00, -28.6612
None, -29.3, 1.88243, 2018-01-10 07:00:00, -29.2752
None, -28.8, 2.21513, 2018-01-10 08:00:00, -28.8244
None, -28.8, 2.88585, 2018-01-10 09:00:00, -28.7914
None, -28.6, 2.58175, 2018-01-10 10:00:00, -28.5518
None, -28.3, 2.89311, 2018-01-10 11:00:00, -28.2875
None, -28.5, 3.61105, 2018-01-10 12:00:00, -28.505
None, -28.2, 3.06654, 2018-01-10 13:00:00, -28.1872
None, -28.0, 2.14225, 2018-01-10 14:00:00, -28.0466
None, -28.2, 2.56091, 2018-01-10 15:00:00, -28.1702
None, -29.4, 2.4342, 2018-01-10 16:00:00, -29.3639
None, -30.0, 2.77243, 2018-01-10 17:00:00, -30.0388
None, -30.7, 2.97253, 2018-01-10 18:00:00, -30.6752
None, -30.8, 2.9736, 2018-01-10 19:00:00, -30.8365
None, -30.8, 2.75274, 2018-01-10 20:00:00, -30.7767
None, -31.1, 2.42701, 2018-01-10 21:00:00, -31.1007
None, -31.2, 2.02509, 2018-01-10 22:00:00, -31.1665
None, -31.7, 2.72076, 2018-01-10 23:00:00, -31.7245
None, -31.5, 2.77121, 2018-01-11 00:00:00, -31.5253
None, -31.7, 2.76151, 2018-01-11 01:00:00, -31.7096
None, -31.7, 2.66009, 2018-01-11 02:00:00, -31.7113
None, -32.3, 2.78803, 2018-01-11 03:00:00, -32.2984
None, -32.3, 2.26839, 2018-01-11 04:00:00, -32.3467
None, -33.3, 2.9846, 2018-01-11 05:00:00, -33.284
None, -33.1, 2.23547, 2018-01-11 06:00:00, -33.1232
None, -33.2, 1.64539, 2018-01-11 07:00:00, -33.1894
None, -32.3, 0.706368, 2018-01-11 08:00:00, -32.3374
None, -31.9, 1.02204, 2018-01-11 09:00:00, -31.9163
None, -33.6, 1.50351, 2018-01-11 10:00:00, -33.6425
None, -32.3, 1.35941, 2018-01-11 11:00:00, -32.314
None, -32.2, 1.8623, 2018-01-11 12:00:00, -32.2006
None, -31.6, 1.59795, 2018-01-11 13:00:00, -31.6356
None, -31.1, 1.5774, 2018-01-11 14:00:00, -31.1227
None, -30.0, 1.08104, 2018-01-11 15:00:00, -30.018
None, -29.7, 0.705721, 2018-01-11 16:00:00, -29.7446
None, -30.9, 0.486725, 2018-01-11 17:00:00, -30.9452
None, -30.4, 0.60474, 2018-01-11 18:00:00, -30.3876
None, -30.4, 1.58423, 2018-01-11 19:00:00, -30.351
None, -30.7, 1.72797, 2018-01-11 20:00:00, -30.6581
None, -30.3, 0.570025, 2018-01-11 21:00:00, -30.2631
None, -30.2, 0.755961, 2018-01-11 22:00:00, -30.1657
None, -30.6, 1.074, 2018-01-11 23:00:00, -30.5756
None, -31.0, 1.90277, 2018-01-12 00:00:00, -30.9745
None, -31.7, 2.51671, 2018-01-12 01:00:00, -31.6544
None, -31.5, 2.9823, 2018-01-12 02:00:00, -31.4916
None, -32.0, 2.50392, 2018-01-12 03:00:00, -32.0186
None, -31.3, 2.14649, 2018-01-12 04:00:00, -31.267
None, -30.8, 1.24865, 2018-01-12 05:00:00, -30.802
None, -30.8, 1.02757, 2018-01-12 06:00:00, -30.8417
None, -31.2, 0.84494, 2018-01-12 07:00:00, -31.1788
None, -31.4, 1.37177, 2018-01-12 08:00:00, -31.4222
None, -31.9, 1.17175, 2018-01-12 09:00:00, -31.8826
None, -32.2, 1.6244, 2018-01-12 10:00:00, -32.1763
None, -32.9, 2.47135, 2018-01-12 11:00:00, -32.9111
None, -31.0, 3.07164, 2018-01-12 12:00:00, -30.9615
None, -28.6, 2.46036, 2018-01-12 13:00:00, -28.6132
None, -27.5, 2.08432, 2018-01-12 14:00:00, -27.4863
None, -25.8, 0.893526, 2018-01-12 15:00:00, -25.7967
None, -25.3, 0.717293, 2018-01-12 16:00:00, -25.309
None, -22.8, 2.04472, 2018-01-12 17:00:00, -22.7922
None, -21.0, 2.68324, 2018-01-12 18:00:00, -20.9552
None, -20.3, 3.25204, 2018-01-12 19:00:00, -20.3097
None, -19.3, 3.59394, 2018-01-12 20:00:00, -19.2657
None, -18.9, 2.89433, 2018-01-12 21:00:00, -18.9409
None, -18.6, 3.57137, 2018-01-12 22:00:00, -18.5648
None, -15.9, 4.65464, 2018-01-12 23:00:00, -15.8967
None, -11.4, 5.35059, 2018-01-13 00:00:00, -11.4146
None, -9.0, 8.92944, 2018-01-13 01:00:00, -9.02265
None, -7.2, 8.28301, 2018-01-13 02:00:00, -7.15073
None, -6.7, 9.8878, 2018-01-13 03:00:00, -6.73894
None, -5.6, 12.5911, 2018-01-13 04:00:00, -5.62872
None, -5.4, 12.0706, 2018-01-13 05:00:00, -5.41892
None, -5.3, 11.1911, 2018-01-13 06:00:00, -5.31249
None, -5.1, 11.0882, 2018-01-13 07:00:00, -5.10785
None, -4.5, 12.2916, 2018-01-13 08:00:00, -4.46139
None, -3.7, 12.7123, 2018-01-13 09:00:00, -3.70392
None, -3.1, 12.3801, 2018-01-13 10:00:00, -3.08896
None, -2.5, 12.6207, 2018-01-13 11:00:00, -2.47268
None, -2.0, 12.9918, 2018-01-13 12:00:00, -2.00348
None, -1.8, 11.6965, 2018-01-13 13:00:00, -1.77948
None, -1.3, 10.876, 2018-01-13 14:00:00, -1.30271
None, -0.9, 8.40398, 2018-01-13 15:00:00, -0.877555
None, -0.7, 6.22795, 2018-01-13 16:00:00, -0.69586
None, -0.7, 6.35768, 2018-01-13 17:00:00, -0.692888
None, -0.5, 5.29992, 2018-01-13 18:00:00, -0.479333
None, -0.4, 5.90078, 2018-01-13 19:00:00, -0.350291
None, 0.0, 6.72617, 2018-01-13 20:00:00, -0.045138
None, 0.2, 5.51949, 2018-01-13 21:00:00, 0.177248
None, 0.1, 5.76975, 2018-01-13 22:00:00, 0.101943
None, 0.1, 4.23527, 2018-01-13 23:00:00, 0.142111
None, -1.3, 1.43236, 2018-01-14 00:00:00, -1.28769
None, -2.1, 1.75478, 2018-01-14 01:00:00, -2.08123
None, -2.7, 2.81081, 2018-01-14 02:00:00, -2.69875
None, -3.0, 2.78688, 2018-01-14 03:00:00, -2.96732
None, -2.9, 2.7656, 2018-01-14 04:00:00, -2.94241
None, -3.2, 3.45027, 2018-01-14 05:00:00, -3.20579
None, -4.4, 3.01831, 2018-01-14 06:00:00, -4.41915
None, -5.6, 3.0564, 2018-01-14 07:00:00, -5.64482
None, -6.3, 3.77111, 2018-01-14 08:00:00, -6.27287
None, -6.5, 4.75024, 2018-01-14 09:00:00, -6.47599
None, -6.4, 5.28166, 2018-01-14 10:00:00, -6.35738
None, -6.3, 3.8649, 2018-01-14 11:00:00, -6.33055
None, -6.0, 2.795, 2018-01-14 12:00:00, -5.95729
None, -6.1, 3.8386, 2018-01-14 13:00:00, -6.05239
None, -7.1, 5.42901, 2018-01-14 14:00:00, -7.12772
None, -7.4, 4.1585, 2018-01-14 15:00:00, -7.40593
None, -7.7, 3.22573, 2018-01-14 16:00:00, -7.66261
None, -7.9, 2.88858, 2018-01-14 17:00:00, -7.86622
None, -8.0, 2.6473, 2018-01-14 18:00:00, -8.04851
None, -8.2, 2.32129, 2018-01-14 19:00:00, -8.19511
None, -8.6, 3.12705, 2018-01-14 20:00:00, -8.6138
None, -9.1, 2.29009, 2018-01-14 21:00:00, -9.11765
None, -9.1, 1.81099, 2018-01-14 22:00:00, -9.1459
None, -9.0, 1.3929, 2018-01-14 23:00:00, -8.98717
None, -9.2, 1.37615, 2018-01-15 00:00:00, -9.15312
None, -9.5, 1.5912, 2018-01-15 01:00:00, -9.46247
None, -9.7, 1.21084, 2018-01-15 02:00:00, -9.68704
None, -9.6, 1.247, 2018-01-15 03:00:00, -9.6449
None, -10.0, 0.915304, 2018-01-15 04:00:00, -10.0129
None, -10.0, 0.823952, 2018-01-15 05:00:00, -10.0003
None, -10.2, 0.868802, 2018-01-15 06:00:00, -10.1747
None, -10.3, 0.812668, 2018-01-15 07:00:00, -10.3405
None, -10.3, 0.483705, 2018-01-15 08:00:00, -10.2562
None, -9.7, 0.311857, 2018-01-15 09:00:00, -9.69354
None, -9.0, 0.036295, 2018-01-15 10:00:00, -9.012
None, -8.3, 0.0, 2018-01-15 11:00:00, -8.34061
None, -8.3, 0.160348, 2018-01-15 12:00:00, -8.25504
None, -7.8, 0.0, 2018-01-15 13:00:00, -7.796
None, -7.4, 0.0, 2018-01-15 14:00:00, -7.37528
None, -7.6, 0.0, 2018-01-15 15:00:00, -7.63325
None, -7.9, 0.084522, 2018-01-15 16:00:00, -7.89922
None, -8.2, 0.333635, 2018-01-15 17:00:00, -8.19635
None, -8.3, 0.28246, 2018-01-15 18:00:00, -8.28389
None, -8.5, 0.046429, 2018-01-15 19:00:00, -8.47325
None, -8.7, 0.063822, 2018-01-15 20:00:00, -8.72694
None, -9.0, 0.0, 2018-01-15 21:00:00, -8.98192
None, -9.4, 0.105007, 2018-01-15 22:00:00, -9.42805
None, -9.0, 0.0, 2018-01-15 23:00:00, -8.96683
None, -9.1, 0.0, 2018-01-16 00:00:00, -9.09408
None, -9.3, 0.0, 2018-01-16 01:00:00, -9.31033
None, -9.0, 0.0, 2018-01-16 02:00:00, -8.98606
None, -8.9, 0.0, 2018-01-16 03:00:00, -8.88791
None, -10.1, 0.146836, 2018-01-16 04:00:00, -10.1226
None, -9.8, 0.015884, 2018-01-16 05:00:00, -9.79678
None, -9.8, 0.14813, 2018-01-16 06:00:00, -9.80607
None, -8.9, 0.668276, 2018-01-16 07:00:00, -8.9234
None, -9.4, 0.556154, 2018-01-16 08:00:00, -9.4208
None, -10.4, 0.6097, 2018-01-16 09:00:00, -10.392
None, -9.7, 0.802823, 2018-01-16 10:00:00, -9.7399
None, -8.1, 0.981499, 2018-01-16 11:00:00, -8.05435
None, -6.5, 0.836817, 2018-01-16 12:00:00, -6.54063
None, -6.6, 0.594318, 2018-01-16 13:00:00, -6.63072
None, -4.6, 0.764801, 2018-01-16 14:00:00, -4.6138
None, -2.6, 0.71334, 2018-01-16 15:00:00, -2.61594
None, -3.0, 0.798079, 2018-01-16 16:00:00, -2.96971
None, -3.1, 0.82115, 2018-01-16 17:00:00, -3.06907
None, -2.1, 1.00126, 2018-01-16 18:00:00, -2.08782
None, -0.5, 3.06747, 2018-01-16 19:00:00, -0.543819
None, 0.5, 5.1579, 2018-01-16 20:00:00, 0.510776
None, 0.7, 4.87026, 2018-01-16 21:00:00, 0.720694
None, 1.5, 4.33237, 2018-01-16 22:00:00, 1.5243
None, 1.6, 4.88766, 2018-01-16 23:00:00, 1.551
None, 1.7, 5.16336, 2018-01-17 00:00:00, 1.68239
None, 1.7, 6.40684, 2018-01-17 01:00:00, 1.7361
None, 0.8, 5.59762, 2018-01-17 02:00:00, 0.812054
None, 1.3, 7.00863, 2018-01-17 03:00:00, 1.30422
None, 0.2, 6.35595, 2018-01-17 04:00:00, 0.174555
None, 0.7, 7.04867, 2018-01-17 05:00:00, 0.653486
None, -0.2, 5.10737, 2018-01-17 06:00:00, -0.205762
None, -0.3, 6.59277, 2018-01-17 07:00:00, -0.305
None, 0.3, 8.3702, 2018-01-17 08:00:00, 0.260165
None, -0.3, 6.60176, 2018-01-17 09:00:00, -0.34979
None, -1.4, 3.35611, 2018-01-17 10:00:00, -1.43497
None, -1.2, 3.23127, 2018-01-17 11:00:00, -1.18379
None, -0.7, 1.81573, 2018-01-17 12:00:00, -0.709721
None, -0.7, 1.2452, 2018-01-17 13:00:00, -0.734082
None, -1.3, 2.33588, 2018-01-17 14:00:00, -1.34924
None, -1.7, 2.7403, 2018-01-17 15:00:00, -1.66354
None, -2.1, 2.21649, 2018-01-17 16:00:00, -2.10848
None, -1.3, 1.6267, 2018-01-17 17:00:00, -1.27139
None, -1.1, 2.21707, 2018-01-17 18:00:00, -1.06379
None, -1.6, 4.40927, 2018-01-17 19:00:00, -1.57229
None, -1.6, 3.00472, 2018-01-17 20:00:00, -1.6046
None, -2.0, 2.86961, 2018-01-17 21:00:00, -1.95889
None, -2.4, 2.04838, 2018-01-17 22:00:00, -2.40635
None, -3.0, 1.91182, 2018-01-17 23:00:00, -2.95187
None, -2.4, 1.6579, 2018-01-18 00:00:00, -2.41264
None, -2.8, 1.29256, 2018-01-18 01:00:00, -2.75347
None, -3.7, 0.687753, 2018-01-18 02:00:00, -3.7498
None, -3.6, 2.82188, 2018-01-18 03:00:00, -3.5793
None, -3.9, 3.33247, 2018-01-18 04:00:00, -3.89475
None, -3.5, 3.38026, 2018-01-18 05:00:00, -3.51068
None, -2.0, 3.96732, 2018-01-18 06:00:00, -2.00716
None, -1.2, 4.44362, 2018-01-18 07:00:00, -1.21367
None, -0.5, 5.04693, 2018-01-18 08:00:00, -0.536679
None, -0.2, 5.69817, 2018-01-18 09:00:00, -0.203819
None, 1.0, 5.66971, 2018-01-18 10:00:00, 1.03544
None, 1.0, 4.35321, 2018-01-18 11:00:00, 0.962679
None, 1.3, 5.07417, 2018-01-18 12:00:00, 1.25775
None, 2.3, 7.29849, 2018-01-18 13:00:00, 2.3333
