station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
117.0, 16.8, 0.273, None, 69.27, 2018-08-06 01:00:00, 15.26
182.2, 15.3, 0.386999, None, 72.99, 2018-08-06 02:00:00, 14.41
132.4, 14.4, 0.356, None, 76.77, 2018-08-06 03:00:00, 13.46
131.2, 13.5, 0.469998, None, 79.98, 2018-08-06 04:00:00, 12.71
128.8, 12.7, 0.398, None, 81.9, 2018-08-06 05:00:00, 12.19
123.4, 12.2, 0.467, None, 81.4, 2018-08-06 06:00:00, 12.42
119.2, 12.4, 0.869, None, 76.38, 2018-08-06 07:00:00, 13.67
157.0, 13.7, 1.28, None, 66.06, 2018-08-06 08:00:00, 16.1
177.0, 16.1, 0.927999, None, 55.65, 2018-08-06 09:00:00, 19.34
169.5, 19.3, 0.851, None, 43.73, 2018-08-06 10:00:00, 23.15
173.2, 23.2, 1.09, None, 32.67, 2018-08-06 11:00:00, 26.83
215.5, 26.8, 1.594, None, 29.08, 2018-08-06 12:00:00, 28.54
299.3, 28.5, 1.812, None, 26.55, 2018-08-06 13:00:00, 29.47
341.4, 29.5, 1.965, None, 22.95, 2018-08-06 14:00:00, 31.19
241.2, 31.2, 1.615, None, 20.3, 2018-08-06 15:00:00, 31.95
230.3, 32.0, 2.279, None, 18.49, 2018-08-06 16:00:00, 31.37
303.8, 31.4, None, None, None, 2018-08-06 17:00:00, None
None, None, 1.306, None, 33.02, 2018-08-07 11:00:00, 25.11
163.9, 25.1, 1.457, None, 24.2, 2018-08-07 12:00:00, 27.34
175.7, 27.3, 1.579, None, 21.95, 2018-08-07 13:00:00, 28.43
155.0, 28.4, 1.619, None, 20.9, 2018-08-07 14:00:00, 29.1
24.6, 29.1, 1.462, None, 19.15, 2018-08-07 15:00:00, 29.98
40.5, 30.0, 1.479, None, 19.03, 2018-08-07 16:00:00, 30.77
104.9, 30.8, 1.783, None, 17.67, 2018-08-07 17:00:00, 31.28
226.3, 31.3, 1.036, None, 17.21, 2018-08-07 18:00:00, 30.63
135.5, 30.6, 0.689, None, 19.31, 2018-08-07 19:00:00, 29.44
136.7, 29.4, 0.688, None, 27.71, 2018-08-07 20:00:00, 26.54
107.3, 26.5, 0.395999, None, 32.89, 2018-08-07 21:00:00, 23.42
31.9, 23.4, 0.568, None, 39.12, 2018-08-07 22:00:00, 21.47
53.8, 21.5, 0.435999, None, 45.96, 2018-08-07 23:00:00, 19.5
117.4, 19.5, 0.307, None, 54.09, 2018-08-08 00:00:00, 17.82
89.6, 17.8, 0.690998, None, 54.5, 2018-08-08 01:00:00, 17.14
86.9, 17.1, 0.741998, None, 58.01, 2018-08-08 02:00:00, 16.17
125.0, 16.2, 0.356, None, 63.59, 2018-08-08 03:00:00, 15.2
154.9, 15.2, 0.446, None, 64.42, 2018-08-08 04:00:00, 14.77
55.0, 14.8, 0.337998, None, 69.09, 2018-08-08 05:00:00, 13.98
121.0, 14.0, 0.463999, None, 73.31, 2018-08-08 06:00:00, 13.57
119.5, 13.6, 0.472999, None, 69.59, 2018-08-08 07:00:00, 14.55
120.4, 14.6, None, None, None, 2018-08-08 08:00:00, None
None, None, 0.474, None, 31.67, 2018-08-09 11:00:00, 27.64
329.7, 27.6, 0.690998, None, 24.74, 2018-08-09 12:00:00, 30.81
29.8, 30.8, 1.512, None, 18.61, 2018-08-09 13:00:00, 33.63
168.1, 33.6, 1.578, None, 17.29, 2018-08-09 14:00:00, 34.94
253.1, 34.9, 1.136, None, 16.73, 2018-08-09 15:00:00, 35.35
187.2, 35.4, 1.75, None, 15.57, 2018-08-09 16:00:00, 36.39
191.9, 36.4, 1.204, None, 13.47, 2018-08-09 17:00:00, 36.51
196.5, 36.5, 1.019, None, 13.33, 2018-08-09 18:00:00, 35.52
220.1, 35.5, 0.589999, None, 15.22, 2018-08-09 19:00:00, 32.7
259.6, 32.7, 0.908999, None, 16.72, 2018-08-09 20:00:00, 30.6
344.7, 30.6, 1.101, None, 22.45, 2018-08-09 21:00:00, 26.97
44.7, 27.0, 0.996999, None, 23.19, 2018-08-09 22:00:00, 25.61
358.0, 25.6, 1.199, None, 24.78, 2018-08-09 23:00:00, 24.38
324.5, 24.4, 1.269, None, 27.21, 2018-08-10 00:00:00, 23.04
321.3, 23.0, 0.902, None, 35.45, 2018-08-10 01:00:00, 20.08
15.0, 20.1, 0.515999, None, 44.32, 2018-08-10 02:00:00, 18.08
118.2, 18.1, 0.388998, None, 57.51, 2018-08-10 03:00:00, 15.99
146.9, 16.0, 0.241999, None, 62.55, 2018-08-10 04:00:00, 14.67
144.4, 14.7, 0.275, None, 67.89, 2018-08-10 05:00:00, 13.39
141.7, 13.4, 0.416, None, 68.62, 2018-08-10 06:00:00, 12.76
158.4, 12.8, None, None, None, 2018-08-10 07:00:00, None
None, None, 0.652998, None, 33.26, 2018-08-10 11:00:00, 24.16
196.0, 24.2, 0.971, None, 25.38, 2018-08-10 12:00:00, 28.25
172.0, 28.3, 0.990998, None, 19.21, 2018-08-10 13:00:00, 31.04
80.5, 31.0, 1.146, None, 16.16, 2018-08-10 14:00:00, 32.49
320.9, 32.5, 1.685, None, 14.35, 2018-08-10 15:00:00, 33.25
5.1, 33.3, 1.276, None, 13.96, 2018-08-10 16:00:00, 34.04
311.8, 34.0, 1.149, None, 14.04, 2018-08-10 17:00:00, 34.31
138.7, 34.3, 1.344, None, 14.36, 2018-08-10 18:00:00, 33.84
160.7, 33.8, 1.565, None, 17.72, 2018-08-10 19:00:00, 31.85
279.6, 31.9, 2.753, None, 28.08, 2018-08-10 20:00:00, 27.76
307.7, 27.8, None, None, None, 2018-08-10 21:00:00, None
None, None, 1.645, None, 66.63, 2018-08-13 13:00:00, 18.29
160.5, 18.3, 1.134, None, 60.9, 2018-08-13 14:00:00, 20.09
169.6, 20.1, 1.178, None, 56.42, 2018-08-13 15:00:00, 21.6
182.1, 21.6, 1.15, None, 51.43, 2018-08-13 16:00:00, 22.91
172.0, 22.9, 1.794, None, 44.94, 2018-08-13 17:00:00, 24.01
163.2, 24.0, 1.026, None, 45.53, 2018-08-13 18:00:00, 23.84
167.8, 23.8, 0.379999, None, 52.19, 2018-08-13 19:00:00, 22.66
207.5, 22.7, 0.386, None, 60.7, 2018-08-13 20:00:00, 20.5
352.2, 20.5, 0.517, None, 64.89, 2018-08-13 21:00:00, 18.9
351.3, 18.9, 0.460999, None, 69.81, 2018-08-13 22:00:00, 17.48
331.8, 17.5, None, None, None, 2018-08-13 23:00:00, None
None, None, 1.394, None, 81.0, 2018-08-16 08:00:00, 12.5
162.1, 12.5, 0.921, None, 75.49, 2018-08-16 09:00:00, 14.03
188.3, 14.0, 0.917999, None, 66.68, 2018-08-16 10:00:00, 16.37
179.0, 16.4, 1.064, None, 56.55, 2018-08-16 11:00:00, 19.14
161.5, 19.1, 0.671998, None, 46.42, 2018-08-16 12:00:00, 22.06
170.8, 22.1, 0.966, None, 38.34, 2018-08-16 13:00:00, 25.7
170.3, 25.7, 0.782, None, 29.11, 2018-08-16 14:00:00, 28.26
157.6, 28.3, 1.236, None, 24.83, 2018-08-16 15:00:00, 29.16
320.3, 29.2, 1.484, None, 24.02, 2018-08-16 16:00:00, 29.67
319.2, 29.7, None, None, None, 2018-08-16 17:00:00, None
None, None, 1.418, None, 28.87, 2018-08-17 14:00:00, 22.3
298.4, 22.3, 1.99, None, 28.3, 2018-08-17 15:00:00, 22.64
313.3, 22.6, 1.73, None, 27.41, 2018-08-17 16:00:00, 22.19
299.8, 22.2, 1.529, None, 27.12, 2018-08-17 17:00:00, 21.71
323.7, 21.7, 1.253, None, 28.65, 2018-08-17 18:00:00, 20.54
318.4, 20.5, 1.408, None, 30.64, 2018-08-17 19:00:00, 19.36
353.0, 19.4, 0.85, None, 38.38, 2018-08-17 20:00:00, 16.16
346.0, 16.2, 0.623, None, 42.25, 2018-08-17 21:00:00, 14.09
110.3, 14.1, 0.481, None, 45.96, 2018-08-17 22:00:00, 13.06
56.1, 13.1, 0.409999, None, 49.68, 2018-08-17 23:00:00, 12.23
85.4, 12.2, 0.150998, None, 57.14, 2018-08-18 00:00:00, 11.36
40.0, 11.4, 0.23, None, 63.44, 2018-08-18 01:00:00, 10.36
155.3, 10.4, 0.089, None, 69.12, 2018-08-18 02:00:00, 9.6
167.2, 9.6, 0.173998, None, 72.89, 2018-08-18 03:00:00, 9.17
72.9, 9.2, None, None, None, 2018-08-18 04:00:00, None
None, None, 1.473, None, 90.5, 2018-08-29 11:00:00, 13.64
121.4, 13.6, 1.092, None, 87.4, 2018-08-29 12:00:00, 13.87
169.6, 13.9, 1.32, None, 83.8, 2018-08-29 13:00:00, 13.97
170.2, 14.0, 2.106, None, 70.0, 2018-08-29 14:00:00, 15.63
148.3, 15.6, 1.888, None, 72.58, 2018-08-29 15:00:00, 15.5
159.2, 15.5, 1.17, None, 94.7, 2018-08-29 16:00:00, 11.16
154.7, 11.2, 1.024, None, 92.9, 2018-08-29 17:00:00, 11.36
162.8, 11.4, 1.077, None, 88.0, 2018-08-29 18:00:00, 11.95
143.1, 12.0, 0.623, None, 86.5, 2018-08-29 19:00:00, 11.7
129.6, 11.7, 0.510999, None, 94.8, 2018-08-29 20:00:00, 10.31
30.1, 10.3, 0.120999, None, 96.9, 2018-08-29 21:00:00, 9.71
9.7, 9.7, None, None, None, 2018-08-29 22:00:00, None
None, None, 2.237, None, 34.06, 2018-08-30 16:00:00, 18.72
302.5, 18.7, 2.093, None, 31.45, 2018-08-30 17:00:00, 19.62
297.8, 19.6, 1.042, None, 34.32, 2018-08-30 18:00:00, 18.83
293.0, 18.8, 0.875, None, 39.53, 2018-08-30 19:00:00, 17.39
352.5, 17.4, 0.822, None, 53.88, 2018-08-30 20:00:00, 14.27
31.4, 14.3, 0.56, None, 61.24, 2018-08-30 21:00:00, 12.19
62.6, 12.2, 0.601998, None, 66.66, 2018-08-30 22:00:00, 11.06
75.4, 11.1, 0.497999, None, 73.06, 2018-08-30 23:00:00, 10.4
152.1, 10.4, 0.337, None, 78.67, 2018-08-31 00:00:00, 9.65
166.4, 9.6, 0.218998, None, 80.5, 2018-08-31 01:00:00, 9.42
152.3, 9.4, 0.307999, None, 83.4, 2018-08-31 02:00:00, 8.92
116.6, 8.9, 0.448, None, 87.9, 2018-08-31 03:00:00, 7.89
128.3, 7.9, 0.467999, None, 87.3, 2018-08-31 04:00:00, 7.801
148.7, 7.8, 0.165, None, 88.2, 2018-08-31 05:00:00, 7.618
40.4, 7.6, 0.693, None, 88.3, 2018-08-31 06:00:00, 7.667
165.4, 7.7, 0.591, None, 86.8, 2018-08-31 07:00:00, 7.915
173.4, 7.9, 1.003, None, 81.4, 2018-08-31 08:00:00, 8.92
165.5, 8.9, 1.195, None, 75.96, 2018-08-31 09:00:00, 9.97
158.6, 10.0, 1.016, None, 62.71, 2018-08-31 10:00:00, 13.35
177.7, 13.4, 1.194, None, 54.72, 2018-08-31 11:00:00, 15.19
162.4, 15.2, 1.183, None, 42.46, 2018-08-31 12:00:00, 18.72
172.1, 18.7, 1.753, None, 35.42, 2018-08-31 13:00:00, 20.16
141.3, 20.2, 1.981, None, 29.74, 2018-08-31 14:00:00, 21.67
137.5, 21.7, 1.595, None, 29.15, 2018-08-31 15:00:00, 22.54
186.3, 22.5, 1.008, None, 31.48, 2018-08-31 16:00:00, 22.11
233.6, 22.1, 1.491, None, 34.23, 2018-08-31 17:00:00, 21.13
310.1, 21.1, 3.777, None, 35.53, 2018-08-31 18:00:00, 19.85
318.1, 19.9, 2.848, None, 40.22, 2018-08-31 19:00:00, 18.4
315.3, 18.4, 2.064, None, 40.17, 2018-08-31 20:00:00, 17.55
309.2, 17.6, 1.211, None, 38.47, 2018-08-31 21:00:00, 16.94
299.2, 16.9, 1.142, None, 39.25, 2018-08-31 22:00:00, 15.91
309.3, 15.9, 2.452, None, 41.23, 2018-08-31 23:00:00, 15.12
315.5, 15.1, 4.493, None, 50.52, 2018-09-01 00:00:00, 13.39
320.0, 13.4, 2.396, None, 54.31, 2018-09-01 01:00:00, 12.42
307.0, 12.4, 2.107, None, 55.71, 2018-09-01 02:00:00, 11.68
313.9, 11.7, 0.994, None, 58.61, 2018-09-01 03:00:00, 10.92
309.9, 10.9, 0.740998, None, 67.92, 2018-09-01 04:00:00, 8.99
3.7, 9.0, 0.93, None, 71.91, 2018-09-01 05:00:00, 8.13
20.1, 8.1, 0.963998, None, 71.97, 2018-09-01 06:00:00, 7.848
3.1, 7.8, 0.488, None, 74.83, 2018-09-01 07:00:00, 7.577
50.2, 7.6, 0.467, None, 67.62, 2018-09-01 08:00:00, 9.54
305.1, 9.5, 0.704999, None, 62.76, 2018-09-01 09:00:00, 10.69
313.1, 10.7, 1.229, None, 57.17, 2018-09-01 10:00:00, 11.18
310.2, 11.2, 1.358, None, 46.74, 2018-09-01 11:00:00, 13.53
327.7, 13.5, 1.425, None, 39.54, 2018-09-01 12:00:00, 15.09
262.0, 15.1, 1.217, None, 39.55, 2018-09-01 13:00:00, 15.49
348.9, 15.5, 0.97, None, 35.21, 2018-09-01 14:00:00, 16.84
6.3, 16.8, 1.327, None, 32.78, 2018-09-01 15:00:00, 17.06
320.3, 17.1, 1.212, None, 30.76, 2018-09-01 16:00:00, 17.84
309.6, 17.8, 0.745998, None, 29.03, 2018-09-01 17:00:00, 18.14
303.5, 18.1, 1.07, None, 31.6, 2018-09-01 18:00:00, 17.32
167.2, 17.3, 0.742999, None, 36.03, 2018-09-01 19:00:00, 15.98
138.6, 16.0, 0.625998, None, 46.25, 2018-09-01 20:00:00, 13.34
109.3, 13.3, 0.563, None, 51.1, 2018-09-01 21:00:00, 12.05
10.2, 12.1, 0.467999, None, 55.88, 2018-09-01 22:00:00, 11.45
51.5, 11.5, 0.56, None, 60.13, 2018-09-01 23:00:00, 10.93
151.4, 10.9, 0.404, None, 66.64, 2018-09-02 00:00:00, 10.29
174.3, 10.3, 0.152998, None, 66.56, 2018-09-02 01:00:00, 10.18
339.0, 10.2, 0.441, None, 68.54, 2018-09-02 02:00:00, 10.02
130.7, 10.0, 0.407999, None, 68.0, 2018-09-02 03:00:00, 9.84
145.6, 9.8, 0.289, None, 72.63, 2018-09-02 04:00:00, 9.42
154.5, 9.4, 0.573, None, 73.66, 2018-09-02 05:00:00, 9.37
146.5, 9.4, 0.204998, None, 77.26, 2018-09-02 06:00:00, 8.95
182.6, 8.9, 0.035, None, 81.2, 2018-09-02 07:00:00, 8.86
229.0, 8.9, 1.281, None, 87.4, 2018-09-02 08:00:00, 8.67
161.2, 8.7, 1.507, None, 82.9, 2018-09-02 09:00:00, 9.4
157.9, 9.4, 1.452, None, 80.4, 2018-09-02 10:00:00, 10.74
180.7, 10.7, 1.21, None, 73.91, 2018-09-02 11:00:00, 12.34
163.8, 12.3, 1.477, None, 65.33, 2018-09-02 12:00:00, 14.29
136.6, 14.3, 1.396, None, 59.47, 2018-09-02 13:00:00, 15.45
120.6, 15.5, 1.257, None, 54.5, 2018-09-02 14:00:00, 16.66
99.5, 16.7, 0.488, None, 71.7, 2018-09-02 15:00:00, 15.9
128.6, 15.9, 1.404, None, 74.1, 2018-09-02 16:00:00, 15.3
138.3, 15.3, 1.05, None, 73.86, 2018-09-02 17:00:00, 15.13
152.5, 15.1, 0.671998, None, 68.45, 2018-09-02 18:00:00, 14.8
121.0, 14.8, 0.814998, None, 64.32, 2018-09-02 19:00:00, 14.34
101.0, 14.3, 0.843999, None, 64.84, 2018-09-02 20:00:00, 13.73
72.7, 13.7, 0.953998, None, 67.62, 2018-09-02 21:00:00, 13.13
340.2, 13.1, 0.649999, None, 73.0, 2018-09-02 22:00:00, 12.18
10.2, 12.2, 0.549, None, 71.3, 2018-09-02 23:00:00, 11.29
321.6, 11.3, 1.709, None, 56.17, 2018-09-03 00:00:00, 12.38
314.0, 12.4, 2.34, None, 57.81, 2018-09-03 01:00:00, 11.85
311.2, 11.9, 1.722, None, 58.1, 2018-09-03 02:00:00, 10.97
318.6, 11.0, 1.702, None, 63.64, 2018-09-03 03:00:00, 9.7
335.0, 9.7, 0.658999, None, 73.01, 2018-09-03 04:00:00, 7.841
8.1, 7.8, 0.605, None, 76.04, 2018-09-03 05:00:00, 7.085
10.7, 7.1, 1.158, None, 74.58, 2018-09-03 06:00:00, 7.372
333.7, 7.4, 1.038, None, 72.25, 2018-09-03 07:00:00, 7.894
332.2, 7.9, 0.643, None, 67.8, 2018-09-03 08:00:00, 9.91
161.1, 9.9, 0.825999, None, 58.25, 2018-09-03 09:00:00, 12.05
252.9, 12.1, 1.252, None, 52.16, 2018-09-03 10:00:00, 13.32
313.0, 13.3, 0.853999, None, 48.46, 2018-09-03 11:00:00, 14.38
206.8, 14.4, 1.075, None, 47.94, 2018-09-03 12:00:00, 14.0
296.4, 14.0, 0.907, None, 44.88, 2018-09-03 13:00:00, 14.68
305.2, 14.7, 1.524, None, 48.15, 2018-09-03 14:00:00, 14.19
303.7, 14.2, 1.496, None, 48.02, 2018-09-03 15:00:00, 14.39
299.9, 14.4, 1.771, None, 45.83, 2018-09-03 16:00:00, 14.76
352.1, 14.8, 1.596, None, 46.52, 2018-09-03 17:00:00, 14.65
32.7, 14.7, 1.754, None, 47.61, 2018-09-03 18:00:00, 14.38
25.7, 14.4, 1.47, None, 49.16, 2018-09-03 19:00:00, 13.87
30.4, 13.9, 1.2, None, 53.31, 2018-09-03 20:00:00, 12.68
47.6, 12.7, 1.024, None, 61.29, 2018-09-03 21:00:00, 10.79
50.6, 10.8, 0.769999, None, 69.58, 2018-09-03 22:00:00, 8.51
13.1, 8.5, 0.577, None, 74.83, 2018-09-03 23:00:00, 7.145
43.4, 7.1, 0.351, None, 80.8, 2018-09-04 00:00:00, 5.941
61.3, 5.9, 0.409, None, 85.7, 2018-09-04 01:00:00, 5.072
35.1, 5.1, 0.321999, None, 89.5, 2018-09-04 02:00:00, 4.203
10.2, 4.2, 0.174998, None, 93.6, 2018-09-04 03:00:00, 3.311
159.3, 3.3, 0.171, None, 96.0, 2018-09-04 04:00:00, 2.648
163.4, 2.6, 0.17, None, 97.6, 2018-09-04 05:00:00, 1.986
166.9, 2.0, 0.188998, None, 98.1, 2018-09-04 06:00:00, 1.911
197.3, 1.9, 0.764998, None, 97.4, 2018-09-04 07:00:00, 2.328
158.1, 2.3, 1.19, None, 88.5, 2018-09-04 08:00:00, 3.563
171.8, 3.6, 1.048, None, 76.27, 2018-09-04 09:00:00, 6.066
177.4, 6.1, 0.792999, None, 65.59, 2018-09-04 10:00:00, 9.37
168.0, 9.4, 0.986998, None, 57.9, 2018-09-04 11:00:00, 12.5
152.0, 12.5, 1.302, None, 44.37, 2018-09-04 12:00:00, 15.67
171.1, 15.7, 1.856, None, 34.01, 2018-09-04 13:00:00, 17.55
164.5, 17.6, 1.116, None, 30.04, 2018-09-04 14:00:00, 18.49
