station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 3.9, 2.191, 80.0, 79.98, 2018-01-04 20:00:00, 3.864
None, 2.6, 1.346, 89.3, 89.3, 2018-01-04 21:00:00, 2.571
None, 2.4, 1.363, 90.0, 90.0, 2018-01-04 22:00:00, 2.448
None, 3.6, 2.443, 82.6, 82.6, 2018-01-04 23:00:00, 3.628
None, 3.4, 2.247, 84.2, 84.2, 2018-01-05 00:00:00, 3.398
None, 3.5, 2.24, 87.2, 87.2, 2018-01-05 01:00:00, 3.474
None, 3.4, 2.074, 89.1, 89.1, 2018-01-05 02:00:00, 3.418
None, 3.5, 2.263, 90.8, 90.8, 2018-01-05 03:00:00, 3.521
None, 3.5, 2.11, 92.9, 92.9, 2018-01-05 04:00:00, 3.491
None, 3.5, 1.902, 93.7, 93.7, 2018-01-05 05:00:00, 3.508
None, 3.6, 2.357, 94.4, 94.4, 2018-01-05 06:00:00, 3.57
None, 3.5, 2.076, 94.3, 94.3, 2018-01-05 07:00:00, 3.484
None, 3.3, 1.652, 94.9, 94.9, 2018-01-05 08:00:00, 3.282
None, 3.7, 2.115, 95.2, 95.2, 2018-01-05 09:00:00, 3.668
None, 3.6, 1.869, 95.1, 95.1, 2018-01-05 10:00:00, 3.628
None, 4.0, 1.913, 94.4, 94.4, 2018-01-05 11:00:00, 4.011
None, 4.2, 1.392, 94.1, 94.1, 2018-01-05 12:00:00, 4.206
None, 4.0, 1.246, 94.7, 94.7, 2018-01-05 13:00:00, 4.037
None, 4.0, 1.347, 95.4, 95.4, 2018-01-05 14:00:00, 4.01
None, 4.0, 0.958, 95.7, 95.7, 2018-01-05 15:00:00, 4.033
None, 3.6, 1.055, 96.2, 96.2, 2018-01-05 16:00:00, 3.593
None, 3.0, 0.611, 96.6, 96.6, 2018-01-05 17:00:00, 3.015
None, 2.7, 0.921, 96.9, 96.9, 2018-01-05 18:00:00, 2.715
None, 2.7, 0.987999, 97.1, 97.1, 2018-01-05 19:00:00, 2.709
None, 2.6, 0.638998, 97.2, 97.2, 2018-01-05 20:00:00, 2.57
None, 2.4, 0.884998, 97.3, 97.3, 2018-01-05 21:00:00, 2.429
None, 2.4, 0.79, 97.4, 97.4, 2018-01-05 22:00:00, 2.406
None, 2.2, 0.596, 97.4, 97.4, 2018-01-05 23:00:00, 2.169
None, 2.2, 0.583, 97.5, 97.5, 2018-01-06 00:00:00, 2.186
None, 2.1, 0.340999, 97.5, 97.5, 2018-01-06 01:00:00, 2.069
None, 1.9, 0.635999, 97.5, 97.5, 2018-01-06 02:00:00, 1.928
None, 2.0, 0.726998, 97.6, 97.6, 2018-01-06 03:00:00, 1.958
None, 2.0, 0.882, 97.6, 97.6, 2018-01-06 04:00:00, 2.033
None, 2.5, 0.809, 97.7, 97.7, 2018-01-06 05:00:00, 2.529
None, 2.5, 1.587, 97.8, 97.8, 2018-01-06 06:00:00, 2.479
None, 3.0, 1.196, 97.9, 97.9, 2018-01-06 07:00:00, 2.957
None, 2.9, 1.095, 97.9, 97.9, 2018-01-06 08:00:00, 2.881
None, 5.4, 3.025, 94.5, 94.5, 2018-01-06 09:00:00, 5.369
None, 5.8, 2.555, 86.4, 86.4, 2018-01-06 10:00:00, 5.798
None, 6.1, 3.632, 83.7, 83.7, 2018-01-06 11:00:00, 6.137
None, 6.5, 4.133, 80.2, 80.2, 2018-01-06 12:00:00, 6.478
None, 6.5, 3.499, 79.7, 79.67, 2018-01-06 13:00:00, 6.464
None, 6.2, 2.747, 82.7, 82.7, 2018-01-06 14:00:00, 6.182
None, 6.4, 4.114, 81.8, 81.8, 2018-01-06 15:00:00, 6.412
None, 5.8, 3.04, 87.6, 87.6, 2018-01-06 16:00:00, 5.806
None, 5.1, 1.416, 90.5, 90.5, 2018-01-06 17:00:00, 5.053
None, 5.0, 2.479, 91.5, 91.5, 2018-01-06 18:00:00, 5.02
None, 4.7, 2.095, 91.5, 91.5, 2018-01-06 19:00:00, 4.748
None, 4.5, 2.215, 94.0, 94.0, 2018-01-06 20:00:00, 4.547
None, 4.3, 2.027, 94.3, 94.3, 2018-01-06 21:00:00, 4.345
None, 3.1, 0.959999, 95.1, 95.1, 2018-01-06 22:00:00, 3.139
None, 2.5, 0.224, 95.9, 95.9, 2018-01-06 23:00:00, 2.471
None, 2.2, 0.314, 96.5, 96.5, 2018-01-07 00:00:00, 2.226
None, 1.9, 0.515999, 96.8, 96.8, 2018-01-07 01:00:00, 1.946
None, 1.9, 0.202, 97.0, 97.0, 2018-01-07 02:00:00, 1.853
None, 1.8, 0.398999, 97.2, 97.2, 2018-01-07 03:00:00, 1.794
None, 1.5, 0.178, 97.3, 97.3, 2018-01-07 04:00:00, 1.537
None, 1.5, 0.871999, 97.4, 97.4, 2018-01-07 05:00:00, 1.481
None, 1.5, 0.324, 97.5, 97.5, 2018-01-07 06:00:00, 1.472
None, 1.4, 0.224998, 97.5, 97.5, 2018-01-07 07:00:00, 1.418
None, 1.3, 0.587998, 97.6, 97.6, 2018-01-07 08:00:00, 1.304
None, 1.6, 0.389999, 97.7, 97.7, 2018-01-07 09:00:00, 1.586
None, 1.8, 1.009, 97.7, 97.7, 2018-01-07 10:00:00, 1.842
None, 2.3, 0.456999, 97.8, 97.8, 2018-01-07 11:00:00, 2.278
None, 2.6, 0.151998, 97.8, 97.8, 2018-01-07 12:00:00, 2.621
None, 3.1, 0.328999, 97.8, 97.8, 2018-01-07 13:00:00, 3.082
None, 3.2, 0.748, 97.7, 97.7, 2018-01-07 14:00:00, 3.194
None, 3.3, 0.893998, 97.6, 97.6, 2018-01-07 15:00:00, 3.318
None, 3.3, 0.616998, 97.5, 97.5, 2018-01-07 16:00:00, 3.341
None, 3.0, 0.665, 97.4, 97.4, 2018-01-07 17:00:00, 2.961
None, 2.6, 0.689998, 97.4, 97.4, 2018-01-07 18:00:00, 2.585
None, 2.3, 0.929, 97.5, 97.5, 2018-01-07 19:00:00, 2.286
None, 2.0, 0.441, 97.5, 97.5, 2018-01-07 20:00:00, 1.99
None, 1.9, 0.446, 97.6, 97.6, 2018-01-07 21:00:00, 1.932
None, 1.8, 0.759, 97.6, 97.6, 2018-01-07 22:00:00, 1.762
None, 1.6, 0.485, 97.7, 97.7, 2018-01-07 23:00:00, 1.596
None, 1.5, 0.568, 97.7, 97.7, 2018-01-08 00:00:00, 1.529
None, 1.4, 0.384999, 97.8, 97.8, 2018-01-08 01:00:00, 1.446
None, 1.6, 0.842, 97.8, 97.8, 2018-01-08 02:00:00, 1.558
None, 2.1, 1.323, 97.9, 97.9, 2018-01-08 03:00:00, 2.136
None, 2.5, 1.579, 98.0, 98.0, 2018-01-08 04:00:00, 2.452
None, 2.3, 1.701, 97.9, 97.9, 2018-01-08 05:00:00, 2.268
None, 2.4, 1.237, 97.8, 97.8, 2018-01-08 06:00:00, 2.386
None, 2.2, 1.262, 97.8, 97.8, 2018-01-08 07:00:00, 2.246
None, 2.2, 1.484, 97.7, 97.7, 2018-01-08 08:00:00, 2.166
None, 2.6, 1.838, 97.7, 97.7, 2018-01-08 09:00:00, 2.639
None, 2.9, 1.71, 97.3, 97.3, 2018-01-08 10:00:00, 2.936
None, 3.1, 1.367, 96.7, 96.7, 2018-01-08 11:00:00, 3.13
None, 3.5, 1.984, 95.7, 95.7, 2018-01-08 12:00:00, 3.506
None, 3.7, 1.86, 94.8, 94.8, 2018-01-08 13:00:00, 3.744
None, 3.9, 1.898, 94.7, 94.7, 2018-01-08 14:00:00, 3.886
None, 4.1, 1.979, 93.7, 93.7, 2018-01-08 15:00:00, 4.072
None, 4.0, 2.107, 93.8, 93.8, 2018-01-08 16:00:00, 3.985
None, 3.9, 1.619, 94.4, 94.4, 2018-01-08 17:00:00, 3.853
None, 3.5, 1.443, 95.4, 95.4, 2018-01-08 18:00:00, 3.55
None, 3.2, 1.515, 96.0, 96.0, 2018-01-08 19:00:00, 3.209
None, 3.0, 1.426, 96.2, 96.2, 2018-01-08 20:00:00, 2.962
None, 3.2, 1.619, 96.2, 96.2, 2018-01-08 21:00:00, 3.247
None, 2.8, 1.043, 96.0, 96.0, 2018-01-08 22:00:00, 2.775
None, 2.4, 0.936999, 96.5, 96.5, 2018-01-08 23:00:00, 2.398
None, 2.3, 0.994, 97.0, 97.0, 2018-01-09 00:00:00, 2.291
None, 2.0, 0.903998, 97.3, 97.3, 2018-01-09 01:00:00, 2.036
None, 2.5, 1.393, 97.5, 97.5, 2018-01-09 02:00:00, 2.461
None, 2.5, 1.259, 97.5, 97.5, 2018-01-09 03:00:00, 2.512
None, 2.3, 0.847998, 97.5, 97.5, 2018-01-09 04:00:00, 2.317
None, 2.2, 0.875998, 97.5, 97.5, 2018-01-09 05:00:00, 2.172
None, 1.9, 0.46, 97.6, 97.6, 2018-01-09 06:00:00, 1.939
None, 2.0, 0.699998, 97.7, 97.7, 2018-01-09 07:00:00, 2.033
None, 2.2, 0.538999, 97.8, 97.8, 2018-01-09 08:00:00, 2.161
None, 2.2, 0.779999, 97.8, 97.8, 2018-01-09 09:00:00, 2.182
None, 2.6, 1.087, 97.9, 97.9, 2018-01-09 10:00:00, 2.649
None, 3.0, 1.126, 97.6, 97.6, 2018-01-09 11:00:00, 3.047
None, 3.3, 1.157, 96.9, 96.9, 2018-01-09 12:00:00, 3.33
None, 4.0, 1.217, 94.7, 94.7, 2018-01-09 13:00:00, 3.956
None, 4.6, 1.124, 92.1, 92.1, 2018-01-09 14:00:00, 4.621
None, 4.9, 1.016, 91.6, 91.6, 2018-01-09 15:00:00, 4.897
None, 4.7, 0.810998, 92.9, 92.9, 2018-01-09 16:00:00, 4.728
None, 5.9, 3.084, 85.6, 85.6, 2018-01-09 17:00:00, 5.907
None, 6.0, 2.85, 82.6, 82.6, 2018-01-09 18:00:00, 6.019
None, 5.3, 2.049, 87.3, 87.3, 2018-01-09 19:00:00, 5.286
None, 5.6, 2.563, 83.4, 83.4, 2018-01-09 20:00:00, 5.622
None, 5.3, 1.925, 83.8, 83.8, 2018-01-09 21:00:00, 5.31
None, 5.3, 2.329, 83.4, 83.4, 2018-01-09 22:00:00, 5.31
None, 5.7, 2.639, 80.5, 80.5, 2018-01-09 23:00:00, 5.718
None, 6.3, 3.324, 77.4, 77.39, 2018-01-10 00:00:00, 6.301
None, 6.2, 3.643, 77.9, 77.89, 2018-01-10 01:00:00, 6.181
None, 6.2, 3.773, 74.7, 74.7, 2018-01-10 02:00:00, 6.195
None, 6.1, 3.555, 74.5, 74.47, 2018-01-10 03:00:00, 6.07
None, 5.9, 2.625, 74.2, 74.24, 2018-01-10 04:00:00, 5.924
None, 4.3, 1.444, 81.4, 81.4, 2018-01-10 05:00:00, 4.325
None, 4.1, 2.26, 85.0, 85.0, 2018-01-10 06:00:00, 4.115
None, 5.2, 1.959, 79.5, 79.48, 2018-01-10 07:00:00, 5.203
None, 2.8, 1.217, 90.1, 90.1, 2018-01-10 08:00:00, 2.845
None, 1.9, 0.723999, 94.5, 94.5, 2018-01-10 09:00:00, 1.946
None, 2.5, 1.215, 95.4, 95.4, 2018-01-10 10:00:00, 2.478
None, 4.0, 0.827, 92.3, 92.3, 2018-01-10 11:00:00, 4.02
None, 5.1, 0.460999, 87.7, 87.7, 2018-01-10 12:00:00, 5.052
None, 6.1, 0.416999, 83.0, 83.0, 2018-01-10 13:00:00, 6.082
None, 6.7, 1.282, 77.7, 77.69, 2018-01-10 14:00:00, 6.698
None, 6.5, 1.778, 78.1, 78.06, 2018-01-10 15:00:00, 6.537
None, 6.0, 1.72, 80.9, 80.9, 2018-01-10 16:00:00, 6.011
None, 5.4, 1.326, 84.3, 84.3, 2018-01-10 17:00:00, 5.358
None, 3.7, 0.499, 92.1, 92.1, 2018-01-10 18:00:00, 3.72
None, 2.9, 0.426999, 94.7, 94.7, 2018-01-10 19:00:00, 2.866
None, 2.5, 0.547999, 95.8, 95.8, 2018-01-10 20:00:00, 2.539
None, 2.1, 0.268, 96.2, 96.2, 2018-01-10 21:00:00, 2.056
None, 1.9, 0.605, 96.5, 96.5, 2018-01-10 22:00:00, 1.944
None, 1.9, 1.203, 96.8, 96.8, 2018-01-10 23:00:00, 1.881
None, 1.9, 0.827, 97.0, 97.0, 2018-01-11 00:00:00, 1.882
None, 2.2, 1.643, 97.1, 97.1, 2018-01-11 01:00:00, 2.225
None, 2.3, 1.751, 96.7, 96.7, 2018-01-11 02:00:00, 2.334
None, 2.9, 2.018, 86.3, 86.3, 2018-01-11 03:00:00, 2.897
None, 2.7, 1.607, 83.8, 83.8, 2018-01-11 04:00:00, 2.709
None, 2.9, 2.128, 75.1, 75.11, 2018-01-11 05:00:00, 2.89
None, 3.0, 2.091, 68.7, 68.65, 2018-01-11 06:00:00, 3.028
None, 3.0, 2.291, 67.8, 67.79, 2018-01-11 07:00:00, 2.969
None, 2.8, 2.229, 67.1, 67.08, 2018-01-11 08:00:00, 2.804
None, 3.0, 2.517, 67.1, 67.13, 2018-01-11 09:00:00, 2.973
None, 3.2, 2.493, 65.4, 65.36, 2018-01-11 10:00:00, 3.192
None, 3.2, 2.616, 60.3, 60.25, 2018-01-11 11:00:00, 3.193
None, 3.2, 2.444, 57.8, 57.78, 2018-01-11 12:00:00, 3.152
None, 3.5, 2.896, 60.2, 60.18, 2018-01-11 13:00:00, 3.543
None, 4.1, 2.821, 54.5, 54.51, 2018-01-11 14:00:00, 4.142
None, 4.2, 2.383, 52.7, 52.73, 2018-01-11 15:00:00, 4.157
None, 4.1, 2.554, 54.2, 54.22, 2018-01-11 16:00:00, 4.14
None, 3.9, 1.824, 51.3, 51.26, 2018-01-11 17:00:00, 3.884
None, 3.5, 2.215, 53.4, 53.38, 2018-01-11 18:00:00, 3.52
None, 3.3, 2.672, 53.5, 53.47, 2018-01-11 19:00:00, 3.279
None, 3.1, 2.075, 55.5, 55.54, 2018-01-11 20:00:00, 3.095
None, 2.9, 1.957, 54.0, 54.02, 2018-01-11 21:00:00, 2.9
None, 2.8, 1.799, 53.0, 52.97, 2018-01-11 22:00:00, 2.817
None, 1.9, 1.481, 57.7, 57.74, 2018-01-11 23:00:00, 1.938
None, 1.7, 1.789, 58.0, 57.97, 2018-01-12 00:00:00, 1.688
None, 1.5, 1.993, 58.7, 58.7, 2018-01-12 01:00:00, 1.534
None, 1.6, 2.341, 56.0, 55.97, 2018-01-12 02:00:00, 1.558
None, 1.8, 2.684, 53.3, 53.34, 2018-01-12 03:00:00, 1.837
None, 1.7, 2.338, 55.5, 55.46, 2018-01-12 04:00:00, 1.71
None, 1.7, 2.489, 56.7, 56.74, 2018-01-12 05:00:00, 1.685
None, 1.5, 2.154, 57.7, 57.73, 2018-01-12 06:00:00, 1.545
None, 1.4, 1.648, 63.7, 63.66, 2018-01-12 07:00:00, 1.432
None, 1.6, 2.219, 62.5, 62.45, 2018-01-12 08:00:00, 1.608
None, 1.4, 2.091, 68.5, 68.48, 2018-01-12 09:00:00, 1.379
None, 1.4, 1.734, 71.7, 71.71, 2018-01-12 10:00:00, 1.416
None, 1.0, 1.726, 84.3, 84.3, 2018-01-12 11:00:00, 0.986998
None, 1.1, 1.383, 87.7, 87.7, 2018-01-12 12:00:00, 1.084
None, 1.2, 1.438, 90.2, 90.2, 2018-01-12 13:00:00, 1.238
None, 1.5, 1.457, 89.0, 89.0, 2018-01-12 14:00:00, 1.45
None, 1.6, 1.183, 91.1, 91.1, 2018-01-12 15:00:00, 1.589
None, 1.6, 1.225, 91.4, 91.4, 2018-01-12 16:00:00, 1.647
None, 1.5, 1.022, 91.8, 91.8, 2018-01-12 17:00:00, 1.545
None, 1.4, 1.188, 92.7, 92.7, 2018-01-12 18:00:00, 1.436
None, 1.4, 1.275, 93.1, 93.1, 2018-01-12 19:00:00, 1.355
None, 1.3, 1.121, 93.8, 93.8, 2018-01-12 20:00:00, 1.276
None, 1.3, 0.763, 94.0, 94.0, 2018-01-12 21:00:00, 1.286
None, 1.2, 1.377, 94.9, 94.9, 2018-01-12 22:00:00, 1.228
None, 1.4, 2.117, 95.5, 95.5, 2018-01-12 23:00:00, 1.372
None, 1.7, 2.118, 95.0, 95.0, 2018-01-13 00:00:00, 1.725
None, 1.8, 1.693, 94.8, 94.8, 2018-01-13 01:00:00, 1.754
None, 1.8, 2.055, 95.2, 95.2, 2018-01-13 02:00:00, 1.792
None, 2.0, 2.526, 94.5, 94.5, 2018-01-13 03:00:00, 1.955
None, 1.9, 2.137, 95.0, 95.0, 2018-01-13 04:00:00, 1.902
None, 2.1, 2.454, 94.9, 94.9, 2018-01-13 05:00:00, 2.051
None, 2.2, 2.633, 94.4, 94.4, 2018-01-13 06:00:00, 2.223
None, 2.2, 2.442, 94.2, 94.2, 2018-01-13 07:00:00, 2.234
None, 2.5, 2.165, 93.6, 93.6, 2018-01-13 08:00:00, 2.469
None, 2.6, 1.838, 93.0, 93.0, 2018-01-13 09:00:00, 2.584
None, 3.0, 2.299, 92.3, 92.3, 2018-01-13 10:00:00, 2.983
None, 3.8, 2.447, 89.1, 89.1, 2018-01-13 11:00:00, 3.782
None, 4.5, 2.406, 86.7, 86.7, 2018-01-13 12:00:00, 4.509
None, 4.9, 2.161, 87.1, 87.1, 2018-01-13 13:00:00, 4.892
None, 5.4, 2.587, 85.3, 85.3, 2018-01-13 14:00:00, 5.411
None, 5.8, 2.557, 85.0, 85.0, 2018-01-13 15:00:00, 5.767
None, 5.9, 2.165, 84.4, 84.4, 2018-01-13 16:00:00, 5.92
None, 5.9, 2.361, 84.8, 84.8, 2018-01-13 17:00:00, 5.864
None, 5.7, 2.864, 85.5, 85.5, 2018-01-13 18:00:00, 5.665
None, 5.2, 2.502, 87.5, 87.5, 2018-01-13 19:00:00, 5.176
None, 4.5, 2.047, 88.6, 88.6, 2018-01-13 20:00:00, 4.548
None, 4.7, 2.668, 89.0, 89.0, 2018-01-13 21:00:00, 4.672
None, 4.9, 2.963, 87.1, 87.1, 2018-01-13 22:00:00, 4.885
None, 4.3, 2.726, 88.0, 88.0, 2018-01-13 23:00:00, 4.339
None, 3.8, 2.534, 89.5, 89.5, 2018-01-14 00:00:00, 3.79
None, 3.9, 2.497, 88.5, 88.5, 2018-01-14 01:00:00, 3.874
None, 4.0, 2.727, 87.3, 87.3, 2018-01-14 02:00:00, 3.996
None, 3.9, 2.609, 87.6, 87.6, 2018-01-14 03:00:00, 3.936
None, 4.0, 2.594, 87.6, 87.6, 2018-01-14 04:00:00, 3.999
None, 3.6, 1.899, 88.0, 88.0, 2018-01-14 05:00:00, 3.626
None, 4.2, 2.278, 86.0, 86.0, 2018-01-14 06:00:00, 4.171
None, 3.4, 2.192, 88.6, 88.6, 2018-01-14 07:00:00, 3.385
None, 3.7, 2.37, 88.5, 88.5, 2018-01-14 08:00:00, 3.664
None, 3.8, 1.765, 87.0, 87.0, 2018-01-14 09:00:00, 3.768
None, 4.9, 2.06, 83.4, 83.4, 2018-01-14 10:00:00, 4.895
None, 5.7, 1.786, 81.0, 81.0, 2018-01-14 11:00:00, 5.707
None, 8.9, 2.124, 69.4, 69.39, 2018-01-14 12:00:00, 8.85
None, 10.2, 2.562, 63.8, 63.78, 2018-01-14 13:00:00, 10.23
None, 11.3, 2.421, 60.3, 60.33, 2018-01-14 14:00:00, 11.34
None, 11.8, 2.661, 57.2, 57.24, 2018-01-14 15:00:00, 11.84
None, 11.3, 2.111, 57.9, 57.93, 2018-01-14 16:00:00, 11.26
None, 8.8, 2.131, 68.3, 68.26, 2018-01-14 17:00:00, 8.8
None, 7.3, 2.393, 74.4, 74.44, 2018-01-14 18:00:00, 7.306
None, 6.5, 2.357, 76.4, 76.35, 2018-01-14 19:00:00, 6.472
None, 6.1, 2.483, 78.2, 78.17, 2018-01-14 20:00:00, 6.142
None, 5.4, 1.901, 80.8, 80.8, 2018-01-14 21:00:00, 5.448
None, 5.5, 2.476, 79.7, 79.69, 2018-01-14 22:00:00, 5.524
None, 4.2, 1.742, 87.0, 87.0, 2018-01-14 23:00:00, 4.151
