station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, -0.6, 3.169, 72.1, 72.1, 2018-01-03 23:00:00, -0.556999
None, -0.3, 2.479, 74.4, 74.4, 2018-01-04 00:00:00, -0.349
None, -0.6, 2.322, 77.3, 77.3, 2018-01-04 01:00:00, -0.601
None, -0.5, 2.423, 76.2, 76.2, 2018-01-04 02:00:00, -0.529999
None, -0.4, 2.457, 77.0, 77.0, 2018-01-04 03:00:00, -0.411
None, -0.5, 2.317, 78.7, 78.7, 2018-01-04 04:00:00, -0.504998
None, -0.6, 2.359, 78.4, 78.4, 2018-01-04 05:00:00, -0.606998
None, -0.5, 1.904, 78.4, 78.4, 2018-01-04 06:00:00, -0.474999
None, -0.3, 1.912, 78.2, 78.2, 2018-01-04 07:00:00, -0.33
None, -0.2, 1.802, 78.4, 78.4, 2018-01-04 08:00:00, -0.238
None, -0.2, 1.773, 78.3, 78.3, 2018-01-04 09:00:00, -0.175999
None, -0.1, 1.389, 78.7, 78.7, 2018-01-04 10:00:00, -0.086998
None, 0.1, 1.594, 82.9, 82.9, 2018-01-04 11:00:00, 0.144998
None, 0.3, 1.84, 85.4, 85.4, 2018-01-04 12:00:00, 0.289999
None, 0.7, 1.975, 84.9, 84.9, 2018-01-04 13:00:00, 0.705999
None, 0.9, 1.829, 86.0, 86.0, 2018-01-04 14:00:00, 0.878
None, 0.8, 1.727, 88.1, 88.1, 2018-01-04 15:00:00, 0.772
None, 0.8, 1.465, 89.5, 89.5, 2018-01-04 16:00:00, 0.757
None, 0.8, 1.868, 90.0, 90.0, 2018-01-04 17:00:00, 0.765999
None, 0.8, 1.695, 90.3, 90.3, 2018-01-04 18:00:00, 0.762
None, 0.9, 1.797, 90.6, 90.6, 2018-01-04 19:00:00, 0.862999
None, 0.9, 1.382, 90.6, 90.6, 2018-01-04 20:00:00, 0.908999
None, 0.9, 1.507, 91.3, 91.3, 2018-01-04 21:00:00, 0.899999
None, 1.0, 1.729, 91.5, 91.5, 2018-01-04 22:00:00, 0.963998
None, 1.0, 1.723, 91.9, 91.9, 2018-01-04 23:00:00, 0.989
None, 1.1, 1.5, 91.9, 91.9, 2018-01-05 00:00:00, 1.061
None, 1.1, 1.252, 92.0, 92.0, 2018-01-05 01:00:00, 1.069
None, 1.2, 1.079, 92.1, 92.1, 2018-01-05 02:00:00, 1.153
None, 1.3, 0.405, 92.0, 92.0, 2018-01-05 03:00:00, 1.25
None, 1.2, 0.716, 92.0, 92.0, 2018-01-05 04:00:00, 1.236
None, 1.1, 0.685, 91.9, 91.9, 2018-01-05 05:00:00, 1.146
None, 1.1, 0.006, 92.0, 92.0, 2018-01-05 06:00:00, 1.089
None, 1.1, 0.402999, 91.9, 91.9, 2018-01-05 07:00:00, 1.111
None, 1.3, 1.233, 92.5, 92.5, 2018-01-05 08:00:00, 1.26
None, 2.4, 3.224, 94.1, 94.1, 2018-01-05 09:00:00, 2.366
None, 3.4, 3.724, 92.3, 92.3, 2018-01-05 10:00:00, 3.384
None, 3.5, 1.826, 90.6, 90.6, 2018-01-05 11:00:00, 3.465
None, 3.7, 1.837, 90.8, 90.8, 2018-01-05 12:00:00, 3.688
None, 3.9, 1.733, 91.2, 91.2, 2018-01-05 13:00:00, 3.851
None, 4.0, 1.119, 91.8, 91.8, 2018-01-05 14:00:00, 4.046
None, 4.2, 2.078, 90.3, 90.3, 2018-01-05 15:00:00, 4.152
None, 3.9, 0.911, 91.0, 91.0, 2018-01-05 16:00:00, 3.911
None, 3.7, 1.123, 91.4, 91.4, 2018-01-05 17:00:00, 3.669
None, 3.7, 2.384, 92.2, 92.2, 2018-01-05 18:00:00, 3.714
None, 3.7, 2.962, 92.3, 92.3, 2018-01-05 19:00:00, 3.653
None, 3.6, 4.778, 93.3, 93.3, 2018-01-05 20:00:00, 3.645
None, 3.8, 5.636, 93.7, 93.7, 2018-01-05 21:00:00, 3.801
None, 3.8, 4.531, 90.7, 90.7, 2018-01-05 22:00:00, 3.844
None, 3.4, 5.893, 86.4, 86.4, 2018-01-05 23:00:00, 3.403
None, 3.4, 6.043, 84.0, 84.0, 2018-01-06 00:00:00, 3.383
None, 3.1, 4.162, 83.1, 83.1, 2018-01-06 01:00:00, 3.109
None, 2.7, 3.602, 85.7, 85.7, 2018-01-06 02:00:00, 2.72
None, 2.5, 4.121, 87.9, 87.9, 2018-01-06 03:00:00, 2.534
None, 2.7, 3.704, 87.3, 87.3, 2018-01-06 04:00:00, 2.704
None, 2.6, 3.295, 88.6, 88.6, 2018-01-06 05:00:00, 2.594
None, 2.4, 1.727, 87.5, 87.5, 2018-01-06 06:00:00, 2.439
None, 2.1, 1.426, 88.5, 88.5, 2018-01-06 07:00:00, 2.149
None, 2.0, 2.702, 90.2, 90.2, 2018-01-06 08:00:00, 2.045
None, 2.0, 1.449, 89.1, 89.1, 2018-01-06 09:00:00, 1.964
None, 1.9, 1.996, 89.7, 89.7, 2018-01-06 10:00:00, 1.928
None, 2.1, 2.85, 90.7, 90.7, 2018-01-06 11:00:00, 2.14
None, 2.4, 4.329, 92.0, 92.0, 2018-01-06 12:00:00, 2.423
None, 2.6, 4.652, 92.2, 92.2, 2018-01-06 13:00:00, 2.628
None, 2.8, 4.325, 92.4, 92.4, 2018-01-06 14:00:00, 2.77
None, 2.7, 4.648, 92.7, 92.7, 2018-01-06 15:00:00, 2.728
None, 2.7, 3.575, 92.9, 92.9, 2018-01-06 16:00:00, 2.731
None, 2.7, 2.952, 92.6, 92.6, 2018-01-06 17:00:00, 2.67
None, 2.7, 3.168, 92.5, 92.5, 2018-01-06 18:00:00, 2.68
None, 2.8, 2.66, 91.5, 91.5, 2018-01-06 19:00:00, 2.807
None, 2.8, 2.319, 90.7, 90.7, 2018-01-06 20:00:00, 2.795
None, 2.6, 2.264, 91.8, 91.8, 2018-01-06 21:00:00, 2.609
None, 2.6, 1.749, 92.6, 92.6, 2018-01-06 22:00:00, 2.618
None, 2.5, 1.073, 92.6, 92.6, 2018-01-06 23:00:00, 2.53
None, 2.5, 1.188, 92.8, 92.8, 2018-01-07 00:00:00, 2.5
None, 2.4, 0.968999, 92.6, 92.6, 2018-01-07 01:00:00, 2.419
None, 2.4, 0.995, 92.6, 92.6, 2018-01-07 02:00:00, 2.364
None, 2.3, 0.527, 92.5, 92.5, 2018-01-07 03:00:00, 2.29
None, 2.0, 0.765999, 92.2, 92.2, 2018-01-07 04:00:00, 1.96
None, 1.8, 0.916, 92.5, 92.5, 2018-01-07 05:00:00, 1.772
None, 1.6, 1.323, 92.8, 92.8, 2018-01-07 06:00:00, 1.626
None, 1.5, 2.163, 93.3, 93.3, 2018-01-07 07:00:00, 1.493
None, 1.6, 1.962, 93.5, 93.5, 2018-01-07 08:00:00, 1.629
None, 1.8, 2.427, 93.6, 93.6, 2018-01-07 09:00:00, 1.755
None, 1.8, 2.828, 93.4, 93.4, 2018-01-07 10:00:00, 1.826
None, 2.0, 4.442, 93.1, 93.1, 2018-01-07 11:00:00, 2.032
None, 2.3, 4.256, 91.8, 91.8, 2018-01-07 12:00:00, 2.286
None, 2.5, 3.358, 91.1, 91.1, 2018-01-07 13:00:00, 2.547
None, 2.5, 3.007, 91.3, 91.3, 2018-01-07 14:00:00, 2.505
None, 2.1, 3.167, 91.5, 91.5, 2018-01-07 15:00:00, 2.1
None, 1.4, 3.114, 91.6, 91.6, 2018-01-07 16:00:00, 1.419
None, 0.8, 2.876, 92.5, 92.5, 2018-01-07 17:00:00, 0.800998
None, 1.0, 3.129, 93.4, 93.4, 2018-01-07 18:00:00, 1.032
None, 1.3, 2.551, 93.2, 93.2, 2018-01-07 19:00:00, 1.343
None, 1.4, 2.603, 92.9, 92.9, 2018-01-07 20:00:00, 1.401
None, 1.4, 1.773, 93.0, 93.0, 2018-01-07 21:00:00, 1.443
None, 1.6, 1.251, 92.8, 92.8, 2018-01-07 22:00:00, 1.561
None, 1.6, 1.351, 92.7, 92.7, 2018-01-07 23:00:00, 1.606
None, 1.6, 1.226, 92.7, 92.7, 2018-01-08 00:00:00, 1.574
None, 1.6, 1.373, 92.7, 92.7, 2018-01-08 01:00:00, 1.603
None, 1.5, 0.629, 92.4, 92.4, 2018-01-08 02:00:00, 1.518
None, 1.3, 0.367, 92.1, 92.1, 2018-01-08 03:00:00, 1.289
None, 1.1, 0.023, 91.9, 91.9, 2018-01-08 04:00:00, 1.059
None, 0.9, 0.458999, 91.9, 91.9, 2018-01-08 05:00:00, 0.859
None, 0.8, 0.224, 92.1, 92.1, 2018-01-08 06:00:00, 0.820999
None, 0.8, 0.050999, 92.2, 92.2, 2018-01-08 07:00:00, 0.796998
None, 0.8, 0.094999, 92.2, 92.2, 2018-01-08 08:00:00, 0.828
None, 0.9, 0.035999, 92.1, 92.1, 2018-01-08 09:00:00, 0.899999
None, 1.0, None, 92.4, 92.4, 2018-01-08 10:00:00, 1.012
None, 1.5, 0.358999, 92.7, 92.7, 2018-01-08 11:00:00, 1.465
None, 1.9, 1.871, 93.2, 93.2, 2018-01-08 12:00:00, 1.87
None, 3.3, 4.999, 95.0, 95.0, 2018-01-08 13:00:00, 3.318
None, 4.4, 5.426, 93.9, 93.9, 2018-01-08 14:00:00, 4.373
None, 4.8, 6.514, 90.9, 90.9, 2018-01-08 15:00:00, 4.796
None, 5.2, 5.386, 86.8, 86.8, 2018-01-08 16:00:00, 5.196
None, 4.9, 4.012, 87.1, 87.1, 2018-01-08 17:00:00, 4.943
None, 4.5, 4.648, 89.0, 89.0, 2018-01-08 18:00:00, 4.534
None, 4.6, 3.66, 88.9, 88.9, 2018-01-08 19:00:00, 4.614
None, 4.3, 3.781, 89.8, 89.8, 2018-01-08 20:00:00, 4.279
None, 3.8, 3.052, 89.8, 89.8, 2018-01-08 21:00:00, 3.85
None, 3.2, 1.486, 89.7, 89.7, 2018-01-08 22:00:00, 3.158
None, 2.5, 0.972, 90.9, 90.9, 2018-01-08 23:00:00, 2.495
None, 2.9, 0.741998, 92.4, 92.4, 2018-01-09 00:00:00, 2.877
None, 2.6, 0.742999, 92.1, 92.1, 2018-01-09 01:00:00, 2.572
None, 2.3, 0.224, 91.8, 91.8, 2018-01-09 02:00:00, 2.308
None, 2.1, 0.591, 92.1, 92.1, 2018-01-09 03:00:00, 2.109
None, 2.0, 0.243, 92.2, 92.2, 2018-01-09 04:00:00, 1.983
None, 1.6, 0.750998, 92.0, 92.0, 2018-01-09 05:00:00, 1.648
None, 1.4, 0.757, 92.0, 92.0, 2018-01-09 06:00:00, 1.389
None, 1.3, 0.92, 92.3, 92.3, 2018-01-09 07:00:00, 1.282
None, 1.3, 0.995998, 92.6, 92.6, 2018-01-09 08:00:00, 1.307
None, 1.2, 0.813, 92.3, 92.3, 2018-01-09 09:00:00, 1.212
None, 1.0, 0.592998, 92.0, 92.0, 2018-01-09 10:00:00, 1.004
None, 1.0, 0.842998, 92.3, 92.3, 2018-01-09 11:00:00, 1.011
None, 1.5, 0.871999, 92.8, 92.8, 2018-01-09 12:00:00, 1.489
None, 1.9, 1.376, 91.7, 91.7, 2018-01-09 13:00:00, 1.917
None, 2.3, 1.094, 90.6, 90.6, 2018-01-09 14:00:00, 2.312
None, 2.6, 1.353, 88.8, 88.8, 2018-01-09 15:00:00, 2.622
None, 2.4, 1.074, 88.1, 88.1, 2018-01-09 16:00:00, 2.387
None, 1.9, 0.739, 88.2, 88.2, 2018-01-09 17:00:00, 1.885
None, 1.4, 0.73, 89.6, 89.6, 2018-01-09 18:00:00, 1.353
None, 1.2, 0.229, 90.0, 90.0, 2018-01-09 19:00:00, 1.175
None, 1.0, 0.758, 90.3, 90.3, 2018-01-09 20:00:00, 1.028
None, 0.8, 0.623, 90.5, 90.5, 2018-01-09 21:00:00, 0.782998
None, 0.5, 1.0, 90.8, 90.8, 2018-01-09 22:00:00, 0.509998
None, 0.3, 1.217, 91.4, 91.4, 2018-01-09 23:00:00, 0.331
None, 0.3, 2.288, 90.7, 90.7, 2018-01-10 00:00:00, 0.324999
None, 0.2, 1.616, 88.2, 88.2, 2018-01-10 01:00:00, 0.179
None, -0.2, 2.512, 86.5, 86.5, 2018-01-10 02:00:00, -0.238
None, -0.8, 3.153, 82.6, 82.6, 2018-01-10 03:00:00, -0.75
None, -1.3, 3.677, 77.5, 77.5, 2018-01-10 04:00:00, -1.286
None, -1.9, 3.027, 77.4, 77.4, 2018-01-10 05:00:00, -1.858
None, -2.6, 2.791, 77.4, 77.4, 2018-01-10 06:00:00, -2.628
None, -3.3, 2.96, 75.1, 75.1, 2018-01-10 07:00:00, -3.286
None, -4.0, 4.771, 68.7, 68.71, 2018-01-10 08:00:00, -4.018
None, -4.7, 4.634, 66.6, 66.58, 2018-01-10 09:00:00, -4.7
None, -5.0, 4.775, 65.4, 65.42, 2018-01-10 10:00:00, -4.985
None, -4.7, 4.929, 62.3, 62.32, 2018-01-10 11:00:00, -4.667
None, -4.3, 5.063, 59.0, 58.96, 2018-01-10 12:00:00, -4.316
None, -4.5, 5.104, 57.1, 57.09, 2018-01-10 13:00:00, -4.463
None, -4.5, 5.019, 56.1, 56.07, 2018-01-10 14:00:00, -4.471
None, -4.5, 4.768, 55.8, 55.82, 2018-01-10 15:00:00, -4.536
None, -4.9, 4.413, 56.0, 56.02, 2018-01-10 16:00:00, -4.858
None, -5.3, 4.319, 56.9, 56.93, 2018-01-10 17:00:00, -5.274
None, -5.8, 4.142, 56.8, 56.84, 2018-01-10 18:00:00, -5.773
None, -6.1, 4.161, 56.4, 56.43, 2018-01-10 19:00:00, -6.121
None, -6.6, 4.07, 56.0, 55.99, 2018-01-10 20:00:00, -6.621
None, -7.3, 4.501, 55.8, 55.84, 2018-01-10 21:00:00, -7.28
None, -8.2, 4.681, 56.8, 56.75, 2018-01-10 22:00:00, -8.23
None, -8.9, 4.821, 57.1, 57.13, 2018-01-10 23:00:00, -8.86
None, -9.4, 4.408, 58.0, 57.97, 2018-01-11 00:00:00, -9.37
None, -9.8, 3.695, 58.2, 58.21, 2018-01-11 01:00:00, -9.75
None, -10.2, 4.169, 58.7, 58.65, 2018-01-11 02:00:00, -10.2
None, -10.5, 4.588, 58.7, 58.7, 2018-01-11 03:00:00, -10.54
None, -10.9, 4.703, 58.7, 58.67, 2018-01-11 04:00:00, -10.87
None, -11.2, 4.342, 58.7, 58.7, 2018-01-11 05:00:00, -11.19
None, -11.6, 4.938, 58.6, 58.63, 2018-01-11 06:00:00, -11.58
None, -11.9, 5.117, 58.0, 57.99, 2018-01-11 07:00:00, -11.89
None, -12.2, 4.962, 57.4, 57.44, 2018-01-11 08:00:00, -12.19
None, -12.5, 4.7, 57.1, 57.12, 2018-01-11 09:00:00, -12.47
None, -12.6, 5.512, 56.2, 56.21, 2018-01-11 10:00:00, -12.55
None, -11.7, 5.974, 52.9, 52.85, 2018-01-11 11:00:00, -11.74
None, -10.7, 6.584, 49.1, 49.06, 2018-01-11 12:00:00, -10.74
None, -9.8, 5.921, 46.8, 46.83, 2018-01-11 13:00:00, -9.75
None, -9.1, 5.646, 45.5, 45.51, 2018-01-11 14:00:00, -9.09
None, -10.0, 6.039, 47.7, 47.71, 2018-01-11 15:00:00, -9.98
None, -10.2, 5.944, 48.7, 48.71, 2018-01-11 16:00:00, -10.18
None, -11.0, 5.796, 51.3, 51.34, 2018-01-11 17:00:00, -10.96
None, -11.5, 5.504, 53.4, 53.36, 2018-01-11 18:00:00, -11.49
None, -11.7, 5.643, 54.3, 54.29, 2018-01-11 19:00:00, -11.72
None, -12.1, 4.73, 55.8, 55.81, 2018-01-11 20:00:00, -12.1
None, -12.2, 5.23, 55.5, 55.54, 2018-01-11 21:00:00, -12.16
None, -12.2, 5.178, 55.6, 55.58, 2018-01-11 22:00:00, -12.21
None, -12.3, 5.038, 55.9, 55.87, 2018-01-11 23:00:00, -12.25
None, -12.3, 4.739, 55.6, 55.55, 2018-01-12 00:00:00, -12.26
None, -12.5, 4.893, 56.1, 56.05, 2018-01-12 01:00:00, -12.51
None, -12.5, 4.997, 56.0, 55.95, 2018-01-12 02:00:00, -12.52
None, -12.4, 5.177, 55.0, 54.98, 2018-01-12 03:00:00, -12.36
None, -12.1, 5.155, 54.3, 54.31, 2018-01-12 04:00:00, -12.14
None, -12.0, 5.394, 54.2, 54.16, 2018-01-12 05:00:00, -12.02
None, -11.9, 4.951, 53.7, 53.73, 2018-01-12 06:00:00, -11.89
None, -11.8, 4.919, 53.4, 53.41, 2018-01-12 07:00:00, -11.81
None, -11.8, 4.508, 53.4, 53.38, 2018-01-12 08:00:00, -11.8
None, -11.8, 4.252, 53.9, 53.86, 2018-01-12 09:00:00, -11.84
None, -11.6, 4.155, 53.9, 53.87, 2018-01-12 10:00:00, -11.62
None, -11.1, 4.163, 52.7, 52.7, 2018-01-12 11:00:00, -11.07
None, -10.4, 3.884, 51.9, 51.91, 2018-01-12 12:00:00, -10.4
None, -9.9, 3.994, 50.9, 50.89, 2018-01-12 13:00:00, -9.91
None, -9.6, 3.967, 51.0, 51.01, 2018-01-12 14:00:00, -9.58
None, -9.5, 4.369, 51.3, 51.26, 2018-01-12 15:00:00, -9.48
None, -10.0, 4.207, 66.1, 66.06, 2018-01-12 16:00:00, -10.03
None, -10.6, 4.023, 76.3, 76.3, 2018-01-12 17:00:00, -10.62
None, -10.9, 4.202, 80.2, 80.2, 2018-01-12 18:00:00, -10.86
None, -10.9, 3.4, 80.7, 80.7, 2018-01-12 19:00:00, -10.86
None, -10.7, 3.051, 81.1, 81.1, 2018-01-12 20:00:00, -10.69
None, -10.7, 3.245, 82.4, 82.4, 2018-01-12 21:00:00, -10.72
None, -10.7, 3.152, 83.2, 83.2, 2018-01-12 22:00:00, -10.66
None, -10.6, 3.152, 83.2, 83.2, 2018-01-12 23:00:00, -10.6
None, -10.5, 2.991, 83.0, 83.0, 2018-01-13 00:00:00, -10.51
None, -10.4, 2.966, 83.2, 83.2, 2018-01-13 01:00:00, -10.35
None, -10.2, 3.127, 83.4, 83.4, 2018-01-13 02:00:00, -10.21
None, -10.0, 3.105, 83.8, 83.8, 2018-01-13 03:00:00, -10.01
None, -9.8, 2.949, 84.1, 84.1, 2018-01-13 04:00:00, -9.77
None, -9.6, 2.842, 84.6, 84.6, 2018-01-13 05:00:00, -9.55
None, -9.4, 3.03, 85.3, 85.3, 2018-01-13 06:00:00, -9.45
None, -9.3, 3.432, 85.7, 85.7, 2018-01-13 07:00:00, -9.32
None, -9.1, 2.839, 85.7, 85.7, 2018-01-13 08:00:00, -9.14
None, -8.9, None, 86.2, 86.2, 2018-01-13 09:00:00, -8.85
None, -8.5, None, 86.4, 86.4, 2018-01-13 10:00:00, -8.49
None, -8.3, None, 85.5, 85.5, 2018-01-13 11:00:00, -8.3
None, -8.1, None, 85.3, 85.3, 2018-01-13 12:00:00, -8.08
None, -7.5, None, 85.3, 85.3, 2018-01-13 13:00:00, -7.54
None, -7.1, None, 85.4, 85.4, 2018-01-13 14:00:00, -7.1
None, -6.6, None, 86.3, 86.3, 2018-01-13 15:00:00, -6.605
None, -6.3, None, 86.8, 86.8, 2018-01-13 16:00:00, -6.295
None, -6.2, None, 87.4, 87.4, 2018-01-13 17:00:00, -6.223
None, -5.9, None, 88.4, 88.4, 2018-01-13 18:00:00, -5.854
None, -5.6, None, 88.1, 88.1, 2018-01-13 19:00:00, -5.611
None, -5.4, None, 88.6, 88.6, 2018-01-13 20:00:00, -5.403
None, -4.9, None, 88.9, 88.9, 2018-01-13 21:00:00, -4.939
None, -4.8, None, 88.5, 88.5, 2018-01-13 22:00:00, -4.768
None, -4.7, None, 88.6, 88.6, 2018-01-13 23:00:00, -4.683
None, -4.6, None, 88.4, 88.4, 2018-01-14 00:00:00, -4.591
None, -4.5, None, 88.2, 88.2, 2018-01-14 01:00:00, -4.495
None, -4.5, None, 88.2, 88.2, 2018-01-14 02:00:00, -4.512
None, -4.5, None, 88.1, 88.1, 2018-01-14 03:00:00, -4.514
None, -4.4, None, 87.8, 87.8, 2018-01-14 04:00:00, -4.36
None, -4.4, None, 87.8, 87.8, 2018-01-14 05:00:00, -4.399
None, -4.3, None, 87.8, 87.8, 2018-01-14 06:00:00, -4.252
None, -4.4, None, 87.7, 87.7, 2018-01-14 07:00:00, -4.362
None, -4.5, None, 88.0, 88.0, 2018-01-14 08:00:00, -4.5
None, -4.4, None, 88.0, 88.0, 2018-01-14 09:00:00, -4.434
None, -4.0, None, 88.2, 88.2, 2018-01-14 10:00:00, -4.049
None, -2.3, None, 86.8, 86.8, 2018-01-14 11:00:00, -2.294
None, -1.3, None, 85.4, 85.4, 2018-01-14 12:00:00, -1.254
None, -0.4, None, 85.4, 85.4, 2018-01-14 13:00:00, -0.426999
None, 0.2, None, 85.9, 85.9, 2018-01-14 14:00:00, 0.216
None, 0.2, None, 86.6, 86.6, 2018-01-14 15:00:00, 0.223
None, -0.3, None, 88.1, 88.1, 2018-01-14 16:00:00, -0.337998
None, -0.7, None, 88.5, 88.5, 2018-01-14 17:00:00, -0.679
None, -0.9, None, 88.6, 88.6, 2018-01-14 18:00:00, -0.924
None, -1.1, None, 88.6, 88.6, 2018-01-14 19:00:00, -1.101
None, -1.0, None, 88.2, 88.2, 2018-01-14 20:00:00, -1.015
None, -1.2, None, 88.3, 88.3, 2018-01-14 21:00:00, -1.203
None, -1.6, None, 89.6, 89.6, 2018-01-14 22:00:00, -1.621
None, -1.0, None, 89.0, 89.0, 2018-01-14 23:00:00, -1.025
None, -1.1, None, 89.0, 89.0, 2018-01-15 00:00:00, -1.093
None, -1.4, None, 89.2, 89.2, 2018-01-15 01:00:00, -1.404
None, -1.8, None, 89.8, 89.8, 2018-01-15 02:00:00, -1.84
None, -1.1, None, 89.7, 89.7, 2018-01-15 03:00:00, -1.146
