station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 1.8, 0.282, None, 91.4, 2018-01-02 17:00:00, 1.837
None, 1.3, 0.577, None, 94.1, 2018-01-02 18:00:00, 1.292
None, 0.5, 0.563, None, 95.4, 2018-01-02 19:00:00, 0.493999
None, -0.5, 0.597998, None, 96.4, 2018-01-02 20:00:00, -0.514998
None, -1.2, 0.451999, None, 96.9, 2018-01-02 21:00:00, -1.156
None, -1.5, 0.419999, None, 97.2, 2018-01-02 22:00:00, -1.464
None, -1.3, 0.451, None, 97.3, 2018-01-02 23:00:00, -1.313
None, -0.8, 0.490999, None, 97.1, 2018-01-03 00:00:00, -0.828
None, -0.8, 0.512, None, 97.0, 2018-01-03 01:00:00, -0.814998
None, -0.6, 0.773, None, 97.0, 2018-01-03 02:00:00, -0.592
None, -0.2, 0.597998, None, 96.9, 2018-01-03 03:00:00, -0.155
None, -0.4, 0.593999, None, 96.9, 2018-01-03 04:00:00, -0.395999
None, -1.0, 0.535, None, 97.2, 2018-01-03 05:00:00, -1.012
None, -0.6, 0.414999, None, 97.4, 2018-01-03 06:00:00, -0.602998
None, -0.4, 0.358, None, 97.5, 2018-01-03 07:00:00, -0.448
None, -0.8, 0.879, None, 97.6, 2018-01-03 08:00:00, -0.845
None, -0.7, 1.208, None, 97.9, 2018-01-03 09:00:00, -0.652998
None, -0.5, 0.651, None, 97.8, 2018-01-03 10:00:00, -0.532998
None, -0.3, 0.294999, None, 97.7, 2018-01-03 11:00:00, -0.268999
None, 0.0, 0.202, None, 97.5, 2018-01-03 12:00:00, 0.039999
None, 0.3, 0.545, None, 97.3, 2018-01-03 13:00:00, 0.273
None, 0.3, 1.026, None, 97.4, 2018-01-03 14:00:00, 0.301999
None, 0.3, 0.619, None, 97.5, 2018-01-03 15:00:00, 0.314
None, 0.3, 0.444999, None, 97.4, 2018-01-03 16:00:00, 0.28
None, -0.2, 0.217998, None, 97.5, 2018-01-03 17:00:00, -0.173998
None, -0.4, 0.335, None, 97.7, 2018-01-03 18:00:00, -0.391999
None, -0.7, 0.317, None, 97.8, 2018-01-03 19:00:00, -0.712
None, -0.9, 0.344998, None, 98.0, 2018-01-03 20:00:00, -0.888
None, -1.1, 0.226998, None, 97.9, 2018-01-03 21:00:00, -1.06
None, -1.1, 0.634998, None, 98.0, 2018-01-03 22:00:00, -1.078
None, -1.3, 0.675998, None, 98.1, 2018-01-03 23:00:00, -1.335
None, -1.7, 0.819, None, 98.1, 2018-01-04 00:00:00, -1.745
None, -2.0, 1.073, None, 97.9, 2018-01-04 01:00:00, -1.993
None, -1.6, 0.986998, None, 97.8, 2018-01-04 02:00:00, -1.601
None, -1.3, 1.287, None, 97.8, 2018-01-04 03:00:00, -1.345
None, -1.1, 0.490999, None, 97.8, 2018-01-04 04:00:00, -1.126
None, -0.8, 0.469998, None, 97.7, 2018-01-04 05:00:00, -0.816999
None, -0.7, 0.535, None, 97.7, 2018-01-04 06:00:00, -0.726998
None, -0.7, 0.564, None, 97.7, 2018-01-04 07:00:00, -0.704999
None, -0.6, 0.384, None, 97.7, 2018-01-04 08:00:00, -0.583
None, -0.4, 0.36, None, 97.7, 2018-01-04 09:00:00, -0.444999
None, 0.0, 0.136998, None, 97.6, 2018-01-04 10:00:00, -0.017
None, 0.4, 0.605, None, 97.4, 2018-01-04 11:00:00, 0.367
None, 0.7, 0.787998, None, 97.5, 2018-01-04 12:00:00, 0.704999
None, 1.1, 0.6, None, 97.5, 2018-01-04 13:00:00, 1.101
None, 1.7, 0.472999, None, 97.3, 2018-01-04 14:00:00, 1.697
None, 1.9, 0.472999, None, 97.1, 2018-01-04 15:00:00, 1.894
None, 2.0, 0.555, None, 97.0, 2018-01-04 16:00:00, 2.009
None, 2.0, 0.492, None, 97.0, 2018-01-04 17:00:00, 2.028
None, 2.0, 0.296999, None, 97.1, 2018-01-04 18:00:00, 2.021
None, 1.8, 0.532998, None, 97.2, 2018-01-04 19:00:00, 1.844
None, 1.7, 0.691999, None, 97.3, 2018-01-04 20:00:00, 1.735
None, 1.8, 0.439999, None, 97.3, 2018-01-04 21:00:00, 1.839
None, 1.8, 0.493, None, 97.4, 2018-01-04 22:00:00, 1.812
None, 1.9, 1.173, None, 97.4, 2018-01-04 23:00:00, 1.884
None, 2.0, 0.493, None, 97.3, 2018-01-05 00:00:00, 2.037
None, 2.0, 0.349, None, 97.3, 2018-01-05 01:00:00, 2.018
None, 2.0, 0.381, None, 97.3, 2018-01-05 02:00:00, 2.015
None, 2.0, 0.239998, None, 97.3, 2018-01-05 03:00:00, 2.02
None, 2.1, 0.536, None, 97.4, 2018-01-05 04:00:00, 2.057
None, 2.0, 0.252, None, 97.4, 2018-01-05 05:00:00, 2.029
None, 2.1, 0.337, None, 97.4, 2018-01-05 06:00:00, 2.069
None, 2.1, 0.024, None, 97.3, 2018-01-05 07:00:00, 2.125
None, 2.3, 0.537, None, 97.3, 2018-01-05 08:00:00, 2.301
None, 2.3, 0.944998, None, 97.4, 2018-01-05 09:00:00, 2.271
None, 2.7, 0.509998, None, 97.3, 2018-01-05 10:00:00, 2.686
None, 3.0, 0.490999, None, 97.2, 2018-01-05 11:00:00, 3.029
None, 3.5, 0.182998, None, 97.2, 2018-01-05 12:00:00, 3.482
None, 4.1, 0.319999, None, 97.2, 2018-01-05 13:00:00, 4.104
None, 4.3, 0.535, None, 97.1, 2018-01-05 14:00:00, 4.271
None, 4.8, 0.488999, None, 97.1, 2018-01-05 15:00:00, 4.802
None, 5.1, 1.04, None, 97.1, 2018-01-05 16:00:00, 5.055
None, 5.2, 2.398, None, 97.0, 2018-01-05 17:00:00, 5.182
None, 5.4, 2.697, None, 94.5, 2018-01-05 18:00:00, 5.441
None, 5.1, 1.894, None, 93.1, 2018-01-05 19:00:00, 5.072
None, 4.8, 1.185, None, 93.2, 2018-01-05 20:00:00, 4.772
None, 4.6, 0.908999, None, 94.1, 2018-01-05 21:00:00, 4.629
None, 4.4, 0.479999, None, 95.0, 2018-01-05 22:00:00, 4.359
None, 4.1, 0.690998, None, 95.9, 2018-01-05 23:00:00, 4.058
None, 4.0, 0.847, None, 95.7, 2018-01-06 00:00:00, 4.004
None, 3.7, 0.791998, None, 95.5, 2018-01-06 01:00:00, 3.66
None, 2.8, 0.954999, None, 96.0, 2018-01-06 02:00:00, 2.831
None, 1.6, 1.124, None, 96.5, 2018-01-06 03:00:00, 1.559
None, 1.5, 1.516, None, 96.9, 2018-01-06 04:00:00, 1.471
None, 1.2, 1.376, None, 96.9, 2018-01-06 05:00:00, 1.195
None, 1.2, 1.051, None, 96.9, 2018-01-06 06:00:00, 1.227
None, 1.2, 0.825999, None, 97.0, 2018-01-06 07:00:00, 1.178
None, 1.2, 0.55, None, 97.0, 2018-01-06 08:00:00, 1.172
None, 1.4, 0.646, None, 97.1, 2018-01-06 09:00:00, 1.372
None, 1.8, 0.497, None, 97.0, 2018-01-06 10:00:00, 1.8
None, 2.5, 0.556999, None, 96.8, 2018-01-06 11:00:00, 2.518
None, 4.0, 0.199, None, 96.2, 2018-01-06 12:00:00, 4.034
None, 5.0, 0.492, None, 93.7, 2018-01-06 13:00:00, 5.037
None, 5.4, 0.625, None, 90.3, 2018-01-06 14:00:00, 5.354
None, 5.5, 0.582, None, 91.5, 2018-01-06 15:00:00, 5.47
None, 5.2, 0.358999, None, 93.0, 2018-01-06 16:00:00, 5.178
None, 4.8, 0.319999, None, 94.4, 2018-01-06 17:00:00, 4.82
None, 4.5, 0.232998, None, 95.3, 2018-01-06 18:00:00, 4.534
None, 4.4, 0.173998, None, 95.8, 2018-01-06 19:00:00, 4.4
None, 4.2, 0.272, None, 96.0, 2018-01-06 20:00:00, 4.199
None, 3.9, 0.118, None, 96.2, 2018-01-06 21:00:00, 3.923
None, 3.6, 0.449999, None, 96.4, 2018-01-06 22:00:00, 3.637
None, 3.4, 0.412999, None, 96.4, 2018-01-06 23:00:00, 3.399
None, 3.4, 0.298, None, 96.5, 2018-01-07 00:00:00, 3.379
None, 3.5, 0.442, None, 96.5, 2018-01-07 01:00:00, 3.506
None, 3.6, 0.437, None, 96.5, 2018-01-07 02:00:00, 3.635
None, 3.6, 0.615, None, 96.5, 2018-01-07 03:00:00, 3.607
None, 3.6, 0.495999, None, 96.4, 2018-01-07 04:00:00, 3.617
None, 3.8, 1.665, None, 95.7, 2018-01-07 05:00:00, 3.761
None, 4.3, 2.621, None, 93.7, 2018-01-07 06:00:00, 4.3
None, 4.5, 3.018, None, 93.6, 2018-01-07 07:00:00, 4.53
None, 4.7, 3.757, None, 93.4, 2018-01-07 08:00:00, 4.735
None, 4.9, 4.224, None, 93.1, 2018-01-07 09:00:00, 4.904
None, 4.9, 4.119, None, 92.8, 2018-01-07 10:00:00, 4.918
None, 5.3, 4.367, None, 92.0, 2018-01-07 11:00:00, 5.328
None, 5.6, 4.262, None, 92.5, 2018-01-07 12:00:00, 5.56
None, 5.7, 4.015, None, 92.4, 2018-01-07 13:00:00, 5.655
None, 5.6, 4.459, None, 93.2, 2018-01-07 14:00:00, 5.602
None, 5.4, 5.508, None, 93.3, 2018-01-07 15:00:00, 5.357
None, 5.4, 4.916, None, 93.5, 2018-01-07 16:00:00, 5.351
None, 5.6, 4.785, None, 93.9, 2018-01-07 17:00:00, 5.634
None, 5.9, 4.872, None, 94.1, 2018-01-07 18:00:00, 5.863
None, 6.0, 4.208, None, 94.5, 2018-01-07 19:00:00, 6.044
None, 6.1, 4.476, None, 94.7, 2018-01-07 20:00:00, 6.144
None, 6.2, 4.337, None, 94.7, 2018-01-07 21:00:00, 6.232
None, 6.4, 4.442, None, 94.5, 2018-01-07 22:00:00, 6.38
None, 6.5, 3.434, None, 94.4, 2018-01-07 23:00:00, 6.511
None, 6.7, 3.466, None, 93.0, 2018-01-08 00:00:00, 6.715
None, 6.8, 2.749, None, 92.4, 2018-01-08 01:00:00, 6.834
None, 6.8, 1.577, None, 92.6, 2018-01-08 02:00:00, 6.816
None, 6.8, 1.655, None, 92.9, 2018-01-08 03:00:00, 6.785
None, 6.7, 1.771, None, 93.9, 2018-01-08 04:00:00, 6.735
None, 6.6, 1.485, None, 94.3, 2018-01-08 05:00:00, 6.573
None, 6.4, 1.336, None, 94.0, 2018-01-08 06:00:00, 6.446
None, 6.4, 1.555, None, 94.1, 2018-01-08 07:00:00, 6.371
None, 6.3, 1.967, None, 93.6, 2018-01-08 08:00:00, 6.315
None, 6.3, 1.517, None, 93.0, 2018-01-08 09:00:00, 6.322
None, 6.2, 0.938, None, 92.6, 2018-01-08 10:00:00, 6.194
None, 6.3, 0.483999, None, 93.7, 2018-01-08 11:00:00, 6.281
None, 6.6, 0.486, None, 93.3, 2018-01-08 12:00:00, 6.605
None, 6.7, 0.418, None, 94.0, 2018-01-08 13:00:00, 6.688
None, 6.6, 0.614, None, 94.7, 2018-01-08 14:00:00, 6.63
None, 6.7, 0.153999, None, 94.9, 2018-01-08 15:00:00, 6.737
None, 6.8, 0.026, None, 94.8, 2018-01-08 16:00:00, 6.797
None, 6.6, 0.231, None, 95.2, 2018-01-08 17:00:00, 6.646
None, 6.3, 0.375, None, 95.4, 2018-01-08 18:00:00, 6.344
None, 6.0, 0.643, None, 95.1, 2018-01-08 19:00:00, 5.97
None, 5.7, 1.263, None, 93.2, 2018-01-08 20:00:00, 5.682
None, 5.3, 0.792999, None, 93.0, 2018-01-08 21:00:00, 5.304
None, 5.0, 0.690998, None, 93.4, 2018-01-08 22:00:00, 5.004
None, 4.8, 0.521, None, 93.3, 2018-01-08 23:00:00, 4.825
None, 4.8, 0.666, None, 93.5, 2018-01-09 00:00:00, 4.75
None, 4.8, 0.194, None, 94.1, 2018-01-09 01:00:00, 4.786
None, 4.8, 0.356, None, 94.5, 2018-01-09 02:00:00, 4.83
None, 4.8, 1.075, None, 91.9, 2018-01-09 03:00:00, 4.833
None, 4.7, 1.286, None, 94.5, 2018-01-09 04:00:00, 4.686
None, 4.5, 1.621, None, 93.9, 2018-01-09 05:00:00, 4.526
None, 3.8, 1.998, None, 92.0, 2018-01-09 06:00:00, 3.849
None, 3.6, 1.544, None, 89.5, 2018-01-09 07:00:00, 3.619
None, 2.8, 1.103, None, 91.6, 2018-01-09 08:00:00, 2.838
None, 2.1, 1.028, None, 94.2, 2018-01-09 09:00:00, 2.088
None, 3.3, 1.192, None, 90.7, 2018-01-09 10:00:00, 3.27
None, 5.5, 0.666, None, 83.4, 2018-01-09 11:00:00, 5.503
None, 6.3, 1.147, None, 82.7, 2018-01-09 12:00:00, 6.29
None, 7.4, 0.412, None, 76.3, 2018-01-09 13:00:00, 7.441
None, 7.3, 0.772, None, 75.63, 2018-01-09 14:00:00, 7.278
None, 6.7, 1.198, None, 81.7, 2018-01-09 15:00:00, 6.707
None, 6.1, 1.263, None, 82.4, 2018-01-09 16:00:00, 6.129
None, 5.9, 0.819998, None, 84.1, 2018-01-09 17:00:00, 5.877
None, 5.5, 0.391, None, 87.5, 2018-01-09 18:00:00, 5.512
None, 5.1, 0.648998, None, 90.6, 2018-01-09 19:00:00, 5.141
None, 4.5, 0.342, None, 92.9, 2018-01-09 20:00:00, 4.538
None, 4.4, 0.196998, None, 93.9, 2018-01-09 21:00:00, 4.429
None, 4.3, 0.629, None, 92.7, 2018-01-09 22:00:00, 4.301
None, 3.0, 0.441, None, 94.3, 2018-01-09 23:00:00, 2.968
None, 2.4, 0.559, None, 95.7, 2018-01-10 00:00:00, 2.414
None, 1.8, 0.561999, None, 96.1, 2018-01-10 01:00:00, 1.838
None, 1.5, 0.569, None, 96.4, 2018-01-10 02:00:00, 1.502
None, 1.4, 0.337, None, 96.5, 2018-01-10 03:00:00, 1.353
None, 1.5, 0.446, None, 96.6, 2018-01-10 04:00:00, 1.458
None, 1.5, 0.363, None, 96.6, 2018-01-10 05:00:00, 1.49
None, 1.2, 0.503, None, 96.6, 2018-01-10 06:00:00, 1.169
None, 0.6, 0.546998, None, 96.7, 2018-01-10 07:00:00, 0.56
None, 0.4, 0.601, None, 96.9, 2018-01-10 08:00:00, 0.381
None, 0.5, 0.629998, None, 96.9, 2018-01-10 09:00:00, 0.493999
None, 1.1, 0.331999, None, 96.8, 2018-01-10 10:00:00, 1.081
None, 2.2, 0.273999, None, 96.1, 2018-01-10 11:00:00, 2.199
None, 4.3, 0.363, None, 92.7, 2018-01-10 12:00:00, 4.309
None, 5.7, 0.418998, None, 80.8, 2018-01-10 13:00:00, 5.728
None, 7.0, 0.843999, None, 76.66, 2018-01-10 14:00:00, 6.952
None, 6.6, 1.526, None, 75.62, 2018-01-10 15:00:00, 6.583
None, 6.2, 0.643, None, 77.82, 2018-01-10 16:00:00, 6.161
None, 5.5, 0.512, None, 83.2, 2018-01-10 17:00:00, 5.469
None, 4.4, 0.391999, None, 89.3, 2018-01-10 18:00:00, 4.372
None, 4.2, 0.642, None, 92.0, 2018-01-10 19:00:00, 4.169
None, 4.1, 0.375999, None, 93.1, 2018-01-10 20:00:00, 4.066
None, 4.0, 0.595, None, 94.2, 2018-01-10 21:00:00, 4.046
None, 4.0, 0.508, None, 95.3, 2018-01-10 22:00:00, 3.97
None, 3.9, 0.382999, None, 95.5, 2018-01-10 23:00:00, 3.946
None, 3.8, 0.773998, None, 95.8, 2018-01-11 00:00:00, 3.84
None, 3.8, 0.665, None, 96.0, 2018-01-11 01:00:00, 3.816
None, 3.8, 0.595, None, 96.1, 2018-01-11 02:00:00, 3.817
None, 4.0, 0.647, None, 96.3, 2018-01-11 03:00:00, 3.963
None, 4.3, 0.708998, None, 96.5, 2018-01-11 04:00:00, 4.275
None, 4.8, 2.046, None, 95.5, 2018-01-11 05:00:00, 4.793
None, 4.2, 2.42, None, 92.9, 2018-01-11 06:00:00, 4.201
None, 4.0, 1.944, None, 92.8, 2018-01-11 07:00:00, 4.043
None, 4.0, 1.613, None, 93.0, 2018-01-11 08:00:00, 3.967
None, 3.6, 0.847998, None, 94.2, 2018-01-11 09:00:00, 3.571
None, 3.5, 0.890999, None, 94.6, 2018-01-11 10:00:00, 3.491
None, 3.4, 0.671, None, 94.6, 2018-01-11 11:00:00, 3.411
None, 3.3, 0.601998, None, 92.1, 2018-01-11 12:00:00, 3.284
None, 3.1, 0.913999, None, 90.4, 2018-01-11 13:00:00, 3.079
None, 3.0, 0.199, None, 89.3, 2018-01-11 14:00:00, 3.021
None, 3.0, 0.847, None, 90.5, 2018-01-11 15:00:00, 2.963
None, 3.0, 0.819998, None, 92.3, 2018-01-11 16:00:00, 2.99
None, 3.0, 1.041, None, 92.6, 2018-01-11 17:00:00, 3.006
None, 2.9, 0.73, None, 93.2, 2018-01-11 18:00:00, 2.902
None, 2.8, 0.607999, None, 94.5, 2018-01-11 19:00:00, 2.849
None, 2.7, 0.647, None, 94.8, 2018-01-11 20:00:00, 2.73
None, 2.4, 0.646, None, 95.2, 2018-01-11 21:00:00, 2.397
None, 1.8, 0.911, None, 96.2, 2018-01-11 22:00:00, 1.776
None, 1.9, 0.578, None, 96.3, 2018-01-11 23:00:00, 1.938
None, 2.1, 0.282, None, 96.2, 2018-01-12 00:00:00, 2.073
None, 2.0, 0.814998, None, 96.1, 2018-01-12 01:00:00, 2.014
None, 2.1, 1.095, None, 96.1, 2018-01-12 02:00:00, 2.055
None, 2.0, 0.8, None, 96.0, 2018-01-12 03:00:00, 2.006
None, 2.0, 0.740998, None, 94.7, 2018-01-12 04:00:00, 1.98
None, 1.8, 0.740998, None, 93.4, 2018-01-12 05:00:00, 1.775
None, 1.7, 0.606, None, 93.4, 2018-01-12 06:00:00, 1.691
None, 1.6, 0.694, None, 94.3, 2018-01-12 07:00:00, 1.584
None, 1.5, 1.007, None, 94.9, 2018-01-12 08:00:00, 1.511
None, 1.6, 0.843999, None, 95.6, 2018-01-12 09:00:00, 1.562
None, 1.8, 1.03, None, 95.4, 2018-01-12 10:00:00, 1.787
None, 2.2, 1.06, None, 94.4, 2018-01-12 11:00:00, 2.17
None, 2.5, 0.995, None, 93.8, 2018-01-12 12:00:00, 2.472
None, 2.8, 0.957, None, 93.6, 2018-01-12 13:00:00, 2.791
None, 2.9, 1.227, None, 93.5, 2018-01-12 14:00:00, 2.921
None, 3.0, 0.971, None, 93.2, 2018-01-12 15:00:00, 2.989
None, 3.1, 0.314999, None, 92.5, 2018-01-12 16:00:00, 3.13
None, 3.3, 0.280999, None, 92.3, 2018-01-12 17:00:00, 3.313
None, 3.3, 0.414999, None, 93.7, 2018-01-12 18:00:00, 3.329
None, 3.3, 0.328, None, 95.1, 2018-01-12 19:00:00, 3.27
None, 3.4, 0.188998, None, 95.6, 2018-01-12 20:00:00, 3.439
None, 3.6, 0.266999, None, 95.7, 2018-01-12 21:00:00, 3.61
None, 3.6, 0.768, None, 95.9, 2018-01-12 22:00:00, 3.628
None, 3.7, 1.027, None, 96.0, 2018-01-12 23:00:00, 3.744
None, 4.0, 0.700999, None, 96.1, 2018-01-13 00:00:00, 3.975
None, 4.2, 0.361, None, 96.1, 2018-01-13 01:00:00, 4.154
None, 4.2, 0.432, None, 96.2, 2018-01-13 02:00:00, 4.168
None, 4.2, 0.587, None, 96.3, 2018-01-13 03:00:00, 4.204
None, 4.3, 0.596, None, 96.4, 2018-01-13 04:00:00, 4.322
None, 4.4, 0.582, None, 96.4, 2018-01-13 05:00:00, 4.425
None, 4.5, 0.648, None, 96.5, 2018-01-13 06:00:00, 4.531
None, 4.7, 0.512, None, 96.6, 2018-01-13 07:00:00, 4.678
None, 4.8, 0.527, None, 96.6, 2018-01-13 08:00:00, 4.762
None, 4.7, 0.757, None, 96.6, 2018-01-13 09:00:00, 4.69
None, 4.9, 0.499, None, 96.7, 2018-01-13 10:00:00, 4.911
None, 5.4, 0.185, None, 96.7, 2018-01-13 11:00:00, 5.403
None, 5.8, 0.250999, None, 96.5, 2018-01-13 12:00:00, 5.846
None, 6.2, 0.054999, None, 96.5, 2018-01-13 13:00:00, 6.185
None, 6.7, 0.221, None, 96.3, 2018-01-13 14:00:00, 6.651
None, 6.9, 0.083999, None, 96.1, 2018-01-13 15:00:00, 6.925
None, 7.2, 0.175999, None, 96.0, 2018-01-13 16:00:00, 7.172
None, 7.0, 0.303, None, 96.2, 2018-01-13 17:00:00, 7.038
None, 7.0, 0.476999, None, 96.4, 2018-01-13 18:00:00, 6.955
None, 6.9, 0.287, None, 96.5, 2018-01-13 19:00:00, 6.906
None, 6.7, 0.49, None, 96.6, 2018-01-13 20:00:00, 6.72
None, 6.5, 0.453, None, 96.6, 2018-01-13 21:00:00, 6.533
None, 6.4, 0.589999, None, 96.7, 2018-01-13 22:00:00, 6.363
None, 6.1, 0.954999, None, 96.8, 2018-01-13 23:00:00, 6.12
None, 5.8, 0.833, None, 96.8, 2018-01-14 00:00:00, 5.809
None, 5.4, 0.74, None, 96.8, 2018-01-14 01:00:00, 5.441
None, 5.3, 0.852998, None, 96.9, 2018-01-14 02:00:00, 5.301
None, 5.4, 0.684, None, 97.0, 2018-01-14 03:00:00, 5.437
None, 5.4, 0.712, None, 97.0, 2018-01-14 04:00:00, 5.419
None, 5.4, 0.839999, None, 97.0, 2018-01-14 05:00:00, 5.374
None, 5.1, 0.651, None, 97.0, 2018-01-14 06:00:00, 5.131
None, 4.9, 0.763998, None, 97.0, 2018-01-14 07:00:00, 4.879
None, 4.6, 0.397, None, 97.0, 2018-01-14 08:00:00, 4.557
None, 4.4, 0.689998, None, 97.0, 2018-01-14 09:00:00, 4.354
None, 4.2, 0.467, None, 97.1, 2018-01-14 10:00:00, 4.175
None, 4.3, 0.532998, None, 97.1, 2018-01-14 11:00:00, 4.264
None, 4.6, 0.504, None, 97.1, 2018-01-14 12:00:00, 4.575
None, 4.8, 0.623, None, 97.0, 2018-01-14 13:00:00, 4.812
None, 4.9, 0.586, None, 96.9, 2018-01-14 14:00:00, 4.941
None, 5.1, 0.565998, None, 97.0, 2018-01-14 15:00:00, 5.108
None, 5.2, 0.435, None, 97.0, 2018-01-14 16:00:00, 5.158
None, 4.8, 0.875, None, 97.0, 2018-01-14 17:00:00, 4.822
None, 4.4, 0.722998, None, 97.1, 2018-01-14 18:00:00, 4.374
None, 4.1, 0.391, None, 97.1, 2018-01-14 19:00:00, 4.148
None, 3.9, 0.338999, None, 97.1, 2018-01-14 20:00:00, 3.877
None, 3.7, 0.435999, None, 97.1, 2018-01-14 21:00:00, 3.689
None, 3.6, 0.588998, None, 97.2, 2018-01-14 22:00:00, 3.578
None, 3.4, 0.611998, None, 97.2, 2018-01-14 23:00:00, 3.365
None, 3.0, 1.027, None, 97.3, 2018-01-15 00:00:00, 3.007
None, 2.8, 0.586, None, 97.3, 2018-01-15 01:00:00, 2.833
None, 2.8, 0.640999, None, 97.4, 2018-01-15 02:00:00, 2.847
None, 2.9, 0.555998, None, 97.4, 2018-01-15 03:00:00, 2.928
None, 3.0, 0.591, None, 97.3, 2018-01-15 04:00:00, 2.957
None, 2.9, 0.538999, None, 97.3, 2018-01-15 05:00:00, 2.913
None, 2.9, 0.735, None, 97.4, 2018-01-15 06:00:00, 2.868
None, 2.9, 0.483, None, 97.4, 2018-01-15 07:00:00, 2.874
None, 2.8, 0.393999, None, 97.4, 2018-01-15 08:00:00, 2.765
None, 2.8, 0.337, None, 97.4, 2018-01-15 09:00:00, 2.817
None, 3.0, 0.880999, None, 97.4, 2018-01-15 10:00:00, 2.966
None, 3.3, 0.574998, None, 97.3, 2018-01-15 11:00:00, 3.338
None, 4.2, 0.767, None, 97.3, 2018-01-15 12:00:00, 4.2
None, 4.8, 1.057, None, 97.1, 2018-01-15 13:00:00, 4.823
None, 5.1, 0.657, None, 96.8, 2018-01-15 14:00:00, 5.107
None, 5.5, 0.712998, None, 96.4, 2018-01-15 15:00:00, 5.484
None, 6.1, 0.426999, None, 94.4, 2018-01-15 16:00:00, 6.096
None, 5.8, 0.714999, None, 94.0, 2018-01-15 17:00:00, 5.802
None, 5.5, 0.820999, None, 94.7, 2018-01-15 18:00:00, 5.547
None, 5.3, 1.246, None, 95.5, 2018-01-15 19:00:00, 5.324
None, 5.2, 0.782, None, 96.0, 2018-01-15 20:00:00, 5.208
None, 5.1, 0.640999, None, 96.2, 2018-01-15 21:00:00, 5.147
None, 5.2, 0.522, None, 96.3, 2018-01-15 22:00:00, 5.183
None, 5.3, 0.488, None, 96.4, 2018-01-15 23:00:00, 5.299
