station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 0.9, 3.857, 83.2, 83.2, 2018-01-05 11:00:00, 0.889998
None, 1.1, 3.554, 82.5, 82.5, 2018-01-05 12:00:00, 1.126
None, 1.3, 3.742, 82.5, 82.5, 2018-01-05 13:00:00, 1.318
None, 1.8, 2.221, 80.6, 80.6, 2018-01-05 14:00:00, 1.842
None, 2.2, 1.732, 79.0, 79.0, 2018-01-05 15:00:00, 2.17
None, 1.9, 1.926, 80.6, 80.6, 2018-01-05 16:00:00, 1.942
None, 1.2, 1.757, 85.3, 85.3, 2018-01-05 17:00:00, 1.151
None, -0.1, 1.211, 91.3, 91.3, 2018-01-05 18:00:00, -0.101998
None, -0.6, 0.964999, 92.3, 92.3, 2018-01-05 19:00:00, -0.580999
None, -1.3, 1.075, 95.2, 95.2, 2018-01-05 20:00:00, -1.31
None, -1.4, 1.355, 95.1, 95.1, 2018-01-05 21:00:00, -1.364
None, -1.7, 1.612, 95.3, 95.3, 2018-01-05 22:00:00, -1.706
None, -1.7, 1.436, 95.1, 95.1, 2018-01-05 23:00:00, -1.725
None, -2.2, 1.03, 96.4, 96.4, 2018-01-06 00:00:00, -2.162
None, -2.7, 1.229, 97.4, 97.4, 2018-01-06 01:00:00, -2.717
None, -2.5, 1.614, 97.5, 97.5, 2018-01-06 02:00:00, -2.514
None, -1.8, 1.498, 96.6, 96.6, 2018-01-06 03:00:00, -1.8
None, -2.0, 1.505, 96.3, 96.3, 2018-01-06 04:00:00, -1.975
None, -2.1, 0.938, 95.3, 95.3, 2018-01-06 05:00:00, -2.122
None, -2.5, 1.078, 95.1, 95.1, 2018-01-06 06:00:00, -2.486
None, -2.6, 0.852998, 94.4, 94.4, 2018-01-06 07:00:00, -2.58
None, -2.9, 0.999, 94.6, 94.6, 2018-01-06 08:00:00, -2.881
None, -3.1, 0.698, 93.4, 93.4, 2018-01-06 09:00:00, -3.069
None, -3.2, 0.644999, 93.7, 93.7, 2018-01-06 10:00:00, -3.197
None, -2.9, 0.859, 92.5, 92.5, 2018-01-06 11:00:00, -2.875
None, -2.1, 0.924, 88.0, 88.0, 2018-01-06 12:00:00, -2.111
None, -1.1, 2.162, 80.3, 80.3, 2018-01-06 13:00:00, -1.066
None, -0.3, 2.373, 75.9, 75.9, 2018-01-06 14:00:00, -0.291
None, 0.5, 2.761, 70.2, 70.2, 2018-01-06 15:00:00, 0.517
None, 0.7, 2.294, 69.0, 69.02, 2018-01-06 16:00:00, 0.749
None, 0.1, 1.514, 75.0, 75.0, 2018-01-06 17:00:00, 0.079
None, -0.5, 0.829999, 80.2, 80.2, 2018-01-06 18:00:00, -0.544
None, -0.9, 0.507, 84.5, 84.5, 2018-01-06 19:00:00, -0.876999
None, -1.2, 0.837, 87.3, 87.3, 2018-01-06 20:00:00, -1.217
None, -1.3, 0.898998, 86.5, 86.5, 2018-01-06 21:00:00, -1.277
None, -1.8, 0.707, 88.7, 88.7, 2018-01-06 22:00:00, -1.774
None, -1.9, 0.658999, 89.6, 89.6, 2018-01-06 23:00:00, -1.925
None, -1.9, 0.785, 89.8, 89.8, 2018-01-07 00:00:00, -1.907
None, -2.0, 0.578998, 90.4, 90.4, 2018-01-07 01:00:00, -1.961
None, -2.2, 0.483, 91.6, 91.6, 2018-01-07 02:00:00, -2.172
None, -2.2, 1.042, 92.1, 92.1, 2018-01-07 03:00:00, -2.153
None, -2.2, 0.788999, 92.0, 92.0, 2018-01-07 04:00:00, -2.23
None, -2.2, 0.924, 92.2, 92.2, 2018-01-07 05:00:00, -2.188
None, -1.9, 1.667, 91.4, 91.4, 2018-01-07 06:00:00, -1.863
None, -1.7, 1.744, 91.4, 91.4, 2018-01-07 07:00:00, -1.679
None, -2.2, 0.625998, 92.5, 92.5, 2018-01-07 08:00:00, -2.16
None, -2.8, 0.855, 94.6, 94.6, 2018-01-07 09:00:00, -2.807
None, -2.9, 0.351, 95.0, 95.0, 2018-01-07 10:00:00, -2.911
None, -2.0, 1.429, 94.1, 94.1, 2018-01-07 11:00:00, -2.035
None, -1.1, 1.559, 93.7, 93.7, 2018-01-07 12:00:00, -1.052
None, -0.6, 1.164, 91.8, 91.8, 2018-01-07 13:00:00, -0.629998
None, -0.4, 0.893998, 94.5, 94.5, 2018-01-07 14:00:00, -0.421
None, -0.5, 1.131, 95.8, 95.8, 2018-01-07 15:00:00, -0.460999
None, -0.2, 0.272, 96.3, 96.3, 2018-01-07 16:00:00, -0.158998
None, -0.3, 0.275999, 97.0, 97.0, 2018-01-07 17:00:00, -0.344998
None, -0.4, 0.307, 97.8, 97.8, 2018-01-07 18:00:00, -0.432
None, -0.4, 0.563, 98.3, 98.3, 2018-01-07 19:00:00, -0.398
None, -0.6, 0.587, 98.5, 98.5, 2018-01-07 20:00:00, -0.579999
None, -0.4, 0.497999, 98.6, 98.6, 2018-01-07 21:00:00, -0.361
None, -0.6, 0.407, 98.6, 98.6, 2018-01-07 22:00:00, -0.568
None, -0.8, 0.536, 98.6, 98.6, 2018-01-07 23:00:00, -0.768
None, -0.9, 0.837998, 98.7, 98.7, 2018-01-08 00:00:00, -0.940998
None, -0.9, 0.182998, 98.7, 98.7, 2018-01-08 01:00:00, -0.878
None, -1.0, 0.282999, 98.5, 98.5, 2018-01-08 02:00:00, -1.039
None, -1.1, 0.354, 98.5, 98.5, 2018-01-08 03:00:00, -1.121
None, -1.0, 0.324999, 98.4, 98.4, 2018-01-08 04:00:00, -1.02
None, -0.9, 0.705999, 98.4, 98.4, 2018-01-08 05:00:00, -0.894999
None, -0.7, 0.856, 98.4, 98.4, 2018-01-08 06:00:00, -0.737999
None, -0.5, 0.964999, 98.5, 98.5, 2018-01-08 07:00:00, -0.514998
None, -0.5, 1.428, 98.3, 98.3, 2018-01-08 08:00:00, -0.526
None, -0.5, 1.393, 98.0, 98.0, 2018-01-08 09:00:00, -0.481
None, -0.5, 1.441, 97.6, 97.6, 2018-01-08 10:00:00, -0.465999
None, 0.0, 1.562, 97.2, 97.2, 2018-01-08 11:00:00, 0.018998
None, 0.2, 1.916, 97.1, 97.1, 2018-01-08 12:00:00, 0.23
None, 0.4, 1.659, 97.0, 97.0, 2018-01-08 13:00:00, 0.418998
None, 0.9, 1.636, 95.3, 95.3, 2018-01-08 14:00:00, 0.927999
None, 1.4, 2.652, 94.7, 94.7, 2018-01-08 15:00:00, 1.44
None, 1.8, 2.83, 94.0, 94.0, 2018-01-08 16:00:00, 1.847
None, 1.6, 0.861998, 95.1, 95.1, 2018-01-08 17:00:00, 1.565
None, 0.8, 0.497, 97.4, 97.4, 2018-01-08 18:00:00, 0.829999
None, 0.0, 0.721, 98.6, 98.6, 2018-01-08 19:00:00, 0.014
None, -0.9, 0.901, 99.4, 99.4, 2018-01-08 20:00:00, -0.871999
None, -1.9, 0.851, 99.8, 99.8, 2018-01-08 21:00:00, -1.901
None, -2.6, 0.916998, 100.0, 100.0, 2018-01-08 22:00:00, -2.584
None, -3.0, 0.685998, 100.0, 100.0, 2018-01-08 23:00:00, -2.991
None, -2.8, 0.787998, 100.0, 100.0, 2018-01-09 00:00:00, -2.787
None, -3.0, 0.532998, 100.0, 100.0, 2018-01-09 01:00:00, -3.02
None, -3.5, 0.547999, 100.0, 100.0, 2018-01-09 02:00:00, -3.505
None, -3.8, 0.504998, 99.3, 99.3, 2018-01-09 03:00:00, -3.764
None, -4.0, 0.393999, 98.6, 98.6, 2018-01-09 04:00:00, -4.004
None, -3.9, 0.944, 98.4, 98.4, 2018-01-09 05:00:00, -3.906
None, -4.0, 0.435999, 98.3, 98.3, 2018-01-09 06:00:00, -4.001
None, -4.0, 0.633, 98.4, 98.4, 2018-01-09 07:00:00, -3.957
None, -4.0, 0.785, 98.5, 98.5, 2018-01-09 08:00:00, -3.953
None, -4.1, 1.187, 98.3, 98.3, 2018-01-09 09:00:00, -4.119
None, -4.4, 1.283, 98.1, 98.1, 2018-01-09 10:00:00, -4.403
None, -4.8, 1.502, 96.4, 96.4, 2018-01-09 11:00:00, -4.832
None, -5.1, 1.585, 95.4, 95.4, 2018-01-09 12:00:00, -5.143
None, -4.7, 1.351, 94.6, 94.6, 2018-01-09 13:00:00, -4.717
None, -4.1, 1.521, 93.6, 93.6, 2018-01-09 14:00:00, -4.05
None, -3.6, 2.018, 93.2, 93.2, 2018-01-09 15:00:00, -3.579
None, -2.5, 2.832, 90.5, 90.5, 2018-01-09 16:00:00, -2.491
None, -2.5, 3.477, 82.6, 82.6, 2018-01-09 17:00:00, -2.493
None, -3.9, 4.476, 74.5, 74.5, 2018-01-09 18:00:00, -3.879
None, -5.6, 4.2, 77.6, 77.6, 2018-01-09 19:00:00, -5.604
None, -7.0, 4.39, 79.4, 79.4, 2018-01-09 20:00:00, -6.995
None, -8.0, 3.826, 77.5, 77.5, 2018-01-09 21:00:00, -8.0
None, -8.8, 3.726, 73.2, 73.2, 2018-01-09 22:00:00, -8.76
None, -9.3, 3.616, 70.8, 70.8, 2018-01-09 23:00:00, -9.27
None, -9.8, 4.969, 67.3, 67.27, 2018-01-10 00:00:00, -9.79
None, -10.3, 4.527, 65.4, 65.35, 2018-01-10 01:00:00, -10.33
None, -10.8, 3.979, 65.4, 65.39, 2018-01-10 02:00:00, -10.84
None, -11.4, 3.528, 68.8, 68.77, 2018-01-10 03:00:00, -11.4
None, -11.6, 3.707, 66.5, 66.45, 2018-01-10 04:00:00, -11.61
None, -12.1, 2.731, 69.1, 69.06, 2018-01-10 05:00:00, -12.09
None, -12.7, 2.525, 70.8, 70.8, 2018-01-10 06:00:00, -12.69
None, -12.9, 2.618, 69.9, 69.89, 2018-01-10 07:00:00, -12.88
None, -13.2, 2.805, 67.2, 67.24, 2018-01-10 08:00:00, -13.2
None, -13.3, 2.46, 66.6, 66.61, 2018-01-10 09:00:00, -13.34
None, -13.2, 2.862, 64.7, 64.67, 2018-01-10 10:00:00, -13.24
None, -13.1, 3.196, 62.7, 62.72, 2018-01-10 11:00:00, -13.14
None, -12.8, 2.613, 62.5, 62.5, 2018-01-10 12:00:00, -12.82
None, -12.6, 2.915, 61.6, 61.61, 2018-01-10 13:00:00, -12.58
None, -12.6, 3.745, 59.2, 59.2, 2018-01-10 14:00:00, -12.6
None, -12.5, 3.435, 59.0, 59.02, 2018-01-10 15:00:00, -12.53
None, -12.5, 2.907, 60.5, 60.47, 2018-01-10 16:00:00, -12.47
None, -12.8, 2.7, 61.4, 61.4, 2018-01-10 17:00:00, -12.83
None, -13.4, 2.165, 63.1, 63.08, 2018-01-10 18:00:00, -13.35
None, -14.0, 2.1, 62.8, 62.8, 2018-01-10 19:00:00, -14.04
None, -14.3, 2.044, 63.8, 63.8, 2018-01-10 20:00:00, -14.28
None, -14.4, 2.422, 62.9, 62.89, 2018-01-10 21:00:00, -14.37
None, -14.4, 2.381, 61.2, 61.22, 2018-01-10 22:00:00, -14.41
None, -14.6, 2.322, 61.5, 61.45, 2018-01-10 23:00:00, -14.55
None, -15.0, 2.586, 61.5, 61.5, 2018-01-11 00:00:00, -14.96
None, -15.3, 2.102, 62.2, 62.18, 2018-01-11 01:00:00, -15.32
None, -15.3, 2.389, 63.3, 63.33, 2018-01-11 02:00:00, -15.33
None, -15.4, 2.359, 63.8, 63.79, 2018-01-11 03:00:00, -15.44
None, -15.9, 2.097, 64.7, 64.7, 2018-01-11 04:00:00, -15.89
None, -16.4, 2.169, 65.7, 65.65, 2018-01-11 05:00:00, -16.38
None, -17.1, 2.3, 68.0, 68.03, 2018-01-11 06:00:00, -17.09
None, -17.8, 2.383, 69.3, 69.26, 2018-01-11 07:00:00, -17.76
None, -17.6, 2.793, 68.0, 68.0, 2018-01-11 08:00:00, -17.55
None, -17.4, 2.896, 67.4, 67.44, 2018-01-11 09:00:00, -17.37
None, -17.4, 3.018, 66.8, 66.77, 2018-01-11 10:00:00, -17.41
None, -17.1, 2.316, 66.1, 66.05, 2018-01-11 11:00:00, -17.05
None, -16.4, 3.183, 62.6, 62.61, 2018-01-11 12:00:00, -16.41
None, -16.2, 3.301, 62.4, 62.44, 2018-01-11 13:00:00, -16.2
None, -15.9, 2.613, 63.5, 63.49, 2018-01-11 14:00:00, -15.89
None, -15.7, 2.619, 63.4, 63.38, 2018-01-11 15:00:00, -15.66
None, -15.6, 1.901, 63.2, 63.18, 2018-01-11 16:00:00, -15.6
None, -15.9, 1.893, 64.8, 64.81, 2018-01-11 17:00:00, -15.91
None, -16.2, 2.099, 66.5, 66.49, 2018-01-11 18:00:00, -16.18
None, -15.9, 2.689, 63.8, 63.83, 2018-01-11 19:00:00, -15.85
None, -15.9, 2.139, 64.3, 64.25, 2018-01-11 20:00:00, -15.88
None, -16.2, 2.731, 64.1, 64.07, 2018-01-11 21:00:00, -16.22
None, -16.7, 3.131, 66.0, 65.97, 2018-01-11 22:00:00, -16.73
None, -17.2, 3.004, 66.8, 66.79, 2018-01-11 23:00:00, -17.2
None, -17.6, 3.148, 67.9, 67.87, 2018-01-12 00:00:00, -17.56
None, -18.8, 2.146, 75.6, 75.6, 2018-01-12 01:00:00, -18.84
None, -18.9, 1.699, 75.7, 75.7, 2018-01-12 02:00:00, -18.93
None, -19.7, 1.643, 78.7, 78.7, 2018-01-12 03:00:00, -19.65
None, -20.1, 2.024, 79.3, 79.3, 2018-01-12 04:00:00, -20.14
None, -20.1, 2.007, 78.9, 78.9, 2018-01-12 05:00:00, -20.11
None, -19.9, 1.511, 78.0, 78.0, 2018-01-12 06:00:00, -19.94
None, -19.4, 1.767, 77.2, 77.2, 2018-01-12 07:00:00, -19.43
None, -18.9, 1.817, 76.4, 76.4, 2018-01-12 08:00:00, -18.89
None, -18.7, 2.04, 76.5, 76.5, 2018-01-12 09:00:00, -18.66
None, -18.4, 2.064, 76.8, 76.8, 2018-01-12 10:00:00, -18.37
None, -17.7, 2.16, 74.9, 74.9, 2018-01-12 11:00:00, -17.68
None, -16.7, 1.615, 74.7, 74.7, 2018-01-12 12:00:00, -16.7
None, -15.6, 2.275, 74.4, 74.4, 2018-01-12 13:00:00, -15.61
None, -14.6, 2.248, 73.0, 73.0, 2018-01-12 14:00:00, -14.61
None, -13.9, 2.147, 71.5, 71.5, 2018-01-12 15:00:00, -13.94
None, -13.4, 3.049, 70.0, 70.0, 2018-01-12 16:00:00, -13.43
None, -13.2, 2.525, 69.8, 69.75, 2018-01-12 17:00:00, -13.18
None, -12.9, 1.616, 69.6, 69.62, 2018-01-12 18:00:00, -12.91
None, -13.2, 2.002, 80.5, 80.5, 2018-01-12 19:00:00, -13.23
None, -13.1, 2.481, 82.7, 82.7, 2018-01-12 20:00:00, -13.08
None, -13.0, 2.155, 84.7, 84.7, 2018-01-12 21:00:00, -13.03
None, -12.7, 2.209, 83.4, 83.4, 2018-01-12 22:00:00, -12.7
None, -12.5, 1.85, 85.1, 85.1, 2018-01-12 23:00:00, -12.5
None, -12.5, 1.986, 86.4, 86.4, 2018-01-13 00:00:00, -12.46
None, -12.2, 2.216, 83.9, 83.9, 2018-01-13 01:00:00, -12.15
None, -12.1, 1.496, 83.3, 83.3, 2018-01-13 02:00:00, -12.06
None, -12.0, 1.815, 82.1, 82.1, 2018-01-13 03:00:00, -12.02
None, -11.9, 1.506, 81.5, 81.5, 2018-01-13 04:00:00, -11.91
None, -11.8, 0.757, 82.2, 82.2, 2018-01-13 05:00:00, -11.8
None, -11.7, 1.784, 81.4, 81.4, 2018-01-13 06:00:00, -11.69
None, -11.6, 1.879, 80.4, 80.4, 2018-01-13 07:00:00, -11.61
None, -11.7, 1.716, 80.0, 80.0, 2018-01-13 08:00:00, -11.72
None, -11.6, 1.153, 79.4, 79.4, 2018-01-13 09:00:00, -11.62
None, -11.6, 1.844, 80.6, 80.6, 2018-01-13 10:00:00, -11.61
None, -11.0, 1.73, 78.6, 78.6, 2018-01-13 11:00:00, -11.02
None, -10.6, 1.599, 75.8, 75.8, 2018-01-13 12:00:00, -10.61
None, -10.3, 2.217, 77.1, 77.1, 2018-01-13 13:00:00, -10.27
None, -10.3, 2.791, 85.4, 85.4, 2018-01-13 14:00:00, -10.33
None, -10.1, 2.403, 87.3, 87.3, 2018-01-13 15:00:00, -10.08
None, -9.4, 2.267, 87.0, 87.0, 2018-01-13 16:00:00, -9.41
None, -9.0, 1.727, 87.0, 87.0, 2018-01-13 17:00:00, -8.96
None, -8.7, 1.542, 88.1, 88.1, 2018-01-13 18:00:00, -8.71
None, -8.5, 1.84, 88.1, 88.1, 2018-01-13 19:00:00, -8.46
None, -7.9, 1.716, 87.0, 87.0, 2018-01-13 20:00:00, -7.92
None, -7.8, 1.788, 87.5, 87.5, 2018-01-13 21:00:00, -7.8
None, -7.5, 2.538, 85.3, 85.3, 2018-01-13 22:00:00, -7.47
None, -7.5, 2.464, 85.1, 85.1, 2018-01-13 23:00:00, -7.46
None, -7.2, 2.26, 85.5, 85.5, 2018-01-14 00:00:00, -7.22
None, -6.8, 3.236, 84.2, 84.2, 2018-01-14 01:00:00, -6.816
None, -6.5, 3.229, 83.3, 83.3, 2018-01-14 02:00:00, -6.525
None, -6.5, 2.56, 84.2, 84.2, 2018-01-14 03:00:00, -6.46
None, -6.5, 2.41, 84.9, 84.9, 2018-01-14 04:00:00, -6.52
None, -6.5, 2.635, 83.6, 83.6, 2018-01-14 05:00:00, -6.46
None, -6.5, 2.659, 84.2, 84.2, 2018-01-14 06:00:00, -6.47
None, -6.0, 3.305, 82.1, 82.1, 2018-01-14 07:00:00, -5.977
None, -5.9, 3.392, 83.5, 83.5, 2018-01-14 08:00:00, -5.889
None, -5.7, 3.071, 83.3, 83.3, 2018-01-14 09:00:00, -5.689
None, -5.5, 2.989, 83.1, 83.1, 2018-01-14 10:00:00, -5.526
None, -5.0, 3.079, 83.5, 83.5, 2018-01-14 11:00:00, -5.044
None, -4.5, 3.408, 83.2, 83.2, 2018-01-14 12:00:00, -4.539
None, -4.1, 3.916, 82.4, 82.4, 2018-01-14 13:00:00, -4.133
None, -4.0, 4.365, 82.0, 82.0, 2018-01-14 14:00:00, -3.957
None, -3.4, 4.074, 82.4, 82.4, 2018-01-14 15:00:00, -3.352
None, -3.4, 3.168, 82.9, 82.9, 2018-01-14 16:00:00, -3.436
None, -3.7, 2.69, 84.3, 84.3, 2018-01-14 17:00:00, -3.658
None, -3.2, 3.053, 84.4, 84.4, 2018-01-14 18:00:00, -3.233
None, -2.7, 2.95, 83.9, 83.9, 2018-01-14 19:00:00, -2.682
None, -1.1, 3.334, 81.3, 81.3, 2018-01-14 20:00:00, -1.134
None, -1.1, 3.488, 81.9, 81.9, 2018-01-14 21:00:00, -1.137
None, -0.8, 3.189, 81.7, 81.7, 2018-01-14 22:00:00, -0.763
None, -1.0, 3.423, 83.2, 83.2, 2018-01-14 23:00:00, -0.962
