station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
None, -3.8, None, 2018-01-02 12:00:00, -3.754
None, -3.2, None, 2018-01-02 13:00:00, -3.158
None, -2.6, None, 2018-01-02 14:00:00, -2.614
None, -2.1, None, 2018-01-02 15:00:00, -2.127
None, -2.0, None, 2018-01-02 16:00:00, -2.008
None, -2.2, 3.164, 2018-01-02 17:00:00, -2.21
None, -2.8, 4.01, 2018-01-02 18:00:00, -2.794
None, -3.0, 4.083, 2018-01-02 19:00:00, -3.033
None, -3.4, 3.809, 2018-01-02 20:00:00, -3.362
None, -3.5, 3.703, 2018-01-02 21:00:00, -3.478
None, -3.7, 3.797, 2018-01-02 22:00:00, -3.671
None, -3.7, 3.295, 2018-01-02 23:00:00, -3.662
None, -3.7, 3.17, 2018-01-03 00:00:00, -3.743
None, -3.3, 3.938, 2018-01-03 01:00:00, -3.34
None, -3.3, 3.708, 2018-01-03 02:00:00, -3.283
None, -3.1, 4.145, 2018-01-03 03:00:00, -3.051
None, -2.9, 3.674, 2018-01-03 04:00:00, -2.914
None, -2.7, 4.204, 2018-01-03 05:00:00, -2.721
None, -2.9, 3.654, 2018-01-03 06:00:00, -2.874
None, -2.7, 4.224, 2018-01-03 07:00:00, -2.737
None, -2.7, 3.842, 2018-01-03 08:00:00, -2.668
None, -2.6, 3.745, 2018-01-03 09:00:00, -2.61
None, -2.3, 3.985, 2018-01-03 10:00:00, -2.283
None, -2.0, 3.79, 2018-01-03 11:00:00, -2.026
None, -1.5, 3.958, 2018-01-03 12:00:00, -1.499
None, -1.1, 4.172, 2018-01-03 13:00:00, -1.11
None, -0.7, 3.77, 2018-01-03 14:00:00, -0.689998
None, -0.3, 3.534, 2018-01-03 15:00:00, -0.25
None, 0.1, 3.682, 2018-01-03 16:00:00, 0.143
None, 0.3, 3.844, 2018-01-03 17:00:00, 0.25
None, 0.3, 4.263, 2018-01-03 18:00:00, 0.326
None, 0.2, 3.9, 2018-01-03 19:00:00, 0.216998
None, 0.2, 3.818, 2018-01-03 20:00:00, 0.210998
None, 0.2, 4.372, 2018-01-03 21:00:00, 0.199
None, 0.2, 4.685, 2018-01-03 22:00:00, 0.201
None, 0.4, 4.709, 2018-01-03 23:00:00, 0.407
None, 0.5, 4.679, 2018-01-04 00:00:00, 0.507
None, 0.6, 4.402, 2018-01-04 01:00:00, 0.615998
None, 0.6, 3.926, 2018-01-04 02:00:00, 0.630999
None, 0.5, 3.8, 2018-01-04 03:00:00, 0.453999
None, 0.5, 4.525, 2018-01-04 04:00:00, 0.486999
None, 0.6, 3.655, 2018-01-04 05:00:00, 0.611998
None, 0.4, 3.305, 2018-01-04 06:00:00, 0.377
None, 0.5, 3.616, 2018-01-04 07:00:00, 0.462
None, 0.8, 3.714, 2018-01-04 08:00:00, 0.806999
None, 0.8, 3.533, 2018-01-04 09:00:00, 0.813
None, 0.7, 2.375, 2018-01-04 10:00:00, 0.693
None, 0.5, 3.841, 2018-01-04 11:00:00, 0.529999
None, 0.8, 3.743, 2018-01-04 12:00:00, 0.754
None, 1.2, 2.768, 2018-01-04 13:00:00, 1.166
None, 1.3, 3.528, 2018-01-04 14:00:00, 1.271
None, 1.2, 3.771, 2018-01-04 15:00:00, 1.22
None, 1.5, 3.05, 2018-01-04 16:00:00, 1.542
None, 1.6, 3.738, 2018-01-04 17:00:00, 1.578
None, 1.6, 3.601, 2018-01-04 18:00:00, 1.556
None, 1.6, 3.284, 2018-01-04 19:00:00, 1.581
None, 1.5, 3.167, 2018-01-04 20:00:00, 1.511
None, 1.7, 3.673, 2018-01-04 21:00:00, 1.711
None, 1.7, 3.574, 2018-01-04 22:00:00, 1.696
None, 1.6, 3.16, 2018-01-04 23:00:00, 1.593
None, 1.6, 3.586, 2018-01-05 00:00:00, 1.643
None, 1.8, 2.995, 2018-01-05 01:00:00, 1.774
None, 2.0, 3.21, 2018-01-05 02:00:00, 2.041
None, 2.2, 2.193, 2018-01-05 03:00:00, 2.239
None, 2.3, 2.294, 2018-01-05 04:00:00, 2.296
None, 2.0, 2.406, 2018-01-05 05:00:00, 1.978
None, 1.8, 1.464, 2018-01-05 06:00:00, 1.807
None, 2.0, 0.813, 2018-01-05 07:00:00, 1.98
None, 3.2, 6.103, 2018-01-05 08:00:00, 3.243
None, 4.0, 8.16, 2018-01-05 09:00:00, 3.978
None, 4.6, 7.299, 2018-01-05 10:00:00, 4.559
None, 4.7, 3.836, 2018-01-05 11:00:00, 4.719
None, 4.6, 3.32, 2018-01-05 12:00:00, 4.59
None, 4.8, 4.741, 2018-01-05 13:00:00, 4.756
None, 5.1, 6.066, 2018-01-05 14:00:00, 5.125
None, 5.4, 5.389, 2018-01-05 15:00:00, 5.417
None, 5.6, 5.796, 2018-01-05 16:00:00, 5.553
None, 5.4, 5.503, 2018-01-05 17:00:00, 5.447
None, 5.3, 5.85, 2018-01-05 18:00:00, 5.344
None, 5.1, 7.588, 2018-01-05 19:00:00, 5.072
None, 4.8, 8.49, 2018-01-05 20:00:00, 4.835
None, 5.0, 8.97, 2018-01-05 21:00:00, 5.031
None, 5.4, 8.96, 2018-01-05 22:00:00, 5.362
None, 5.0, 7.118, 2018-01-05 23:00:00, 4.968
None, 4.6, 6.571, 2018-01-06 00:00:00, 4.624
None, 4.7, 5.985, 2018-01-06 01:00:00, 4.733
None, 4.1, 5.726, 2018-01-06 02:00:00, 4.128
None, 3.4, 4.918, 2018-01-06 03:00:00, 3.431
None, 4.0, 5.814, 2018-01-06 04:00:00, 3.973
None, 3.9, 5.801, 2018-01-06 05:00:00, 3.89
None, 3.8, 5.127, 2018-01-06 06:00:00, 3.816
None, 3.8, 4.894, 2018-01-06 07:00:00, 3.807
None, 3.6, 5.423, 2018-01-06 08:00:00, 3.637
None, 3.4, 5.157, 2018-01-06 09:00:00, 3.412
None, 3.4, 5.028, 2018-01-06 10:00:00, 3.415
None, 3.6, 6.193, 2018-01-06 11:00:00, 3.583
None, 3.7, 6.363, 2018-01-06 12:00:00, 3.685
None, 3.9, 6.828, 2018-01-06 13:00:00, 3.911
None, 4.1, 7.011, 2018-01-06 14:00:00, 4.063
None, 4.1, 7.794, 2018-01-06 15:00:00, 4.083
None, 4.1, 7.612, 2018-01-06 16:00:00, 4.134
None, 4.1, 7.213, 2018-01-06 17:00:00, 4.066
None, 4.1, 6.658, 2018-01-06 18:00:00, 4.104
None, 4.1, 5.868, 2018-01-06 19:00:00, 4.109
None, 4.0, 5.927, 2018-01-06 20:00:00, 3.956
None, 3.8, 6.944, 2018-01-06 21:00:00, 3.811
None, 3.9, 6.423, 2018-01-06 22:00:00, 3.853
None, 4.0, 6.175, 2018-01-06 23:00:00, 4.012
None, 3.8, 3.564, 2018-01-07 00:00:00, 3.82
None, 3.6, 0.284999, 2018-01-07 01:00:00, 3.57
None, 3.3, None, 2018-01-07 02:00:00, 3.303
None, 3.1, None, 2018-01-07 03:00:00, 3.131
None, 3.0, 0.739, 2018-01-07 04:00:00, 3.028
None, 3.0, 2.339, 2018-01-07 05:00:00, 2.961
None, 3.1, 2.433, 2018-01-07 06:00:00, 3.055
None, 3.1, 3.298, 2018-01-07 07:00:00, 3.077
None, 3.0, 2.743, 2018-01-07 08:00:00, 3.039
None, 3.1, 3.189, 2018-01-07 09:00:00, 3.106
None, 3.6, 3.955, 2018-01-07 10:00:00, 3.578
None, 3.8, 3.975, 2018-01-07 11:00:00, 3.792
None, 4.0, 3.78, 2018-01-07 12:00:00, 4.044
None, 4.1, 3.577, 2018-01-07 13:00:00, 4.092
None, 3.8, 2.747, 2018-01-07 14:00:00, 3.767
None, 3.4, 2.759, 2018-01-07 15:00:00, 3.412
None, 3.2, 2.721, 2018-01-07 16:00:00, 3.231
None, 2.7, 3.067, 2018-01-07 17:00:00, 2.658
None, 2.6, 2.51, 2018-01-07 18:00:00, 2.592
None, 2.9, 3.192, 2018-01-07 19:00:00, 2.913
None, 3.3, 4.322, 2018-01-07 20:00:00, 3.314
None, 3.3, 3.089, 2018-01-07 21:00:00, 3.33
None, 3.3, 3.458, 2018-01-07 22:00:00, 3.35
None, 3.6, 3.296, 2018-01-07 23:00:00, 3.602
None, 3.8, 3.697, 2018-01-08 00:00:00, 3.771
None, 3.7, 2.922, 2018-01-08 01:00:00, 3.7
None, 3.3, 2.657, 2018-01-08 02:00:00, 3.316
None, 3.2, 2.96, 2018-01-08 03:00:00, 3.229
None, 2.9, 1.938, 2018-01-08 04:00:00, 2.871
None, 2.6, 2.139, 2018-01-08 05:00:00, 2.607
None, 2.5, 2.503, 2018-01-08 06:00:00, 2.535
None, 2.5, 1.629, 2018-01-08 07:00:00, 2.489
None, 2.4, 0.002, 2018-01-08 08:00:00, 2.362
None, 2.4, 0.107, 2018-01-08 09:00:00, 2.431
None, 2.6, None, 2018-01-08 10:00:00, 2.561
None, 3.1, 2.137, 2018-01-08 11:00:00, 3.12
None, 4.6, 5.566, 2018-01-08 12:00:00, 4.635
None, 5.6, 9.0, 2018-01-08 13:00:00, 5.604
None, 6.4, 7.697, 2018-01-08 14:00:00, 6.438
None, 7.4, 8.63, 2018-01-08 15:00:00, 7.409
None, 7.5, 8.23, 2018-01-08 16:00:00, 7.483
None, 7.4, 6.92, 2018-01-08 17:00:00, 7.385
None, 7.1, 6.429, 2018-01-08 18:00:00, 7.093
None, 6.8, 5.144, 2018-01-08 19:00:00, 6.769
None, 6.1, 4.492, 2018-01-08 20:00:00, 6.083
None, 5.6, 3.494, 2018-01-08 21:00:00, 5.553
None, 4.5, 1.772, 2018-01-08 22:00:00, 4.473
None, 3.4, 1.356, 2018-01-08 23:00:00, 3.433
None, 2.8, 0.676998, 2018-01-09 00:00:00, 2.831
None, 3.0, 0.279, 2018-01-09 01:00:00, 2.994
None, 3.0, 0.001, 2018-01-09 02:00:00, 2.977
None, 3.2, 0.764998, 2018-01-09 03:00:00, 3.19
None, 3.2, 0.196998, 2018-01-09 04:00:00, 3.242
None, 3.1, 0.828, 2018-01-09 05:00:00, 3.12
None, 3.1, 1.753, 2018-01-09 06:00:00, 3.112
None, 2.9, 1.763, 2018-01-09 07:00:00, 2.917
None, 2.9, 1.535, 2018-01-09 08:00:00, 2.898
None, 2.9, 1.583, 2018-01-09 09:00:00, 2.855
None, 2.9, 2.064, 2018-01-09 10:00:00, 2.92
None, 3.0, 2.116, 2018-01-09 11:00:00, 2.996
None, 3.2, 1.002, 2018-01-09 12:00:00, 3.196
None, 3.6, 1.407, 2018-01-09 13:00:00, 3.634
None, 4.1, 1.943, 2018-01-09 14:00:00, 4.072
None, 4.5, 1.891, 2018-01-09 15:00:00, 4.506
None, 4.3, 0.949998, 2018-01-09 16:00:00, 4.341
None, 4.0, 0.165998, 2018-01-09 17:00:00, 4.01
None, 3.6, None, 2018-01-09 18:00:00, 3.604
None, 3.4, None, 2018-01-09 19:00:00, 3.357
None, 3.1, None, 2018-01-09 20:00:00, 3.08
None, 2.9, None, 2018-01-09 21:00:00, 2.856
None, 2.7, None, 2018-01-09 22:00:00, 2.682
None, 2.4, 1.21, 2018-01-09 23:00:00, 2.422
None, 2.0, 1.519, 2018-01-10 00:00:00, 2.001
None, 2.2, 2.221, 2018-01-10 01:00:00, 2.166
None, 2.4, 3.104, 2018-01-10 02:00:00, 2.375
None, 1.9, 3.532, 2018-01-10 03:00:00, 1.868
None, 1.4, 3.926, 2018-01-10 04:00:00, 1.35
None, 0.8, 3.108, 2018-01-10 05:00:00, 0.839999
None, 0.3, 3.288, 2018-01-10 06:00:00, 0.252999
None, -0.1, 3.258, 2018-01-10 07:00:00, -0.076999
None, -0.7, 3.785, 2018-01-10 08:00:00, -0.731
None, -1.4, 3.855, 2018-01-10 09:00:00, -1.412
None, -1.7, 3.87, 2018-01-10 10:00:00, -1.742
None, -1.5, 3.532, 2018-01-10 11:00:00, -1.521
None, -1.3, 4.056, 2018-01-10 12:00:00, -1.285
None, -1.2, 5.669, 2018-01-10 13:00:00, -1.165
None, -1.2, 6.351, 2018-01-10 14:00:00, -1.201
None, -1.2, 5.687, 2018-01-10 15:00:00, -1.24
None, -1.6, 5.552, 2018-01-10 16:00:00, -1.566
None, -2.1, 5.073, 2018-01-10 17:00:00, -2.094
None, -2.5, 4.931, 2018-01-10 18:00:00, -2.489
None, -2.7, 5.306, 2018-01-10 19:00:00, -2.676
None, -3.0, 6.041, 2018-01-10 20:00:00, -2.974
None, -3.7, 6.614, 2018-01-10 21:00:00, -3.697
None, -4.6, 5.879, 2018-01-10 22:00:00, -4.558
None, -5.2, 5.954, 2018-01-10 23:00:00, -5.242
None, -5.7, 5.981, 2018-01-11 00:00:00, -5.738
None, -6.4, 5.634, 2018-01-11 01:00:00, -6.438
None, -6.9, 6.223, 2018-01-11 02:00:00, -6.862
None, -7.5, 6.149, 2018-01-11 03:00:00, -7.482
None, -7.9, 6.53, 2018-01-11 04:00:00, -7.861
None, -8.2, 6.714, 2018-01-11 05:00:00, -8.19
None, -8.5, 7.004, 2018-01-11 06:00:00, -8.49
None, -8.7, 7.532, 2018-01-11 07:00:00, -8.7
None, -8.9, 7.145, 2018-01-11 08:00:00, -8.93
None, -9.3, 7.447, 2018-01-11 09:00:00, -9.25
None, -9.3, 7.909, 2018-01-11 10:00:00, -9.33
None, -9.1, 7.719, 2018-01-11 11:00:00, -9.15
None, -8.5, 8.13, 2018-01-11 12:00:00, -8.54
None, -7.7, 8.28, 2018-01-11 13:00:00, -7.668
None, -7.2, 8.63, 2018-01-11 14:00:00, -7.21
None, -7.7, 7.964, 2018-01-11 15:00:00, -7.696
None, -8.0, 7.7, 2018-01-11 16:00:00, -8.03
None, -8.6, 7.873, 2018-01-11 17:00:00, -8.64
None, -9.1, 7.337, 2018-01-11 18:00:00, -9.05
None, -9.3, 7.522, 2018-01-11 19:00:00, -9.3
None, -9.5, 7.026, 2018-01-11 20:00:00, -9.5
None, -9.6, 6.055, 2018-01-11 21:00:00, -9.58
None, -9.7, 5.511, 2018-01-11 22:00:00, -9.72
None, -9.7, 5.96, 2018-01-11 23:00:00, -9.66
None, -9.7, 5.988, 2018-01-12 00:00:00, -9.68
None, -10.0, 5.414, 2018-01-12 01:00:00, -9.99
None, -10.2, 5.185, 2018-01-12 02:00:00, -10.16
None, -10.1, 4.98, 2018-01-12 03:00:00, -10.09
None, -9.9, 5.328, 2018-01-12 04:00:00, -9.92
None, -9.9, 5.177, 2018-01-12 05:00:00, -9.85
None, -9.7, 4.894, 2018-01-12 06:00:00, -9.71
None, -9.6, 5.059, 2018-01-12 07:00:00, -9.58
None, -9.6, 4.441, 2018-01-12 08:00:00, -9.62
None, -9.6, 4.231, 2018-01-12 09:00:00, -9.65
None, -9.3, 4.337, 2018-01-12 10:00:00, -9.33
None, -9.0, 3.989, 2018-01-12 11:00:00, -8.98
None, -8.4, 4.699, 2018-01-12 12:00:00, -8.4
None, -8.0, 5.071, 2018-01-12 13:00:00, -7.966
None, -7.7, 4.714, 2018-01-12 14:00:00, -7.73
None, -7.6, 4.406, 2018-01-12 15:00:00, -7.636
None, -8.1, 4.379, 2018-01-12 16:00:00, -8.15
None, -8.9, 4.225, 2018-01-12 17:00:00, -8.89
None, -9.2, 4.209, 2018-01-12 18:00:00, -9.2
None, -9.2, 4.279, 2018-01-12 19:00:00, -9.22
None, -9.2, 3.822, 2018-01-12 20:00:00, -9.17
None, -9.1, 3.57, 2018-01-12 21:00:00, -9.09
None, -9.0, 3.857, 2018-01-12 22:00:00, -9.01
None, -9.0, 3.834, 2018-01-12 23:00:00, -9.0
None, -9.1, 4.083, 2018-01-13 00:00:00, -9.05
None, -8.9, 4.112, 2018-01-13 01:00:00, -8.87
None, -8.6, 4.065, 2018-01-13 02:00:00, -8.65
None, -8.5, 3.88, 2018-01-13 03:00:00, -8.47
None, -8.3, 4.112, 2018-01-13 04:00:00, -8.31
None, -8.1, 3.664, 2018-01-13 05:00:00, -8.12
None, -7.9, 3.359, 2018-01-13 06:00:00, -7.916
None, -7.8, 3.306, 2018-01-13 07:00:00, -7.804
None, -7.6, 2.015, 2018-01-13 08:00:00, -7.564
None, -7.4, None, 2018-01-13 09:00:00, -7.372
None, -7.0, None, 2018-01-13 10:00:00, -7.002
None, -6.9, None, 2018-01-13 11:00:00, -6.862
None, -6.6, None, 2018-01-13 12:00:00, -6.593
None, -6.3, None, 2018-01-13 13:00:00, -6.295
None, -5.9, None, 2018-01-13 14:00:00, -5.936
None, -5.5, None, 2018-01-13 15:00:00, -5.535
None, -4.9, None, 2018-01-13 16:00:00, -4.95
None, -4.8, None, 2018-01-13 17:00:00, -4.772
None, -4.4, None, 2018-01-13 18:00:00, -4.403
None, -4.2, None, 2018-01-13 19:00:00, -4.161
None, -3.9, None, 2018-01-13 20:00:00, -3.89
None, -3.4, None, 2018-01-13 21:00:00, -3.408
None, -3.3, None, 2018-01-13 22:00:00, -3.256
None, -3.2, None, 2018-01-13 23:00:00, -3.193
None, -3.1, None, 2018-01-14 00:00:00, -3.096
None, -3.1, None, 2018-01-14 01:00:00, -3.133
None, -3.1, None, 2018-01-14 02:00:00, -3.114
None, -3.1, None, 2018-01-14 03:00:00, -3.061
None, -3.0, None, 2018-01-14 04:00:00, -3.025
None, -3.0, None, 2018-01-14 05:00:00, -2.962
None, -2.9, None, 2018-01-14 06:00:00, -2.884
None, -2.8, None, 2018-01-14 07:00:00, -2.805
None, -2.8, None, 2018-01-14 08:00:00, -2.778
None, -2.6, None, 2018-01-14 09:00:00, -2.62
None, -2.1, None, 2018-01-14 10:00:00, -2.085
None, -1.2, None, 2018-01-14 11:00:00, -1.23
None, -0.6, None, 2018-01-14 12:00:00, -0.595
None, 0.3, None, 2018-01-14 13:00:00, 0.303
None, 0.7, None, 2018-01-14 14:00:00, 0.732999
None, 0.9, None, 2018-01-14 15:00:00, 0.903998
None, 1.1, None, 2018-01-14 16:00:00, 1.09
None, 1.1, None, 2018-01-14 17:00:00, 1.099
None, 1.0, None, 2018-01-14 18:00:00, 1.008
None, 0.9, None, 2018-01-14 19:00:00, 0.857999
None, 0.8, None, 2018-01-14 20:00:00, 0.8
None, 0.9, None, 2018-01-14 21:00:00, 0.931999
None, 0.9, None, 2018-01-14 22:00:00, 0.870998
None, 0.9, None, 2018-01-14 23:00:00, 0.916
None, 1.0, None, 2018-01-15 00:00:00, 0.998
None, 0.4, None, 2018-01-15 01:00:00, 0.363999
None, 0.7, None, 2018-01-15 02:00:00, 0.685
None, 0.7, None, 2018-01-15 03:00:00, 0.705999
None, 0.9, None, 2018-01-15 04:00:00, 0.883
None, 0.6, None, 2018-01-15 05:00:00, 0.578998
None, 0.9, None, 2018-01-15 06:00:00, 0.907998
None, 0.8, None, 2018-01-15 07:00:00, 0.816999
None, 1.5, None, 2018-01-15 08:00:00, 1.487
None, 1.7, None, 2018-01-15 09:00:00, 1.658
None, 2.2, 2.687, 2018-01-15 10:00:00, 2.176
None, 2.3, 3.851, 2018-01-15 11:00:00, 2.299
None, 2.5, 3.719, 2018-01-15 12:00:00, 2.489
None, 3.0, 4.163, 2018-01-15 13:00:00, 3.009
None, 3.8, 3.974, 2018-01-15 14:00:00, 3.751
None, 4.2, 4.074, 2018-01-15 15:00:00, 4.222
None, 4.4, 4.03, 2018-01-15 16:00:00, 4.369
None, 4.0, 4.217, 2018-01-15 17:00:00, 4.048
None, 4.2, 4.229, 2018-01-15 18:00:00, 4.181
None, 4.3, 3.932, 2018-01-15 19:00:00, 4.251
None, 4.3, 3.728, 2018-01-15 20:00:00, 4.279
None, 4.4, 2.93, 2018-01-15 21:00:00, 4.425
None, 4.6, 3.232, 2018-01-15 22:00:00, 4.557
None, 4.8, 3.766, 2018-01-15 23:00:00, 4.764
None, 4.2, 3.533, 2018-01-16 00:00:00, 4.245
None, 4.3, 3.904, 2018-01-16 01:00:00, 4.263
None, 4.1, 2.351, 2018-01-16 02:00:00, 4.062
None, 3.9, 1.463, 2018-01-16 03:00:00, 3.932
None, 4.2, 3.201, 2018-01-16 04:00:00, 4.246
None, 3.6, 2.335, 2018-01-16 05:00:00, 3.626
None, 3.6, 1.13, 2018-01-16 06:00:00, 3.629
None, 3.1, 0.07, 2018-01-16 07:00:00, 3.139
None, 2.6, 0.92, 2018-01-16 08:00:00, 2.625
None, 2.3, 2.185, 2018-01-16 09:00:00, 2.347
None, 2.6, 0.094999, 2018-01-16 10:00:00, 2.587
None, 2.8, None, 2018-01-16 11:00:00, 2.8
None, 3.4, 0.289, 2018-01-16 12:00:00, 3.401
None, 4.4, 0.129998, 2018-01-16 13:00:00, 4.431
None, 5.7, 0.470999, 2018-01-16 14:00:00, 5.731
None, 4.8, None, 2018-01-16 15:00:00, 4.844
None, 4.4, 0.333, 2018-01-16 16:00:00, 4.38
None, 3.7, 0.131999, 2018-01-16 17:00:00, 3.745
None, 3.7, 0.273999, 2018-01-16 18:00:00, 3.743
None, 3.4, 0.428999, 2018-01-16 19:00:00, 3.417
None, 3.4, 0.232998, 2018-01-16 20:00:00, 3.373
None, 3.2, 0.550998, 2018-01-16 21:00:00, 3.158
None, 3.5, 0.305999, 2018-01-16 22:00:00, 3.544
None, 3.4, 0.003, 2018-01-16 23:00:00, 3.427
None, 3.3, 0.131999, 2018-01-17 00:00:00, 3.254
None, 3.0, 0.662, 2018-01-17 01:00:00, 3.049
None, 3.0, 0.638, 2018-01-17 02:00:00, 2.981
None, 3.0, 2.795, 2018-01-17 03:00:00, 2.982
None, 3.0, 2.663, 2018-01-17 04:00:00, 3.009
None, 3.3, 3.589, 2018-01-17 05:00:00, 3.251
None, 3.5, 3.797, 2018-01-17 06:00:00, 3.513
None, 3.7, 4.48, 2018-01-17 07:00:00, 3.652
None, 3.9, 4.182, 2018-01-17 08:00:00, 3.931
None, 3.9, 2.852, 2018-01-17 09:00:00, 3.87
None, 4.1, 3.65, 2018-01-17 10:00:00, 4.084
None, 4.2, 2.966, 2018-01-17 11:00:00, 4.151
None, 4.2, 2.824, 2018-01-17 12:00:00, 4.188
None, 3.9, 3.328, 2018-01-17 13:00:00, 3.875
None, 3.6, 2.91, 2018-01-17 14:00:00, 3.62
None, 3.6, 3.546, 2018-01-17 15:00:00, 3.597
None, 4.0, 3.798, 2018-01-17 16:00:00, 4.004
None, 4.2, 3.727, 2018-01-17 17:00:00, 4.164
None, 4.4, 3.601, 2018-01-17 18:00:00, 4.438
None, 4.5, 4.451, 2018-01-17 19:00:00, 4.501
None, 4.6, 3.298, 2018-01-17 20:00:00, 4.618
None, 4.6, 3.852, 2018-01-17 21:00:00, 4.59
None, 4.8, 4.131, 2018-01-17 22:00:00, 4.842
None, 4.9, 4.181, 2018-01-17 23:00:00, 4.947
None, 5.2, 3.741, 2018-01-18 00:00:00, 5.211
None, 5.0, 3.678, 2018-01-18 01:00:00, 5.014
None, 5.0, 3.476, 2018-01-18 02:00:00, 5.01
None, 5.2, 3.941, 2018-01-18 03:00:00, 5.227
None, 5.2, 3.692, 2018-01-18 04:00:00, 5.23
None, 4.8, 2.829, 2018-01-18 05:00:00, 4.843
None, 4.9, 3.561, 2018-01-18 06:00:00, 4.93
None, 5.0, 2.987, 2018-01-18 07:00:00, 4.97
None, 4.9, 3.543, 2018-01-18 08:00:00, 4.852
None, 4.7, 3.117, 2018-01-18 09:00:00, 4.683
None, 4.7, 3.416, 2018-01-18 10:00:00, 4.668
None, 5.0, 3.74, 2018-01-18 11:00:00, 4.96
None, 5.5, 3.705, 2018-01-18 12:00:00, 5.54
None, 5.7, 4.034, 2018-01-18 13:00:00, 5.727
None, 6.1, 3.323, 2018-01-18 14:00:00, 6.056
None, 6.1, 3.326, 2018-01-18 15:00:00, 6.123
None, 6.4, 3.402, 2018-01-18 16:00:00, 6.386
None, 5.8, 2.644, 2018-01-18 17:00:00, 5.845
None, 5.3, 2.435, 2018-01-18 18:00:00, 5.343
None, 5.1, 2.424, 2018-01-18 19:00:00, 5.129
None, 5.2, 2.654, 2018-01-18 20:00:00, 5.23
None, 5.2, 2.624, 2018-01-18 21:00:00, 5.186
None, 5.1, 2.801, 2018-01-18 22:00:00, 5.053
None, 4.4, 2.602, 2018-01-18 23:00:00, 4.45
None, 4.7, 3.056, 2018-01-19 00:00:00, 4.66
None, 4.5, 2.956, 2018-01-19 01:00:00, 4.481
None, 4.2, 2.895, 2018-01-19 02:00:00, 4.198
None, 4.1, 2.794, 2018-01-19 03:00:00, 4.05
None, 4.0, 2.789, 2018-01-19 04:00:00, 4.024
None, 3.9, 3.093, 2018-01-19 05:00:00, 3.934
None, 3.7, 2.828, 2018-01-19 06:00:00, 3.717
None, 3.5, 3.308, 2018-01-19 07:00:00, 3.515
None, 3.5, 3.42, 2018-01-19 08:00:00, 3.539
None, 3.5, 3.261, 2018-01-19 09:00:00, 3.545
None, 3.6, 3.038, 2018-01-19 10:00:00, 3.604
None, 4.6, 3.344, 2018-01-19 11:00:00, 4.597
None, 5.1, 3.315, 2018-01-19 12:00:00, 5.098
None, 6.0, 3.134, 2018-01-19 13:00:00, 6.037
None, 6.8, 3.215, 2018-01-19 14:00:00, 6.828
None, 6.7, 3.022, 2018-01-19 15:00:00, 6.715
None, 6.8, 3.205, 2018-01-19 16:00:00, 6.85
None, 6.4, 2.924, 2018-01-19 17:00:00, 6.372
None, 6.0, 2.648, 2018-01-19 18:00:00, 5.973
None, 5.4, 2.671, 2018-01-19 19:00:00, 5.403
None, 4.9, 2.816, 2018-01-19 20:00:00, 4.933
None, 4.5, 2.739, 2018-01-19 21:00:00, 4.518
None, 4.3, 3.189, 2018-01-19 22:00:00, 4.318
