station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 2.7, 1.461, 89.5, 89.5, 2018-01-05 01:00:00, 2.69
None, 2.8, 1.511, 89.1, 89.1, 2018-01-05 02:00:00, 2.781
None, 2.9, 1.638, 88.3, 88.3, 2018-01-05 03:00:00, 2.931
None, 3.2, 1.731, 87.6, 87.6, 2018-01-05 04:00:00, 3.161
None, 3.5, 1.833, 86.7, 86.7, 2018-01-05 05:00:00, 3.474
None, 4.0, 1.971, 83.1, 83.1, 2018-01-05 06:00:00, 3.952
None, 3.7, 2.18, 85.5, 85.5, 2018-01-05 07:00:00, 3.733
None, 3.5, 1.838, 87.1, 87.1, 2018-01-05 08:00:00, 3.461
None, 2.3, 1.693, 93.6, 93.6, 2018-01-05 09:00:00, 2.342
None, 2.8, 1.053, 93.3, 93.3, 2018-01-05 10:00:00, 2.796
None, 3.0, 0.699, 92.0, 92.0, 2018-01-05 11:00:00, 3.01
None, 3.2, 0.975, 93.4, 93.4, 2018-01-05 12:00:00, 3.201
None, 4.2, 1.043, 88.8, 88.8, 2018-01-05 13:00:00, 4.226
None, 4.4, 0.995, 89.5, 89.5, 2018-01-05 14:00:00, 4.45
None, 4.5, 0.736, 89.0, 89.0, 2018-01-05 15:00:00, 4.5
None, 3.9, 0.776, 93.5, 93.5, 2018-01-05 16:00:00, 3.884
None, 3.6, 0.833998, 93.3, 93.3, 2018-01-05 17:00:00, 3.649
None, 3.1, 0.709999, 94.5, 94.5, 2018-01-05 18:00:00, 3.098
None, 2.8, 0.754998, 93.9, 93.9, 2018-01-05 19:00:00, 2.835
None, 2.5, 0.602998, 95.6, 95.6, 2018-01-05 20:00:00, 2.528
None, 2.6, 1.077, 97.0, 97.0, 2018-01-05 21:00:00, 2.572
None, 3.1, 1.125, 91.9, 91.9, 2018-01-05 22:00:00, 3.12
None, 2.4, 1.197, 91.4, 91.4, 2018-01-05 23:00:00, 2.422
None, 2.3, 1.221, 84.7, 84.7, 2018-01-06 00:00:00, 2.262
None, 0.9, 0.574998, 89.3, 89.3, 2018-01-06 01:00:00, 0.936999
None, 0.5, 0.717998, 95.3, 95.3, 2018-01-06 02:00:00, 0.510999
None, 0.2, 0.694, 96.8, 96.8, 2018-01-06 03:00:00, 0.17
None, 0.9, 0.615, 94.8, 94.8, 2018-01-06 04:00:00, 0.883
None, 0.5, 0.497999, 95.3, 95.3, 2018-01-06 05:00:00, 0.523998
None, -0.4, 0.419999, 97.1, 97.1, 2018-01-06 06:00:00, -0.354999
None, -0.5, 0.535, 97.7, 97.7, 2018-01-06 07:00:00, -0.481999
None, -0.5, 0.342999, 97.9, 97.9, 2018-01-06 08:00:00, -0.526
None, -0.3, 0.275999, 98.0, 98.0, 2018-01-06 09:00:00, -0.331999
None, 0.0, 0.298, 97.9, 97.9, 2018-01-06 10:00:00, -0.018998
None, 0.2, 0.3, 97.7, 97.7, 2018-01-06 11:00:00, 0.231
None, 0.4, 0.089, 97.6, 97.6, 2018-01-06 12:00:00, 0.411
None, 0.8, 0.569998, 97.7, 97.7, 2018-01-06 13:00:00, 0.791998
None, 1.6, 0.72, 96.7, 96.7, 2018-01-06 14:00:00, 1.633
None, 2.3, 0.653998, 93.6, 93.6, 2018-01-06 15:00:00, 2.325
None, 2.6, 0.365, 92.6, 92.6, 2018-01-06 16:00:00, 2.601
None, 2.6, 0.505999, 93.5, 93.5, 2018-01-06 17:00:00, 2.573
None, 2.7, 0.911, 93.1, 93.1, 2018-01-06 18:00:00, 2.708
None, 2.6, 0.472, 93.4, 93.4, 2018-01-06 19:00:00, 2.64
None, 2.5, 0.954999, 93.1, 93.1, 2018-01-06 20:00:00, 2.493
None, 2.7, 1.05, 93.2, 93.2, 2018-01-06 21:00:00, 2.65
None, 2.8, 0.592, 92.3, 92.3, 2018-01-06 22:00:00, 2.778
None, 2.6, 0.765999, 93.1, 93.1, 2018-01-06 23:00:00, 2.591
None, 2.6, 0.717, 93.4, 93.4, 2018-01-07 00:00:00, 2.649
None, 2.7, 0.509998, 93.4, 93.4, 2018-01-07 01:00:00, 2.671
None, 2.8, 0.458999, 92.9, 92.9, 2018-01-07 02:00:00, 2.835
None, 2.0, 0.551998, 95.2, 95.2, 2018-01-07 03:00:00, 2.018
None, 1.8, 0.244, 95.9, 95.9, 2018-01-07 04:00:00, 1.791
None, 1.7, 0.293, 96.7, 96.7, 2018-01-07 05:00:00, 1.73
None, 1.2, 0.453, 97.1, 97.1, 2018-01-07 06:00:00, 1.236
None, 0.8, 0.273, 97.6, 97.6, 2018-01-07 07:00:00, 0.806999
None, 1.0, 1.111, 97.8, 97.8, 2018-01-07 08:00:00, 0.990998
None, 2.5, 1.853, 91.7, 91.7, 2018-01-07 09:00:00, 2.479
None, 2.8, 1.551, 89.3, 89.3, 2018-01-07 10:00:00, 2.773
None, 2.6, 1.941, 91.1, 91.1, 2018-01-07 11:00:00, 2.602
None, 2.6, 2.292, 91.7, 91.7, 2018-01-07 12:00:00, 2.606
None, 3.2, 2.632, 88.2, 88.2, 2018-01-07 13:00:00, 3.175
None, 3.0, 2.167, 90.5, 90.5, 2018-01-07 14:00:00, 3.003
None, 2.7, 2.23, 92.3, 92.3, 2018-01-07 15:00:00, 2.718
None, 2.4, 2.321, 92.8, 92.8, 2018-01-07 16:00:00, 2.441
None, 2.3, 2.403, 92.8, 92.8, 2018-01-07 17:00:00, 2.283
None, 1.8, 2.09, 94.4, 94.4, 2018-01-07 18:00:00, 1.785
None, 2.1, 2.026, 94.1, 94.1, 2018-01-07 19:00:00, 2.054
None, 2.1, 1.783, 94.2, 94.2, 2018-01-07 20:00:00, 2.144
None, 2.4, 1.599, 94.3, 94.3, 2018-01-07 21:00:00, 2.4
None, 2.6, 1.685, 92.6, 92.6, 2018-01-07 22:00:00, 2.598
None, 2.7, 1.476, 92.3, 92.3, 2018-01-07 23:00:00, 2.678
None, 2.7, 1.996, 92.0, 92.0, 2018-01-08 00:00:00, 2.656
None, 2.4, 2.217, 92.4, 92.4, 2018-01-08 01:00:00, 2.377
None, 2.5, 1.938, 92.1, 92.1, 2018-01-08 02:00:00, 2.464
None, 2.4, 1.462, 93.8, 93.8, 2018-01-08 03:00:00, 2.352
None, 2.1, 1.059, 94.3, 94.3, 2018-01-08 04:00:00, 2.057
None, 2.0, 1.307, 93.9, 93.9, 2018-01-08 05:00:00, 2.006
None, 1.9, 1.411, 94.2, 94.2, 2018-01-08 06:00:00, 1.91
None, 2.0, 0.896, 94.1, 94.1, 2018-01-08 07:00:00, 2.038
None, 1.9, 1.075, 94.8, 94.8, 2018-01-08 08:00:00, 1.855
None, 1.9, 1.351, 93.5, 93.5, 2018-01-08 09:00:00, 1.893
None, 1.2, 1.062, 96.2, 96.2, 2018-01-08 10:00:00, 1.208
None, 0.9, 1.104, 97.3, 97.3, 2018-01-08 11:00:00, 0.945999
None, 1.1, 1.301, 97.2, 97.2, 2018-01-08 12:00:00, 1.134
None, 1.4, 0.995998, 96.6, 96.6, 2018-01-08 13:00:00, 1.437
None, 2.0, 1.368, 95.9, 95.9, 2018-01-08 14:00:00, 2.037
None, 2.0, 1.026, 95.9, 95.9, 2018-01-08 15:00:00, 1.962
None, 2.5, 0.695999, 93.9, 93.9, 2018-01-08 16:00:00, 2.456
None, 2.3, 0.708, 94.5, 94.5, 2018-01-08 17:00:00, 2.266
None, 1.9, 0.307, 97.1, 97.1, 2018-01-08 18:00:00, 1.944
None, 1.7, 0.316, 97.7, 97.7, 2018-01-08 19:00:00, 1.677
None, 1.2, 0.935, 98.0, 98.0, 2018-01-08 20:00:00, 1.241
None, 1.3, 0.462998, 97.9, 97.9, 2018-01-08 21:00:00, 1.293
None, 1.1, 0.462998, 97.8, 97.8, 2018-01-08 22:00:00, 1.109
None, 1.1, 0.331, 98.0, 98.0, 2018-01-08 23:00:00, 1.093
None, 0.4, 0.379999, 98.0, 98.0, 2018-01-09 00:00:00, 0.388998
None, 0.5, 0.324999, 98.2, 98.2, 2018-01-09 01:00:00, 0.467
None, 0.4, 0.479999, 98.2, 98.2, 2018-01-09 02:00:00, 0.379
None, 0.4, 0.462, 98.2, 98.2, 2018-01-09 03:00:00, 0.37
None, 0.4, 0.527998, 98.2, 98.2, 2018-01-09 04:00:00, 0.444
None, 0.4, 0.704999, 98.2, 98.2, 2018-01-09 05:00:00, 0.435999
None, 0.4, 0.432, 98.0, 98.0, 2018-01-09 06:00:00, 0.398
None, 0.4, 0.144998, 98.0, 98.0, 2018-01-09 07:00:00, 0.375999
None, 0.3, 0.449, 97.9, 97.9, 2018-01-09 08:00:00, 0.317
None, 0.3, 0.79, 97.6, 97.6, 2018-01-09 09:00:00, 0.264999
None, 0.2, 0.319999, 97.6, 97.6, 2018-01-09 10:00:00, 0.211998
None, 0.5, 0.856998, 96.3, 96.3, 2018-01-09 11:00:00, 0.523998
None, 0.9, 0.820999, 93.3, 93.3, 2018-01-09 12:00:00, 0.902998
None, 0.9, 0.583, 93.8, 93.8, 2018-01-09 13:00:00, 0.903998
None, 1.3, 0.722998, 92.3, 92.3, 2018-01-09 14:00:00, 1.301
None, 1.3, 0.839999, 91.3, 91.3, 2018-01-09 15:00:00, 1.297
None, 1.1, 0.643998, 92.2, 92.2, 2018-01-09 16:00:00, 1.109
None, 0.6, 0.195998, 95.9, 95.9, 2018-01-09 17:00:00, 0.583
None, 0.5, 1.252, 93.1, 93.1, 2018-01-09 18:00:00, 0.519999
None, 0.6, 1.225, 89.0, 89.0, 2018-01-09 19:00:00, 0.615
None, 0.1, 0.815998, 93.2, 93.2, 2018-01-09 20:00:00, 0.129998
None, 0.0, 0.423999, 93.2, 93.2, 2018-01-09 21:00:00, -0.034
None, 0.3, 1.147, 87.7, 87.7, 2018-01-09 22:00:00, 0.310999
None, 0.1, 2.247, 80.5, 80.5, 2018-01-09 23:00:00, 0.083999
None, -0.3, 2.639, 77.7, 77.73, 2018-01-10 00:00:00, -0.301999
None, -0.8, 3.636, 77.0, 76.99, 2018-01-10 01:00:00, -0.839999
None, -1.6, 3.975, 74.9, 74.85, 2018-01-10 02:00:00, -1.646
None, -2.3, 4.114, 69.0, 69.01, 2018-01-10 03:00:00, -2.329
None, -3.0, 5.051, 66.3, 66.33, 2018-01-10 04:00:00, -2.97
None, -3.6, 5.653, 65.2, 65.17, 2018-01-10 05:00:00, -3.606
None, -4.1, 5.654, 62.8, 62.77, 2018-01-10 06:00:00, -4.082
None, -4.6, 5.506, 61.7, 61.65, 2018-01-10 07:00:00, -4.588
None, -5.0, 4.757, 60.7, 60.68, 2018-01-10 08:00:00, -4.966
None, -5.4, 5.211, 60.6, 60.59, 2018-01-10 09:00:00, -5.44
None, -5.7, 5.46, 58.1, 58.1, 2018-01-10 10:00:00, -5.689
None, -5.7, 5.352, 55.4, 55.39, 2018-01-10 11:00:00, -5.659
None, -5.6, 5.788, 54.8, 54.83, 2018-01-10 12:00:00, -5.644
None, -5.6, 5.422, 53.3, 53.31, 2018-01-10 13:00:00, -5.597
None, -5.6, 5.418, 52.4, 52.43, 2018-01-10 14:00:00, -5.633
None, -5.8, 5.661, 52.4, 52.37, 2018-01-10 15:00:00, -5.782
None, -6.1, 6.066, 51.4, 51.37, 2018-01-10 16:00:00, -6.055
None, -6.4, 4.901, 51.9, 51.88, 2018-01-10 17:00:00, -6.405
None, -6.8, 5.785, 52.2, 52.19, 2018-01-10 18:00:00, -6.806
None, -7.2, 4.757, 53.0, 52.96, 2018-01-10 19:00:00, -7.161
None, -7.5, 4.979, 52.9, 52.89, 2018-01-10 20:00:00, -7.494
None, -7.9, 4.844, 52.9, 52.88, 2018-01-10 21:00:00, -7.931
None, -8.3, 5.053, 52.7, 52.68, 2018-01-10 22:00:00, -8.28
None, -8.6, 4.877, 52.9, 52.94, 2018-01-10 23:00:00, -8.61
None, -8.9, 5.508, 52.6, 52.56, 2018-01-11 00:00:00, -8.92
None, -9.2, 5.767, 52.3, 52.3, 2018-01-11 01:00:00, -9.24
None, -9.5, 5.772, 52.3, 52.27, 2018-01-11 02:00:00, -9.52
None, -9.8, 6.087, 52.0, 52.0, 2018-01-11 03:00:00, -9.8
None, -10.1, 6.273, 51.3, 51.26, 2018-01-11 04:00:00, -10.06
None, -10.3, 5.885, 51.2, 51.18, 2018-01-11 05:00:00, -10.32
None, -10.8, 6.16, 51.9, 51.91, 2018-01-11 06:00:00, -10.8
None, -11.1, 6.557, 51.0, 51.03, 2018-01-11 07:00:00, -11.08
None, -11.3, 6.286, 50.2, 50.15, 2018-01-11 08:00:00, -11.26
None, -11.6, 6.632, 50.4, 50.43, 2018-01-11 09:00:00, -11.58
None, -11.8, 7.078, 49.9, 49.92, 2018-01-11 10:00:00, -11.78
None, -11.6, 6.499, 48.9, 48.94, 2018-01-11 11:00:00, -11.56
None, -11.0, 7.204, 45.3, 45.33, 2018-01-11 12:00:00, -10.96
None, -10.8, 6.264, 47.3, 47.32, 2018-01-11 13:00:00, -10.82
None, -10.6, 5.986, 47.6, 47.56, 2018-01-11 14:00:00, -10.6
None, -10.5, 5.669, 48.4, 48.36, 2018-01-11 15:00:00, -10.48
None, -10.5, 6.106, 48.4, 48.41, 2018-01-11 16:00:00, -10.48
None, -10.2, 4.973, 47.5, 47.49, 2018-01-11 17:00:00, -10.17
None, -10.7, 5.588, 49.3, 49.3, 2018-01-11 18:00:00, -10.66
None, -10.7, 5.327, 48.8, 48.78, 2018-01-11 19:00:00, -10.74
None, -10.6, 4.982, 48.6, 48.63, 2018-01-11 20:00:00, -10.58
None, -10.4, 3.75, 50.9, 50.92, 2018-01-11 21:00:00, -10.41
None, -10.7, 4.015, 50.5, 50.47, 2018-01-11 22:00:00, -10.66
None, -10.7, 4.883, 48.1, 48.05, 2018-01-11 23:00:00, -10.67
None, -10.8, 4.083, 47.4, 47.41, 2018-01-12 00:00:00, -10.76
None, -10.9, 4.28, 47.3, 47.28, 2018-01-12 01:00:00, -10.93
None, -11.1, 4.575, 47.9, 47.89, 2018-01-12 02:00:00, -11.06
None, -11.3, 4.198, 49.4, 49.36, 2018-01-12 03:00:00, -11.32
None, -11.2, 4.703, 48.3, 48.26, 2018-01-12 04:00:00, -11.15
None, -11.2, 4.664, 48.2, 48.24, 2018-01-12 05:00:00, -11.21
None, -11.2, 5.128, 48.4, 48.36, 2018-01-12 06:00:00, -11.19
None, -11.2, 6.082, 47.4, 47.36, 2018-01-12 07:00:00, -11.19
None, -10.9, 5.59, 47.3, 47.27, 2018-01-12 08:00:00, -10.94
None, -10.9, 5.58, 47.4, 47.42, 2018-01-12 09:00:00, -10.85
None, -10.9, 5.045, 48.7, 48.73, 2018-01-12 10:00:00, -10.89
None, -10.6, 4.781, 48.8, 48.76, 2018-01-12 11:00:00, -10.58
None, -9.9, 4.648, 47.7, 47.7, 2018-01-12 12:00:00, -9.88
None, -9.7, 5.045, 47.7, 47.66, 2018-01-12 13:00:00, -9.67
None, -9.0, 4.097, 48.6, 48.56, 2018-01-12 14:00:00, -9.02
None, -8.7, 3.828, 48.7, 48.67, 2018-01-12 15:00:00, -8.68
None, -8.9, 4.201, 55.9, 55.86, 2018-01-12 16:00:00, -8.88
None, -9.2, 2.977, 75.6, 75.64, 2018-01-12 17:00:00, -9.24
None, -9.5, 2.862, 81.2, 81.2, 2018-01-12 18:00:00, -9.47
None, -9.3, 2.85, 78.1, 78.14, 2018-01-12 19:00:00, -9.31
None, -9.0, 3.123, 75.3, 75.33, 2018-01-12 20:00:00, -9.01
None, -9.1, 2.896, 77.5, 77.49, 2018-01-12 21:00:00, -9.12
None, -9.5, 1.637, 86.7, 86.7, 2018-01-12 22:00:00, -9.48
None, -9.5, 1.763, 87.2, 87.2, 2018-01-12 23:00:00, -9.48
None, -9.3, 2.288, 84.6, 84.6, 2018-01-13 00:00:00, -9.3
None, -9.0, 1.89, 82.8, 82.8, 2018-01-13 01:00:00, -8.98
None, -8.8, 2.095, 81.9, 81.9, 2018-01-13 02:00:00, -8.8
None, -8.5, 2.193, 80.3, 80.3, 2018-01-13 03:00:00, -8.52
None, -8.6, 1.635, 82.3, 82.3, 2018-01-13 04:00:00, -8.65
None, -8.4, 1.84, 81.7, 81.7, 2018-01-13 05:00:00, -8.39
None, -8.3, 2.035, 79.7, 79.69, 2018-01-13 06:00:00, -8.26
None, -7.8, 2.805, 77.1, 77.12, 2018-01-13 07:00:00, -7.816
None, -7.8, 3.725, 74.2, 74.15, 2018-01-13 08:00:00, -7.804
None, -8.1, 2.402, 81.1, 81.1, 2018-01-13 09:00:00, -8.05
None, -7.5, 3.062, 80.6, 80.6, 2018-01-13 10:00:00, -7.51
None, -7.1, 2.723, 78.4, 78.36, 2018-01-13 11:00:00, -7.147
None, -7.2, 3.407, 83.6, 83.6, 2018-01-13 12:00:00, -7.231
None, -6.7, 2.382, 82.6, 82.6, 2018-01-13 13:00:00, -6.669
None, -6.2, 2.304, 83.9, 83.9, 2018-01-13 14:00:00, -6.215
None, -6.0, 1.951, 85.8, 85.8, 2018-01-13 15:00:00, -6.049
None, -5.8, 1.132, 85.9, 85.9, 2018-01-13 16:00:00, -5.791
None, -5.8, 1.192, 87.0, 87.0, 2018-01-13 17:00:00, -5.81
None, -5.7, 1.444, 85.9, 85.9, 2018-01-13 18:00:00, -5.715
None, -5.6, 1.407, 88.2, 88.2, 2018-01-13 19:00:00, -5.597
None, -5.5, 1.297, 92.6, 92.6, 2018-01-13 20:00:00, -5.463
None, -5.4, 1.472, 92.0, 92.0, 2018-01-13 21:00:00, -5.382
None, -5.3, 1.532, 93.9, 93.9, 2018-01-13 22:00:00, -5.272
None, -4.9, 1.514, 93.2, 93.2, 2018-01-13 23:00:00, -4.852
None, -4.8, 1.958, 93.0, 93.0, 2018-01-14 00:00:00, -4.841
None, -4.9, 2.421, 92.4, 92.4, 2018-01-14 01:00:00, -4.865
None, -4.2, 1.66, 92.5, 92.5, 2018-01-14 02:00:00, -4.236
None, -4.1, 2.639, 88.9, 88.9, 2018-01-14 03:00:00, -4.095
None, -4.1, 3.143, 89.1, 89.1, 2018-01-14 04:00:00, -4.149
None, -3.7, 3.78, 86.1, 86.1, 2018-01-14 05:00:00, -3.67
None, -3.9, 2.578, 86.2, 86.2, 2018-01-14 06:00:00, -3.88
None, -4.4, 2.999, 87.4, 87.4, 2018-01-14 07:00:00, -4.383
None, -3.8, 2.933, 84.7, 84.7, 2018-01-14 08:00:00, -3.813
None, -3.6, 3.19, 84.7, 84.7, 2018-01-14 09:00:00, -3.568
None, -2.8, 3.215, 84.2, 84.2, 2018-01-14 10:00:00, -2.764
None, -2.4, 2.816, 84.5, 84.5, 2018-01-14 11:00:00, -2.36
None, -1.4, 3.357, 82.1, 82.1, 2018-01-14 12:00:00, -1.35
None, -1.1, 3.071, 82.7, 82.7, 2018-01-14 13:00:00, -1.101
None, -0.7, 3.316, 82.6, 82.6, 2018-01-14 14:00:00, -0.657998
None, -0.2, 3.45, 81.9, 81.9, 2018-01-14 15:00:00, -0.186
None, 0.1, 3.354, 81.1, 81.1, 2018-01-14 16:00:00, 0.068998
None, -0.4, 2.961, 83.4, 83.4, 2018-01-14 17:00:00, -0.435
None, 0.1, 3.742, 81.7, 81.7, 2018-01-14 18:00:00, 0.135
None, 0.7, 4.986, 78.6, 78.57, 2018-01-14 19:00:00, 0.722
None, 0.7, 4.608, 78.9, 78.87, 2018-01-14 20:00:00, 0.739
None, 0.5, 4.109, 79.7, 79.74, 2018-01-14 21:00:00, 0.513
None, 0.3, 3.835, 80.7, 80.7, 2018-01-14 22:00:00, 0.303
None, 1.0, 3.711, 78.3, 78.33, 2018-01-14 23:00:00, 1.024
