pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 106.0, None, -4.5, -4.2, 188.0, None, None, 0.0, 682.0, None,2022-04-23 00:00:00, None,17
1.0, None, 107.0, None, -4.8, -4.5, 188.0, None, None, 1.0, 682.0, None,2022-04-23 01:00:00, None,17
0.0, None, 106.0, None, -4.7, -4.2, 188.0, None, None, None, 682.0, None,2022-04-23 02:00:00, None,17
0.0, None, 106.0, None, -4.8, -4.5, 188.0, None, None, 0.0, 682.0, None,2022-04-23 03:00:00, None,17
0.0, None, 106.0, None, -3.5, -3.4, 188.0, None, None, 0.0, 682.0, None,2022-04-23 04:00:00, None,17
0.0, None, 106.0, None, -3.1, -2.9, 188.0, None, None, 0.0, 682.0, None,2022-04-23 05:00:00, None,17
0.0, None, 106.0, None, -3.9, -3.6, 188.0, None, None, 0.0, 682.0, None,2022-04-23 06:00:00, None,17
0.0, None, 106.0, None, -4.1, -3.9, 188.0, None, None, 0.0, 682.0, None,2022-04-23 07:00:00, None,17
0.0, None, 106.0, None, -2.3, -2.5, 188.0, None, None, 0.0, 682.0, None,2022-04-23 08:00:00, None,17
1.0, None, 107.0, None, 2.3, 1.0, 188.0, None, None, None, 682.0, None,2022-04-23 10:00:00, None,17
0.0, None, 107.0, None, 3.5, 1.8, 187.0, None, None, 0.0, 682.0, None,2022-04-23 11:00:00, None,17
1.0, None, 107.0, None, 4.2, 2.5, 187.0, None, None, 0.0, 682.0, None,2022-04-23 12:00:00, None,17
1.0, None, 107.0, None, 10.7, 6.0, 187.0, None, None, 0.0, 682.0, None,2022-04-23 13:00:00, None,17
0.0, None, 106.0, None, 10.6, 6.0, 186.0, None, None, None, 683.0, None,2022-04-23 14:00:00, None,17
0.0, None, 106.0, None, 10.3, 6.7, 185.0, None, None, 0.0, 683.0, None,2022-04-23 15:00:00, None,17
0.0, None, 106.0, None, 12.3, 6.0, 184.0, None, None, 0.0, 684.0, None,2022-04-23 16:00:00, None,17
0.0, None, 106.0, None, 6.9, 4.5, 184.0, None, None, 0.0, 684.0, None,2022-04-23 17:00:00, None,17
0.0, None, 106.0, None, 5.3, 3.7, 184.0, None, None, 0.0, 683.0, None,2022-04-23 18:00:00, None,17
None, None, 106.0, None, 5.7, 4.5, 184.0, None, None, 0.0, 682.0, None,2022-04-23 19:00:00, None,17
0.0, None, 106.0, None, 0.2, -0.1, 184.0, None, None, 0.0, 681.0, None,2022-04-23 20:00:00, None,17
0.0, None, 106.0, None, -1.6, -1.3, 184.0, None, None, 0.0, 680.0, None,2022-04-23 21:00:00, None,17
0.0, None, 106.0, None, -2.4, -2.1, 184.0, None, None, 0.0, 679.0, None,2022-04-23 22:00:00, None,17
None, None, 105.0, None, -3.2, -2.6, 184.0, None, None, None, 679.0, None,2022-04-23 23:00:00, None,17
0.0, None, 106.0, None, -3.1, -2.3, 184.0, None, None, 1.0, 679.0, None,2022-04-24 00:00:00, None,17
None, None, 106.0, None, -3.1, -2.4, 183.0, None, None, 0.0, 679.0, None,2022-04-24 01:00:00, None,17
0.0, None, 106.0, None, -3.7, -3.2, 183.0, None, None, None, 678.0, None,2022-04-24 03:00:00, None,17
0.0, None, 106.0, None, -3.9, -3.3, 183.0, None, None, 0.0, 678.0, None,2022-04-24 04:00:00, None,17
0.0, None, 106.0, None, -3.8, -3.3, 183.0, None, None, 0.0, 678.0, None,2022-04-24 05:00:00, None,17
0.0, None, 106.0, None, -3.9, -3.6, 183.0, None, None, 0.0, 678.0, None,2022-04-24 06:00:00, None,17
0.0, None, 106.0, None, -3.1, -2.7, 183.0, None, None, 0.0, 678.0, None,2022-04-24 07:00:00, None,17
1.0, None, 107.0, None, -1.2, -1.4, 183.0, None, None, 1.0, 678.0, None,2022-04-24 08:00:00, None,17
None, None, 106.0, None, 0.7, 1.3, 183.0, None, None, None, 678.0, None,2022-04-24 09:00:00, None,17
0.0, None, 107.0, None, 4.2, 3.4, 183.0, None, None, 1.0, 678.0, None,2022-04-24 10:00:00, None,17
None, None, 106.0, None, 7.9, 6.3, 183.0, None, None, None, 675.0, None,2022-04-24 11:00:00, None,17
None, None, 106.0, None, 10.4, 6.5, 183.0, None, None, 0.0, 677.0, None,2022-04-24 12:00:00, None,17
None, None, 106.0, None, 10.5, 7.5, 182.0, None, None, 0.0, 678.0, None,2022-04-24 13:00:00, None,17
0.0, None, 106.0, None, 13.5, 8.8, 183.0, None, None, 0.0, 680.0, None,2022-04-24 14:00:00, None,17
0.0, None, 106.0, None, 12.5, 9.0, 181.0, None, None, 0.0, 681.0, None,2022-04-24 15:00:00, None,17
0.0, None, 106.0, None, 12.8, 8.0, 181.0, None, None, 0.0, 682.0, None,2022-04-24 16:00:00, None,17
0.0, None, 106.0, None, 10.2, 7.3, 181.0, None, None, 0.0, 683.0, None,2022-04-24 17:00:00, None,17
0.0, None, 106.0, None, 7.6, 6.1, 181.0, None, None, 0.0, 684.0, None,2022-04-24 18:00:00, None,17
