time,tasmin,tasmax,pcp,week_of_year
2017-02-05,-23.2,-16.6,0.0,6
2017-02-06,-25.9,-14.9,0.7,6
2017-02-07,-28.2,-19.2,0.0,6
2017-02-08,-25.4,-11.8,0.0,6
2017-02-09,-20.4,-10.4,11.2,6
2017-02-10,-18.0,-6.1,0.0,6
2017-02-11,-8.9,-3.0,0.0,6
