wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
0.0,2020-03-25 00:00:00, 331.0, 332.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0,13
0.0,2020-03-25 01:00:00, 332.0, 330.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,13
5.6,2020-03-25 02:00:00, 332.0, 332.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,13
4.5,2020-03-25 03:00:00, 330.0, 331.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,13
0.0,2020-03-25 04:00:00, 332.0, 334.0, 0.0, 0.0, 0.0, 0.0, 5.6, 0.0,13
1.6,2020-03-25 05:00:00, 331.0, 331.0, 0.0, 0.0, 0.0, 0.0, 4.5, 0.0,13
0.0,2020-03-25 06:00:00, 334.0, 331.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,13
1.6,2020-03-25 07:00:00, 331.0, 330.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,13
0.0,2020-03-25 08:00:00, 331.0, 331.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,13
1.6,2020-03-25 09:00:00, 330.0, 331.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,13
1.7,2020-03-25 10:00:00, 331.0, 330.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,13
10.0,2020-03-25 11:00:00, 331.0, 330.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,13
10.0,2020-03-25 12:00:00, 330.0, 329.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,13
11.8,2020-03-25 13:00:00, 330.0, 329.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0,13
12.6,2020-03-25 14:00:00, 329.0, 326.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0,13
14.8,2020-03-25 15:00:00, 329.0, 326.0, 0.0, 0.0, 0.0, 0.0, 11.8, 0.0,13
13.1,2020-03-25 16:00:00, 326.0, 325.0, 0.0, 0.0, 0.0, 0.0, 12.6, 0.0,13
10.9,2020-03-25 17:00:00, 326.0, 324.0, 0.0, 0.0, 0.0, 0.0, 14.8, 0.0,13
12.5,2020-03-25 18:00:00, 325.0, 324.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0,13
10.0,2020-03-25 19:00:00, 324.0, 324.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0,13
8.6,2020-03-25 20:00:00, 324.0, 323.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0,13
10.8,2020-03-25 21:00:00, 324.0, 323.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0,13
8.9,2020-03-25 22:00:00, 323.0, 323.0, 0.0, 0.0, 0.0, 0.0, 8.6, 0.0,13
9.0,2020-03-25 23:00:00, 323.0, 323.0, 0.0, 0.0, 0.0, 0.0, 10.8, 0.0,13
17.0,2020-03-26 00:00:00, 323.0, 324.0, 0.0, 0.0, 0.0, 0.0, 8.9, 0.0,13
18.0,2020-03-26 01:00:00, 323.0, 324.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0,13
19.8,2020-03-26 02:00:00, 324.0, 324.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0,13
22.8,2020-03-26 03:00:00, 324.0, 326.0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0,13
23.5,2020-03-26 04:00:00, 324.0, 328.0, 0.0, 0.0, 0.0, 0.0, 19.8, 0.0,13
22.0,2020-03-26 05:00:00, 326.0, 329.0, 0.0, 0.0, 0.0, 0.0, 22.8, 0.0,13
23.7,2020-03-26 06:00:00, 328.0, 328.0, 0.0, 0.0, 0.0, 0.0, 23.5, 0.0,13
19.4,2020-03-26 07:00:00, 329.0, 328.0, 0.0, 0.0, 0.0, 0.0, 22.0, 0.0,13
21.8,2020-03-26 08:00:00, 328.0, 328.0, 0.0, 0.0, 0.0, 0.0, 23.7, 0.0,13
25.2,2020-03-26 09:00:00, 328.0, 328.0, 0.0, 0.0, 0.0, 0.0, 19.4, 0.0,13
22.8,2020-03-26 10:00:00, 328.0, 329.0, 0.0, 0.0, 0.0, 0.0, 21.8, 0.0,13
23.3,2020-03-26 11:00:00, 328.0, 329.0, 0.0, 0.0, 0.0, 0.0, 25.2, 0.0,13
21.6,2020-03-26 12:00:00, 329.0, 329.0, 0.0, 0.0, 0.0, 0.0, 22.8, 0.0,13
28.6,2020-03-26 13:00:00, 329.0, 324.0, 0.0, 0.0, 0.0, 0.0, 23.3, 0.0,13
26.4,2020-03-26 14:00:00, 329.0, 317.0, 0.0, 0.0, 0.0, 0.0, 21.6, 0.0,13
28.4,2020-03-26 15:00:00, 324.0, 308.0, 0.0, 0.0, 0.0, 0.0, 28.6, 0.0,13
25.1,2020-03-26 16:00:00, 317.0, 293.0, 0.0, 0.0, 0.0, 0.0, 26.4, 0.0,13
