TempC,time,RH,week_of_year
0.329,2019-03-26 00:00:00,88.9,13
1.425,2019-03-26 01:00:00,83.4,13
1.371,2019-03-26 02:00:00,89.0,13
1.235,2019-03-26 03:00:00,93.8,13
0.852,2019-03-26 04:00:00,95.9,13
0.55,2019-03-26 05:00:00,97.2,13
0.412,2019-03-26 06:00:00,97.7,13
0.356,2019-03-26 07:00:00,98.2,13
0.852,2019-03-26 08:00:00,98.4,13
1.18,2019-03-26 09:00:00,98.0,13
1.913,2019-03-26 10:00:00,96.7,13
2.128,2019-03-26 11:00:00,95.6,13
2.396,2019-03-26 12:00:00,95.5,13
2.396,2019-03-26 13:00:00,95.3,13
2.744,2019-03-26 14:00:00,95.3,13
2.85,2019-03-26 15:00:00,95.3,13
2.637,2019-03-26 16:00:00,95.4,13
1.48,2019-03-26 17:00:00,96.1,13
1.48,2019-03-26 18:00:00,97.1,13
1.044,2019-03-26 19:00:00,98.5,13
0.825,2019-03-26 20:00:00,99.1,13
0.024,2019-03-26 21:00:00,99.3,13
-0.873,2019-03-26 22:00:00,99.6,13
-0.704,2019-03-26 23:00:00,99.8,13
-0.986,2019-03-27 00:00:00,99.9,13
-1.043,2019-03-27 01:00:00,100.0,13
-0.817,2019-03-27 02:00:00,100.0,13
-0.873,2019-03-27 03:00:00,100.0,13
-0.789,2019-03-27 04:00:00,100.0,13
-1.128,2019-03-27 05:00:00,100.0,13
-1.242,2019-03-27 06:00:00,100.0,13
-0.93,2019-03-27 07:00:00,100.0,13
-0.62,2019-03-27 08:00:00,100.0,13
-0.032,2019-03-27 09:00:00,100.0,13
0.687,2019-03-27 10:00:00,99.9,13
2.823,2019-03-27 11:00:00,99.0,13
6.864,2019-03-27 12:00:00,92.7,13
7.92,2019-03-27 13:00:00,65.7,13
8.618,2019-03-27 14:00:00,50.8,13
8.469,2019-03-27 15:00:00,51.0,13
8.742,2019-03-27 16:00:00,51.7,13
6.965,2019-03-27 17:00:00,48.6,13
0.989,2019-03-27 18:00:00,78.3,13
-1.47,2019-03-27 19:00:00,91.6,13
-2.566,2019-03-27 20:00:00,95.0,13
-2.742,2019-03-27 21:00:00,96.4,13
-2.566,2019-03-27 22:00:00,97.0,13
-3.33,2019-03-27 23:00:00,97.0,13
-3.153,2019-03-28 00:00:00,97.1,13
-4.046,2019-03-28 01:00:00,97.1,13
-4.439,2019-03-28 02:00:00,97.1,13
-5.049,2019-03-28 03:00:00,96.7,13
-5.233,2019-03-28 04:00:00,96.6,13
-6.994,2019-03-28 05:00:00,95.7,13
-6.706,2019-03-28 06:00:00,96.0,13
-2.947,2019-03-28 07:00:00,96.4,13
1.534,2019-03-28 08:00:00,91.3,13
4.089,2019-03-28 09:00:00,75.7,13
4.999,2019-03-28 10:00:00,65.0,13
8.568,2019-03-28 11:00:00,55.0,13
9.534,2019-03-28 12:00:00,48.0,13
10.149,2019-03-28 13:00:00,41.6,13
11.2,2019-03-28 14:00:00,36.3,13
12.34,2019-03-28 15:00:00,31.6,13
10.834,2019-03-28 16:00:00,31.3,13
7.041,2019-03-28 17:00:00,35.3,13
2.047,2019-03-28 18:00:00,62.2,13
-0.986,2019-03-28 19:00:00,79.5,13
-2.392,2019-03-28 20:00:00,86.3,13
-2.363,2019-03-28 21:00:00,91.3,13
-2.888,2019-03-28 22:00:00,92.0,13
-3.153,2019-03-28 23:00:00,91.5,13
-3.627,2019-03-29 00:00:00,91.9,13
-3.836,2019-03-29 01:00:00,93.3,13
-4.046,2019-03-29 02:00:00,94.4,13
-4.56,2019-03-29 03:00:00,95.0,13
-6.294,2019-03-29 04:00:00,95.5,13
-5.542,2019-03-29 05:00:00,96.3,13
-6.105,2019-03-29 06:00:00,95.9,13
-4.016,2019-03-29 07:00:00,95.3,13
1.453,2019-03-29 08:00:00,86.4,13
5.642,2019-03-29 09:00:00,67.9,13
7.845,2019-03-29 10:00:00,52.9,13
9.903,2019-03-29 11:00:00,42.4,13
11.904,2019-03-29 12:00:00,33.6,13
12.364,2019-03-29 13:00:00,29.9,13
12.195,2019-03-29 14:00:00,27.0,13
13.497,2019-03-29 15:00:00,25.8,13
12.025,2019-03-29 16:00:00,26.2,13
8.494,2019-03-29 17:00:00,31.8,13
2.956,2019-03-29 18:00:00,54.8,13
-0.283,2019-03-29 19:00:00,75.4,13
-1.699,2019-03-29 20:00:00,83.3,13
-2.16,2019-03-29 21:00:00,86.6,13
-1.929,2019-03-29 22:00:00,83.9,13
-1.986,2019-03-29 23:00:00,84.5,13
-2.276,2019-03-30 00:00:00,84.1,13
-2.363,2019-03-30 01:00:00,84.8,13
-3.183,2019-03-30 02:00:00,84.9,13
-2.918,2019-03-30 03:00:00,87.1,13
-4.016,2019-03-30 04:00:00,87.1,13
-5.605,2019-03-30 05:00:00,91.8,13
-5.079,2019-03-30 06:00:00,93.2,13
-1.356,2019-03-30 07:00:00,87.7,13
