TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-3.449, 0.6,90.6,94.12,0.0,909.55, 0.0,0.0,2019-03-26 00:00:00, 307.5,-4.8,13
-3.896, 0.6,91.8,100.0,0.0,909.05, 0.0,0.0,2019-03-26 01:00:00, 307.5,-5.0,13
-4.227, 0.6,93.1,100.0,0.0,908.65, 0.0,0.0,2019-03-26 02:00:00, 307.5,-5.2,13
-4.804, 0.6,94.0,100.0,0.0,908.25, 0.0,0.0,2019-03-26 03:00:00, 307.5,-5.6,13
-4.865, 0.6,94.7,100.0,0.0,908.05, 0.0,0.0,2019-03-26 04:00:00, 307.5,-5.6,13
-5.326, 0.6,95.1,100.0,0.0,908.05, 0.0,0.0,2019-03-26 05:00:00, 307.5,-6.0,13
-4.834, 0.6,95.9,100.0,0.0,907.85, 0.0,0.0,2019-03-26 06:00:00, 307.5,-5.4,13
-3.896, 55.6,95.3,92.94,0.0,907.95, 0.0,0.0,2019-03-26 07:00:00, 307.5,-4.5,13
-2.479, 115.6,92.9,100.0,0.0,908.25, 0.0,0.0,2019-03-26 08:00:00, 307.5,-3.5,13
0.19, 178.1,87.5,100.0,0.0,908.25, 0.0,0.0,2019-03-26 09:00:00, 307.5,-1.6,13
5.488, 455.6,72.0,0.0,0.0,908.35, 0.0,1.01,2019-03-26 10:00:00, 68.8,0.8,13
7.67, 519.4,56.7,0.0,0.0,908.65, 0.0,1.51,2019-03-26 11:00:00, 140.4,-0.4,13
7.619, 451.9,52.1,0.0,0.0,908.95, 0.0,2.01,2019-03-26 12:00:00, 113.7,-1.6,13
7.92, 368.1,51.4,0.0,0.0,909.25, 0.0,1.51,2019-03-26 13:00:00, 91.3,-1.5,13
7.544, 274.4,49.7,0.0,0.0,909.65, 0.0,1.01,2019-03-26 14:00:00, 85.6,-2.3,13
8.519, 268.1,48.4,0.0,0.0,909.95, 0.0,0.5,2019-03-26 15:00:00, 77.2,-1.7,13
8.27, 163.1,45.6,0.0,0.0,910.15, 0.0,1.51,2019-03-26 16:00:00, 46.3,-2.8,13
5.847, 100.6,50.1,100.0,0.0,910.55, 0.0,1.51,2019-03-26 17:00:00, 15.4,-3.7,13
4.999, 34.4,55.9,0.0,0.0,911.15, 0.0,1.51,2019-03-26 18:00:00, 325.7,-3.1,13
2.101, 0.6,63.2,0.0,0.0,911.85, 0.0,0.0,2019-03-26 19:00:00, 322.9,-4.2,13
0.715, 0.6,74.4,25.88,0.0,912.65, 0.0,0.0,2019-03-26 20:00:00, 322.9,-3.3,13
0.19, 0.6,81.9,14.12,0.0,913.75, 0.0,0.0,2019-03-26 21:00:00, 322.9,-2.5,13
0.797, 0.6,81.2,100.0,0.0,914.45, 0.0,0.5,2019-03-26 22:00:00, 322.9,-2.1,13
0.439, 0.6,88.1,100.0,0.0,915.25, 0.0,0.0,2019-03-26 23:00:00, 322.9,-1.3,13
-0.817, 0.6,90.7,100.0,0.0,915.65, 0.0,0.0,2019-03-27 00:00:00, 322.9,-2.2,13
-2.044, 0.6,93.9,100.0,0.0,915.95, 0.0,0.0,2019-03-27 01:00:00, 322.9,-2.9,13
-1.727, 0.6,95.2,100.0,0.0,916.25, 0.0,0.0,2019-03-27 02:00:00, 322.9,-2.4,13
-2.189, 0.6,95.0,100.0,0.0,916.75, 0.0,0.0,2019-03-27 03:00:00, 322.9,-2.9,13
-2.479, 0.6,94.6,100.0,0.0,917.15, 0.0,0.0,2019-03-27 04:00:00, 322.9,-3.2,13
-2.596, 0.6,93.3,98.24,0.0,917.75, 0.0,0.0,2019-03-27 05:00:00, 322.9,-3.5,13
-3.538, 3.1,92.1,100.0,0.0,918.25, 0.0,0.0,2019-03-27 06:00:00, 322.9,-4.6,13
-3.065, 34.4,93.2,95.29,0.0,918.65, 0.0,0.0,2019-03-27 07:00:00, 322.9,-4.0,13
3.168, 200.6,83.6,100.0,0.0,918.75, 0.0,0.5,2019-03-27 08:00:00, 322.9,0.7,13
5.411, 169.4,59.1,0.0,0.0,918.65, 0.0,2.01,2019-03-27 09:00:00, 7.0,-1.9,13
6.636, 566.9,52.5,0.0,0.0,918.65, 0.0,3.02,2019-03-27 10:00:00, 8.4,-2.4,13
7.594, 653.1,46.6,0.0,0.0,918.65, 0.0,3.02,2019-03-27 11:00:00, 19.7,-3.1,13
8.419, 691.9,41.3,0.0,0.5,918.15, 0.0,3.02,2019-03-27 12:00:00, 18.3,-4.0,13
