AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,0.0,-7.5,2020-01-01, None,-1.8,1
None,0.5,-14.0,2020-01-02, None,-7.5,1
None,11.4,-16.7,2020-01-03, None,-12.3,1
None,0.8,-16.2,2020-01-04, None,-8.0,1
None,2.0,-12.5,2020-01-05, None,-7.0,1
None,0.2,-14.0,2020-01-06, None,-10.8,1
None,0.1,-17.0,2020-01-07, None,-11.4,1
