pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,16.7,16.7, 0.0, None,19.6, None,2022-08-27 00:00:00, None, None,35
0.0,16.4,16.4, 0.0, None,19.6, None,2022-08-27 01:00:00, None, None,35
0.0,16.7,16.2, 0.0, None,19.6, None,2022-08-27 02:00:00, None, None,35
0.0,17.4,16.2, 0.0, None,19.6, None,2022-08-27 03:00:00, None, None,35
0.0,17.4,16.2, 0.0, None,19.6, None,2022-08-27 04:00:00, None, None,35
0.0,17.0,16.2, 0.0, None,19.6, None,2022-08-27 05:00:00, None, None,35
0.0,17.1,16.2, 0.0, None,19.6, None,2022-08-27 06:00:00, None, None,35
0.0,17.0,16.9, 0.0, None,17.1, None,2022-08-27 07:00:00, None, None,35
0.0,17.1,16.9, 0.0, None,17.1, None,2022-08-27 08:00:00, None, None,35
0.0,17.7,16.9, 0.0, None,17.8, None,2022-08-27 09:00:00, None, None,35
0.6,18.7,16.9, 0.6, None,19.0, None,2022-08-27 10:00:00, None, None,35
0.8,19.3,16.9, 0.2, None,19.9, None,2022-08-27 11:00:00, None, None,35
0.8,19.4,16.9, 0.0, None,20.5, None,2022-08-27 12:00:00, None, None,35
0.8,18.3,16.9, 0.0, None,20.5, None,2022-08-27 13:00:00, None, None,35
0.8,18.9,16.9, 0.0, None,20.5, None,2022-08-27 14:00:00, None, None,35
0.8,19.3,16.9, 0.0, None,20.5, None,2022-08-27 15:00:00, None, None,35
0.8,19.9,16.9, 0.0, None,20.8, None,2022-08-27 16:00:00, None, None,35
0.8,20.4,16.9, 0.0, None,20.8, None,2022-08-27 17:00:00, None, None,35
0.8,20.4,16.9, 0.0, None,20.8, None,2022-08-27 18:00:00, None, None,35
0.8,19.3,19.3, 0.0, None,20.7, None,2022-08-27 19:00:00, None, None,35
0.8,18.1,18.1, 0.0, None,20.7, None,2022-08-27 20:00:00, None, None,35
0.8,17.7,17.7, 0.0, None,20.7, None,2022-08-27 21:00:00, None, None,35
0.8,17.3,17.3, 0.0, None,20.7, None,2022-08-27 22:00:00, None, None,35
0.8,16.5,16.4, 0.0, None,20.7, None,2022-08-27 23:00:00, None, None,35
0.8,15.7,15.7, 0.0, None,20.7, None,2022-08-28 00:00:00, None, None,35
0.8,15.5,15.5, 0.0, None,20.7, None,2022-08-28 01:00:00, None, None,35
0.8,15.7,15.3, 0.0, None,20.7, None,2022-08-28 02:00:00, None, None,35
0.8,15.0,15.0, 0.0, None,20.7, None,2022-08-28 03:00:00, None, None,35
0.8,14.6,14.6, 0.0, None,20.7, None,2022-08-28 04:00:00, None, None,35
0.8,14.5,14.5, 0.0, None,20.7, None,2022-08-28 05:00:00, None, None,35
0.8,14.9,14.5, 0.0, None,20.7, None,2022-08-28 06:00:00, None, None,35
0.8,15.5,14.8, 0.0, None,15.4, None,2022-08-28 07:00:00, None, None,35
0.8,16.1,14.8, 0.0, None,16.1, None,2022-08-28 08:00:00, None, None,35
0.8,17.1,14.8, 0.0, None,17.8, None,2022-08-28 09:00:00, None, None,35
0.7,18.7,14.8, 0.5, None,19.0, None,2022-08-28 10:00:00, None, None,35
0.7,19.4,14.8, 0.2, None,19.5, None,2022-08-28 11:00:00, None, None,35
0.7,19.7,14.8, 0.0, None,20.2, None,2022-08-28 12:00:00, None, None,35
0.7,20.6,14.8, 0.0, None,20.5, None,2022-08-28 13:00:00, None, None,35
0.7,21.7,14.8, 0.0, None,22.2, None,2022-08-28 14:00:00, None, None,35
0.7,22.9,14.8, 0.0, None,23.0, None,2022-08-28 15:00:00, None, None,35
0.7,23.3,14.8, 0.0, None,23.7, None,2022-08-28 16:00:00, None, None,35
0.7,23.4,14.8, 0.0, None,24.0, None,2022-08-28 17:00:00, None, None,35
0.7,23.3,14.8, 0.0, None,24.1, None,2022-08-28 18:00:00, None, None,35
0.7,23.4,23.0, 0.0, None,23.4, None,2022-08-28 19:00:00, None, None,35
0.7,21.2,21.3, 0.0, None,23.4, None,2022-08-28 20:00:00, None, None,35
0.7,19.3,19.3, 0.0, None,23.4, None,2022-08-28 22:00:00, None, None,35
0.7,18.4,18.5, 0.0, None,23.4, None,2022-08-28 23:00:00, None, None,35
0.7,17.3,17.3, 0.0, None,23.4, None,2022-08-29 00:00:00, None, None,35
0.7,17.9,17.2, 0.0, None,23.4, None,2022-08-29 01:00:00, None, None,35
0.7,18.0,17.2, 0.0, None,23.4, None,2022-08-29 02:00:00, None, None,35
0.7,17.9,17.2, 0.0, None,23.4, None,2022-08-29 03:00:00, None, None,35
0.7,17.5,17.2, 0.0, None,23.4, None,2022-08-29 04:00:00, None, None,35
0.7,17.0,17.0, 0.0, None,23.4, None,2022-08-29 05:00:00, None, None,35
0.7,16.8,16.7, 0.0, None,23.4, None,2022-08-29 06:00:00, None, None,35
0.7,16.6,16.5, 0.0, None,17.3, None,2022-08-29 07:00:00, None, None,35
0.7,18.4,16.4, 0.0, None,18.5, None,2022-08-29 08:00:00, None, None,35
1.5,19.9,16.4, 0.8, None,19.9, None,2022-08-29 09:00:00, None, None,35
2.2,22.7,16.4, 1.2, None,22.5, None,2022-08-29 10:00:00, None, None,35
2.2,24.3,16.4, 0.2, None,24.3, None,2022-08-29 11:00:00, None, None,35
2.2,24.3,16.4, 0.0, None,25.2, None,2022-08-29 12:00:00, None, None,35
2.2,25.6,16.4, 0.0, None,26.1, None,2022-08-29 13:00:00, None, None,35
2.2,26.7,16.4, 0.0, None,27.1, None,2022-08-29 14:00:00, None, None,35
2.2,27.9,16.4, 0.0, None,27.9, None,2022-08-29 15:00:00, None, None,35
2.2,29.0,16.4, 0.0, None,29.5, None,2022-08-29 16:00:00, None, None,35
2.2,29.1,16.4, 0.0, None,29.5, None,2022-08-29 17:00:00, None, None,35
2.2,26.8,16.4, 0.0, None,29.5, None,2022-08-29 18:00:00, None, None,35
2.2,25.1,25.1, 0.0, None,27.1, None,2022-08-29 19:00:00, None, None,35
2.2,21.7,21.5, 0.0, None,27.1, None,2022-08-29 21:00:00, None, None,35
2.2,21.3,21.3, 0.0, None,27.1, None,2022-08-29 22:00:00, None, None,35
2.2,20.6,20.6, 0.0, None,27.1, None,2022-08-29 23:00:00, None, None,35
2.2,20.1,19.9, 0.0, None,27.1, None,2022-08-30 00:00:00, None, None,35
2.2,19.8,19.5, 0.0, None,27.1, None,2022-08-30 01:00:00, None, None,35
2.2,19.0,19.0, 0.0, None,27.1, None,2022-08-30 02:00:00, None, None,35
2.2,18.7,18.4, 0.0, None,27.1, None,2022-08-30 03:00:00, None, None,35
2.2,18.0,17.9, 0.0, None,27.1, None,2022-08-30 04:00:00, None, None,35
2.2,18.1,17.8, 0.0, None,27.1, None,2022-08-30 05:00:00, None, None,35
2.2,18.3,17.8, 0.0, None,27.1, None,2022-08-30 06:00:00, None, None,35
2.2,18.9,17.8, 0.0, None,18.9, None,2022-08-30 07:00:00, None, None,35
2.2,20.9,17.8, 0.0, None,20.9, None,2022-08-30 08:00:00, None, None,35
1.4,22.4,17.8, 0.0, None,22.4, None,2022-08-30 09:00:00, None, None,35
0.7,24.4,17.8, 0.5, None,24.3, None,2022-08-30 10:00:00, None, None,35
0.8,26.6,17.8, 0.3, None,26.5, None,2022-08-30 11:00:00, None, None,35
0.8,28.2,17.8, 0.0, None,28.1, None,2022-08-30 12:00:00, None, None,35
0.8,28.9,17.8, 0.0, None,29.3, None,2022-08-30 13:00:00, None, None,35
0.8,29.4,17.8, 0.0, None,29.9, None,2022-08-30 14:00:00, None, None,35
0.8,29.7,17.8, 0.0, None,30.3, None,2022-08-30 15:00:00, None, None,35
0.8,30.1,17.8, 0.0, None,31.2, None,2022-08-30 16:00:00, None, None,35
0.8,31.1,17.8, 0.0, None,31.6, None,2022-08-30 17:00:00, None, None,35
0.8,28.9,17.8, 0.0, None,31.6, None,2022-08-30 18:00:00, None, None,35
0.8,27.9,27.9, 0.0, None,29.1, None,2022-08-30 19:00:00, None, None,35
0.8,25.8,25.8, 0.0, None,29.1, None,2022-08-30 20:00:00, None, None,35
0.8,24.8,24.8, 0.0, None,29.1, None,2022-08-30 21:00:00, None, None,35
0.8,23.7,23.1, 0.0, None,29.1, None,2022-08-30 22:00:00, None, None,35
0.8,21.5,21.5, 0.0, None,29.1, None,2022-08-30 23:00:00, None, None,35
0.8,21.3,21.3, 0.0, None,29.1, None,2022-08-31 00:00:00, None, None,35
0.8,20.2,20.1, 0.0, None,29.1, None,2022-08-31 01:00:00, None, None,35
0.8,20.1,20.0, 0.0, None,29.1, None,2022-08-31 02:00:00, None, None,35
0.8,19.8,19.5, 0.0, None,29.1, None,2022-08-31 03:00:00, None, None,35
0.8,19.7,19.5, 0.0, None,29.1, None,2022-08-31 04:00:00, None, None,35
0.8,18.5,18.6, 0.0, None,29.1, None,2022-08-31 05:00:00, None, None,35
0.8,19.2,18.4, 0.0, None,29.1, None,2022-08-31 06:00:00, None, None,35
0.8,19.6,19.1, 0.0, None,19.6, None,2022-08-31 07:00:00, None, None,35
0.8,21.8,19.1, 0.0, None,22.0, None,2022-08-31 08:00:00, None, None,35
0.8,22.3,19.1, 0.1, None,23.2, None,2022-08-31 09:00:00, None, None,35
1.1,24.5,19.1, 0.8, None,24.5, None,2022-08-31 10:00:00, None, None,35
0.8,25.9,19.1, 0.0, None,26.3, None,2022-08-31 11:00:00, None, None,35
0.8,27.6,19.1, 0.0, None,27.7, None,2022-08-31 12:00:00, None, None,35
0.8,27.5,19.1, 0.0, None,28.2, None,2022-08-31 13:00:00, None, None,35
0.8,28.7,19.1, 0.0, None,29.3, None,2022-08-31 14:00:00, None, None,35
0.8,30.4,19.1, 0.0, None,30.6, None,2022-08-31 15:00:00, None, None,35
0.8,28.8,19.1, 0.0, None,30.7, None,2022-08-31 16:00:00, None, None,35
0.8,27.4,19.1, 0.0, None,30.7, None,2022-08-31 17:00:00, None, None,35
0.8,25.6,19.1, 0.0, None,30.7, None,2022-08-31 18:00:00, None, None,35
0.8,26.1,25.6, 0.0, None,26.2, None,2022-08-31 19:00:00, None, None,35
0.8,24.9,24.8, 0.0, None,26.2, None,2022-08-31 20:00:00, None, None,35
1.0,24.7,23.4, 0.2, None,26.2, None,2022-08-31 21:00:00, None, None,35
1.0,23.3,23.3, 0.0, None,26.2, None,2022-08-31 22:00:00, None, None,35
1.0,22.9,22.6, 0.0, None,26.2, None,2022-08-31 23:00:00, None, None,35
1.0,22.5,22.5, 0.0, None,26.2, None,2022-09-01 00:00:00, None, None,35
1.0,21.6,21.6, 0.0, None,26.2, None,2022-09-01 01:00:00, None, None,35
1.0,21.8,21.4, 0.0, None,26.2, None,2022-09-01 02:00:00, None, None,35
1.0,20.8,20.7, 0.0, None,26.2, None,2022-09-01 03:00:00, None, None,35
1.0,20.3,20.3, 0.0, None,26.2, None,2022-09-01 04:00:00, None, None,35
1.0,19.6,19.6, 0.0, None,26.2, None,2022-09-01 05:00:00, None, None,35
1.0,18.9,18.8, 0.0, None,26.2, None,2022-09-01 06:00:00, None, None,35
1.0,18.0,18.0, 0.0, None,19.1, None,2022-09-01 07:00:00, None, None,35
1.0,18.0,17.9, 0.0, None,19.1, None,2022-09-01 08:00:00, None, None,35
1.0,18.2,17.9, 0.0, None,19.1, None,2022-09-01 09:00:00, None, None,35
0.4,19.2,17.9, 0.2, None,19.7, None,2022-09-01 10:00:00, None, None,35
0.4,19.8,17.9, 0.0, None,19.7, None,2022-09-01 11:00:00, None, None,35
0.4,20.5,17.9, 0.0, None,20.5, None,2022-09-01 12:00:00, None, None,35
0.4,21.2,17.9, 0.0, None,21.6, None,2022-09-01 13:00:00, None, None,35
0.4,21.9,17.9, 0.0, None,22.0, None,2022-09-01 14:00:00, None, None,35
0.4,22.7,17.9, 0.0, None,23.1, None,2022-09-01 15:00:00, None, None,35
0.4,24.1,17.9, 0.0, None,23.9, None,2022-09-01 16:00:00, None, None,35
0.4,23.7,17.9, 0.0, None,24.4, None,2022-09-01 17:00:00, None, None,35
0.4,23.5,17.9, 0.0, None,24.4, None,2022-09-01 18:00:00, None, None,35
0.4,22.8,22.8, 0.0, None,23.6, None,2022-09-01 19:00:00, None, None,35
0.4,21.1,21.1, 0.0, None,23.6, None,2022-09-01 20:00:00, None, None,35
0.2,20.0,19.9, 0.0, None,23.6, None,2022-09-01 21:00:00, None, None,35
0.2,19.2,19.2, 0.0, None,23.6, None,2022-09-01 22:00:00, None, None,35
0.2,18.8,18.8, 0.0, None,23.6, None,2022-09-01 23:00:00, None, None,35
0.2,17.6,17.5, 0.0, None,23.6, None,2022-09-02 00:00:00, None, None,35
0.2,17.7,17.5, 0.0, None,23.6, None,2022-09-02 01:00:00, None, None,35
0.2,17.3,17.3, 0.0, None,23.6, None,2022-09-02 02:00:00, None, None,35
0.2,16.8,16.8, 0.0, None,23.6, None,2022-09-02 03:00:00, None, None,35
0.2,16.7,16.7, 0.0, None,23.6, None,2022-09-02 04:00:00, None, None,35
0.2,16.9,16.4, 0.0, None,23.6, None,2022-09-02 05:00:00, None, None,35
0.2,16.9,16.4, 0.0, None,23.6, None,2022-09-02 06:00:00, None, None,35
0.2,17.3,16.6, 0.0, None,17.3, None,2022-09-02 07:00:00, None, None,35
0.2,17.8,16.6, 0.0, None,18.0, None,2022-09-02 08:00:00, None, None,35
0.2,18.9,16.6, 0.0, None,18.9, None,2022-09-02 09:00:00, None, None,35
0.4,20.6,16.6, 0.4, None,20.8, None,2022-09-02 10:00:00, None, None,35
0.4,23.0,16.6, 0.0, None,22.9, None,2022-09-02 11:00:00, None, None,35
0.4,24.2,16.6, 0.0, None,24.2, None,2022-09-02 12:00:00, None, None,35
0.4,25.9,16.6, 0.0, None,26.1, None,2022-09-02 13:00:00, None, None,35
0.4,27.6,16.6, 0.0, None,27.6, None,2022-09-02 14:00:00, None, None,35
0.4,28.7,16.6, 0.0, None,28.6, None,2022-09-02 15:00:00, None, None,35
0.4,28.8,16.6, 0.0, None,29.5, None,2022-09-02 16:00:00, None, None,35
0.4,28.4,16.6, 0.0, None,29.5, None,2022-09-02 17:00:00, None, None,35
0.4,25.3,16.6, 0.0, None,29.5, None,2022-09-02 18:00:00, None, None,35
0.4,23.1,23.1, 0.0, None,25.4, None,2022-09-02 19:00:00, None, None,35
0.4,20.9,20.7, 0.0, None,25.4, None,2022-09-02 20:00:00, None, None,35
0.4,20.7,20.7, 0.0, None,25.4, None,2022-09-02 21:00:00, None, None,35
0.4,21.6,20.4, 0.0, None,25.4, None,2022-09-02 22:00:00, None, None,35
0.4,18.8,18.4, 0.0, None,25.4, None,2022-09-02 23:00:00, None, None,35
