RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 3.949, 267.5, None, 13.3, None, None, None, None, None, None, None, None, None, None, 13.85, None, 17.3, None, None, 57.03, None, 13.9, None, 0.1, None,2022-08-27 00:00:00, None,35
None, None, None, None, 3.919, 259.3, None, 13.3, None, None, None, None, None, None, None, None, None, None, 13.35, None, 17.3, None, None, 45.24, None, 13.4, None, 0.1, None,2022-08-27 01:00:00, None,35
None, None, None, None, 3.892, 262.8, None, 13.2, None, None, None, None, None, None, None, None, None, None, 13.42, None, 17.3, None, None, 40.23, None, 13.4, None, 0.1, None,2022-08-27 02:00:00, None,35
None, None, None, None, 2.932, 243.1, None, 13.2, None, None, None, None, None, None, None, None, None, None, 13.38, None, 17.3, None, None, 47.75, None, 13.4, None, 0.0, None,2022-08-27 03:00:00, None,35
None, None, None, None, 1.965, 229.2, None, 13.0, None, None, None, None, None, None, None, None, None, None, 13.61, None, 17.3, None, None, 60.29, None, 13.6, None, 0.0, None,2022-08-27 04:00:00, None,35
None, None, None, None, 3.019, 248.4, None, 13.0, None, None, None, None, None, None, None, None, None, None, 13.58, None, 17.3, None, None, 45.8, None, 13.6, None, 0.0, None,2022-08-27 05:00:00, None,35
None, None, None, None, 2.812, 224.5, None, 12.9, None, None, None, None, None, None, None, None, None, None, 13.06, None, 17.3, None, None, 65.87, None, 13.1, None, 0.1, None,2022-08-27 06:00:00, None,35
None, None, None, None, 1.235, 157.6, None, 12.5, None, None, None, None, None, None, None, None, None, None, 12.95, None, 13.1, None, None, 64.17, None, 13.0, None, 0.0, None,2022-08-27 07:00:00, None,35
None, None, None, None, 0.537, 204.8, None, 12.5, None, None, None, None, None, None, None, None, None, None, 12.9, None, 13.1, None, None, 63.65, None, 12.9, None, 0.0, None,2022-08-27 08:00:00, None,35
None, None, None, None, 0.915, 131.4, None, 12.5, None, None, None, None, None, None, None, None, None, None, 13.24, None, 13.2, None, None, 74.92, None, 13.2, None, 0.1, None,2022-08-27 09:00:00, None,35
None, None, None, None, 0.464, 221.0, None, 12.5, None, None, None, None, None, None, None, None, None, None, 13.72, None, 13.7, None, None, 56.41, None, 13.7, None, 0.0, None,2022-08-27 10:00:00, None,35
None, None, None, None, 2.292, 261.4, None, 12.5, None, None, None, None, None, None, None, None, None, None, 14.2, None, 14.4, None, None, 51.17, None, 14.2, None, 0.0, None,2022-08-27 11:00:00, None,35
None, None, None, None, 2.661, 289.6, None, 12.5, None, None, None, None, None, None, None, None, None, None, 13.88, None, 14.4, None, None, 32.37, None, 13.9, None, 0.1, None,2022-08-27 12:00:00, None,35
None, None, None, None, 1.497, 314.1, None, 12.5, None, None, None, None, None, None, None, None, None, None, 13.6, None, 14.4, None, None, 37.99, None, 13.6, None, 0.4, None,2022-08-27 13:00:00, None,35
None, None, None, None, 1.16, 349.2, None, 12.5, None, None, None, None, None, None, None, None, None, None, 13.82, None, 14.4, None, None, 40.16, None, 13.8, None, 0.3, None,2022-08-27 14:00:00, None,35
None, None, None, None, 1.367, 336.2, None, 12.5, None, None, None, None, None, None, None, None, None, None, 13.73, None, 14.4, None, None, 39.44, None, 13.7, None, 0.9, None,2022-08-27 15:00:00, None,35
None, None, None, None, 0.741, 232.7, None, 12.5, None, None, None, None, None, None, None, None, None, None, 13.83, None, 14.4, None, None, 52.04, None, 13.8, None, 1.4, None,2022-08-27 16:00:00, None,35
None, None, None, None, 0.665, 186.8, None, 12.5, None, None, None, None, None, None, None, None, 4.2, None, 14.02, None, 14.4, None, None, 41.37, None, 14.0, None, 1.2, None,2022-08-27 17:00:00, None,35
None, None, None, None, 0.304, 193.9, None, 12.5, None, None, None, None, None, None, None, None, 5.5, None, 13.68, None, 14.4, None, None, 49.03, None, 13.7, None, 1.3, None,2022-08-27 18:00:00, None,35
None, None, None, None, 0.239, 99.8, None, 13.4, None, None, None, None, None, None, None, None, 6.6, None, 13.37, None, 13.8, None, None, 52.55, None, 13.4, None, 1.1, None,2022-08-27 19:00:00, None,35
None, None, None, None, 0.328, 122.6, None, 13.2, None, None, None, None, None, None, None, None, 7.3, None, 13.26, None, 13.8, None, None, 70.0, None, 13.3, None, 0.7, None,2022-08-27 20:00:00, None,35
None, None, None, None, 0.985, 96.9, None, 12.9, None, None, None, None, None, None, None, None, 8.0, None, 12.9, None, 13.8, None, None, 25.75, None, 12.9, None, 0.7, None,2022-08-27 21:00:00, None,35
None, None, None, None, 0.454, 89.2, None, 12.8, None, None, None, None, None, None, None, None, 9.5, None, 12.81, None, 13.8, None, None, 40.44, None, 12.8, None, 1.5, None,2022-08-27 22:00:00, None,35
None, None, None, None, 0.25, 121.0, None, 12.7, None, None, None, None, None, None, None, None, 11.6, None, 12.69, None, 13.8, None, None, 32.59, None, 12.7, None, 2.1, None,2022-08-27 23:00:00, None,35
None, None, None, None, 1.516, 92.0, None, 12.5, None, None, None, None, None, None, None, None, 13.2, None, 12.51, None, 13.8, None, None, 30.58, None, 12.5, None, 1.6, None,2022-08-28 00:00:00, None,35
None, None, None, None, 1.38, 86.0, None, 12.3, None, None, None, None, None, None, None, None, 14.1, None, 12.37, None, 13.8, None, None, 57.93, None, 12.4, None, 0.9, None,2022-08-28 01:00:00, None,35
None, None, None, None, 0.4, 187.8, None, 12.2, None, None, None, None, None, None, None, None, 15.5, None, 12.23, None, 13.8, None, None, 74.67, None, 12.2, None, 1.4, None,2022-08-28 02:00:00, None,35
None, None, None, None, 0.288, 71.53, None, 12.2, None, None, None, None, None, None, None, None, 17.4, None, 12.18, None, 13.8, None, None, 60.9, None, 12.2, None, 1.9, None,2022-08-28 03:00:00, None,35
None, None, None, None, 0.607, 126.9, None, 12.1, None, None, None, None, None, None, None, None, 18.9, None, 12.15, None, 13.8, None, None, 58.4, None, 12.2, None, 1.5, None,2022-08-28 04:00:00, None,35
None, None, None, None, 1.101, 109.6, None, 12.1, None, None, None, None, None, None, None, None, 19.5, None, 12.15, None, 13.8, None, None, 56.19, None, 12.2, None, 0.6, None,2022-08-28 05:00:00, None,35
