air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
2.0,1.0, None,1.9,81.0,2022-08-28 07:00:00, None,-1.0,35
3.3,1.0, None,4.0,74.0,2022-08-28 08:00:00, None,-1.0,35
5.0,1.0, None,5.0,66.0,2022-08-28 09:00:00, None,-1.0,35
7.5,1.0, None,7.5,61.0,2022-08-28 10:00:00, None,0.0,35
9.5,1.0, None,9.9,55.0,2022-08-28 11:00:00, None,1.0,35
11.1,1.0, None,12.1,52.0,2022-08-28 12:00:00, None,2.0,35
7.9,1.0, None,12.1,61.0,2022-08-28 13:00:00, None,1.0,35
9.0,1.0, None,12.1,59.0,2022-08-28 14:00:00, None,2.0,35
9.8,1.0, None,12.1,53.0,2022-08-28 15:00:00, None,1.0,35
10.6,1.0, None,12.1,52.0,2022-08-28 16:00:00, None,1.0,35
7.8,1.0, None,12.1,64.0,2022-08-28 17:00:00, None,1.0,35
7.6,1.0, None,12.1,63.0,2022-08-28 18:00:00, None,1.0,35
7.1,7.1, None,7.7,66.0,2022-08-28 19:00:00, None,1.0,35
6.8,6.7, None,7.7,66.0,2022-08-28 20:00:00, None,1.0,35
6.2,6.2, None,7.7,67.0,2022-08-28 22:00:00, None,0.0,35
5.9,5.8, None,7.7,70.0,2022-08-28 23:00:00, None,1.0,35
5.7,5.7, None,7.7,72.0,2022-08-29 00:00:00, None,1.0,35
5.6,5.5, None,7.7,72.0,2022-08-29 01:00:00, None,1.0,35
5.7,5.4, None,7.7,72.0,2022-08-29 02:00:00, None,1.0,35
5.7,5.4, None,7.7,73.0,2022-08-29 03:00:00, None,1.0,35
5.6,5.4, None,7.7,74.0,2022-08-29 04:00:00, None,1.0,35
6.0,5.4, None,7.7,76.0,2022-08-29 05:00:00, None,2.0,35
6.1,5.4, None,7.7,77.0,2022-08-29 06:00:00, None,2.0,35
6.5,6.0, None,6.7,76.0,2022-08-29 07:00:00, None,2.0,35
7.6,6.0, None,7.5,73.0,2022-08-29 08:00:00, None,3.0,35
11.2,6.0, None,11.1,61.0,2022-08-29 09:00:00, None,4.0,35
12.2,6.0, None,12.3,60.0,2022-08-29 10:00:00, None,4.0,35
12.2,6.0, None,13.9,57.0,2022-08-29 11:00:00, None,4.0,35
14.0,6.0, None,14.7,55.0,2022-08-29 12:00:00, None,5.0,35
15.2,6.0, None,15.5,52.0,2022-08-29 13:00:00, None,5.0,35
16.3,6.0, None,16.5,50.0,2022-08-29 14:00:00, None,6.0,35
15.0,6.0, None,16.5,54.0,2022-08-29 15:00:00, None,6.0,35
15.8,6.0, None,16.5,52.0,2022-08-29 16:00:00, None,6.0,35
16.0,6.0, None,17.1,51.0,2022-08-29 17:00:00, None,6.0,35
15.6,6.0, None,17.1,52.0,2022-08-29 18:00:00, None,6.0,35
12.0,11.7, None,15.6,66.0,2022-08-29 21:00:00, None,6.0,35
12.0,11.7, None,15.6,64.0,2022-08-29 22:00:00, None,5.0,35
11.6,11.4, None,15.6,67.0,2022-08-29 23:00:00, None,6.0,35
11.7,11.4, None,15.6,65.0,2022-08-30 00:00:00, None,5.0,35
12.6,11.3, None,15.6,61.0,2022-08-30 01:00:00, None,5.0,35
11.3,11.3, None,15.6,67.0,2022-08-30 02:00:00, None,5.0,35
11.9,11.2, None,15.6,65.0,2022-08-30 03:00:00, None,6.0,35
11.5,11.2, None,15.6,67.0,2022-08-30 04:00:00, None,6.0,35
11.5,10.7, None,15.6,66.0,2022-08-30 05:00:00, None,5.0,35
11.6,10.7, None,15.6,64.0,2022-08-30 06:00:00, None,5.0,35
12.1,11.5, None,12.0,65.0,2022-08-30 07:00:00, None,6.0,35
15.2,11.5, None,15.5,56.0,2022-08-30 08:00:00, None,7.0,35
16.3,11.5, None,16.2,58.0,2022-08-30 09:00:00, None,8.0,35
17.1,11.5, None,17.1,53.0,2022-08-30 10:00:00, None,8.0,35
19.4,11.5, None,19.5,49.0,2022-08-30 11:00:00, None,8.0,35
20.1,11.5, None,20.4,45.0,2022-08-30 12:00:00, None,8.0,35
22.2,11.5, None,21.9,40.0,2022-08-30 13:00:00, None,8.0,35
20.1,11.5, None,22.2,46.0,2022-08-30 14:00:00, None,8.0,35
20.2,11.5, None,22.2,45.0,2022-08-30 15:00:00, None,7.0,35
19.8,11.5, None,22.2,45.0,2022-08-30 16:00:00, None,8.0,35
19.3,11.5, None,22.2,46.0,2022-08-30 17:00:00, None,7.0,35
18.5,11.5, None,22.2,46.0,2022-08-30 18:00:00, None,6.0,35
17.1,17.1, None,18.6,47.0,2022-08-30 19:00:00, None,6.0,35
16.9,16.4, None,18.6,50.0,2022-08-30 20:00:00, None,6.0,35
16.2,16.2, None,18.6,53.0,2022-08-30 21:00:00, None,7.0,35
15.7,15.7, None,18.6,54.0,2022-08-30 22:00:00, None,7.0,35
15.9,15.5, None,18.6,51.0,2022-08-30 23:00:00, None,6.0,35
15.4,15.3, None,18.6,51.0,2022-08-31 00:00:00, None,5.0,35
15.5,14.8, None,18.6,48.0,2022-08-31 01:00:00, None,5.0,35
15.0,14.5, None,18.6,49.0,2022-08-31 02:00:00, None,4.0,35
14.8,14.4, None,18.6,49.0,2022-08-31 03:00:00, None,4.0,35
14.9,14.1, None,18.6,47.0,2022-08-31 04:00:00, None,4.0,35
14.4,14.1, None,18.6,47.0,2022-08-31 05:00:00, None,3.0,35
14.9,14.1, None,18.6,45.0,2022-08-31 06:00:00, None,3.0,35
15.1,14.6, None,15.1,47.0,2022-08-31 07:00:00, None,4.0,35
15.4,14.6, None,15.5,50.0,2022-08-31 08:00:00, None,5.0,35
17.1,14.6, None,17.2,40.0,2022-08-31 09:00:00, None,3.0,35
19.4,14.6, None,19.3,34.0,2022-08-31 10:00:00, None,3.0,35
20.5,14.6, None,20.4,37.0,2022-08-31 11:00:00, None,6.0,35
22.2,14.6, None,22.4,29.0,2022-08-31 12:00:00, None,4.0,35
24.1,14.6, None,23.8,30.0,2022-08-31 13:00:00, None,5.0,35
24.1,14.6, None,24.4,23.0,2022-08-31 14:00:00, None,1.0,35
23.3,14.6, None,24.5,24.0,2022-08-31 15:00:00, None,2.0,35
22.3,14.6, None,24.5,27.0,2022-08-31 16:00:00, None,2.0,35
19.0,14.6, None,24.5,34.0,2022-08-31 17:00:00, None,3.0,35
19.3,14.6, None,24.5,30.0,2022-08-31 18:00:00, None,1.0,35
17.6,17.3, None,19.3,33.0,2022-08-31 19:00:00, None,1.0,35
17.0,16.8, None,19.3,34.0,2022-08-31 20:00:00, None,1.0,35
17.4,16.7, None,19.3,33.0,2022-08-31 21:00:00, None,1.0,35
16.0,16.0, None,19.3,40.0,2022-08-31 22:00:00, None,2.0,35
15.4,15.0, None,19.3,41.0,2022-08-31 23:00:00, None,2.0,35
14.9,14.6, None,19.3,44.0,2022-09-01 00:00:00, None,3.0,35
15.1,14.3, None,19.3,42.0,2022-09-01 01:00:00, None,2.0,35
14.8,14.3, None,19.3,42.0,2022-09-01 02:00:00, None,2.0,35
15.0,14.3, None,19.3,41.0,2022-09-01 03:00:00, None,2.0,35
14.8,14.3, None,19.3,42.0,2022-09-01 04:00:00, None,2.0,35
14.3,14.2, None,19.3,44.0,2022-09-01 05:00:00, None,2.0,35
14.0,13.7, None,19.3,46.0,2022-09-01 06:00:00, None,2.0,35
13.9,13.6, None,14.2,46.0,2022-09-01 07:00:00, None,2.0,35
15.0,13.6, None,14.9,43.0,2022-09-01 08:00:00, None,3.0,35
16.5,13.6, None,16.8,41.0,2022-09-01 09:00:00, None,3.0,35
18.0,13.6, None,17.9,39.0,2022-09-01 10:00:00, None,4.0,35
19.6,13.6, None,19.6,35.0,2022-09-01 11:00:00, None,4.0,35
20.8,13.6, None,21.2,28.0,2022-09-01 12:00:00, None,2.0,35
20.7,13.6, None,21.6,28.0,2022-09-01 13:00:00, None,1.0,35
21.0,13.6, None,21.6,28.0,2022-09-01 14:00:00, None,2.0,35
18.1,13.6, None,21.6,32.0,2022-09-01 15:00:00, None,2.0,35
18.4,13.6, None,21.6,30.0,2022-09-01 16:00:00, None,1.0,35
20.2,13.6, None,21.6,29.0,2022-09-01 17:00:00, None,1.0,35
18.2,13.6, None,21.6,31.0,2022-09-01 18:00:00, None,1.0,35
16.1,16.0, None,18.3,36.0,2022-09-01 19:00:00, None,1.0,35
15.7,15.5, None,18.3,36.0,2022-09-01 20:00:00, None,1.0,35
15.1,15.1, None,18.3,38.0,2022-09-01 21:00:00, None,1.0,35
14.3,14.3, None,18.3,41.0,2022-09-01 22:00:00, None,1.0,35
14.5,14.1, None,18.3,42.0,2022-09-01 23:00:00, None,2.0,35
14.1,13.4, None,18.3,44.0,2022-09-02 00:00:00, None,2.0,35
13.5,13.1, None,18.3,45.0,2022-09-02 01:00:00, None,2.0,35
13.2,13.1, None,18.3,43.0,2022-09-02 02:00:00, None,1.0,35
13.0,12.6, None,18.3,45.0,2022-09-02 03:00:00, None,1.0,35
12.6,12.6, None,18.3,46.0,2022-09-02 04:00:00, None,1.0,35
12.7,12.3, None,18.3,45.0,2022-09-02 05:00:00, None,1.0,35
12.8,12.2, None,18.3,45.0,2022-09-02 06:00:00, None,1.0,35
13.3,12.6, None,13.7,45.0,2022-09-02 07:00:00, None,2.0,35
14.8,12.6, None,14.9,40.0,2022-09-02 08:00:00, None,2.0,35
16.6,12.6, None,16.5,41.0,2022-09-02 09:00:00, None,3.0,35
18.8,12.6, None,18.6,38.0,2022-09-02 10:00:00, None,4.0,35
20.4,12.6, None,20.3,33.0,2022-09-02 11:00:00, None,4.0,35
22.4,12.6, None,22.6,30.0,2022-09-02 12:00:00, None,4.0,35
23.0,12.6, None,23.7,27.0,2022-09-02 13:00:00, None,3.0,35
23.5,12.6, None,24.4,26.0,2022-09-02 14:00:00, None,4.0,35
22.9,12.6, None,24.4,21.0,2022-09-02 15:00:00, None,0.0,35
22.6,12.6, None,24.4,23.0,2022-09-02 16:00:00, None,1.0,35
22.7,12.6, None,24.4,22.0,2022-09-02 17:00:00, None,0.0,35
21.6,12.6, None,24.4,22.0,2022-09-02 18:00:00, None,0.0,35
19.2,19.2, None,21.6,25.0,2022-09-02 19:00:00, None,-1.0,35
18.5,18.5, None,21.6,26.0,2022-09-02 20:00:00, None,-2.0,35
18.2,18.1, None,21.6,26.0,2022-09-02 21:00:00, None,-2.0,35
17.6,17.6, None,21.6,27.0,2022-09-02 22:00:00, None,-1.0,35
17.0,17.0, None,21.6,28.0,2022-09-02 23:00:00, None,-2.0,35
