pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 15.39, 75.41, 18.7, 75.0, None, None, 11.0, 15.4, 14.6, 11.0, 0.1, None, None,2022-08-27 00:00:00, None, None, None,35
None, 14.44, 83.2, 18.7, 83.0, None, None, 12.0, 14.4, 14.3, 12.0, 0.1, None, None,2022-08-27 01:00:00, None, None, None,35
None, 15.06, 76.37, 18.7, 76.0, None, None, 11.0, 15.1, 14.3, 11.0, -0.1, None, None,2022-08-27 02:00:00, None, None, None,35
None, 15.5, 70.02, 18.7, 70.0, None, None, 10.0, 15.5, 14.3, 10.0, 0.0, None, None,2022-08-27 03:00:00, None, None, None,35
None, 16.64, 59.6, 18.7, 60.0, None, None, 9.0, 16.6, 14.3, 9.0, -0.1, None, None,2022-08-27 04:00:00, None, None, None,35
None, 16.75, 58.7, 18.7, 59.0, None, None, 9.0, 16.8, 14.3, 9.0, 0.2, None, None,2022-08-27 05:00:00, None, None, None,35
None, 15.83, 66.02, 18.7, 66.0, None, None, 10.0, 15.8, 14.3, 10.0, 0.3, None, None,2022-08-27 06:00:00, None, None, None,35
None, 16.13, 66.1, 16.4, 66.0, None, None, 10.0, 16.1, 15.1, 10.0, 0.0, None, None,2022-08-27 07:00:00, None, None, None,35
None, 15.54, 70.44, 16.4, 70.0, None, None, 10.0, 15.5, 15.1, 10.0, 0.1, None, None,2022-08-27 08:00:00, None, None, None,35
None, 15.08, 77.4, 16.4, 77.0, None, None, 11.0, 15.1, 14.7, 11.0, -0.1, None, None,2022-08-27 09:00:00, None, None, None,35
None, 15.46, 76.39, 16.4, 76.0, None, None, 11.0, 15.5, 14.7, 11.0, -0.1, None, None,2022-08-27 10:00:00, None, None, None,35
None, 16.21, 73.36, 16.4, 73.0, None, None, 11.0, 16.2, 14.7, 11.0, -0.1, None, None,2022-08-27 11:00:00, None, None, None,35
None, 16.62, 64.66, 16.7, 65.0, None, None, 10.0, 16.6, 14.7, 10.0, 0.4, None, None,2022-08-27 12:00:00, None, None, None,35
None, 16.65, 63.96, 16.7, 64.0, None, None, 10.0, 16.7, 14.7, 10.0, 0.1, None, None,2022-08-27 13:00:00, None, None, None,35
None, 17.1, 64.14, 17.2, 64.0, None, None, 10.0, 17.1, 14.7, 10.0, -0.2, None, None,2022-08-27 14:00:00, None, None, None,35
None, 17.45, 61.49, 17.8, 61.0, None, None, 10.0, 17.5, 14.7, 10.0, 0.1, None, None,2022-08-27 15:00:00, None, None, None,35
None, 16.53, 66.79, 17.8, 67.0, None, None, 10.0, 16.5, 14.7, 10.0, 0.4, None, None,2022-08-27 16:00:00, None, None, None,35
None, 16.97, 69.74, 17.8, 70.0, None, None, 11.0, 17.0, 14.7, 11.0, -0.3, None, None,2022-08-27 17:00:00, None, None, None,35
None, 16.73, 68.49, 17.8, 68.0, None, None, 11.0, 16.7, 14.7, 11.0, 0.0, None, None,2022-08-27 18:00:00, None, None, None,35
None, 15.94, 77.23, 16.8, 77.0, None, None, 12.0, 15.9, 15.9, 12.0, 0.1, None, None,2022-08-27 19:00:00, None, None, None,35
None, 14.72, 83.9, 16.8, 84.0, None, None, 12.0, 14.7, 14.8, 12.0, 0.5, None, None,2022-08-27 20:00:00, None, None, None,35
None, 13.78, 90.6, 16.8, 91.0, None, None, 12.0, 13.8, 13.8, 12.0, 0.0, None, None,2022-08-27 21:00:00, None, None, None,35
None, 13.8, 92.2, 16.8, 92.0, None, None, 13.0, 13.8, 13.7, 13.0, -0.1, None, None,2022-08-27 22:00:00, None, None, None,35
None, 13.77, 92.9, 16.8, 93.0, None, None, 13.0, 13.8, 13.7, 13.0, 0.0, None, None,2022-08-27 23:00:00, None, None, None,35
None, 13.73, 93.2, 16.8, 93.0, None, None, 13.0, 13.7, 13.7, 13.0, 0.3, None, None,2022-08-28 00:00:00, None, None, None,35
None, 13.78, 93.5, 16.8, 94.0, None, None, 13.0, 13.8, 13.7, 13.0, 0.4, None, None,2022-08-28 01:00:00, None, None, None,35
None, 13.74, 93.7, 16.8, 94.0, None, None, 13.0, 13.7, 13.7, 13.0, 0.5, None, None,2022-08-28 02:00:00, None, None, None,35
None, 13.82, 93.9, 16.8, 94.0, None, None, 13.0, 13.8, 13.7, 13.0, 0.2, None, None,2022-08-28 03:00:00, None, None, None,35
None, 13.89, 94.0, 16.8, 94.0, None, None, 13.0, 13.9, 13.7, 13.0, 0.2, None, None,2022-08-28 04:00:00, None, None, None,35
None, 13.82, 94.0, 16.8, 94.0, None, None, 13.0, 13.8, 13.7, 13.0, 0.0, None, None,2022-08-28 05:00:00, None, None, None,35
None, 13.84, 94.1, 16.8, 94.0, None, None, 13.0, 13.8, 13.7, 13.0, 0.2, None, None,2022-08-28 06:00:00, None, None, None,35
None, 13.87, 94.1, 13.9, 94.0, None, None, 13.0, 13.9, 13.8, 13.0, 0.4, None, None,2022-08-28 07:00:00, None, None, None,35
None, 14.11, 94.4, 14.1, 94.0, None, None, 13.0, 14.1, 13.7, 13.0, 0.8, None, None,2022-08-28 08:00:00, None, None, None,35
None, 14.5, 94.1, 14.5, 94.0, None, None, 14.0, 14.5, 13.7, 14.0, 0.9, None, None,2022-08-28 09:00:00, None, None, None,35
None, 15.02, 93.6, 15.0, 94.0, None, None, 14.0, 15.0, 13.7, 14.0, 0.3, None, None,2022-08-28 10:00:00, None, None, None,35
None, 15.33, 93.3, 15.4, 93.0, None, None, 14.0, 15.3, 13.7, 14.0, 0.1, None, None,2022-08-28 11:00:00, None, None, None,35
None, 15.48, 93.5, 15.4, 94.0, None, None, 14.0, 15.5, 13.7, 14.0, 0.1, None, None,2022-08-28 12:00:00, None, None, None,35
None, 16.1, 91.8, 16.2, 92.0, None, None, 15.0, 16.1, 13.7, 15.0, 0.0, None, None,2022-08-28 13:00:00, None, None, None,35
None, 16.25, 88.3, 16.4, 88.0, None, None, 14.0, 16.3, 13.7, 14.0, 0.4, None, None,2022-08-28 14:00:00, None, None, None,35
None, 16.35, 87.7, 16.4, 88.0, None, None, 14.0, 16.4, 13.7, 14.0, 0.3, None, None,2022-08-28 15:00:00, None, None, None,35
None, 16.66, 89.1, 16.7, 89.0, None, None, 15.0, 16.7, 13.7, 15.0, 0.1, None, None,2022-08-28 16:00:00, None, None, None,35
None, 16.2, 91.5, 16.7, 92.0, None, None, 15.0, 16.2, 13.7, 15.0, 0.8, None, None,2022-08-28 17:00:00, None, None, None,35
None, 16.35, 91.5, 16.7, 92.0, None, None, 15.0, 16.4, 13.7, 15.0, 0.7, None, None,2022-08-28 18:00:00, None, None, None,35
None, 15.27, 92.1, 16.5, 92.0, None, None, 14.0, 15.3, 15.3, 14.0, 0.9, None, None,2022-08-28 19:00:00, None, None, None,35
None, 15.34, 93.1, 16.5, 93.0, None, None, 14.0, 15.3, 15.3, 14.0, 1.8, None, None,2022-08-28 20:00:00, None, None, None,35
None, 15.22, 93.4, None, None, None, None, None, None, None, 14.0, None, None, None,2022-08-28 21:00:00, None, None, None,35
12.7, 15.08, 93.7, 16.5, 94.0, None, None, 14.0, 15.1, 15.1, 14.0, 2.2, None, None,2022-08-28 22:00:00, None, None, None,35
13.6, 15.0, 94.0, 16.5, 94.0, None, None, 14.0, 15.0, 14.9, 14.0, 0.9, None, None,2022-08-28 23:00:00, None, None, None,35
13.7, 14.88, 94.3, 16.5, 94.0, None, None, 14.0, 14.9, 14.8, 14.0, 0.4, None, None,2022-08-29 00:00:00, None, None, None,35
13.8, 14.84, 94.5, 16.5, 95.0, None, None, 14.0, 14.8, 14.7, 14.0, 0.5, None, None,2022-08-29 01:00:00, None, None, None,35
13.5, 14.93, 94.7, 16.5, 95.0, None, None, 14.0, 14.9, 14.7, 14.0, 0.2, None, None,2022-08-29 02:00:00, None, None, None,35
13.7, 14.91, 94.9, 16.5, 95.0, None, None, 14.0, 14.9, 14.7, 14.0, 0.4, None, None,2022-08-29 03:00:00, None, None, None,35
None, 14.92, 94.7, 16.5, 95.0, None, None, 14.0, 14.9, 14.7, 14.0, -0.1, None, None,2022-08-29 04:00:00, None, None, None,35
None, 15.19, 95.0, 16.5, 95.0, None, None, 14.0, 15.2, 14.7, 14.0, 0.4, None, None,2022-08-29 05:00:00, None, None, None,35
None, 14.52, 94.9, 16.5, 95.0, None, None, 14.0, 14.5, 14.5, 14.0, 0.4, None, None,2022-08-29 06:00:00, None, None, None,35
