air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
22.7,22.2, None,24.8,53.0,2022-08-29 21:00:00,12.0,35
22.5,22.2, None,24.8,52.0,2022-08-29 22:00:00,12.0,35
22.3,22.2, None,24.8,55.0,2022-08-29 23:00:00,13.0,35
22.7,22.1, None,24.8,55.0,2022-08-30 00:00:00,13.0,35
22.4,22.1, None,24.8,57.0,2022-08-30 01:00:00,13.0,35
20.5,20.5, None,24.8,69.0,2022-08-30 02:00:00,14.0,35
21.0,20.3, None,24.8,63.0,2022-08-30 03:00:00,14.0,35
21.2,20.3, None,24.8,64.0,2022-08-30 04:00:00,14.0,35
20.4,20.3, None,24.8,72.0,2022-08-30 05:00:00,15.0,35
20.4,20.2, None,24.8,68.0,2022-08-30 06:00:00,14.0,35
20.4,19.8, None,20.4,69.0,2022-08-30 07:00:00,14.0,35
21.2,19.8, None,21.4,66.0,2022-08-30 08:00:00,15.0,35
21.7,19.8, None,23.6,66.0,2022-08-30 09:00:00,15.0,35
21.7,19.8, None,23.6,66.0,2022-08-30 10:00:00,15.0,35
23.4,19.8, None,23.6,60.0,2022-08-30 11:00:00,15.0,35
25.1,19.8, None,25.2,55.0,2022-08-30 12:00:00,15.0,35
26.2,19.8, None,26.7,51.0,2022-08-30 13:00:00,15.0,35
26.2,19.8, None,26.7,53.0,2022-08-30 14:00:00,16.0,35
27.1,19.8, None,27.1,49.0,2022-08-30 15:00:00,16.0,35
27.0,19.8, None,27.5,46.0,2022-08-30 16:00:00,15.0,35
28.1,19.8, None,28.4,40.0,2022-08-30 17:00:00,14.0,35
27.3,19.8, None,28.4,42.0,2022-08-30 18:00:00,13.0,35
26.2,26.0, None,27.6,45.0,2022-08-30 19:00:00,13.0,35
26.9,25.9, None,27.9,45.0,2022-08-30 20:00:00,14.0,35
26.7,25.9, None,27.9,46.0,2022-08-30 21:00:00,14.0,35
26.9,25.9, None,27.9,41.0,2022-08-30 22:00:00,12.0,35
25.8,25.8, None,27.9,48.0,2022-08-30 23:00:00,14.0,35
25.2,24.9, None,27.9,52.0,2022-08-31 00:00:00,14.0,35
25.5,24.5, None,27.9,49.0,2022-08-31 01:00:00,14.0,35
24.5,24.1, None,27.9,57.0,2022-08-31 03:00:00,15.0,35
23.0,23.0, None,27.9,62.0,2022-08-31 04:00:00,15.0,35
22.5,22.2, None,27.9,64.0,2022-08-31 05:00:00,16.0,35
22.2,22.1, None,27.9,66.0,2022-08-31 06:00:00,16.0,35
23.2,22.2, None,23.3,58.0,2022-08-31 07:00:00,15.0,35
23.3,22.2, None,23.6,57.0,2022-08-31 08:00:00,14.0,35
22.8,22.2, None,23.6,62.0,2022-08-31 09:00:00,15.0,35
21.4,20.6, None,23.6,68.0,2022-08-31 10:00:00,15.0,35
23.1,20.6, None,23.6,68.0,2022-08-31 11:00:00,17.0,35
24.5,20.6, None,24.5,57.0,2022-08-31 12:00:00,16.0,35
25.1,20.6, None,25.6,54.0,2022-08-31 13:00:00,15.0,35
26.0,20.6, None,26.2,51.0,2022-08-31 14:00:00,15.0,35
24.3,20.6, None,27.1,57.0,2022-08-31 17:00:00,15.0,35
24.1,20.6, None,27.1,56.0,2022-08-31 18:00:00,15.0,35
24.7,24.1, None,24.7,57.0,2022-08-31 19:00:00,16.0,35
25.0,24.1, None,25.3,53.0,2022-08-31 20:00:00,14.0,35
24.3,24.1, None,25.3,54.0,2022-08-31 21:00:00,14.0,35
24.4,24.1, None,25.3,54.0,2022-08-31 22:00:00,14.0,35
23.4,23.1, None,25.3,56.0,2022-08-31 23:00:00,14.0,35
22.7,22.2, None,25.3,52.0,2022-09-01 00:00:00,12.0,35
22.5,22.2, None,25.3,56.0,2022-09-01 01:00:00,14.0,35
21.4,21.6, None,25.3,62.0,2022-09-01 02:00:00,14.0,35
20.9,20.2, None,25.3,66.0,2022-09-01 03:00:00,14.0,35
20.1,20.1, None,25.3,70.0,2022-09-01 04:00:00,15.0,35
18.8,18.7, None,25.3,78.0,2022-09-01 05:00:00,15.0,35
18.3,18.3, None,25.3,82.0,2022-09-01 06:00:00,15.0,35
17.6,17.6, None,18.3,92.0,2022-09-01 07:00:00,16.0,35
None,6999.0, None,18.3,0.0,2022-09-01 09:00:00,1030.0,35
None,6999.0, None,18.3,0.0,2022-09-01 10:00:00,940.0,35
16.8,-5245.0, None,18.3,100.0,2022-09-01 11:00:00,17.0,35
17.3,-2322.0, None,18.3,100.0,2022-09-01 12:00:00,17.0,35
17.8,-2322.0, None,18.3,99.0,2022-09-01 13:00:00,17.0,35
18.6,-2322.0, None,18.6,91.0,2022-09-01 14:00:00,17.0,35
20.1,-2322.0, None,20.4,73.0,2022-09-01 15:00:00,15.0,35
20.4,-2322.0, None,20.7,72.0,2022-09-01 16:00:00,15.0,35
21.1,-2322.0, None,21.1,65.0,2022-09-01 17:00:00,14.0,35
21.1,-2322.0, None,21.5,64.0,2022-09-01 18:00:00,14.0,35
21.4,21.1, None,21.6,61.0,2022-09-01 19:00:00,13.0,35
21.1,20.2, None,21.6,62.0,2022-09-01 20:00:00,14.0,35
20.8,20.2, None,21.6,64.0,2022-09-01 21:00:00,14.0,35
19.8,19.7, None,21.6,70.0,2022-09-01 22:00:00,14.0,35
20.3,19.7, None,21.6,68.0,2022-09-01 23:00:00,14.0,35
20.2,19.7, None,21.6,70.0,2022-09-02 00:00:00,15.0,35
20.4,19.7, None,21.6,67.0,2022-09-02 01:00:00,14.0,35
19.9,19.6, None,21.6,71.0,2022-09-02 02:00:00,14.0,35
18.8,18.9, None,21.6,73.0,2022-09-02 03:00:00,14.0,35
18.5,18.5, None,21.6,76.0,2022-09-02 04:00:00,14.0,35
18.0,18.1, None,21.6,85.0,2022-09-02 05:00:00,16.0,35
None,6999.0, None,18.5,0.0,2022-09-02 07:00:00,940.0,35
None,6999.0, None,18.5,0.0,2022-09-02 08:00:00,940.0,35
19.6,-6414.0, None,19.8,84.0,2022-09-02 09:00:00,17.0,35
17.8,-4079.0, None,19.9,100.0,2022-09-02 10:00:00,18.0,35
19.5,-4079.0, None,19.9,76.0,2022-09-02 11:00:00,15.0,35
21.4,-4079.0, None,21.5,68.0,2022-09-02 12:00:00,15.0,35
23.0,-4079.0, None,23.2,63.0,2022-09-02 13:00:00,15.0,35
24.3,-4079.0, None,24.3,58.0,2022-09-02 14:00:00,15.0,35
25.9,-4079.0, None,25.9,51.0,2022-09-02 15:00:00,15.0,35
25.6,-4079.0, None,26.3,55.0,2022-09-02 16:00:00,16.0,35
25.5,-4079.0, None,26.3,50.0,2022-09-02 17:00:00,14.0,35
24.1,-4079.0, None,26.3,61.0,2022-09-02 18:00:00,16.0,35
22.3,22.3, None,24.4,61.0,2022-09-02 19:00:00,14.0,35
21.7,20.5, None,24.4,60.0,2022-09-02 20:00:00,14.0,35
22.5,20.5, None,24.4,57.0,2022-09-02 21:00:00,13.0,35
21.0,20.5, None,24.4,63.0,2022-09-02 22:00:00,14.0,35
19.6,19.6, None,24.4,63.0,2022-09-02 23:00:00,12.0,35
