pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 10.11, 80.2, 24.8, None, 41.98, 1.228, 164.5, 7.0, None, 10.1, 10.0, 7.0, 0.0, None, 0.0, 80.0,2022-09-02 00:00:00, None, None,35
None, 9.41, 81.9, 24.8, None, 28.77, 1.352, 161.6, 6.0, None, 9.4, 9.5, 6.0, 0.0, None, 0.0, 82.0,2022-09-02 01:00:00, None, None,35
None, 8.46, 84.3, 24.8, None, 40.09, 1.716, 164.2, 6.0, None, 8.5, 8.4, 6.0, 0.0, None, 0.0, 84.0,2022-09-02 02:00:00, None, None,35
None, 7.771, 85.5, 24.8, None, 37.04, 1.304, 162.9, 6.0, None, 7.8, 7.8, 6.0, 0.0, None, 0.0, 86.0,2022-09-02 03:00:00, None, None,35
None, 7.311, 86.6, 24.8, None, 13.2, 2.709, 171.1, 5.0, None, 7.3, 7.3, 5.0, 0.0, None, 0.0, 87.0,2022-09-02 04:00:00, None, None,35
None, 6.847, 88.3, 24.8, None, 24.72, 1.886, 178.2, 5.0, None, 6.8, 6.7, 5.0, 0.0, None, 0.0, 88.0,2022-09-02 05:00:00, None, None,35
None, 6.239, 90.2, 24.8, None, 20.82, 1.888, 170.0, 5.0, None, 6.2, 6.3, 5.0, 0.0, None, 0.0, 90.0,2022-09-02 06:00:00, None, None,35
None, 7.202, 87.5, 7.2, None, 29.4, 2.717, 173.8, 5.0, None, 7.2, 6.2, 5.0, 0.0, None, 0.0, 88.0,2022-09-02 07:00:00, None, None,35
None, 10.22, 77.33, 10.2, None, 55.72, 1.816, 155.1, 7.0, None, 10.2, 6.2, 7.0, 0.0, None, 0.0, 77.0,2022-09-02 08:00:00, None, None,35
None, 15.37, 59.41, 15.3, None, 32.02, 2.242, 166.1, 8.0, None, 15.4, 6.2, 8.0, 0.0, None, 0.0, 59.0,2022-09-02 09:00:00, None, None,35
None, 20.02, 44.38, 20.1, None, 14.8, 3.339, 167.0, 7.0, None, 20.0, 6.2, 7.0, 0.0, None, 0.0, 44.0,2022-09-02 10:00:00, None, None,35
None, 22.95, 37.93, 22.9, None, 17.14, 5.072, 171.3, 8.0, None, 23.0, 6.2, 8.0, 0.0, None, 0.0, 38.0,2022-09-02 11:00:00, None, None,35
None, 26.96, 28.26, 27.0, None, 52.57, 3.724, 162.6, 7.0, None, 27.0, 6.2, 7.0, 0.0, None, 0.0, 28.0,2022-09-02 12:00:00, None, None,35
None, 28.53, 18.1, 28.6, None, 35.76, 9.06, 13.96, 2.0, None, 28.5, 6.2, 2.0, 0.0, None, 0.0, 18.0,2022-09-02 13:00:00, None, None,35
None, 28.97, 19.46, 29.2, None, 28.15, 13.28, 8.57, 3.0, None, 29.0, 6.2, 3.0, 0.0, None, 0.0, 19.0,2022-09-02 14:00:00, None, None,35
None, 29.62, 18.71, 29.7, None, 32.52, 11.84, 4.876, 4.0, None, 29.6, 6.2, 4.0, 0.0, None, 0.0, 19.0,2022-09-02 15:00:00, None, None,35
None, 29.35, 19.89, 29.9, None, 60.62, 6.954, 1.479, 4.0, None, 29.4, 6.2, 4.0, 0.0, None, 0.0, 20.0,2022-09-02 16:00:00, None, None,35
None, 28.42, 19.79, 29.9, None, 67.93, 4.204, 144.7, 3.0, None, 28.4, 6.2, 3.0, 0.0, None, 0.0, 20.0,2022-09-02 17:00:00, None, None,35
None, 27.56, 22.86, 29.9, None, 43.15, 5.723, 161.6, 5.0, None, 27.6, 6.2, 5.0, 0.0, None, 0.0, 23.0,2022-09-02 18:00:00, None, None,35
None, 21.6, 42.04, 28.4, None, 61.29, 3.248, 190.3, 8.0, None, 21.6, 21.7, 8.0, 0.0, None, 0.0, 42.0,2022-09-02 19:00:00, None, None,35
None, 18.48, 53.76, 28.4, None, 77.15, 0.773, 297.0, 9.0, None, 18.5, 18.5, 9.0, 0.0, None, 0.0, 54.0,2022-09-02 20:00:00, None, None,35
None, 15.95, 62.85, 28.4, None, 53.87, 0.788, 162.3, 9.0, None, 16.0, 16.0, 9.0, 0.0, None, 0.0, 63.0,2022-09-02 21:00:00, None, None,35
None, 14.67, 64.52, 28.4, None, 63.13, 1.115, 163.0, 8.0, None, 14.7, 14.7, 8.0, 0.0, None, 0.0, 65.0,2022-09-02 22:00:00, None, None,35
None, 13.66, 66.86, 28.4, None, 75.1, 0.991, 141.5, 7.0, None, 13.7, 13.6, 7.0, 0.0, None, 0.0, 67.0,2022-09-02 23:00:00, None, None,35
