pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 9.69, 97.8, 12.3, 98.0, 9.0, 9.7, 9.7, 9.0, 0.0, None,2022-08-27 00:00:00, None, None,35
None, 8.96, 97.9, 12.3, 98.0, 9.0, 9.0, 9.0, 9.0, 0.0, None,2022-08-27 01:00:00, None, None,35
None, 7.93, 97.4, 12.3, 97.0, 7.0, 7.9, 7.9, 7.0, -0.2, None,2022-08-27 02:00:00, None, None,35
None, 7.138, 97.6, 12.3, 98.0, 7.0, 7.1, 7.1, 7.0, -0.1, None,2022-08-27 03:00:00, None, None,35
None, 6.9, 98.2, 12.3, 98.0, 7.0, 6.9, 6.9, 7.0, 0.0, None,2022-08-27 04:00:00, None, None,35
None, 6.551, 98.3, 12.3, 98.0, 6.0, 6.6, 6.4, 6.0, 0.0, None,2022-08-27 05:00:00, None, None,35
None, 6.52, 98.1, 12.3, 98.0, 6.0, 6.5, 6.4, 6.0, 0.0, None,2022-08-27 06:00:00, None, None,35
None, 6.567, 98.1, 6.6, 98.0, 6.0, 6.6, 6.5, 6.0, 0.0, None,2022-08-27 07:00:00, None, None,35
None, 6.805, 98.3, 6.9, 98.0, 6.0, 6.8, 6.5, 6.0, 0.1, None,2022-08-27 08:00:00, None, None,35
None, 6.995, 97.7, 7.0, 98.0, 6.0, 7.0, 6.5, 6.0, -0.1, None,2022-08-27 09:00:00, None, None,35
None, 7.439, 97.1, 7.4, 97.0, 7.0, 7.4, 6.5, 7.0, 0.1, None,2022-08-27 10:00:00, None, None,35
None, 7.708, 93.5, 7.8, 94.0, 6.0, 7.7, 6.5, 6.0, 0.1, None,2022-08-27 11:00:00, None, None,35
None, 7.93, 89.6, 7.9, 90.0, 6.0, 7.9, 6.5, 6.0, 0.1, None,2022-08-27 12:00:00, None, None,35
None, 8.75, 88.2, 8.7, 88.0, 7.0, 8.8, 6.5, 7.0, 0.4, None,2022-08-27 13:00:00, None, None,35
None, 10.16, 76.26, 10.1, 76.0, 6.0, 10.2, 6.5, 6.0, 0.4, None,2022-08-27 14:00:00, None, None,35
None, 11.34, 75.36, 12.2, 75.0, 7.0, 11.3, 6.5, 7.0, 0.7, None,2022-08-27 15:00:00, None, None,35
None, 11.72, 81.5, 12.6, 82.0, 9.0, 11.7, 6.5, 9.0, 0.0, None,2022-08-27 16:00:00, None, None,35
None, 10.19, 92.0, 12.7, 92.0, 9.0, 10.2, 6.5, 9.0, -0.2, None,2022-08-27 17:00:00, None, None,35
None, 10.72, 87.7, 12.7, 88.0, 8.0, 10.7, 6.5, 8.0, 0.0, None,2022-08-27 18:00:00, None, None,35
None, 9.78, 86.5, 10.8, 87.0, 7.0, 9.8, 9.7, 7.0, -0.1, None,2022-08-27 19:00:00, None, None,35
None, 8.1, 94.4, 10.8, 94.0, 7.0, 8.1, 8.1, 7.0, -0.7, None,2022-08-27 20:00:00, None, None,35
None, 7.153, 95.6, 10.8, 96.0, 7.0, 7.2, 7.1, 7.0, -0.3, None,2022-08-27 21:00:00, None, None,35
None, 6.662, 95.6, 10.8, 96.0, 6.0, 6.7, 6.5, 6.0, -0.1, None,2022-08-27 22:00:00, None, None,35
