CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 10.23, 99.9, None, None, None, None, 30.87, None, 8.73, 287.7, 10.0, None, 10.2, 10.4, None, None, None, 16.5, None, None, 100.0, None,2022-08-27 00:00:00, None, None, None,35
None, 9.98, 97.9, None, None, None, None, 39.17, None, 4.988, 312.9, 10.0, None, 10.0, 9.9, None, None, None, 16.5, None, None, 98.0, None,2022-08-27 01:00:00, None, None, None,35
None, 10.11, 74.38, None, None, None, None, 53.56, None, 4.022, 317.3, 6.0, None, 10.1, 9.5, None, None, None, 16.5, None, None, 74.0, None,2022-08-27 02:00:00, None, None, None,35
None, 10.26, 83.6, None, None, None, None, 40.12, None, 3.664, 296.6, 7.0, None, 10.3, 9.5, None, None, None, 16.5, None, None, 84.0, None,2022-08-27 03:00:00, None, None, None,35
None, 9.43, 90.9, None, None, None, None, 20.6, None, 5.91, 288.2, 8.0, None, 9.4, 9.5, None, None, None, 16.5, None, None, 91.0, None,2022-08-27 04:00:00, None, None, None,35
None, 8.59, 93.3, None, None, None, None, 35.4, None, 4.52, 289.9, 8.0, None, 8.6, 8.4, None, None, None, 16.5, None, None, 93.0, None,2022-08-27 05:00:00, None, None, None,35
None, 8.17, 91.9, None, None, None, None, 33.37, None, 4.326, 285.4, 7.0, None, 8.2, 8.0, None, None, None, 16.5, None, None, 92.0, None,2022-08-27 06:00:00, None, None, None,35
None, 7.837, 92.9, None, None, None, None, 31.79, None, 5.518, 286.9, 7.0, None, 7.8, 7.8, None, None, None, 8.4, None, None, 93.0, None,2022-08-27 07:00:00, None, None, None,35
None, 8.5, 93.9, None, None, None, None, 32.76, None, 3.525, 281.4, 8.0, None, 8.5, 7.8, None, None, None, 8.7, None, None, 94.0, None,2022-08-27 08:00:00, None, None, None,35
None, 7.504, 99.9, None, None, None, None, 37.76, None, 3.043, 275.0, 8.0, None, 7.5, 7.6, None, None, None, 9.1, None, None, 100.0, None,2022-08-27 09:00:00, None, None, None,35
