CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
7.697, 76.54, 14.5, 77.0, None, 26.79, None, 265.8, 19.55, 7.7, 6.8, 4.0, None, 4.0,2022-08-27 00:00:00,35
7.389, 77.8, 14.5, 78.0, None, 28.37, None, 248.0, 18.69, 7.4, 6.5, 4.0, None, 4.0,2022-08-27 01:00:00,35
7.769, 73.81, 14.5, 74.0, None, 12.68, None, 239.7, 14.4, 7.8, 6.5, 3.0, None, 3.0,2022-08-27 02:00:00,35
7.373, 77.37, 14.5, 77.0, None, 13.3, None, 244.2, 15.87, 7.4, 6.5, 4.0, None, 4.0,2022-08-27 03:00:00,35
6.743, 86.6, 14.5, 87.0, None, 7.6, None, 240.5, 23.85, 6.7, 6.5, 5.0, None, 5.0,2022-08-27 04:00:00,35
5.662, 99.6, 14.5, 100.0, None, 10.62, None, 240.9, 24.91, 5.7, 5.7, 6.0, None, 6.0,2022-08-27 05:00:00,35
4.958, 99.6, 14.5, 100.0, None, 11.35, None, 240.7, 23.12, 5.0, 4.9, 5.0, None, 5.0,2022-08-27 06:00:00,35
4.679, 99.6, 5.0, 100.0, None, 13.79, None, 239.5, 18.77, 4.7, 4.6, 5.0, None, 5.0,2022-08-27 07:00:00,35
4.61, 99.6, 5.0, 100.0, None, 19.79, None, 243.0, 15.52, 4.6, 4.4, 5.0, None, 5.0,2022-08-27 08:00:00,35
2.756, 99.6, 5.0, 100.0, None, 41.89, None, 261.0, 15.62, 2.8, 2.8, 3.0, None, 3.0,2022-08-27 09:00:00,35
1.63, 99.6, 5.0, 100.0, None, 39.16, None, 290.7, 19.3, 1.6, 1.4, 2.0, None, 2.0,2022-08-27 10:00:00,35
1.928, 99.6, 5.0, 100.0, None, 21.4, None, 269.2, 22.28, 1.9, 1.4, 2.0, None, 2.0,2022-08-27 11:00:00,35
2.892, 91.3, 5.0, 91.0, None, 26.43, None, 272.3, 17.61, 2.9, 1.4, 2.0, None, 2.0,2022-08-27 12:00:00,35
3.289, 79.27, 5.0, 79.0, None, 27.9, None, 267.2, 21.82, 3.3, 1.4, 0.0, None, 0.0,2022-08-27 13:00:00,35
2.381, 81.2, 5.2, 81.0, None, 29.52, None, 271.7, 20.38, 2.4, 1.4, 0.0, None, 0.0,2022-08-27 14:00:00,35
3.919, 70.44, 5.2, 70.0, None, 29.9, None, 276.2, 20.88, 3.9, 1.4, -1.0, None, -1.0,2022-08-27 15:00:00,35
4.444, 68.74, 5.2, 69.0, None, 26.26, None, 266.7, 19.5, 4.4, 1.4, 0.0, None, 0.0,2022-08-27 16:00:00,35
3.669, 67.23, 5.2, 67.0, None, 24.47, None, 256.4, 20.86, 3.7, 1.4, -2.0, None, -2.0,2022-08-27 17:00:00,35
3.542, 71.59, 5.2, 72.0, None, 26.02, None, 251.4, 18.21, 3.5, 1.4, -1.0, None, -1.0,2022-08-27 18:00:00,35
2.948, 78.02, 3.6, 78.0, None, 25.21, None, 267.3, 16.21, 2.9, 2.9, 0.0, None, 0.0,2022-08-27 19:00:00,35
2.382, 80.4, 3.6, 80.0, None, 26.54, None, 280.2, 19.28, 2.4, 2.3, -1.0, None, -1.0,2022-08-27 20:00:00,35
