pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 11.67, 66.2, 15.2, 66.0, 6.0, 11.7, 11.4, 1012.8, 0.0, 6.0, 916.0, None,2022-08-27 00:00:00, None, 916.0,35
0.0, 11.03, 69.55, 15.2, 70.0, 6.0, 11.0, 11.0, 1012.7, 0.0, 6.0, 916.0, None,2022-08-27 01:00:00, None, 916.0,35
0.0, 10.37, 69.78, 15.2, 70.0, 5.0, 10.4, 10.4, 1012.9, 0.0, 5.0, 916.0, None,2022-08-27 02:00:00, None, 916.0,35
0.0, 9.34, 73.59, 15.2, 74.0, 5.0, 9.3, 9.3, 1012.0, 0.0, 5.0, 915.0, None,2022-08-27 03:00:00, None, 915.0,35
0.0, 10.07, 70.61, 15.2, 71.0, 5.0, 10.1, 9.3, 1013.0, 0.0, 5.0, 916.0, None,2022-08-27 04:00:00, None, 916.0,35
0.0, 9.97, 71.08, 15.2, 71.0, 5.0, 10.0, 9.3, 1012.0, 0.0, 5.0, 915.0, None,2022-08-27 05:00:00, None, 915.0,35
0.0, 9.57, 74.03, 15.2, 74.0, 5.0, 9.6, 9.3, 1012.2, 0.0, 5.0, 915.0, None,2022-08-27 06:00:00, None, 915.0,35
0.0, 9.71, 74.19, 9.8, 74.0, 6.0, 9.7, 9.3, 1013.3, 0.0, 6.0, 916.0, None,2022-08-27 07:00:00, None, 916.0,35
0.0, 9.95, 74.33, 10.0, 74.0, 6.0, 10.0, 9.3, 1013.4, 0.0, 6.0, 916.0, None,2022-08-27 08:00:00, None, 916.0,35
0.0, 11.02, 70.88, 11.1, 71.0, 6.0, 11.0, 9.3, 1012.3, 0.0, 6.0, 915.0, None,2022-08-27 09:00:00, None, 915.0,35
0.0, 11.96, 68.43, 12.1, 68.0, 6.0, 12.0, 9.3, 1013.3, 0.0, 6.0, 916.0, None,2022-08-27 10:00:00, None, 916.0,35
0.0, 12.58, 65.62, 12.4, 66.0, 6.0, 12.6, 9.3, 1013.2, 0.0, 6.0, 916.0, None,2022-08-27 11:00:00, None, 916.0,35
0.0, 13.24, 59.2, 13.9, 59.0, 5.0, 13.2, 9.3, 1013.2, 0.0, 5.0, 916.0, None,2022-08-27 12:00:00, None, 916.0,35
0.0, 13.79, 57.64, 13.9, 58.0, 6.0, 13.8, 9.3, 1012.1, 0.0, 6.0, 915.0, None,2022-08-27 13:00:00, None, 915.0,35
0.0, 14.75, 53.07, 15.3, 53.0, 6.0, 14.8, 9.3, 1013.2, 0.0, 6.0, 916.0, None,2022-08-27 14:00:00, None, 916.0,35
0.0, 15.62, 50.18, 15.6, 50.0, 5.0, 15.6, 9.3, 1013.2, 0.0, 5.0, 916.0, None,2022-08-27 15:00:00, None, 916.0,35
0.0, 15.32, 52.15, 16.6, 52.0, 6.0, 15.3, 9.3, 1012.0, 0.0, 6.0, 915.0, None,2022-08-27 16:00:00, None, 915.0,35
0.0, 15.67, 54.29, 17.2, 54.0, 7.0, 15.7, 9.3, 1012.0, 0.0, 7.0, 915.0, None,2022-08-27 17:00:00, None, 915.0,35
0.0, 14.78, 56.47, 17.2, 56.0, 6.0, 14.8, 9.3, 1012.1, 0.0, 6.0, 915.0, None,2022-08-27 18:00:00, None, 915.0,35
0.0, 14.09, 58.19, 14.9, 58.0, 6.0, 14.1, 14.1, 1013.3, 0.0, 6.0, 916.0, None,2022-08-27 19:00:00, None, 916.0,35
0.0, 13.43, 64.49, 14.9, 64.0, 7.0, 13.4, 13.3, 1012.2, 0.0, 7.0, 915.0, None,2022-08-27 20:00:00, None, 915.0,35
0.0, 12.47, 70.45, 14.9, 70.0, 7.0, 12.5, 12.4, 1012.2, 0.0, 7.0, 915.0, None,2022-08-27 21:00:00, None, 915.0,35
0.0, 11.44, 80.7, 14.9, 81.0, 8.0, 11.4, 11.4, 1011.1, 0.1, 8.0, 914.0, None,2022-08-27 22:00:00, None, 914.0,35
0.0, 10.81, 87.1, 14.9, 87.0, 8.0, 10.8, 10.8, 1011.1, 0.1, 8.0, 914.0, None,2022-08-27 23:00:00, None, 914.0,35
0.2, 10.75, 84.0, 14.9, 84.0, 8.0, 10.8, 10.6, 1011.1, 0.2, 8.0, 914.0, None,2022-08-28 00:00:00, None, 914.0,35
0.5, 10.48, 86.6, 14.9, 87.0, 9.0, 10.5, 10.5, 1011.0, 0.3, 9.0, 914.0, None,2022-08-28 01:00:00, None, 914.0,35
0.7, 10.47, 87.9, 14.9, 88.0, 8.0, 10.5, 10.3, 1011.0, 0.2, 8.0, 914.0, None,2022-08-28 02:00:00, None, 914.0,35
0.7, 10.51, 87.1, 14.9, 87.0, 8.0, 10.5, 10.3, 1010.9, 0.1, 8.0, 914.0, None,2022-08-28 03:00:00, None, 914.0,35
0.7, 10.46, 86.7, 14.9, 87.0, 8.0, 10.5, 10.3, 1008.7, 0.0, 8.0, 912.0, None,2022-08-28 04:00:00, None, 912.0,35
0.7, 10.6, 85.9, 14.9, 86.0, 9.0, 10.6, 10.3, 1008.7, 0.0, 9.0, 912.0, None,2022-08-28 05:00:00, None, 912.0,35
0.7, 10.62, 87.4, 14.9, 87.0, 9.0, 10.6, 10.3, 1009.8, 0.1, 9.0, 913.0, None,2022-08-28 06:00:00, None, 913.0,35
0.7, 10.75, 84.8, 10.8, 85.0, 8.0, 10.8, 10.4, 1009.9, 0.0, 8.0, 913.0, None,2022-08-28 07:00:00, None, 913.0,35
0.7, 11.51, 79.88, 11.5, 80.0, 8.0, 11.5, 10.4, 1009.9, 0.0, 8.0, 913.0, None,2022-08-28 08:00:00, None, 913.0,35
0.7, 12.33, 80.1, 12.4, 80.0, 9.0, 12.3, 10.4, 1009.9, 0.0, 9.0, 913.0, None,2022-08-28 09:00:00, None, 913.0,35
0.7, 13.63, 75.99, 13.6, 76.0, 9.0, 13.6, 10.4, 1011.0, 0.0, 9.0, 914.0, None,2022-08-28 10:00:00, None, 914.0,35
0.7, 14.74, 66.72, 14.8, 67.0, 8.0, 14.7, 10.4, 1010.9, 0.0, 8.0, 914.0, None,2022-08-28 11:00:00, None, 914.0,35
0.7, 15.62, 58.2, 16.1, 58.0, 8.0, 15.6, 10.4, 1009.7, 0.0, 8.0, 913.0, None,2022-08-28 12:00:00, None, 913.0,35
0.7, 15.55, 64.12, 16.2, 64.0, 9.0, 15.6, 10.4, 1009.8, 0.0, 9.0, 913.0, None,2022-08-28 13:00:00, None, 913.0,35
0.9, 15.27, 66.7, 16.2, 67.0, 9.0, 15.3, 10.4, 1010.9, 0.2, 9.0, 914.0, None,2022-08-28 14:00:00, None, 914.0,35
0.9, 15.79, 64.32, 16.2, 64.0, 9.0, 15.8, 10.4, 1010.9, 0.0, 9.0, 914.0, None,2022-08-28 15:00:00, None, 914.0,35
0.9, 15.26, 71.54, 16.2, 72.0, 10.0, 15.3, 10.4, 1010.9, 0.1, 10.0, 914.0, None,2022-08-28 16:00:00, None, 914.0,35
1.1, 14.61, 82.4, 16.2, 82.0, 12.0, 14.6, 10.4, 1012.1, 0.2, 12.0, 915.0, None,2022-08-28 17:00:00, None, 915.0,35
1.4, 14.32, 87.9, 16.2, 88.0, 12.0, 14.3, 10.4, 1011.0, 0.3, 12.0, 914.0, None,2022-08-28 18:00:00, None, 914.0,35
1.7, 13.11, 90.4, 14.3, 90.0, 12.0, 13.1, 13.2, 1011.1, 0.3, 12.0, 914.0, None,2022-08-28 19:00:00, None, 914.0,35
2.4, 12.59, 91.6, 14.3, 92.0, 11.0, 12.6, 12.6, 1011.1, 0.7, 11.0, 914.0, None,2022-08-28 20:00:00, None, 914.0,35
None, 11.99, 95.3, None, None, None, None, None, None, None, 12.0, 913.0, None,2022-08-28 21:00:00, None, None,35
5.6, 11.84, 95.9, 14.3, 96.0, 12.0, 11.8, 11.8, 1009.8, 0.9, 12.0, 913.0, None,2022-08-28 22:00:00, None, 913.0,35
6.3, 12.14, 95.6, 14.3, 96.0, 11.0, 12.1, 11.8, 1009.7, 0.7, 11.0, 913.0, None,2022-08-28 23:00:00, None, 913.0,35
6.5, 12.21, 95.4, 14.3, 95.0, 11.0, 12.2, 11.8, 1009.6, 0.4, 11.0, 913.0, None,2022-08-29 00:00:00, None, 913.0,35
6.2, 12.01, 95.9, 14.3, 96.0, 12.0, 12.0, 11.8, 1009.6, 0.1, 12.0, 913.0, None,2022-08-29 01:00:00, None, 913.0,35
6.0, 12.2, 94.8, 14.3, 95.0, 11.0, 12.2, 11.8, 1009.6, 0.1, 11.0, 913.0, None,2022-08-29 02:00:00, None, 913.0,35
