air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
6.1,5.7, None,11.5, None, None,2022-09-02 02:00:00, None, None,35
6.1,5.7, None,11.5, None, None,2022-09-02 03:00:00, None, None,35
6.0,5.6, None,11.5, None, None,2022-09-02 04:00:00, None, None,35
6.1,5.6, None,11.5, None, None,2022-09-02 05:00:00, None, None,35
5.3,5.4, None,11.5, None, None,2022-09-02 06:00:00, None, None,35
4.4,4.3, None,5.4, None, None,2022-09-02 07:00:00, None, None,35
5.3,4.3, None,5.4, None, None,2022-09-02 08:00:00, None, None,35
6.6,4.3, None,6.6, None, None,2022-09-02 09:00:00, None, None,35
10.2,4.3, None,10.2, None, None,2022-09-02 10:00:00, None, None,35
13.3,4.3, None,13.2, None, None,2022-09-02 11:00:00, None, None,35
15.5,4.3, None,15.4, None, None,2022-09-02 12:00:00, None, None,35
16.3,4.3, None,16.4, None, None,2022-09-02 13:00:00, None, None,35
18.0,4.3, None,18.4, None, None,2022-09-02 14:00:00, None, None,35
16.9,4.3, None,18.6, None, None,2022-09-02 15:00:00, None, None,35
16.6,4.3, None,18.6, None, None,2022-09-02 16:00:00, None, None,35
17.0,4.3, None,18.6, None, None,2022-09-02 17:00:00, None, None,35
16.9,4.3, None,18.6, None, None,2022-09-02 18:00:00, None, None,35
17.1,16.2, None,17.7, None, None,2022-09-02 19:00:00, None, None,35
14.5,14.6, None,17.7, None, None,2022-09-02 20:00:00, None, None,35
10.9,10.8, None,17.7, None, None,2022-09-02 21:00:00, None, None,35
8.9,8.9, None,17.7, None, None,2022-09-02 22:00:00, None, None,35
7.8,7.8, None,17.7, None, None,2022-09-02 23:00:00, None, None,35
