RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
27.69, None, None, None, 7.28, 19.82, -8.0, 9.7, -8.0, None, None, None, None, None, None, None, None, 9.82, None, 17.4, 28.0, None, 35.24, None, 9.8, 2.2, None,2022-08-27 00:00:00, None,35
33.65, None, None, None, 4.557, 110.0, -5.0, 9.7, -5.0, None, None, None, None, None, None, None, None, 9.94, None, 17.4, 34.0, None, 40.0, None, 9.9, 0.0, None,2022-08-27 01:00:00, None,35
36.31, None, None, None, 4.038, 77.3, -4.0, 9.7, -4.0, None, None, None, None, None, None, None, None, 9.85, None, 17.4, 36.0, None, 38.39, None, 9.9, 0.0, None,2022-08-27 02:00:00, None,35
47.42, None, None, None, 3.635, 130.9, -1.0, 9.2, -1.0, None, None, None, None, None, None, None, None, 9.18, None, 17.4, 47.0, None, 50.49, None, 9.2, 2.7, None,2022-08-27 03:00:00, None,35
47.22, None, None, None, 1.467, 93.0, -2.0, 8.8, -2.0, None, None, None, None, None, None, None, None, 8.83, None, 17.4, 47.0, None, 66.4, None, 8.8, 5.5, None,2022-08-27 04:00:00, None,35
47.3, None, None, None, 2.179, 152.6, -2.0, 8.4, -2.0, None, None, None, None, None, None, None, None, 8.42, None, 17.4, 47.0, None, 46.63, None, 8.4, 4.0, None,2022-08-27 05:00:00, None,35
47.72, None, None, None, 4.676, 280.0, -3.0, 7.0, -3.0, None, None, None, None, None, None, None, None, 7.0, None, 17.4, 48.0, None, 50.6, None, 7.0, 8.6, None,2022-08-27 06:00:00, None,35
48.75, None, None, None, 15.3, 340.4, -5.0, 4.5, -5.0, None, None, None, None, None, None, None, None, 4.522, None, 7.0, 49.0, None, 22.96, None, 4.5, 5.2, None,2022-08-27 07:00:00, None,35
48.23, None, None, None, 12.02, 2.223, -6.0, 4.1, -6.0, None, None, None, None, None, None, None, None, 4.255, None, 7.0, 48.0, None, 28.97, None, 4.3, 2.6, None,2022-08-27 08:00:00, None,35
48.36, None, None, None, 2.416, 263.7, -5.0, 4.1, -5.0, None, None, None, None, None, None, None, None, 5.415, None, 7.0, 48.0, None, 51.63, None, 5.4, -0.4, None,2022-08-27 09:00:00, None,35
