pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 12.45, 62.54, None,2022-08-27 00:00:00, 15.8, None, 6.0, 12.5, 12.3, 0.0, None, 63.0, None, None, None, None,35
None, None, 12.13, 67.66, None,2022-08-27 01:00:00, 15.8, None, 6.0, 12.1, 12.1, 0.0, None, 68.0, None, None, None, None,35
None, None, 11.23, 75.82, None,2022-08-27 02:00:00, 15.8, None, 7.0, 11.2, 11.3, 0.0, None, 76.0, None, None, None, None,35
None, None, 10.37, 88.7, None,2022-08-27 03:00:00, 15.8, None, 9.0, 10.4, 10.3, 0.1, None, 89.0, None, None, None, None,35
None, None, 9.6, 95.1, None,2022-08-27 04:00:00, 15.8, None, 9.0, 9.6, 9.6, 0.4, None, 95.0, None, None, None, None,35
None, None, 9.27, 96.3, None,2022-08-27 05:00:00, 15.8, None, 9.0, 9.3, 9.3, 0.1, None, 96.0, None, None, None, None,35
None, None, 9.14, 97.2, None,2022-08-27 06:00:00, 15.8, None, 9.0, 9.1, 9.1, 0.0, None, 97.0, None, None, None, None,35
None, None, 9.22, 96.5, None,2022-08-27 07:00:00, 9.3, None, 9.0, 9.2, 9.1, 0.0, None, 97.0, None, None, None, None,35
None, None, 9.27, 95.9, None,2022-08-27 08:00:00, 9.4, None, 9.0, 9.3, 9.1, 0.0, None, 96.0, None, None, None, None,35
None, None, 10.02, 94.2, None,2022-08-27 09:00:00, 10.0, None, 9.0, 10.0, 9.1, 0.0, None, 94.0, None, None, None, None,35
None, None, 11.01, 89.5, None,2022-08-27 10:00:00, 10.9, None, 9.0, 11.0, 9.1, 0.0, None, 90.0, None, None, None, None,35
None, None, 11.25, 81.1, None,2022-08-27 11:00:00, 11.3, None, 8.0, 11.3, 9.1, -0.1, None, 81.0, None, None, None, None,35
None, None, 11.13, 86.3, None,2022-08-27 12:00:00, 11.7, None, 9.0, 11.1, 9.1, 0.3, None, 86.0, None, None, None, None,35
None, None, 10.34, 95.2, None,2022-08-27 13:00:00, 11.7, None, 10.0, 10.3, 9.1, 2.7, None, 95.0, None, None, None, None,35
None, None, 10.46, 96.1, None,2022-08-27 14:00:00, 11.7, None, 10.0, 10.5, 9.1, 2.1, None, 96.0, None, None, None, None,35
None, None, 10.79, 93.8, None,2022-08-27 15:00:00, 11.7, None, 10.0, 10.8, 9.1, None, None, 94.0, None, None, None, None,35
None, None, 10.68, 96.3, None,2022-08-27 16:00:00, 11.7, None, 10.0, 10.7, 9.1, 0.8, None, 96.0, None, None, None, None,35
None, None, 10.92, 94.5, None,2022-08-27 17:00:00, 11.7, None, 10.0, 10.9, 9.1, 0.6, None, 95.0, None, None, None, None,35
None, None, 10.94, 98.0, None,2022-08-27 18:00:00, 11.7, None, 11.0, 10.9, 9.1, 0.7, None, 98.0, None, None, None, None,35
None, None, 10.81, 97.8, None,2022-08-27 19:00:00, 11.1, None, 10.0, 10.8, 10.8, 0.6, None, 98.0, None, None, None, None,35
None, None, 10.54, 98.4, None,2022-08-27 20:00:00, 11.1, None, 10.0, 10.5, 10.6, 0.6, None, 98.0, None, None, None, None,35
None, None, 10.2, 98.7, None,2022-08-27 21:00:00, 11.1, None, 10.0, 10.2, 10.1, 0.6, None, 99.0, None, None, None, None,35
None, None, 9.58, 98.5, None,2022-08-27 22:00:00, 11.1, None, 9.0, 9.6, 9.6, 1.0, None, 99.0, None, None, None, None,35
None, None, 9.43, 98.9, None,2022-08-27 23:00:00, 11.1, None, 9.0, 9.4, 9.4, 0.4, None, 99.0, None, None, None, None,35
None, None, 9.31, 98.9, None,2022-08-28 00:00:00, 11.1, None, 9.0, 9.3, 9.3, 0.4, None, 99.0, None, None, None, None,35
None, None, 9.21, 99.0, None,2022-08-28 01:00:00, 11.1, None, 9.0, 9.2, 9.2, 1.4, None, 99.0, None, None, None, None,35
None, None, 9.36, 99.2, None,2022-08-28 02:00:00, 11.1, None, 9.0, 9.4, 9.2, 1.1, None, 99.0, None, None, None, None,35
None, None, 9.46, 99.3, None,2022-08-28 03:00:00, 11.1, None, 9.0, 9.5, 9.2, 0.8, None, 99.0, None, None, None, None,35
None, None, 9.24, 99.2, None,2022-08-28 04:00:00, 11.1, None, 9.0, 9.2, 9.2, 0.9, None, 99.0, None, None, None, None,35
None, None, 9.09, 99.1, None,2022-08-28 05:00:00, 11.1, None, 9.0, 9.1, 9.1, 0.4, None, 99.0, None, None, None, None,35
None, None, 9.1, 99.2, None,2022-08-28 06:00:00, 11.1, None, 9.0, 9.1, 9.1, 0.2, None, 99.0, None, None, None, None,35
None, None, 9.33, 99.3, None,2022-08-28 07:00:00, 9.4, None, 9.0, 9.3, 9.1, 0.1, None, 99.0, None, None, None, None,35
None, None, 9.97, 98.4, None,2022-08-28 08:00:00, 10.1, None, 10.0, 10.0, 9.1, 0.1, None, 98.0, None, None, None, None,35
None, None, 10.4, 97.7, None,2022-08-28 09:00:00, 10.5, None, 10.0, 10.4, 9.1, 0.7, None, 98.0, None, None, None, None,35
None, None, 10.69, 95.3, None,2022-08-28 10:00:00, 10.8, None, 10.0, 10.7, 9.1, 0.3, None, 95.0, None, None, None, None,35
None, None, 10.98, 93.6, None,2022-08-28 11:00:00, 11.0, None, 10.0, 11.0, 9.1, 0.8, None, 94.0, None, None, None, None,35
None, None, 11.88, 89.4, None,2022-08-28 12:00:00, 11.9, None, 10.0, 11.9, 9.1, 0.2, None, 89.0, None, None, None, None,35
None, None, 12.36, 84.8, None,2022-08-28 13:00:00, 12.7, None, 10.0, 12.4, 9.1, 0.5, None, 85.0, None, None, None, None,35
None, None, 11.57, 97.6, None,2022-08-28 14:00:00, 12.7, None, 11.0, 11.6, 9.1, 1.3, None, 98.0, None, None, None, None,35
15.0, None, 12.33, 94.4, None,2022-08-28 15:00:00, 12.7, None, 11.0, 12.3, 9.1, 0.7, None, 94.0, None, None, None, None,35
14.2, None, 12.86, 93.8, None,2022-08-28 16:00:00, 13.1, None, 12.0, 12.9, 9.1, 0.1, None, 94.0, None, None, None, None,35
