BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -7.2, 2.356, 77.5, 77.46,2017-12-18 05:00:00, -7.246,51
None, -7.1, 1.53, 78.7, 78.66,2017-12-18 06:00:00, -7.066,51
None, -7.9, 1.019, 81.9, 81.9,2017-12-18 07:00:00, -7.902,51
None, -8.5, 1.479, 87.1, 87.1,2017-12-18 08:00:00, -8.51,51
None, -9.0, 1.569, 87.6, 87.6,2017-12-18 09:00:00, -8.99,51
None, -9.9, 0.679, 88.7, 88.7,2017-12-18 10:00:00, -9.92,51
None, -9.1, 0.867, 88.9, 88.9,2017-12-18 11:00:00, -9.14,51
None, -8.1, 0.252, 88.1, 88.1,2017-12-18 12:00:00, -8.07,51
None, -7.6, 0.132, 87.4, 87.4,2017-12-18 13:00:00, -7.584,51
None, -7.8, 0.144, 84.8, 84.8,2017-12-18 14:00:00, -7.817,51
None, -8.0, 0.156, 85.6, 85.6,2017-12-18 15:00:00, -8.01,51
None, -8.1, 0.521, 77.2, 77.19,2017-12-18 16:00:00, -8.15,51
None, -8.4, 0.512, 73.5, 73.53,2017-12-18 17:00:00, -8.36,51
None, -8.5, 0.546, 72.5, 72.48,2017-12-18 18:00:00, -8.46,51
None, -8.8, 0.245, 73.7, 73.72,2017-12-18 19:00:00, -8.82,51
None, -9.6, 0.366, 76.9, 76.92,2017-12-18 20:00:00, -9.6,51
None, -9.0, 0.28, 75.6, 75.6,2017-12-18 21:00:00, -8.98,51
None, -8.9, 0.423, 77.5, 77.5,2017-12-18 22:00:00, -8.95,51
None, -8.5, 0.425, 77.0, 76.99,2017-12-18 23:00:00, -8.46,51
None, -7.8, 0.787, 74.3, 74.33,2017-12-19 00:00:00, -7.776,51
None, -7.5, 1.307, 72.3, 72.31,2017-12-19 01:00:00, -7.49,51
None, -7.8, 2.884, 72.7, 72.68,2017-12-19 02:00:00, -7.837,51
None, -8.0, 2.677, 71.8, 71.81,2017-12-19 03:00:00, -8.04,51
None, -8.3, 2.09, 72.1, 72.14,2017-12-19 04:00:00, -8.3,51
None, -8.6, 2.153, 73.0, 73.03,2017-12-19 05:00:00, -8.6,51
None, -8.8, 1.748, 72.9, 72.9,2017-12-19 06:00:00, -8.81,51
None, -9.1, 1.374, 73.4, 73.36,2017-12-19 07:00:00, -9.1,51
None, -9.2, 1.277, 74.2, 74.16,2017-12-19 08:00:00, -9.23,51
None, -9.5, 1.331, 76.0, 75.98,2017-12-19 09:00:00, -9.52,51
None, -9.5, 1.786, 75.3, 75.32,2017-12-19 10:00:00, -9.46,51
None, -9.0, 1.905, 75.2, 75.22,2017-12-19 11:00:00, -8.96,51
None, -8.5, 1.595, 74.6, 74.55,2017-12-19 12:00:00, -8.46,51
None, -7.8, 1.483, 71.9, 71.89,2017-12-19 13:00:00, -7.844,51
None, -7.6, 1.05, 71.2, 71.22,2017-12-19 14:00:00, -7.616,51
None, -7.8, 0.763, 74.4, 74.43,2017-12-19 15:00:00, -7.764,51
None, -7.7, 0.843, 73.5, 73.5,2017-12-19 16:00:00, -7.659,51
None, -7.5, 0.483, 71.7, 71.65,2017-12-19 17:00:00, -7.475,51
None, -7.5, 0.495, 73.9, 73.87,2017-12-19 18:00:00, -7.539,51
None, -7.4, 0.563, 72.2, 72.19,2017-12-19 19:00:00, -7.411,51
None, -7.1, 1.493, 75.0, 75.01,2017-12-19 20:00:00, -7.088,51
None, -7.1, 1.327, 76.9, 76.87,2017-12-19 21:00:00, -7.077,51
None, -7.1, 0.731, 77.2, 77.16,2017-12-19 22:00:00, -7.116,51
None, -7.0, 1.316, 76.6, 76.57,2017-12-19 23:00:00, -6.981,51
None, -7.0, 0.423, 77.4, 77.36,2017-12-20 00:00:00, -6.995,51
None, -10.7, 1.542, 79.7, 79.71,2017-12-20 01:00:00, -10.74,51
None, -13.4, 1.374, 81.7, 81.7,2017-12-20 02:00:00, -13.36,51
None, -14.6, 1.132, 81.0, 81.0,2017-12-20 03:00:00, -14.55,51
None, -14.9, 1.039, 79.6, 79.64,2017-12-20 04:00:00, -14.9,51
None, -15.7, 0.542, 79.3, 79.31,2017-12-20 05:00:00, -15.66,51
None, -15.1, 0.323, 81.3, 81.3,2017-12-20 06:00:00, -15.1,51
None, -14.5, 1.174, 82.9, 82.9,2017-12-20 07:00:00, -14.53,51
None, -15.1, 1.523, 81.7, 81.7,2017-12-20 08:00:00, -15.09,51
None, -15.8, 1.067, 79.3, 79.26,2017-12-20 09:00:00, -15.79,51
None, -15.6, 1.528, 78.9, 78.92,2017-12-20 10:00:00, -15.61,51
None, -14.8, 0.521, 79.0, 79.03,2017-12-20 11:00:00, -14.78,51
None, -14.9, 0.895, 78.8, 78.75,2017-12-20 12:00:00, -14.88,51
None, -13.7, 0.559, 81.7, 81.7,2017-12-20 13:00:00, -13.68,51
None, -13.4, 0.532, 82.1, 82.1,2017-12-20 14:00:00, -13.36,51
None, -13.1, 0.423, 82.7, 82.7,2017-12-20 15:00:00, -13.1,51
None, -12.9, 0.531, 79.4, 79.38,2017-12-20 16:00:00, -12.87,51
None, -13.3, 0.549, 80.2, 80.2,2017-12-20 17:00:00, -13.29,51
None, -13.6, 0.285, 81.1, 81.1,2017-12-20 18:00:00, -13.55,51
None, -13.3, 0.609, 79.6, 79.61,2017-12-20 19:00:00, -13.34,51
None, -14.3, 0.559, 78.9, 78.87,2017-12-20 20:00:00, -14.26,51
None, -14.3, 0.538, 78.8, 78.8,2017-12-20 21:00:00, -14.33,51
None, -14.1, 0.617, 78.2, 78.21,2017-12-20 22:00:00, -14.07,51
None, -13.9, 0.382, 78.5, 78.52,2017-12-20 23:00:00, -13.9,51
None, -12.2, 2.173, 83.9, 83.9,2017-12-21 00:00:00, -12.16,51
None, -11.1, 1.408, 80.0, 79.98,2017-12-21 01:00:00, -11.06,51
None, -11.4, 1.118, 77.7, 77.74,2017-12-21 02:00:00, -11.35,51
None, -12.0, 1.229, 78.8, 78.8,2017-12-21 03:00:00, -12.01,51
None, -11.3, 1.459, 78.9, 78.85,2017-12-21 04:00:00, -11.31,51
None, -11.0, 1.063, 80.0, 79.97,2017-12-21 05:00:00, -11.02,51
None, -10.7, 2.542, 81.8, 81.8,2017-12-21 06:00:00, -10.73,51
None, -9.9, 2.351, 83.2, 83.2,2017-12-21 07:00:00, -9.92,51
None, -9.9, 2.771, 83.4, 83.4,2017-12-21 08:00:00, -9.9,51
None, -9.6, 1.569, 82.2, 82.2,2017-12-21 09:00:00, -9.64,51
None, -8.6, 2.048, 81.5, 81.5,2017-12-21 10:00:00, -8.57,51
None, -8.7, 1.031, 79.7, 79.65,2017-12-21 11:00:00, -8.68,51
None, -8.2, 1.321, 78.6, 78.61,2017-12-21 12:00:00, -8.18,51
None, -7.6, 1.438, 78.9, 78.89,2017-12-21 13:00:00, -7.613,51
None, -6.7, 2.42, 77.9, 77.92,2017-12-21 14:00:00, -6.653,51
None, -6.3, 1.946, 75.4, 75.37,2017-12-21 15:00:00, -6.282,51
None, -7.8, 1.366, 76.7, 76.67,2017-12-21 16:00:00, -7.794,51
None, -9.4, 1.338, 80.2, 80.2,2017-12-21 17:00:00, -9.42,51
None, -8.4, 1.363, 80.1, 80.1,2017-12-21 18:00:00, -8.45,51
None, -9.1, 0.796, 81.2, 81.2,2017-12-21 19:00:00, -9.05,51
None, -10.5, 1.213, 82.3, 82.3,2017-12-21 20:00:00, -10.53,51
None, -12.2, 1.334, 83.2, 83.2,2017-12-21 21:00:00, -12.17,51
None, -12.3, 1.345, 86.5, 86.5,2017-12-21 22:00:00, -12.32,51
None, -12.7, 0.437, 85.4, 85.4,2017-12-21 23:00:00, -12.65,51
None, -13.8, 1.152, 81.9, 81.9,2017-12-22 00:00:00, -13.79,51
None, -13.6, 0.943, 82.5, 82.5,2017-12-22 01:00:00, -13.56,51
None, -13.2, 0.804, 84.0, 84.0,2017-12-22 02:00:00, -13.15,51
None, -13.4, 1.211, 85.4, 85.4,2017-12-22 03:00:00, -13.4,51
None, -14.2, 0.819, 83.3, 83.3,2017-12-22 04:00:00, -14.21,51
None, -16.0, 2.43, 79.0, 78.98,2017-12-22 05:00:00, -16.04,51
None, -17.3, 2.137, 75.7, 75.7,2017-12-22 06:00:00, -17.33,51
None, -17.7, 0.701, 78.6, 78.55,2017-12-22 07:00:00, -17.71,51
None, -17.5, 1.425, 78.2, 78.22,2017-12-22 08:00:00, -17.5,51
None, -17.5, 3.057, 75.3, 75.31,2017-12-22 09:00:00, -17.49,51
None, -18.1, 2.354, 76.0, 75.97,2017-12-22 10:00:00, -18.05,51
None, -18.1, 1.918, 75.8, 75.79,2017-12-22 11:00:00, -18.14,51
None, -16.6, 0.416, 77.4, 77.42,2017-12-22 12:00:00, -16.58,51
None, -15.3, 0.275, 83.5, 83.5,2017-12-22 13:00:00, -15.29,51
None, -14.6, 0.476, 82.9, 82.9,2017-12-22 14:00:00, -14.64,51
None, -14.5, 1.249, 77.6, 77.61,2017-12-22 15:00:00, -14.48,51
None, -13.9, 0.576, 76.7, 76.74,2017-12-22 16:00:00, -13.87,51
None, -13.4, 0.596, 78.8, 78.75,2017-12-22 17:00:00, -13.35,51
None, -13.5, 0.648, 81.0, 81.0,2017-12-22 18:00:00, -13.52,51
None, -13.6, 0.551, 81.0, 81.0,2017-12-22 19:00:00, -13.64,51
None, -13.2, 1.011, 80.6, 80.6,2017-12-22 20:00:00, -13.16,51
None, -12.6, 2.149, 78.3, 78.3,2017-12-22 21:00:00, -12.57,51
None, -12.3, 1.737, 78.2, 78.15,2017-12-22 22:00:00, -12.27,51
None, -11.7, 1.363, 77.3, 77.28,2017-12-22 23:00:00, -11.68,51
None, -11.8, 1.236, 78.3, 78.31,2017-12-23 00:00:00, -11.77,51
None, -11.2, 0.246, 81.2, 81.2,2017-12-23 01:00:00, -11.2,51
None, -11.3, 0.452, 81.6, 81.6,2017-12-23 02:00:00, -11.3,51
None, -11.8, 1.072, 81.3, 81.3,2017-12-23 03:00:00, -11.79,51
None, -13.7, 1.065, 80.6, 80.6,2017-12-23 04:00:00, -13.73,51
None, -13.2, 2.221, 76.9, 76.88,2017-12-23 05:00:00, -13.18,51
None, -13.5, 2.573, 74.8, 74.76,2017-12-23 06:00:00, -13.48,51
None, -14.4, 1.997, 75.3, 75.34,2017-12-23 07:00:00, -14.36,51
None, -14.8, 1.191, 77.8, 77.79,2017-12-23 08:00:00, -14.76,51
None, -15.3, 1.103, 79.5, 79.46,2017-12-23 09:00:00, -15.27,51
None, -16.0, 1.154, 78.1, 78.09,2017-12-23 10:00:00, -15.96,51
None, -15.3, 0.754, 78.1, 78.07,2017-12-23 11:00:00, -15.26,51
None, -14.0, 1.141, 72.0, 71.97,2017-12-23 12:00:00, -14.01,51
None, -14.2, 2.456, 71.1, 71.14,2017-12-23 13:00:00, -14.19,51
None, -13.0, 2.416, 69.2, 69.24,2017-12-23 14:00:00, -13.03,51
None, -13.0, 0.879, 70.2, 70.2,2017-12-23 15:00:00, -12.97,51
None, -13.2, 0.502, 74.4, 74.35,2017-12-23 16:00:00, -13.21,51
None, -13.9, 0.366, 77.4, 77.36,2017-12-23 17:00:00, -13.89,51
None, -14.6, 0.528, 78.6, 78.56,2017-12-23 18:00:00, -14.55,51
None, -15.3, 0.206, 81.1, 81.1,2017-12-23 19:00:00, -15.34,51
None, -16.2, 0.455, 80.0, 79.99,2017-12-23 20:00:00, -16.24,51
None, -16.4, 0.561, 79.6, 79.57,2017-12-23 21:00:00, -16.4,51
None, -17.0, 0.965, 78.9, 78.91,2017-12-23 22:00:00, -17.01,51
None, -18.2, 0.949, 78.4, 78.36,2017-12-23 23:00:00, -18.2,51
