WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 1.7, None,2017-12-17 00:00:00, None,51
None, 1.0, None,2017-12-17 01:00:00, None,51
None, 0.4, None,2017-12-17 02:00:00, None,51
None, 0.3, None,2017-12-17 03:00:00, None,51
None, 0.2, None,2017-12-17 04:00:00, None,51
None, 0.3, None,2017-12-17 05:00:00, None,51
None, 0.0, None,2017-12-17 06:00:00, None,51
None, 0.1, None,2017-12-17 07:00:00, None,51
None, 0.2, None,2017-12-17 08:00:00, None,51
None, 0.2, None,2017-12-17 09:00:00, None,51
None, 0.4, None,2017-12-17 10:00:00, None,51
None, 0.6, None,2017-12-17 11:00:00, None,51
None, 0.9, None,2017-12-17 12:00:00, None,51
None, 1.1, None,2017-12-17 13:00:00, None,51
None, 1.2, None,2017-12-17 14:00:00, None,51
None, 0.6, None,2017-12-17 15:00:00, None,51
None, 0.4, None,2017-12-17 16:00:00, None,51
None, 0.3, None,2017-12-17 17:00:00, None,51
None, 0.4, None,2017-12-17 18:00:00, None,51
None, 0.5, None,2017-12-17 19:00:00, None,51
None, 0.7, None,2017-12-17 20:00:00, None,51
None, 0.7, None,2017-12-17 21:00:00, None,51
None, 0.6, None,2017-12-17 22:00:00, None,51
None, 0.6, None,2017-12-17 23:00:00, None,51
None, 0.7, None,2017-12-18 00:00:00, None,51
None, 0.8, None,2017-12-18 01:00:00, None,51
None, 0.9, None,2017-12-18 02:00:00, None,51
None, 1.1, None,2017-12-18 03:00:00, None,51
None, 1.2, None,2017-12-18 04:00:00, None,51
None, 1.2, None,2017-12-18 05:00:00, None,51
None, 1.2, None,2017-12-18 06:00:00, None,51
None, 1.5, None,2017-12-18 07:00:00, None,51
None, 2.3, None,2017-12-18 08:00:00, None,51
None, 2.3, None,2017-12-18 09:00:00, None,51
None, 2.6, None,2017-12-18 10:00:00, None,51
None, 3.3, None,2017-12-18 11:00:00, None,51
None, 3.8, None,2017-12-18 12:00:00, None,51
None, 3.8, None,2017-12-18 13:00:00, None,51
None, 4.0, None,2017-12-18 14:00:00, None,51
None, 3.6, None,2017-12-18 15:00:00, None,51
None, 3.2, None,2017-12-18 16:00:00, None,51
None, 2.6, None,2017-12-18 17:00:00, None,51
None, 2.1, None,2017-12-18 18:00:00, None,51
None, 2.1, None,2017-12-18 19:00:00, None,51
None, 2.4, None,2017-12-18 20:00:00, None,51
None, 2.4, None,2017-12-18 21:00:00, None,51
None, 2.2, None,2017-12-18 22:00:00, None,51
None, 2.1, None,2017-12-18 23:00:00, None,51
None, 2.1, None,2017-12-19 00:00:00, None,51
None, 2.0, None,2017-12-19 01:00:00, None,51
None, 1.9, None,2017-12-19 02:00:00, None,51
None, 1.7, None,2017-12-19 03:00:00, None,51
None, 1.3, None,2017-12-19 04:00:00, None,51
None, 1.0, None,2017-12-19 05:00:00, None,51
None, 1.2, None,2017-12-19 06:00:00, None,51
None, 1.1, None,2017-12-19 07:00:00, None,51
None, 1.1, None,2017-12-19 08:00:00, None,51
None, 1.1, None,2017-12-19 09:00:00, None,51
None, 1.1, None,2017-12-19 10:00:00, None,51
None, 1.1, None,2017-12-19 11:00:00, None,51
None, 1.1, None,2017-12-19 12:00:00, None,51
None, 1.1, None,2017-12-19 13:00:00, None,51
None, 1.0, None,2017-12-19 14:00:00, None,51
None, 1.0, None,2017-12-19 15:00:00, None,51
None, 1.1, None,2017-12-19 16:00:00, None,51
None, 1.3, None,2017-12-19 17:00:00, None,51
None, 1.2, None,2017-12-19 18:00:00, None,51
None, 1.3, None,2017-12-19 19:00:00, None,51
None, 1.3, None,2017-12-19 20:00:00, None,51
None, 1.3, None,2017-12-19 21:00:00, None,51
None, 1.2, None,2017-12-19 22:00:00, None,51
None, 1.3, None,2017-12-19 23:00:00, None,51
None, 1.3, None,2017-12-20 00:00:00, None,51
None, 1.3, None,2017-12-20 01:00:00, None,51
None, 1.4, None,2017-12-20 02:00:00, None,51
None, 1.5, None,2017-12-20 03:00:00, None,51
None, 1.3, None,2017-12-20 04:00:00, None,51
None, 1.5, None,2017-12-20 05:00:00, None,51
None, 1.6, None,2017-12-20 06:00:00, None,51
None, 2.0, None,2017-12-20 07:00:00, None,51
None, 2.1, None,2017-12-20 08:00:00, None,51
None, 1.8, None,2017-12-20 09:00:00, None,51
None, 2.1, None,2017-12-20 10:00:00, None,51
None, 2.1, None,2017-12-20 11:00:00, None,51
None, 2.1, None,2017-12-20 12:00:00, None,51
None, 2.0, None,2017-12-20 13:00:00, None,51
None, 2.1, None,2017-12-20 14:00:00, None,51
None, 2.1, None,2017-12-20 15:00:00, None,51
None, 2.1, None,2017-12-20 16:00:00, None,51
None, 2.1, None,2017-12-20 17:00:00, None,51
None, 1.9, None,2017-12-20 18:00:00, None,51
None, 1.5, None,2017-12-20 19:00:00, None,51
None, 1.2, None,2017-12-20 20:00:00, None,51
None, 0.6, None,2017-12-20 21:00:00, None,51
None, 0.2, None,2017-12-20 22:00:00, None,51
None, -0.1, None,2017-12-20 23:00:00, None,51
None, -0.5, None,2017-12-21 00:00:00, None,51
None, -1.0, None,2017-12-21 01:00:00, None,51
None, -1.4, None,2017-12-21 02:00:00, None,51
None, -1.7, None,2017-12-21 03:00:00, None,51
None, -1.9, None,2017-12-21 04:00:00, None,51
None, -2.3, None,2017-12-21 05:00:00, None,51
None, -2.8, None,2017-12-21 06:00:00, None,51
None, -3.4, None,2017-12-21 07:00:00, None,51
None, -3.6, None,2017-12-21 08:00:00, None,51
None, -3.5, None,2017-12-21 09:00:00, None,51
None, -3.3, None,2017-12-21 10:00:00, None,51
None, -3.0, None,2017-12-21 11:00:00, None,51
None, -2.4, None,2017-12-21 12:00:00, None,51
None, -2.3, None,2017-12-21 13:00:00, None,51
None, -2.0, None,2017-12-21 14:00:00, None,51
None, -1.9, None,2017-12-21 15:00:00, None,51
None, -1.7, None,2017-12-21 16:00:00, None,51
None, -1.9, None,2017-12-21 17:00:00, None,51
None, -2.2, None,2017-12-21 18:00:00, None,51
None, -3.2, None,2017-12-21 19:00:00, None,51
None, -3.6, None,2017-12-21 20:00:00, None,51
None, -3.6, None,2017-12-21 21:00:00, None,51
None, -3.1, None,2017-12-21 22:00:00, None,51
None, -2.8, None,2017-12-21 23:00:00, None,51
None, -2.3, None,2017-12-22 00:00:00, None,51
None, -2.6, None,2017-12-22 01:00:00, None,51
None, -2.1, None,2017-12-22 02:00:00, None,51
None, -1.9, None,2017-12-22 03:00:00, None,51
None, -2.0, None,2017-12-22 04:00:00, None,51
None, -1.9, None,2017-12-22 05:00:00, None,51
None, -2.0, None,2017-12-22 06:00:00, None,51
None, -2.6, None,2017-12-22 07:00:00, None,51
None, -2.6, None,2017-12-22 08:00:00, None,51
None, -2.2, 0.597998,2017-12-22 09:00:00, -2.2,51
None, -1.1, 3.765,2017-12-22 10:00:00, -1.124,51
None, -0.5, 5.025,2017-12-22 11:00:00, -0.507,51
None, 0.1, 5.474,2017-12-22 12:00:00, 0.054999,51
None, 0.3, 4.751,2017-12-22 13:00:00, 0.270999,51
None, 0.6, 4.029,2017-12-22 14:00:00, 0.617999,51
None, 0.7, 2.27,2017-12-22 15:00:00, 0.712,51
None, 0.3, 0.911,2017-12-22 16:00:00, 0.27,51
None, 0.0, 3.121,2017-12-22 17:00:00, 0.035,51
None, -0.3, 2.126,2017-12-22 18:00:00, -0.266999,51
None, -0.6, 2.773,2017-12-22 19:00:00, -0.630999,51
None, -0.7, 3.948,2017-12-22 20:00:00, -0.742999,51
None, -0.9, 4.13,2017-12-22 21:00:00, -0.862999,51
None, -1.4, 4.75,2017-12-22 22:00:00, -1.365,51
None, -1.7, 3.893,2017-12-22 23:00:00, -1.706,51
None, -1.9, 3.519,2017-12-23 00:00:00, -1.936,51
None, -2.2, 2.691,2017-12-23 01:00:00, -2.186,51
None, -2.3, 2.346,2017-12-23 02:00:00, -2.273,51
None, -2.3, 3.534,2017-12-23 03:00:00, -2.317,51
None, -2.6, 3.069,2017-12-23 04:00:00, -2.604,51
None, -2.9, 3.552,2017-12-23 05:00:00, -2.926,51
None, -3.2, 3.552,2017-12-23 06:00:00, -3.226,51
None, -3.5, 3.217,2017-12-23 07:00:00, -3.503,51
None, -3.8, 1.394,2017-12-23 08:00:00, -3.763,51
None, -4.5, 1.299,2017-12-23 09:00:00, -4.512,51
None, -4.6, 2.406,2017-12-23 10:00:00, -4.588,51
None, -4.5, 1.917,2017-12-23 11:00:00, -4.508,51
None, -3.6, 1.686,2017-12-23 12:00:00, -3.596,51
None, -3.7, 2.465,2017-12-23 13:00:00, -3.694,51
None, -2.9, 2.593,2017-12-23 14:00:00, -2.927,51
None, -3.1, 2.924,2017-12-23 15:00:00, -3.098,51
None, -3.3, 3.067,2017-12-23 16:00:00, -3.253,51
None, -3.4, 2.544,2017-12-23 17:00:00, -3.41,51
None, -4.1, 2.817,2017-12-23 18:00:00, -4.088,51
None, -4.6, 2.494,2017-12-23 19:00:00, -4.561,51
None, -4.9, 3.151,2017-12-23 20:00:00, -4.947,51
None, -5.0, 3.521,2017-12-23 21:00:00, -5.04,51
None, -5.2, 3.812,2017-12-23 22:00:00, -5.237,51
None, -5.5, 4.461,2017-12-23 23:00:00, -5.537,51
