TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 7.615, None,60.43,2017-12-17 00:00:00,2.826,51
None, 8.54, None,59.47,2017-12-17 01:00:00,3.028,51
None, 8.1, None,61.29,2017-12-17 02:00:00,3.052,51
None, 6.57, None,62.67,2017-12-17 03:00:00,2.845,51
None, 4.31, None,64.03,2017-12-17 04:00:00,2.417,51
None, 3.161, None,65.42,2017-12-17 05:00:00,2.036,51
None, 4.515, None,67.71,2017-12-17 06:00:00,1.672,51
None, 3.927, None,69.21,2017-12-17 07:00:00,1.869,51
None, 4.734, None,69.03,2017-12-17 08:00:00,1.728,51
None, 5.184, None,69.81,2017-12-17 09:00:00,1.235,51
None, 7.286, None,61.46,2017-12-17 10:00:00,2.397,51
None, 8.28, None,54.46,2017-12-17 11:00:00,3.238,51
None, 8.9, None,50.61,2017-12-17 12:00:00,3.405,51
None, 6.738, None,47.95,2017-12-17 13:00:00,3.376,51
None, 6.483, None,43.01,2017-12-17 14:00:00,3.221,51
None, 6.521, None,41.18,2017-12-17 15:00:00,2.683,51
None, 7.1, None,38.96,2017-12-17 16:00:00,2.188,51
None, 5.064, None,43.59,2017-12-17 17:00:00,0.997,51
None, 3.657, None,44.07,2017-12-17 18:00:00,0.59,51
None, 2.473, None,45.3,2017-12-17 19:00:00,0.146,51
None, 2.622, None,46.25,2017-12-17 20:00:00,-0.305,51
None, 2.818, None,48.12,2017-12-17 21:00:00,-0.827,51
None, 3.714, None,48.4,2017-12-17 22:00:00,-0.954,51
None, 2.918, None,48.07,2017-12-17 23:00:00,-1.029,51
None, 3.518, None,50.27,2017-12-18 00:00:00,-1.508,51
None, 3.458, None,52.37,2017-12-18 01:00:00,-1.957,51
None, 2.944, None,52.74,2017-12-18 02:00:00,-2.036,51
None, 2.788, None,55.75,2017-12-18 03:00:00,-2.707,51
None, 2.809, None,54.06,2017-12-18 04:00:00,-2.458,51
None, 3.305, None,56.06,2017-12-18 05:00:00,-2.958,51
None, 3.28, None,57.42,2017-12-18 06:00:00,-3.26,51
None, 2.694, None,57.71,2017-12-18 07:00:00,-3.439,51
None, 2.647, None,58.86,2017-12-18 08:00:00,-3.826,51
None, 3.356, None,59.44,2017-12-18 09:00:00,-3.971,51
None, 3.116, None,54.88,2017-12-18 10:00:00,-2.97,51
None, 3.236, None,54.22,2017-12-18 11:00:00,-2.409,51
None, 2.942, None,57.2,2017-12-18 12:00:00,-2.576,51
None, 2.545, None,56.59,2017-12-18 13:00:00,-2.249,51
None, 1.756, None,60.05,2017-12-18 14:00:00,-2.592,51
None, 0.575, None,63.99,2017-12-18 15:00:00,-3.305,51
None, 0.199, None,65.39,2017-12-18 16:00:00,-3.533,51
None, 0.992, None,61.05,2017-12-18 17:00:00,-3.759,51
None, 2.229, None,66.25,2017-12-18 18:00:00,-4.329,51
None, 1.715, None,73.53,2017-12-18 19:00:00,-5.496,51
None, 1.858, None,75.76,2017-12-18 20:00:00,-6.196,51
None, 1.591, None,74.67,2017-12-18 21:00:00,-6.269,51
None, 1.688, None,73.41,2017-12-18 22:00:00,-6.494,51
None, 1.326, None,73.46,2017-12-18 23:00:00,-6.975,51
None, 1.736, None,74.25,2017-12-19 00:00:00,-7.581,51
None, 1.935, None,75.06,2017-12-19 01:00:00,-8.08,51
None, 1.541, None,75.64,2017-12-19 02:00:00,-8.37,51
None, 2.168, None,76.05,2017-12-19 03:00:00,-8.55,51
None, 1.824, None,76.42,2017-12-19 04:00:00,-8.91,51
None, 1.792, None,76.76,2017-12-19 05:00:00,-9.13,51
None, 1.097, None,77.7,2017-12-19 06:00:00,-9.33,51
None, 1.675, None,77.68,2017-12-19 07:00:00,-9.58,51
None, 1.902, None,77.53,2017-12-19 08:00:00,-9.84,51
None, 1.69, None,77.51,2017-12-19 09:00:00,-10.22,51
None, 1.945, None,76.52,2017-12-19 10:00:00,-9.94,51
None, 1.364, None,77.39,2017-12-19 11:00:00,-9.32,51
None, 1.42, None,78.46,2017-12-19 12:00:00,-8.31,51
None, 1.104, None,82.7,2017-12-19 13:00:00,-7.986,51
None, 0.602, None,82.1,2017-12-19 14:00:00,-7.75,51
None, 0.69, None,80.6,2017-12-19 15:00:00,-7.467,51
None, 1.27, None,82.6,2017-12-19 16:00:00,-7.811,51
None, 1.528, None,85.1,2017-12-19 17:00:00,-8.2,51
None, 1.103, None,84.6,2017-12-19 18:00:00,-8.14,51
None, 1.514, None,84.4,2017-12-19 19:00:00,-7.912,51
None, 2.078, None,83.5,2017-12-19 20:00:00,-7.499,51
None, 2.265, None,83.7,2017-12-19 21:00:00,-7.486,51
None, 2.07, None,85.0,2017-12-19 22:00:00,-7.644,51
None, 2.148, None,84.1,2017-12-19 23:00:00,-7.483,51
None, 1.811, None,83.1,2017-12-20 00:00:00,-7.393,51
None, 2.103, None,82.8,2017-12-20 01:00:00,-7.437,51
None, 0.922, None,84.5,2017-12-20 02:00:00,-8.08,51
None, 1.028, None,86.3,2017-12-20 03:00:00,-8.85,51
None, 1.342, None,86.2,2017-12-20 04:00:00,-9.57,51
None, 1.09, None,88.2,2017-12-20 05:00:00,-10.71,51
None, 0.966, None,89.5,2017-12-20 06:00:00,-11.71,51
None, 1.106, None,87.9,2017-12-20 07:00:00,-12.15,51
None, 0.737, None,87.2,2017-12-20 08:00:00,-13.1,51
None, 0.498, None,86.5,2017-12-20 09:00:00,-13.62,51
None, 1.155, None,86.1,2017-12-20 10:00:00,-13.38,51
None, 0.598, None,86.1,2017-12-20 11:00:00,-12.33,51
None, 0.507, None,86.4,2017-12-20 12:00:00,-11.74,51
None, 0.653, None,86.5,2017-12-20 13:00:00,-11.25,51
None, 1.012, None,85.6,2017-12-20 14:00:00,-11.1,51
None, 1.642, None,86.3,2017-12-20 15:00:00,-11.31,51
None, 1.277, None,87.8,2017-12-20 16:00:00,-10.88,51
None, 0.511, None,87.7,2017-12-20 17:00:00,-10.91,51
None, 0.275, None,87.7,2017-12-20 18:00:00,-11.02,51
None, 1.114, None,87.7,2017-12-20 19:00:00,-11.28,51
None, 2.345, None,88.1,2017-12-20 20:00:00,-11.47,51
None, 2.782, None,87.5,2017-12-20 21:00:00,-11.26,51
None, 3.017, None,85.9,2017-12-20 22:00:00,-10.98,51
None, 2.963, None,75.3,2017-12-20 23:00:00,-8.4,51
None, 3.659, None,62.37,2017-12-21 00:00:00,-5.166,51
None, 3.446, None,64.47,2017-12-21 01:00:00,-5.335,51
None, 2.849, None,68.75,2017-12-21 02:00:00,-6.259,51
None, 3.309, None,65.75,2017-12-21 03:00:00,-5.655,51
None, 2.842, None,73.41,2017-12-21 04:00:00,-5.863,51
None, 2.17, None,86.7,2017-12-21 05:00:00,-7.154,51
None, 2.492, None,87.5,2017-12-21 06:00:00,-7.202,51
None, 2.433, None,87.7,2017-12-21 07:00:00,-7.625,51
None, 1.393, None,87.9,2017-12-21 08:00:00,-7.969,51
None, 1.363, None,84.6,2017-12-21 09:00:00,-6.738,51
None, 2.481, None,76.6,2017-12-21 10:00:00,-5.46,51
None, 2.535, None,73.91,2017-12-21 11:00:00,-5.713,51
None, 2.809, None,74.26,2017-12-21 12:00:00,-5.718,51
None, 1.715, None,73.39,2017-12-21 13:00:00,-5.32,51
None, 1.852, None,70.92,2017-12-21 14:00:00,-4.856,51
None, 2.035, None,72.57,2017-12-21 15:00:00,-5.251,51
None, 2.378, None,77.4,2017-12-21 16:00:00,-6.329,51
None, 2.937, None,79.06,2017-12-21 17:00:00,-6.583,51
None, 1.923, None,84.1,2017-12-21 18:00:00,-7.011,51
None, 2.842, None,85.5,2017-12-21 19:00:00,-7.541,51
None, 1.933, None,86.1,2017-12-21 20:00:00,-8.3,51
None, 2.571, None,87.1,2017-12-21 21:00:00,-9.18,51
None, 2.272, None,86.8,2017-12-21 22:00:00,-9.28,51
None, 2.325, None,89.3,2017-12-21 23:00:00,-11.11,51
None, 3.089, None,89.5,2017-12-22 00:00:00,-10.93,51
None, 2.47, None,88.9,2017-12-22 01:00:00,-12.39,51
None, 2.239, None,87.7,2017-12-22 02:00:00,-12.5,51
None, 2.034, None,87.3,2017-12-22 03:00:00,-13.57,51
None, 2.687, None,86.6,2017-12-22 04:00:00,-14.05,51
None, 2.055, None,86.3,2017-12-22 05:00:00,-14.7,51
None, 2.403, None,85.5,2017-12-22 06:00:00,-15.1,51
None, 2.244, None,85.0,2017-12-22 07:00:00,-15.52,51
None, 2.518, None,84.9,2017-12-22 08:00:00,-15.38,51
None, 2.676, None,84.3,2017-12-22 09:00:00,-15.85,51
None, 3.888, None,84.0,2017-12-22 10:00:00,-15.87,51
None, 4.445, None,83.7,2017-12-22 11:00:00,-15.48,51
None, 5.424, None,82.1,2017-12-22 12:00:00,-14.59,51
None, 4.054, None,80.2,2017-12-22 13:00:00,-13.89,51
None, 3.452, None,77.47,2017-12-22 14:00:00,-13.42,51
None, 3.642, None,77.92,2017-12-22 15:00:00,-12.67,51
None, 4.145, None,78.08,2017-12-22 16:00:00,-12.65,51
None, 4.475, None,79.34,2017-12-22 17:00:00,-12.33,51
None, 3.156, None,84.4,2017-12-22 18:00:00,-12.69,51
None, 2.505, None,85.7,2017-12-22 19:00:00,-12.3,51
None, 3.153, None,82.7,2017-12-22 20:00:00,-11.92,51
None, 3.603, None,82.1,2017-12-22 21:00:00,-11.65,51
None, 4.655, None,79.15,2017-12-22 22:00:00,-11.32,51
None, 4.134, None,81.5,2017-12-22 23:00:00,-11.22,51
None, 3.616, None,81.6,2017-12-23 00:00:00,-10.71,51
None, 4.425, None,82.5,2017-12-23 01:00:00,-10.36,51
None, 3.901, None,84.6,2017-12-23 02:00:00,-10.27,51
None, 3.657, None,85.6,2017-12-23 03:00:00,-10.12,51
None, 3.568, None,85.4,2017-12-23 04:00:00,-10.29,51
None, 4.094, None,85.3,2017-12-23 05:00:00,-10.32,51
None, 4.689, None,78.27,2017-12-23 06:00:00,-10.31,51
None, 4.116, None,78.08,2017-12-23 07:00:00,-11.06,51
None, 4.119, None,77.87,2017-12-23 08:00:00,-11.82,51
None, 2.138, None,82.1,2017-12-23 09:00:00,-13.03,51
None, 1.518, None,78.76,2017-12-23 10:00:00,-11.89,51
None, 1.889, None,71.13,2017-12-23 11:00:00,-10.78,51
None, 2.51, None,77.81,2017-12-23 12:00:00,-11.43,51
None, 2.466, None,70.79,2017-12-23 13:00:00,-9.69,51
None, 1.853, None,70.66,2017-12-23 14:00:00,-8.85,51
None, 2.03, None,66.97,2017-12-23 15:00:00,-8.2,51
None, 1.91, None,68.64,2017-12-23 16:00:00,-9.06,51
None, 2.268, None,70.42,2017-12-23 17:00:00,-9.83,51
None, 2.232, None,72.04,2017-12-23 18:00:00,-10.64,51
None, 2.253, None,74.78,2017-12-23 19:00:00,-11.4,51
None, 1.866, None,77.44,2017-12-23 20:00:00,-11.94,51
None, 2.245, None,81.4,2017-12-23 21:00:00,-12.94,51
None, 2.075, None,85.0,2017-12-23 22:00:00,-13.89,51
None, 3.439, None,85.4,2017-12-23 23:00:00,-14.13,51
