AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
9.2, None,2021-08-20 00:00:00, None, None,34
8.2, None,2021-08-20 01:00:00, None, None,34
7.3, None,2021-08-20 02:00:00, None, None,34
6.7, None,2021-08-20 03:00:00, None, None,34
6.5, None,2021-08-20 04:00:00, None, None,34
6.8, None,2021-08-20 05:00:00, None, None,34
7.3, None,2021-08-20 06:00:00, None, None,34
9.0, None,2021-08-20 07:00:00, None, None,34
9.9, None,2021-08-20 08:00:00, None, None,34
11.1, None,2021-08-20 09:00:00, None, None,34
12.5, None,2021-08-20 10:00:00, None, None,34
13.3, None,2021-08-20 11:00:00, None, None,34
16.3, None,2021-08-20 12:00:00, None, None,34
16.6, None,2021-08-20 13:00:00, None, None,34
18.3, None,2021-08-20 14:00:00, None, None,34
17.7, None,2021-08-20 15:00:00, None, None,34
17.5, None,2021-08-20 16:00:00, None, None,34
16.6, None,2021-08-20 17:00:00, None, None,34
15.6, None,2021-08-20 18:00:00, None, None,34
14.1, None,2021-08-20 19:00:00, None, None,34
13.9, None,2021-08-20 20:00:00, None, None,34
10.6, None,2021-08-20 21:00:00, None, None,34
9.6, None,2021-08-20 22:00:00, None, None,34
12.0, None,2021-08-20 23:00:00, None, None,34
9.2, None,2021-08-21 00:00:00, None, None,34
9.0, None,2021-08-21 01:00:00, None, None,34
8.7, None,2021-08-21 02:00:00, None, None,34
9.2, None,2021-08-21 03:00:00, None, None,34
11.5, None,2021-08-21 04:00:00, None, None,34
9.2, None,2021-08-21 05:00:00, None, None,34
9.3, None,2021-08-21 06:00:00, None, None,34
9.9, None,2021-08-21 07:00:00, None, None,34
9.6, None,2021-08-21 08:00:00, None, None,34
10.1, None,2021-08-21 09:00:00, None, None,34
9.2, None,2021-08-21 10:00:00, None, None,34
9.8, None,2021-08-21 11:00:00, None, None,34
9.5, None,2021-08-21 12:00:00, None, None,34
9.6, None,2021-08-21 13:00:00, None, None,34
10.2, None,2021-08-21 14:00:00, None, None,34
10.0, None,2021-08-21 15:00:00, None, None,34
9.9, None,2021-08-21 16:00:00, None, None,34
9.6, None,2021-08-21 17:00:00, None, None,34
8.8, None,2021-08-21 18:00:00, None, None,34
8.6, None,2021-08-21 19:00:00, None, None,34
8.0, None,2021-08-21 20:00:00, None, None,34
7.9, None,2021-08-21 21:00:00, None, None,34
7.8, None,2021-08-21 22:00:00, None, None,34
7.8, None,2021-08-21 23:00:00, None, None,34
7.7, None,2021-08-22 00:00:00, None, None,34
7.6, None,2021-08-22 01:00:00, None, None,34
7.7, None,2021-08-22 02:00:00, None, None,34
7.6, None,2021-08-22 03:00:00, None, None,34
7.7, None,2021-08-22 04:00:00, None, None,34
7.6, None,2021-08-22 05:00:00, None, None,34
7.5, None,2021-08-22 06:00:00, None, None,34
8.7, None,2021-08-22 07:00:00, None, None,34
10.4, None,2021-08-22 08:00:00, None, None,34
10.7, None,2021-08-22 09:00:00, None, None,34
9.7, None,2021-08-22 10:00:00, None, None,34
9.4, None,2021-08-22 11:00:00, None, None,34
14.1, None,2021-08-22 12:00:00, None, None,34
15.2, None,2021-08-22 13:00:00, None, None,34
14.4, None,2021-08-22 14:00:00, None, None,34
14.5, None,2021-08-22 15:00:00, None, None,34
14.2, None,2021-08-22 16:00:00, None, None,34
13.5, None,2021-08-22 17:00:00, None, None,34
11.0, None,2021-08-22 18:00:00, None, None,34
9.0, None,2021-08-22 19:00:00, None, None,34
8.5, None,2021-08-22 20:00:00, None, None,34
7.7, None,2021-08-22 21:00:00, None, None,34
8.3, None,2021-08-22 22:00:00, None, None,34
6.6, None,2021-08-22 23:00:00, None, None,34
5.9, None,2021-08-23 00:00:00, None, None,34
5.4, None,2021-08-23 01:00:00, None, None,34
4.8, None,2021-08-23 02:00:00, None, None,34
4.1, None,2021-08-23 03:00:00, None, None,34
3.5, None,2021-08-23 04:00:00, None, None,34
3.4, None,2021-08-23 05:00:00, None, None,34
3.4, None,2021-08-23 06:00:00, None, None,34
5.2, None,2021-08-23 07:00:00, None, None,34
6.0, None,2021-08-23 08:00:00, None, None,34
7.9, None,2021-08-23 09:00:00, None, None,34
11.4, None,2021-08-23 10:00:00, None, None,34
11.5, None,2021-08-23 11:00:00, None, None,34
12.8, None,2021-08-23 12:00:00, None, None,34
12.8, None,2021-08-23 13:00:00, None, None,34
13.6, None,2021-08-23 14:00:00, None, None,34
13.9, None,2021-08-23 15:00:00, None, None,34
13.0, None,2021-08-23 16:00:00, None, None,34
12.5, None,2021-08-23 17:00:00, None, None,34
9.9, None,2021-08-23 18:00:00, None, None,34
7.9, None,2021-08-23 19:00:00, None, None,34
5.5, None,2021-08-23 20:00:00, None, None,34
4.5, None,2021-08-23 21:00:00, None, None,34
3.2, None,2021-08-23 22:00:00, None, None,34
2.2, None,2021-08-23 23:00:00, None, None,34
1.6, None,2021-08-24 00:00:00, None, None,34
1.5, None,2021-08-24 01:00:00, None, None,34
1.1, None,2021-08-24 02:00:00, None, None,34
1.0, None,2021-08-24 03:00:00, None, None,34
0.8, None,2021-08-24 04:00:00, None, None,34
0.7, None,2021-08-24 05:00:00, None, None,34
0.9, None,2021-08-24 06:00:00, None, None,34
3.2, None,2021-08-24 07:00:00, None, None,34
5.2, None,2021-08-24 08:00:00, None, None,34
9.0, None,2021-08-24 09:00:00, None, None,34
11.1, None,2021-08-24 10:00:00, None, None,34
13.9, None,2021-08-24 11:00:00, None, None,34
16.5, None,2021-08-24 12:00:00, None, None,34
11.8, None,2021-08-24 13:00:00, None, None,34
16.9, None,2021-08-24 14:00:00, None, None,34
17.9, None,2021-08-24 15:00:00, None, None,34
16.8, None,2021-08-24 16:00:00, None, None,34
14.5, None,2021-08-24 17:00:00, None, None,34
12.1, None,2021-08-24 18:00:00, None, None,34
8.4, None,2021-08-24 19:00:00, None, None,34
8.0, None,2021-08-24 20:00:00, None, None,34
8.3, None,2021-08-24 21:00:00, None, None,34
7.8, None,2021-08-24 22:00:00, None, None,34
5.7, None,2021-08-24 23:00:00, None, None,34
5.8, None,2021-08-25 00:00:00, None, None,34
5.2, None,2021-08-25 01:00:00, None, None,34
5.3, None,2021-08-25 02:00:00, None, None,34
3.2, None,2021-08-25 03:00:00, None, None,34
1.6, None,2021-08-25 04:00:00, None, None,34
3.2, None,2021-08-25 05:00:00, None, None,34
1.5, None,2021-08-25 06:00:00, None, None,34
5.0, None,2021-08-25 07:00:00, None, None,34
6.4, None,2021-08-25 08:00:00, None, None,34
9.6, None,2021-08-25 09:00:00, None, None,34
12.2, None,2021-08-25 10:00:00, None, None,34
15.2, None,2021-08-25 11:00:00, None, None,34
16.7, None,2021-08-25 12:00:00, None, None,34
