AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 0.2, 4.5, None,2021-08-20 00:00:00, None, 11.1,34
5.5, None, None, -21.0,2021-08-20 00:05:00, 0.0, None,34
4.9, None, None, -21.0,2021-08-20 00:20:00, 0.0, None,34
4.6, None, None, -21.0,2021-08-20 00:35:00, 0.0, None,34
4.5, None, None, -21.0,2021-08-20 00:50:00, 0.0, None,34
4.9, None, None, -21.0,2021-08-20 01:05:00, 0.0, None,34
5.3, None, None, -21.0,2021-08-20 01:20:00, 0.0, None,34
6.1, None, None, -21.0,2021-08-20 01:35:00, 0.0, None,34
6.2, None, None, -21.0,2021-08-20 01:50:00, 0.0, None,34
6.1, None, None, -21.0,2021-08-20 02:05:00, 0.0, None,34
5.9, None, None, -21.0,2021-08-20 02:20:00, 0.0, None,34
5.7, None, None, -21.0,2021-08-20 02:35:00, 0.0, None,34
5.6, None, None, -21.0,2021-08-20 02:50:00, 0.0, None,34
5.8, None, None, -21.0,2021-08-20 03:05:00, 0.0, None,34
5.9, None, None, -21.0,2021-08-20 03:20:00, 0.0, None,34
5.6, None, None, -21.0,2021-08-20 03:35:00, 0.0, None,34
5.5, None, None, -21.0,2021-08-20 03:50:00, 0.0, None,34
5.5, None, None, -21.0,2021-08-20 04:05:00, 0.0, None,34
5.4, None, None, -21.0,2021-08-20 04:20:00, 0.0, None,34
5.2, None, None, -21.0,2021-08-20 04:35:00, 0.0, None,34
5.2, None, None, -21.0,2021-08-20 04:50:00, 0.0, None,34
5.1, None, None, -21.0,2021-08-20 05:05:00, 0.0, None,34
5.2, None, None, -21.0,2021-08-20 05:20:00, 0.0, None,34
5.1, None, None, -21.0,2021-08-20 05:35:00, 0.0, None,34
5.3, None, None, -21.0,2021-08-20 05:50:00, 0.0, None,34
5.4, None, None, -21.0,2021-08-20 06:05:00, 0.0, None,34
5.7, None, None, -21.0,2021-08-20 06:20:00, 0.0, None,34
6.0, None, None, -21.0,2021-08-20 06:35:00, 0.0, None,34
