RelativeHumidity,AirTemperature,time,Rain,week_of_year
40.0,6.4,2020-11-06 18:45:00,0.0,45
48.0,6.0,2020-11-06 19:00:00,0.0,45
40.0,6.1,2020-11-06 19:15:00,0.0,45
44.0,6.0,2020-11-06 19:30:00,0.0,45
48.0,5.6,2020-11-06 19:45:00,0.0,45
51.0,5.6,2020-11-06 20:00:00,0.0,45
55.0,5.3,2020-11-06 20:15:00,0.0,45
66.0,4.7,2020-11-06 20:30:00,0.0,45
57.0,5.0,2020-11-06 20:45:00,0.0,45
68.0,4.7,2020-11-06 21:00:00,0.0,45
67.0,4.5,2020-11-06 21:15:00,0.0,45
70.0,4.4,2020-11-06 21:30:00,0.0,45
74.0,4.3,2020-11-06 21:45:00,0.0,45
74.0,4.2,2020-11-06 22:00:00,0.0,45
81.0,4.1,2020-11-06 22:15:00,0.0,45
88.0,3.8,2020-11-06 22:30:00,0.0,45
91.0,3.7,2020-11-06 22:45:00,0.0,45
93.0,3.6,2020-11-06 23:00:00,0.0,45
93.0,3.6,2020-11-06 23:15:00,0.0,45
94.0,3.7,2020-11-06 23:30:00,0.0,45
92.0,3.6,2020-11-06 23:45:00,0.0,45
92.0,3.5,2020-11-07 00:00:00,0.0,45
96.0,3.3,2020-11-07 00:15:00,0.0,45
92.0,3.0,2020-11-07 00:30:00,0.0,45
92.0,2.8,2020-11-07 00:45:00,0.0,45
92.0,2.7,2020-11-07 01:00:00,0.0,45
90.0,2.6,2020-11-07 01:15:00,0.0,45
92.0,2.3,2020-11-07 01:30:00,0.0,45
92.0,2.2,2020-11-07 01:45:00,0.0,45
92.0,2.2,2020-11-07 02:00:00,0.0,45
92.0,2.3,2020-11-07 02:15:00,0.0,45
93.0,2.2,2020-11-07 02:30:00,0.0,45
94.0,2.1,2020-11-07 02:45:00,0.0,45
94.0,2.1,2020-11-07 03:00:00,0.0,45
94.0,2.4,2020-11-07 03:15:00,0.0,45
95.0,2.6,2020-11-07 03:30:00,0.0,45
96.0,2.8,2020-11-07 03:45:00,0.0,45
95.0,2.8,2020-11-07 04:00:00,0.0,45
95.0,2.8,2020-11-07 04:15:00,0.0,45
95.0,2.7,2020-11-07 04:30:00,0.0,45
94.0,2.7,2020-11-07 04:45:00,0.0,45
93.0,2.7,2020-11-07 05:00:00,0.0,45
92.0,2.6,2020-11-07 05:15:00,0.0,45
93.0,2.5,2020-11-07 05:30:00,0.0,45
92.0,2.5,2020-11-07 05:45:00,0.0,45
92.0,2.6,2020-11-07 06:00:00,0.0,45
91.0,2.5,2020-11-07 06:15:00,0.0,45
92.0,2.4,2020-11-07 06:30:00,0.0,45
91.0,2.3,2020-11-07 06:45:00,0.0,45
92.0,2.0,2020-11-07 07:00:00,0.0,45
89.0,2.2,2020-11-07 07:15:00,0.0,45
90.0,2.2,2020-11-07 07:30:00,0.0,45
88.0,2.0,2020-11-07 07:45:00,0.0,45
88.0,1.8,2020-11-07 08:00:00,0.0,45
90.0,1.9,2020-11-07 08:15:00,0.0,45
93.0,1.6,2020-11-07 08:30:00,0.0,45
92.0,1.6,2020-11-07 08:45:00,0.0,45
82.0,1.7,2020-11-07 09:00:00,0.0,45
76.0,2.4,2020-11-07 09:15:00,0.0,45
72.0,3.4,2020-11-07 09:30:00,0.0,45
70.0,3.4,2020-11-07 09:45:00,0.0,45
74.0,3.3,2020-11-07 10:00:00,0.0,45
73.0,3.2,2020-11-07 10:15:00,0.0,45
73.0,3.2,2020-11-07 10:30:00,0.0,45
69.0,3.2,2020-11-07 10:45:00,0.0,45
69.0,3.1,2020-11-07 11:00:00,0.0,45
75.0,2.9,2020-11-07 11:15:00,0.0,45
74.0,2.7,2020-11-07 11:30:00,0.0,45
71.0,2.7,2020-11-07 11:45:00,0.0,45
75.0,2.7,2020-11-07 12:00:00,0.0,45
78.0,3.0,2020-11-07 12:15:00,0.0,45
69.0,4.0,2020-11-07 12:30:00,0.0,45
65.0,4.0,2020-11-07 12:45:00,0.0,45
67.0,3.7,2020-11-07 13:00:00,0.0,45
70.0,3.6,2020-11-07 13:15:00,0.0,45
68.0,3.6,2020-11-07 13:30:00,0.0,45
68.0,4.0,2020-11-07 13:45:00,0.0,45
62.0,4.7,2020-11-07 14:00:00,0.0,45
64.0,4.7,2020-11-07 14:15:00,0.0,45
65.0,4.2,2020-11-07 14:30:00,0.0,45
65.0,4.2,2020-11-07 14:45:00,0.0,45
66.0,4.3,2020-11-07 15:00:00,0.0,45
63.0,4.3,2020-11-07 15:15:00,0.0,45
68.0,4.1,2020-11-07 15:30:00,0.0,45
64.0,4.0,2020-11-07 15:45:00,0.0,45
58.0,4.8,2020-11-07 16:00:00,0.0,45
56.0,5.4,2020-11-07 16:15:00,0.0,45
57.0,5.5,2020-11-07 16:30:00,0.0,45
57.0,5.0,2020-11-07 16:45:00,0.0,45
57.0,4.4,2020-11-07 17:00:00,0.0,45
52.0,4.1,2020-11-07 17:15:00,0.0,45
52.0,4.0,2020-11-07 17:30:00,0.0,45
53.0,3.9,2020-11-07 17:45:00,0.0,45
52.0,3.8,2020-11-07 18:00:00,0.0,45
50.0,3.9,2020-11-07 18:15:00,0.0,45
50.0,3.8,2020-11-07 18:30:00,0.0,45
54.0,3.8,2020-11-07 18:45:00,0.0,45
57.0,3.7,2020-11-07 19:00:00,0.0,45
59.0,3.6,2020-11-07 19:15:00,0.0,45
61.0,3.5,2020-11-07 19:30:00,0.0,45
59.0,3.4,2020-11-07 19:45:00,0.0,45
54.0,3.6,2020-11-07 20:00:00,0.0,45
50.0,3.5,2020-11-07 20:15:00,0.0,45
51.0,3.3,2020-11-07 20:30:00,0.0,45
49.0,3.2,2020-11-07 20:45:00,0.0,45
56.0,2.9,2020-11-07 21:00:00,0.0,45
62.0,3.0,2020-11-07 21:15:00,0.0,45
60.0,2.9,2020-11-07 21:30:00,0.0,45
62.0,2.6,2020-11-07 21:45:00,0.0,45
62.0,2.6,2020-11-07 22:00:00,0.0,45
61.0,2.8,2020-11-07 22:15:00,0.0,45
57.0,2.7,2020-11-07 22:30:00,0.0,45
57.0,2.7,2020-11-07 22:45:00,0.0,45
51.0,2.7,2020-11-07 23:00:00,0.0,45
52.0,2.7,2020-11-07 23:15:00,0.0,45
52.0,2.5,2020-11-07 23:30:00,0.0,45
52.0,2.6,2020-11-07 23:45:00,0.0,45
52.0,2.6,2020-11-08 00:00:00,0.0,45
52.0,2.4,2020-11-08 00:15:00,0.0,45
47.0,2.6,2020-11-08 00:30:00,0.0,45
46.0,2.7,2020-11-08 00:45:00,0.0,45
44.0,2.7,2020-11-08 01:00:00,0.0,45
41.0,2.5,2020-11-08 01:15:00,0.0,45
39.0,2.6,2020-11-08 01:30:00,0.0,45
43.0,2.5,2020-11-08 01:45:00,0.0,45
38.0,2.5,2020-11-08 02:00:00,0.0,45
40.0,2.5,2020-11-08 02:15:00,0.0,45
44.0,2.3,2020-11-08 02:30:00,0.0,45
44.0,2.6,2020-11-08 02:45:00,0.0,45
43.0,2.4,2020-11-08 03:00:00,0.0,45
44.0,2.5,2020-11-08 03:15:00,0.0,45
50.0,2.3,2020-11-08 03:30:00,0.0,45
49.0,2.5,2020-11-08 03:45:00,0.0,45
49.0,2.3,2020-11-08 04:00:00,0.0,45
46.0,2.3,2020-11-08 04:15:00,0.0,45
54.0,2.0,2020-11-08 04:30:00,0.0,45
50.0,2.2,2020-11-08 04:45:00,0.0,45
52.0,2.2,2020-11-08 05:00:00,0.0,45
55.0,2.2,2020-11-08 05:15:00,0.0,45
57.0,2.1,2020-11-08 05:30:00,0.0,45
60.0,2.0,2020-11-08 05:45:00,0.0,45
59.0,2.1,2020-11-08 06:00:00,0.0,45
55.0,2.2,2020-11-08 06:15:00,0.0,45
55.0,2.1,2020-11-08 06:30:00,0.0,45
56.0,2.1,2020-11-08 06:45:00,0.0,45
57.0,2.0,2020-11-08 07:00:00,0.0,45
58.0,2.0,2020-11-08 07:15:00,0.0,45
55.0,2.0,2020-11-08 07:30:00,0.0,45
56.0,2.1,2020-11-08 07:45:00,0.0,45
59.0,2.1,2020-11-08 08:00:00,0.0,45
59.0,2.2,2020-11-08 08:15:00,0.0,45
60.0,2.3,2020-11-08 08:30:00,0.0,45
62.0,2.3,2020-11-08 08:45:00,0.0,45
61.0,2.4,2020-11-08 09:00:00,0.0,45
62.0,2.8,2020-11-08 09:15:00,0.0,45
52.0,3.2,2020-11-08 09:30:00,0.0,45
55.0,3.3,2020-11-08 09:45:00,0.0,45
52.0,3.5,2020-11-08 10:00:00,0.0,45
47.0,3.6,2020-11-08 10:15:00,0.0,45
48.0,3.7,2020-11-08 10:30:00,0.0,45
47.0,3.9,2020-11-08 10:45:00,0.0,45
46.0,4.3,2020-11-08 11:00:00,0.0,45
47.0,4.2,2020-11-08 11:15:00,0.0,45
48.0,3.9,2020-11-08 11:30:00,0.0,45
50.0,3.9,2020-11-08 11:45:00,0.0,45
48.0,4.2,2020-11-08 12:00:00,0.0,45
46.0,4.3,2020-11-08 12:15:00,0.0,45
46.0,4.5,2020-11-08 12:30:00,0.0,45
48.0,4.4,2020-11-08 12:45:00,0.0,45
45.0,4.5,2020-11-08 13:00:00,0.0,45
45.0,4.6,2020-11-08 13:15:00,0.0,45
44.0,5.0,2020-11-08 13:30:00,0.0,45
43.0,4.9,2020-11-08 13:45:00,0.0,45
43.0,5.0,2020-11-08 14:00:00,0.0,45
46.0,4.8,2020-11-08 14:15:00,0.0,45
43.0,4.9,2020-11-08 14:30:00,0.0,45
44.0,5.2,2020-11-08 14:45:00,0.0,45
43.0,5.3,2020-11-08 15:00:00,0.0,45
42.0,5.3,2020-11-08 15:15:00,0.0,45
42.0,5.5,2020-11-08 15:30:00,0.0,45
43.0,5.2,2020-11-08 15:45:00,0.0,45
44.0,5.0,2020-11-08 16:00:00,0.0,45
43.0,4.9,2020-11-08 16:15:00,0.0,45
43.0,4.8,2020-11-08 16:30:00,0.0,45
45.0,4.4,2020-11-08 16:45:00,0.0,45
46.0,3.8,2020-11-08 17:00:00,0.0,45
47.0,3.3,2020-11-08 17:15:00,0.0,45
46.0,3.1,2020-11-08 17:30:00,0.0,45
48.0,2.9,2020-11-08 17:45:00,0.0,45
47.0,2.8,2020-11-08 18:00:00,0.0,45
49.0,2.6,2020-11-08 18:15:00,0.0,45
48.0,2.4,2020-11-08 18:30:00,0.0,45
47.0,2.5,2020-11-08 18:45:00,0.0,45
49.0,2.6,2020-11-08 19:00:00,0.0,45
53.0,2.4,2020-11-08 19:15:00,0.0,45
52.0,2.5,2020-11-08 19:30:00,0.0,45
52.0,2.4,2020-11-08 19:45:00,0.0,45
51.0,2.4,2020-11-08 20:00:00,0.0,45
50.0,2.4,2020-11-08 20:15:00,0.0,45
48.0,2.8,2020-11-08 20:30:00,0.0,45
48.0,3.3,2020-11-08 20:45:00,0.0,45
48.0,3.3,2020-11-08 21:00:00,0.0,45
48.0,3.4,2020-11-08 21:15:00,0.0,45
48.0,3.3,2020-11-08 21:30:00,0.0,45
48.0,3.4,2020-11-08 21:45:00,0.0,45
48.0,3.4,2020-11-08 22:00:00,0.0,45
48.0,3.4,2020-11-08 22:15:00,0.0,45
48.0,3.2,2020-11-08 22:30:00,0.0,45
48.0,3.1,2020-11-08 22:45:00,0.0,45
46.0,3.0,2020-11-08 23:00:00,0.0,45
38.0,3.4,2020-11-08 23:15:00,0.0,45
40.0,3.4,2020-11-08 23:30:00,0.0,45
46.0,3.0,2020-11-08 23:45:00,0.0,45
44.0,2.7,2020-11-09 00:00:00,0.0,45
47.0,2.5,2020-11-09 00:15:00,0.0,45
44.0,2.3,2020-11-09 00:30:00,0.0,45
40.0,2.4,2020-11-09 00:45:00,0.0,45
39.0,2.2,2020-11-09 01:00:00,0.0,45
38.0,2.3,2020-11-09 01:15:00,0.0,45
37.0,2.5,2020-11-09 01:30:00,0.0,45
37.0,2.6,2020-11-09 01:45:00,0.0,45
35.0,2.8,2020-11-09 02:00:00,0.0,45
35.0,2.8,2020-11-09 02:15:00,0.0,45
34.0,2.9,2020-11-09 02:30:00,0.0,45
33.0,3.1,2020-11-09 02:45:00,0.0,45
34.0,3.0,2020-11-09 03:00:00,0.0,45
34.0,3.2,2020-11-09 03:15:00,0.0,45
31.0,3.4,2020-11-09 03:30:00,0.0,45
29.0,3.6,2020-11-09 03:45:00,0.0,45
35.0,3.6,2020-11-09 04:00:00,0.0,45
52.0,2.4,2020-11-09 04:15:00,0.0,45
56.0,2.2,2020-11-09 04:30:00,0.0,45
67.0,2.1,2020-11-09 04:45:00,0.0,45
71.0,2.1,2020-11-09 05:00:00,0.0,45
72.0,2.1,2020-11-09 05:15:00,0.0,45
64.0,1.9,2020-11-09 05:30:00,0.0,45
64.0,2.1,2020-11-09 05:45:00,0.0,45
66.0,2.0,2020-11-09 06:00:00,0.0,45
60.0,2.2,2020-11-09 06:15:00,0.0,45
59.0,2.4,2020-11-09 06:30:00,0.0,45
59.0,2.4,2020-11-09 06:45:00,0.0,45
60.0,2.3,2020-11-09 07:00:00,0.0,45
62.0,2.2,2020-11-09 07:15:00,0.0,45
59.0,2.4,2020-11-09 07:30:00,0.0,45
61.0,2.6,2020-11-09 07:45:00,0.0,45
64.0,2.9,2020-11-09 08:00:00,0.0,45
65.0,3.2,2020-11-09 08:15:00,0.0,45
65.0,3.3,2020-11-09 08:30:00,0.0,45
66.0,3.2,2020-11-09 08:45:00,0.0,45
