pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -10.23, 68.58, -4.8, 69.0, -14.0, -10.2, -10.3, -14.0, 0.0, 0.0,2020-02-19 00:00:00, -6999.0,8
0.0, -10.52, 68.89, -4.8, 69.0, -15.0, -10.5, -10.7, -15.0, 0.0, 0.0,2020-02-19 01:00:00, -6999.0,8
0.0, -11.23, 70.72, -4.8, 71.0, -15.0, -11.2, -11.2, -15.0, 0.0, 0.0,2020-02-19 02:00:00, -6999.0,8
0.0, -11.68, 71.6, -4.8, 72.0, -15.0, -11.7, -12.6, -15.0, 0.0, 0.0,2020-02-19 03:00:00, -6999.0,8
0.0, -13.37, 78.09, -4.8, 78.0, -16.0, -13.4, -13.4, -16.0, 0.0, 0.0,2020-02-19 04:00:00, -6999.0,8
0.0, -13.42, 80.8, -4.8, 81.0, -15.0, -13.4, -14.1, -15.0, 0.0, 0.0,2020-02-19 05:00:00, -6999.0,8
0.0, -13.33, 78.17, -4.8, 78.0, -16.0, -13.3, -14.1, -16.0, 0.0, 0.0,2020-02-19 06:00:00, -6999.0,8
0.0, -13.54, 80.0, -13.2, 80.0, -16.0, -13.5, -14.5, -16.0, 0.0, 0.0,2020-02-19 07:00:00, -6999.0,8
0.0, -12.82, 77.03, -12.8, 77.0, -16.0, -12.8, -14.5, -16.0, 0.0, 0.0,2020-02-19 08:00:00, -6999.0,8
0.0, -8.79, 57.84, -8.8, 58.0, -15.0, -8.8, -14.5, -15.0, 0.0, 0.0,2020-02-19 09:00:00, -6999.0,8
0.0, -6.899, 52.77, -6.6, 53.0, -14.0, -6.9, -14.5, -14.0, 0.0, 0.0,2020-02-19 10:00:00, -6999.0,8
0.0, -4.994, 47.62, -5.1, 48.0, -14.0, -5.0, -14.5, -14.0, 0.0, 0.0,2020-02-19 11:00:00, -6999.0,8
0.0, -3.774, 42.86, -3.8, 43.0, -14.0, -3.8, -14.5, -14.0, 0.0, 0.0,2020-02-19 12:00:00, -6999.0,8
0.0, -2.665, 41.94, -2.7, 42.0, -13.0, -2.7, -14.5, -13.0, 0.0, 0.0,2020-02-19 13:00:00, -6999.0,8
0.0, -2.133, 37.88, -1.2, 38.0, -13.0, -2.1, -14.5, -13.0, 0.0, 0.0,2020-02-19 14:00:00, -6999.0,8
0.0, -2.137, 42.79, -1.2, 43.0, -12.0, -2.1, -14.5, -12.0, 0.0, 0.0,2020-02-19 15:00:00, -6999.0,8
0.0, -2.699, 44.15, -1.2, 44.0, -12.0, -2.7, -14.5, -12.0, 0.0, 0.0,2020-02-19 16:00:00, -6999.0,8
0.0, -4.215, 54.4, -1.2, 54.0, -11.0, -4.2, -14.5, -11.0, 0.0, 0.0,2020-02-19 17:00:00, -6999.0,8
0.0, -6.065, 59.09, -1.2, 59.0, -12.0, -6.1, -14.5, -12.0, 0.0, 0.0,2020-02-19 18:00:00, -6999.0,8
0.0, -7.353, 65.01, -6.0, 65.0, -12.0, -7.4, -7.3, -12.0, 0.0, 0.0,2020-02-19 19:00:00, -6999.0,8
0.0, -8.7, 71.67, -6.0, 72.0, -12.0, -8.7, -8.7, -12.0, 0.0, 0.0,2020-02-19 20:00:00, -6999.0,8
0.0, -9.48, 74.07, -6.0, 74.0, -13.0, -9.5, -9.6, -13.0, 0.0, 0.0,2020-02-19 21:00:00, -6999.0,8
0.0, -9.94, 75.12, -6.0, 75.0, -13.0, -9.9, -10.1, -13.0, 0.0, 0.0,2020-02-19 22:00:00, -6999.0,8
0.0, -10.23, 76.27, -6.0, 76.0, -13.0, -10.2, -10.7, -13.0, 0.0, 0.0,2020-02-19 23:00:00, -6999.0,8
0.0, -11.4, 77.82, -6.0, 78.0, -14.0, -11.4, -11.9, -14.0, 0.0, 0.0,2020-02-20 00:00:00, -6999.0,8
0.0, -11.75, 81.7, -6.0, 82.0, -14.0, -11.8, -12.5, -14.0, 0.0, 0.0,2020-02-20 01:00:00, -6999.0,8
0.0, -12.62, 82.2, -6.0, 82.0, -15.0, -12.6, -12.6, -15.0, 0.0, 0.0,2020-02-20 02:00:00, -6999.0,8
0.0, -13.75, 85.0, -6.0, 85.0, -15.0, -13.8, -13.6, -15.0, 0.0, 0.0,2020-02-20 03:00:00, -6999.0,8
0.0, -13.82, 86.3, -6.0, 86.0, -15.0, -13.8, -14.2, -15.0, 0.0, 0.0,2020-02-20 04:00:00, -6999.0,8
0.0, -13.31, 84.8, -6.0, 85.0, -15.0, -13.3, -14.2, -15.0, 0.0, 0.0,2020-02-20 05:00:00, -6999.0,8
0.0, -14.11, 86.0, -6.0, 86.0, -16.0, -14.1, -14.6, -16.0, 0.0, 0.0,2020-02-20 06:00:00, -6999.0,8
0.0, -13.45, 85.4, -13.4, 85.0, -15.0, -13.5, -14.1, -15.0, 0.0, 0.0,2020-02-20 07:00:00, -6999.0,8
0.0, -13.03, 84.8, -13.0, 85.0, -15.0, -13.0, -14.3, -15.0, 0.0, 0.0,2020-02-20 08:00:00, -6999.0,8
0.0, -9.02, 67.39, -9.0, 67.0, -14.0, -9.0, -14.3, -14.0, 0.0, 0.0,2020-02-20 09:00:00, -6999.0,8
0.0, -7.278, 61.12, -7.2, 61.0, -13.0, -7.3, -14.3, -13.0, 0.0, 0.0,2020-02-20 10:00:00, -6999.0,8
0.0, -5.111, 56.76, -5.0, 57.0, -11.0, -5.1, -14.3, -11.0, 0.0, 0.0,2020-02-20 11:00:00, -6999.0,8
0.0, -2.873, 51.86, -2.8, 52.0, -11.0, -2.9, -14.3, -11.0, 0.0, 0.0,2020-02-20 12:00:00, -6999.0,8
0.0, -0.932, 47.44, -1.0, 47.0, -9.0, -0.9, -14.3, -9.0, 0.0, 0.0,2020-02-20 13:00:00, -6999.0,8
None, -0.262, 48.43, None, None, None, None, None, -9.0, None, None,2020-02-20 14:00:00, None,8
None, -0.227, 48.16, 0.3, 48.0, -9.0, -0.2, -14.3, -9.0, 0.0, 0.0,2020-02-20 15:00:00, -6999.0,8
None, -0.862, 54.41, 0.3, 54.0, -8.0, -0.9, -14.3, -8.0, 0.0, 0.0,2020-02-20 16:00:00, -6999.0,8
None, -3.045, 61.51, 0.3, 62.0, -9.0, -3.0, -14.3, -9.0, 0.0, 0.0,2020-02-20 17:00:00, -6999.0,8
None, -4.455, 67.03, 0.3, 67.0, -9.0, -4.5, -14.3, -9.0, 0.0, 0.0,2020-02-20 18:00:00, -6999.0,8
None, -5.758, 71.09, -4.4, 71.0, -10.0, -5.8, -5.8, -10.0, 0.0, 0.0,2020-02-20 19:00:00, -6999.0,8
None, -6.845, 73.57, -4.4, 74.0, -10.0, -6.8, -6.9, -10.0, 0.0, 0.0,2020-02-20 20:00:00, -6999.0,8
None, -8.09, 76.34, -4.4, 76.0, -11.0, -8.1, -8.2, -11.0, 0.0, 0.0,2020-02-20 21:00:00, -6999.0,8
None, -7.841, 70.71, -4.4, 71.0, -12.0, -7.8, -8.2, -12.0, 0.0, 0.0,2020-02-20 22:00:00, -6999.0,8
None, -8.82, 75.02, -4.4, 75.0, -12.0, -8.8, -8.9, -12.0, 0.0, 0.0,2020-02-20 23:00:00, -6999.0,8
None, -9.13, 74.43, -4.4, 74.0, -13.0, -9.1, -9.4, -13.0, 0.0, 0.0,2020-02-21 00:00:00, -6999.0,8
None, -8.97, 73.49, -4.4, 73.0, -13.0, -9.0, -9.5, -13.0, 0.0, 0.0,2020-02-21 01:00:00, -6999.0,8
None, -9.25, 71.39, -4.4, 71.0, -13.0, -9.3, -9.5, -13.0, 0.0, 0.0,2020-02-21 02:00:00, -6999.0,8
None, -10.24, 76.09, -4.4, 76.0, -13.0, -10.2, -10.3, -13.0, 0.0, 0.0,2020-02-21 03:00:00, -6999.0,8
None, -9.9, 73.53, -4.4, 74.0, -13.0, -9.9, -10.6, -13.0, 0.0, 0.0,2020-02-21 04:00:00, -6999.0,8
None, -10.7, 77.11, -4.4, 77.0, -14.0, -10.7, -11.2, -14.0, 0.0, 0.0,2020-02-21 05:00:00, -6999.0,8
None, -10.91, 77.2, -4.4, 77.0, -14.0, -10.9, -11.2, -14.0, 0.0, 0.0,2020-02-21 06:00:00, -6999.0,8
None, -11.32, 79.93, -10.9, 80.0, -14.0, -11.3, -11.5, -14.0, 0.0, 0.0,2020-02-21 07:00:00, -6999.0,8
None, -10.04, 78.91, -10.1, 79.0, -13.0, -10.0, -12.1, -13.0, 0.0, 0.0,2020-02-21 08:00:00, -6999.0,8
None, -6.294, 62.58, -6.2, 63.0, -11.0, -6.3, -12.1, -11.0, 0.0, 0.0,2020-02-21 09:00:00, -6999.0,8
None, -3.285, 53.47, -3.3, 53.0, -10.0, -3.3, -12.1, -10.0, 0.1, 0.0,2020-02-21 10:00:00, -6999.0,8
None, -1.576, 49.53, None, None, None, None, None, -10.0, None, None,2020-02-21 11:00:00, None,8
None, 0.131, 47.96, 0.6, 48.0, -9.0, 0.1, -12.1, -9.0, 0.0, 0.0,2020-02-21 12:00:00, -6999.0,8
None, 1.826, 43.61, 1.8, 44.0, -9.0, 1.8, -12.1, -9.0, 0.0, 0.0,2020-02-21 13:00:00, -6999.0,8
None, 2.082, 42.95, None, None, None, None, None, -9.0, None, None,2020-02-21 14:00:00, None,8
None, 2.714, 41.8, 3.3, 42.0, -9.0, 2.7, -12.1, -9.0, 0.0, 0.0,2020-02-21 15:00:00, -6999.0,8
None, 2.289, 46.58, 3.3, 47.0, -8.0, 2.3, -12.1, -8.0, 0.0, 0.0,2020-02-21 16:00:00, -6999.0,8
None, -1.329, 64.38, 3.3, 64.0, -6.0, -1.3, -12.1, -6.0, 0.0, 0.0,2020-02-21 17:00:00, -6999.0,8
None, -2.037, 65.74, 3.3, 66.0, -7.0, -2.0, -12.1, -7.0, 0.0, 0.0,2020-02-21 18:00:00, -6999.0,8
None, 0.621, 52.06, 1.1, 52.0, -8.0, 0.6, -2.1, -8.0, 0.0, 0.0,2020-02-21 19:00:00, -6999.0,8
None, 1.361, 51.78, 1.8, 52.0, -8.0, 1.4, -2.1, -8.0, 0.0, 0.0,2020-02-21 20:00:00, -6999.0,8
None, 1.141, 52.68, 1.8, 53.0, -7.0, 1.1, -2.1, -7.0, 0.0, 0.0,2020-02-21 21:00:00, -6999.0,8
None, 1.058, 51.2, 1.8, 51.0, -8.0, 1.1, -2.1, -8.0, 0.0, 0.0,2020-02-21 22:00:00, -6999.0,8
None, -0.163, 55.29, 1.8, 55.0, -8.0, -0.2, -2.1, -8.0, 0.0, 0.0,2020-02-21 23:00:00, -6999.0,8
None, 0.121, 52.75, 1.8, 53.0, -8.0, 0.1, -2.1, -8.0, 0.0, 0.0,2020-02-22 00:00:00, -6999.0,8
None, 0.802, 52.99, 1.8, 53.0, -8.0, 0.8, -2.1, -8.0, 0.0, 0.0,2020-02-22 01:00:00, -6999.0,8
None, -0.73, 62.3, 1.8, 62.0, -6.0, -0.7, -2.1, -6.0, 0.0, 0.0,2020-02-22 02:00:00, -6999.0,8
None, -1.431, 65.46, 1.8, 65.0, -6.0, -1.4, -2.1, -6.0, 0.0, 0.0,2020-02-22 03:00:00, -6999.0,8
None, -2.045, 71.23, 1.8, 71.0, -6.0, -2.0, -2.1, -6.0, 0.0, 0.0,2020-02-22 04:00:00, -6999.0,8
None, -1.218, 73.93, 1.8, 74.0, -5.0, -1.2, -2.1, -5.0, 0.0, 0.0,2020-02-22 05:00:00, -6999.0,8
None, -1.387, 80.7, 1.8, 81.0, -4.0, -1.4, -2.1, -4.0, 0.0, 0.0,2020-02-22 06:00:00, -6999.0,8
None, -2.277, 83.5, -1.3, 84.0, -4.0, -2.3, -2.3, -4.0, 0.0, 0.0,2020-02-22 07:00:00, -6999.0,8
None, -1.643, 81.0, -1.3, 81.0, -4.0, -1.6, -2.3, -4.0, 0.0, 0.0,2020-02-22 08:00:00, -6999.0,8
None, 1.133, 62.41, 1.1, 62.0, -5.0, 1.1, -2.3, -5.0, 0.0, 0.0,2020-02-22 09:00:00, -6999.0,8
None, 2.198, 58.58, 2.8, 59.0, -5.0, 2.2, -2.3, -5.0, 0.0, 0.0,2020-02-22 10:00:00, -6999.0,8
None, 3.131, 60.09, 3.6, 60.0, -4.0, 3.1, -2.3, -4.0, 0.0, 0.0,2020-02-22 11:00:00, -6999.0,8
None, 4.407, 55.19, 4.4, 55.0, -4.0, 4.4, -2.3, -4.0, 0.0, 0.0,2020-02-22 12:00:00, -6999.0,8
None, 4.636, 52.54, 4.6, 53.0, -4.0, 4.6, -2.3, -4.0, 0.0, 0.0,2020-02-22 13:00:00, -6999.0,8
0.0, 4.986, 46.79, 5.0, 47.0, -5.0, 5.0, -2.3, -5.0, 0.0, 0.0,2020-02-22 14:00:00, -6999.0,8
0.0, 4.309, 43.64, 5.3, 44.0, -7.0, 4.3, -2.3, -7.0, 0.0, 0.0,2020-02-22 15:00:00, -6999.0,8
0.0, 3.502, 51.68, 5.3, 52.0, -6.0, 3.5, -2.3, -6.0, 0.0, 0.0,2020-02-22 16:00:00, -6999.0,8
0.0, 1.819, 60.32, 5.3, 60.0, -5.0, 1.8, -2.3, -5.0, 0.0, 0.0,2020-02-22 17:00:00, -6999.0,8
0.0, 0.145, 66.9, 5.3, 67.0, -5.0, 0.1, -2.3, -5.0, 0.0, 0.0,2020-02-22 18:00:00, -6999.0,8
None, 0.727, 61.39, None, None, None, None, None, -6.0, None, None,2020-02-22 19:00:00, None,8
None, -1.34, 67.73, None, None, None, None, None, -6.0, None, None,2020-02-22 20:00:00, None,8
None, -2.982, 75.97, None, None, None, None, None, -6.0, None, None,2020-02-22 21:00:00, None,8
None, -3.419, 72.4, None, None, None, None, None, -7.0, None, None,2020-02-22 22:00:00, None,8
None, -4.179, 75.84, None, None, None, None, None, -7.0, None, None,2020-02-22 23:00:00, None,8
None, -4.075, 76.26, None, None, None, None, None, -7.0, None, None,2020-02-23 00:00:00, None,8
None, -3.168, 65.06, None, None, None, None, None, -8.0, None, None,2020-02-23 01:00:00, None,8
None, -3.464, 74.18, None, None, None, None, None, -7.0, None, None,2020-02-23 02:00:00, None,8
None, -3.072, 70.32, None, None, None, None, None, -7.0, None, None,2020-02-23 03:00:00, None,8
None, -3.253, 76.65, None, None, None, None, None, -6.0, None, None,2020-02-23 04:00:00, None,8
None, -3.931, 88.1, None, None, None, None, None, -5.0, None, None,2020-02-23 05:00:00, None,8
None, -4.064, 91.0, None, None, None, None, None, -5.0, None, None,2020-02-23 06:00:00, None,8
None, -4.213, 92.2, None, None, None, None, None, -5.0, None, None,2020-02-23 07:00:00, None,8
None, -4.022, 92.3, None, None, None, None, None, -5.0, None, None,2020-02-23 08:00:00, None,8
None, -3.864, 91.3, None, None, None, None, None, -5.0, None, None,2020-02-23 09:00:00, None,8
None, -3.124, 88.4, None, None, None, None, None, -5.0, None, None,2020-02-23 10:00:00, None,8
None, -2.789, 87.1, -2.8, 87.0, -5.0, -2.8, -4.3, -5.0, 0.0, 0.0,2020-02-23 11:00:00, -6999.0,8
None, -1.718, 86.3, -1.4, 86.0, -4.0, -1.7, -4.3, -4.0, 0.1, 0.0,2020-02-23 12:00:00, -6999.0,8
None, -1.033, 90.1, -1.0, 90.0, -2.0, -1.0, -4.3, -2.0, 0.5, 0.0,2020-02-23 13:00:00, -6999.0,8
None, -1.19, 91.0, -0.8, 91.0, -2.0, -1.2, -4.3, -2.0, 0.4, 0.0,2020-02-23 14:00:00, -6999.0,8
None, -0.86, 92.8, -0.8, 93.0, -2.0, -0.9, -4.3, -2.0, 0.4, 0.0,2020-02-23 15:00:00, -6999.0,8
None, -0.856, 92.7, -0.7, 93.0, -2.0, -0.9, -4.3, -2.0, 0.4, 0.0,2020-02-23 16:00:00, -6999.0,8
None, -1.143, 90.2, -0.7, 90.0, -2.0, -1.1, -4.3, -2.0, 0.0, 0.0,2020-02-23 17:00:00, -6999.0,8
None, -1.009, 93.1, -0.7, 93.0, -2.0, -1.0, -4.3, -2.0, 0.1, 0.0,2020-02-23 18:00:00, -6999.0,8
None, -1.435, 93.7, -0.6, 94.0, -2.0, -1.4, -1.5, -2.0, 0.2, 0.0,2020-02-23 19:00:00, -6999.0,8
None, -2.419, 95.1, -0.6, 95.0, -3.0, -2.4, -2.7, -3.0, 0.0, 0.0,2020-02-23 20:00:00, -6999.0,8
None, -4.081, 94.7, -0.6, 95.0, -5.0, -4.1, -4.0, -5.0, 0.0, 0.0,2020-02-23 21:00:00, -6999.0,8
None, -3.656, 95.5, -0.6, 96.0, -4.0, -3.7, -4.1, -4.0, 0.0, 0.0,2020-02-23 22:00:00, -6999.0,8
None, -3.68, 94.9, -0.6, 95.0, -4.0, -3.7, -4.1, -4.0, 0.0, 0.0,2020-02-23 23:00:00, -6999.0,8
None, -4.474, 94.1, -0.6, 94.0, -5.0, -4.5, -4.5, -5.0, 0.0, 0.0,2020-02-24 00:00:00, -6999.0,8
None, -4.993, 94.1, -0.6, 94.0, -6.0, -5.0, -5.3, -6.0, 0.0, 0.0,2020-02-24 01:00:00, -6999.0,8
None, -4.628, 94.3, -0.6, 94.0, -5.0, -4.6, -5.3, -5.0, 0.0, 0.0,2020-02-24 02:00:00, -6999.0,8
None, -4.347, 94.1, -0.6, 94.0, -5.0, -4.3, -5.3, -5.0, 0.0, 0.0,2020-02-24 03:00:00, -6999.0,8
None, -4.327, 94.4, -0.6, 94.0, -5.0, -4.3, -5.3, -5.0, 0.0, 0.0,2020-02-24 04:00:00, -6999.0,8
None, -4.692, 93.2, -0.6, 93.0, -6.0, -4.7, -5.3, -6.0, 0.0, 0.0,2020-02-24 05:00:00, -6999.0,8
None, -4.46, 94.0, -0.6, 94.0, -5.0, -4.5, -5.3, -5.0, 0.2, 0.0,2020-02-24 06:00:00, -6999.0,8
None, -5.603, 93.5, -4.3, 94.0, -6.0, -5.6, -5.7, -6.0, 0.0, 0.0,2020-02-24 07:00:00, -6999.0,8
None, -3.953, 93.1, -4.0, 93.0, -5.0, -4.0, -5.8, -5.0, 0.0, 0.0,2020-02-24 08:00:00, -6999.0,8
None, -3.162, 90.9, -2.3, 91.0, -4.0, -3.2, -5.8, -4.0, 0.0, 0.0,2020-02-24 09:00:00, -6999.0,8
2.1, -1.71, 87.5, -1.5, 88.0, -3.0, -1.7, -5.8, -3.0, 0.0, 0.0,2020-02-24 10:00:00, -6999.0,8
2.1, -0.127, 82.5, -0.3, 83.0, -3.0, -0.1, -5.8, -3.0, 0.0, 0.0,2020-02-24 11:00:00, -6999.0,8
2.1, 1.141, 73.37, 1.4, 73.0, -3.0, 1.1, -5.8, -3.0, 0.0, 0.0,2020-02-24 12:00:00, -6999.0,8
1.6, 2.108, 70.41, 2.3, 70.0, -3.0, 2.1, -5.8, -3.0, 0.0, 0.0,2020-02-24 13:00:00, -6999.0,8
1.2, 2.285, 68.11, 3.1, 68.0, -3.0, 2.3, -5.8, -3.0, 0.0, 0.0,2020-02-24 14:00:00, -6999.0,8
0.8, 2.466, 57.63, 3.5, 58.0, -5.0, 2.5, -5.8, -5.0, 0.0, 0.0,2020-02-24 15:00:00, -6999.0,8
0.4, 1.887, 63.74, 3.5, 64.0, -4.0, 1.9, -5.8, -4.0, 0.0, 0.0,2020-02-24 16:00:00, -6999.0,8
