RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 19.6, 13.46, 256.3, -6999.0, -3.1, None, None, 256.0, None, None, 180.0, None, 180.4, None, -2.371, None, -1.7, None, None, 7.01, 13.5, -2.4, 0.0, 0.0, -6999.0,2020-02-19 00:00:00, -6999.0,8
None, None, None, 15.5, 5.652, 245.5, -6999.0, -3.9, None, None, 246.0, None, None, 180.0, None, 180.1, None, -3.881, None, -1.7, None, None, 39.6, 5.7, -3.9, 0.0, 0.0, -6999.0,2020-02-19 01:00:00, -6999.0,8
None, None, None, 15.1, 2.037, 274.8, -6999.0, -4.8, None, None, 275.0, None, None, 179.0, None, 179.4, None, -3.842, None, -1.7, None, None, 63.31, 2.0, -3.8, 0.0, -1.0, -6999.0,2020-02-19 02:00:00, -6999.0,8
None, None, None, 10.3, 0.908, 236.9, -6999.0, -5.1, None, None, 237.0, None, None, 180.0, None, 179.5, None, -4.702, None, -1.7, None, None, 72.7, 0.9, -4.7, 0.0, 0.0, -6999.0,2020-02-19 03:00:00, -6999.0,8
None, None, None, 17.4, 7.75, 249.7, -6999.0, -5.3, None, None, 250.0, None, None, 179.0, None, 178.9, None, -4.023, None, -1.7, None, None, 27.45, 7.8, -4.0, 0.0, -1.0, -6999.0,2020-02-19 04:00:00, -6999.0,8
None, None, None, 19.5, 9.28, 262.1, -6999.0, -5.3, None, None, 262.0, None, None, 181.0, None, 180.5, None, -4.501, None, -1.7, None, None, 21.58, 9.3, -4.5, 0.0, 2.0, -6999.0,2020-02-19 05:00:00, -6999.0,8
None, None, None, 13.5, 3.081, 219.5, -6999.0, -6.1, None, None, 220.0, None, None, 180.0, None, 179.9, None, -6.001, None, -1.7, None, None, 56.46, 3.1, -6.0, 0.0, -1.0, -6999.0,2020-02-19 06:00:00, -6999.0,8
None, None, None, 17.4, 4.739, 246.5, -6999.0, -6.0, None, None, 247.0, None, None, 181.0, None, 180.8, None, -4.606, None, -4.5, None, None, 50.9, 4.7, -4.6, 0.0, 1.0, -6999.0,2020-02-19 07:00:00, -6999.0,8
None, None, None, 16.4, 3.891, 295.5, -6999.0, -6.0, None, None, 296.0, None, None, 181.0, None, 180.7, None, -4.128, None, -4.1, None, None, 52.75, 3.9, -4.1, 0.0, 0.0, -6999.0,2020-02-19 08:00:00, -6999.0,8
None, None, None, 16.9, 6.563, 277.0, -6999.0, -6.0, None, None, 277.0, None, None, 180.0, None, 179.7, None, -3.548, None, -3.0, None, None, 41.55, 6.6, -3.5, 0.0, -1.0, -6999.0,2020-02-19 09:00:00, -6999.0,8
None, None, None, 24.6, 13.64, 257.8, -6999.0, -6.0, None, None, 258.0, None, None, 178.0, None, 178.1, None, -1.729, None, -1.6, None, None, 13.11, 13.6, -1.7, 0.0, -2.0, -6999.0,2020-02-19 10:00:00, -6999.0,8
None, None, None, 19.5, 3.862, 251.0, -6999.0, -6.0, None, None, 251.0, None, None, 179.0, None, 179.3, None, -1.437, None, -1.2, None, None, 52.59, 3.9, -1.4, 0.0, 1.0, -6999.0,2020-02-19 11:00:00, -6999.0,8
None, None, None, 12.7, 2.183, 279.0, -6999.0, -6.0, None, None, 279.0, None, None, 180.0, None, 180.0, None, -1.672, None, -0.5, None, None, 66.14, 2.2, -1.7, 0.0, 1.0, -6999.0,2020-02-19 12:00:00, -6999.0,8
None, None, None, 14.2, 6.124, 248.6, -6999.0, -6.0, None, None, 249.0, None, None, 181.0, None, 180.5, None, -2.154, None, -0.5, None, None, 43.37, 6.1, -2.2, 0.0, 1.0, -6999.0,2020-02-19 13:00:00, -6999.0,8
None, None, None, 16.4, 9.85, 273.0, -6999.0, -6.0, None, None, 273.0, None, None, 180.0, None, 179.7, None, -2.351, None, -0.5, None, None, 12.86, 9.9, -2.4, 0.0, -1.0, -6999.0,2020-02-19 14:00:00, -6999.0,8
None, None, None, 15.3, 5.685, 301.4, -6999.0, -6.0, None, None, 301.0, None, None, 183.0, None, 182.8, None, -2.182, None, -0.5, None, None, 33.52, 5.7, -2.2, 0.0, 3.0, -6999.0,2020-02-19 15:00:00, -6999.0,8
None, None, None, 22.8, 5.777, 327.7, -6999.0, -6.0, None, None, 328.0, None, None, 182.0, None, 182.3, None, -2.541, None, -0.5, None, None, 32.81, 5.8, -2.5, 0.0, -1.0, -6999.0,2020-02-19 16:00:00, -6999.0,8
None, None, None, 12.6, 1.856, 357.9, -6999.0, -6.0, None, None, 358.0, None, None, 182.0, None, 182.3, None, -2.645, None, -0.5, None, None, 59.63, 1.9, -2.6, 0.0, 0.0, -6999.0,2020-02-19 17:00:00, -6999.0,8
None, None, None, 12.3, 3.99, 349.2, -6999.0, -6.0, None, None, 349.0, None, None, 183.0, None, 183.3, None, -2.844, None, -0.5, None, None, 28.97, 4.0, -2.8, 0.0, 1.0, -6999.0,2020-02-19 18:00:00, -6999.0,8
None, None, None, 6.3, 0.821, 247.9, -6999.0, -2.8, None, None, 248.0, None, None, 187.0, None, 186.9, None, -2.762, None, -2.7, None, None, 58.1, 0.8, -2.8, 0.0, 4.0, -6999.0,2020-02-19 19:00:00, -6999.0,8
None, None, None, 10.7, 3.983, 191.8, -6999.0, -2.8, None, None, 192.0, None, None, 185.0, None, 184.9, None, -2.836, None, -2.7, None, None, 22.22, 4.0, -2.8, 0.0, -2.0, -6999.0,2020-02-19 20:00:00, -6999.0,8
None, None, None, 23.6, 13.57, 150.0, -6999.0, -3.4, None, None, 150.0, None, None, 189.0, None, 189.2, None, -3.31, None, -2.7, None, None, 12.85, 13.6, -3.3, 0.0, 4.0, -6999.0,2020-02-19 21:00:00, -6999.0,8
None, None, None, 15.7, 8.56, 132.3, -6999.0, -3.4, None, None, 132.0, None, None, 185.0, None, 185.4, None, -3.091, None, -2.7, None, None, 16.55, 8.6, -3.1, 0.0, -4.0, -6999.0,2020-02-19 22:00:00, -6999.0,8
None, None, None, 9.1, 3.353, 122.2, -6999.0, -3.4, None, None, 122.0, None, None, 185.0, None, 185.2, None, -3.395, None, -2.7, None, None, 30.91, 3.4, -3.4, 0.0, 0.0, -6999.0,2020-02-19 23:00:00, -6999.0,8
None, None, None, 13.6, 9.92, 151.9, -6999.0, -3.6, None, None, 152.0, None, None, 185.0, None, 184.7, None, -3.547, None, -2.7, None, None, 7.52, 9.9, -3.5, 0.0, 0.0, -6999.0,2020-02-20 00:00:00, -6999.0,8
None, None, None, 17.6, 10.07, 146.7, -6999.0, -3.7, None, None, 147.0, None, None, 184.0, None, 184.4, None, -3.604, None, -2.7, None, None, 13.69, 10.1, -3.6, 0.0, 0.0, -6999.0,2020-02-20 01:00:00, -6999.0,8
None, None, None, 13.7, 8.03, 135.9, -6999.0, -3.7, None, None, 136.0, None, None, 184.0, None, 184.2, None, -3.604, None, -2.7, None, None, 16.18, 8.0, -3.6, 0.0, 0.0, -6999.0,2020-02-20 02:00:00, -6999.0,8
