pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None,-5.444,78.72, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-21 07:00:00, None,8
None,-4.717,74.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-21 08:00:00, None,8
None,-4.673,74.35, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-21 09:00:00, None,8
None,-3.987,71.07, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-21 10:00:00, None,8
None,-3.326,69.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-21 11:00:00, None,8
None,-3.475,70.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-21 12:00:00, None,8
None,-3.216,71.18, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-21 13:00:00, None,8
None,-2.598,69.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-21 14:00:00, None,8
None,-1.954,66.21, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-21 15:00:00, None,8
None,-1.483,66.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-21 16:00:00, None,8
None,0.244,58.56, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-21 17:00:00, None,8
None,0.33,57.02, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-21 18:00:00, None,8
None,0.536,56.43, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-21 19:00:00, None,8
None,0.926,55.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-21 20:00:00, None,8
None,0.628,57.01, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-21 21:00:00, None,8
None,0.506,56.81, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-21 22:00:00, None,8
None,0.22,58.34, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-21 23:00:00, None,8
None,1.025,55.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 00:00:00, None,8
None,0.403,58.37, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 01:00:00, None,8
None,-0.32,62.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 02:00:00, None,8
None,-0.05,63.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 03:00:00, None,8
None,0.394,65.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 04:00:00, None,8
None,-1.696,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 05:00:00, None,8
None,-2.032,89.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 06:00:00, None,8
None,-3.084,88.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 07:00:00, None,8
None,-3.068,86.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 08:00:00, None,8
None,-2.459,87.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 09:00:00, None,8
None,-1.602,84.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 10:00:00, None,8
None,-0.343,57.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 11:00:00, None,8
None,0.08,50.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 12:00:00, None,8
None,0.586,44.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 13:00:00, None,8
None,1.741,36.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 14:00:00, None,8
None,1.637,37.92, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 15:00:00, None,8
None,0.749,50.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 16:00:00, None,8
None,-0.684,54.03, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 17:00:00, None,8
None,-1.011,55.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 18:00:00, None,8
None,-2.033,68.81, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 19:00:00, None,8
None,-2.356,70.47, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 20:00:00, None,8
None,-2.724,68.56, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 21:00:00, None,8
None,-2.968,72.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 22:00:00, None,8
None,-3.785,75.49, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-22 23:00:00, None,8
None,-4.554,81.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 00:00:00, None,8
None,-4.865,83.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 01:00:00, None,8
None,-4.885,85.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 02:00:00, None,8
None,-5.231,86.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 03:00:00, None,8
None,-5.198,82.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 04:00:00, None,8
None,-4.988,79.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 05:00:00, None,8
None,-5.47,84.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 06:00:00, None,8
None,-5.49,86.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 07:00:00, None,8
None,-5.828,92.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 08:00:00, None,8
None,-4.764,92.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 09:00:00, None,8
None,-4.482,92.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 10:00:00, None,8
None,-3.65,91.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 11:00:00, None,8
None,-1.979,89.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 12:00:00, None,8
None,-0.84,78.15, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 13:00:00, None,8
None,-0.164,75.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 14:00:00, None,8
None,0.055,76.34, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 15:00:00, None,8
None,0.215,76.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 16:00:00, None,8
None,0.176,78.04, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 17:00:00, None,8
None,-0.24,78.41, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 18:00:00, None,8
None,-0.401,90.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 19:00:00, None,8
None,-1.084,92.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 20:00:00, None,8
None,-1.363,88.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 21:00:00, None,8
None,-1.89,88.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 22:00:00, None,8
None,-2.542,90.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-23 23:00:00, None,8
None,-1.97,90.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 00:00:00, None,8
None,-3.141,94.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 01:00:00, None,8
None,-4.085,95.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 02:00:00, None,8
None,-3.854,95.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 03:00:00, None,8
None,-4.745,95.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 04:00:00, None,8
None,-4.01,94.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 05:00:00, None,8
None,-4.211,94.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 06:00:00, None,8
None,-4.362,94.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 07:00:00, None,8
None,-3.626,94.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 08:00:00, None,8
None,-2.709,86.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 09:00:00, None,8
None,-3.275,73.96, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 10:00:00, None,8
None,-3.486,65.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 11:00:00, None,8
None,-3.512,63.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 12:00:00, None,8
None,-3.05,56.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 13:00:00, None,8
None,-2.688,52.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 14:00:00, None,8
None,-2.434,51.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 15:00:00, None,8
None,-2.256,48.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 16:00:00, None,8
None,-2.079,46.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 17:00:00, None,8
None,-3.415,63.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 18:00:00, None,8
None,-3.791,58.25, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 19:00:00, None,8
None,-5.345,64.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 20:00:00, None,8
None,-5.799,69.03, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 21:00:00, None,8
None,-7.428,75.28, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 22:00:00, None,8
None,-6.825,71.96, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-24 23:00:00, None,8
None,-7.763,78.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 00:00:00, None,8
None,-8.3,78.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 01:00:00, None,8
None,-7.629,78.92, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 02:00:00, None,8
None,-7.382,78.26, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 03:00:00, None,8
None,-7.68,81.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 04:00:00, None,8
None,-7.709,84.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 05:00:00, None,8
None,-7.795,89.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 06:00:00, None,8
None,-7.719,91.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 07:00:00, None,8
None,-6.884,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 08:00:00, None,8
None,-6.447,88.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 09:00:00, None,8
None,-4.968,81.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 10:00:00, None,8
None,-3.719,75.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 11:00:00, None,8
None,-3.557,74.47, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 12:00:00, None,8
None,-3.272,74.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 13:00:00, None,8
None,-2.367,71.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 14:00:00, None,8
None,-0.988,67.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 15:00:00, None,8
None,-1.564,71.64, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 16:00:00, None,8
None,-1.896,75.26, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 17:00:00, None,8
None,-2.635,81.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 18:00:00, None,8
None,-3.438,85.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 19:00:00, None,8
None,-3.672,87.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 20:00:00, None,8
None,-3.378,87.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 21:00:00, None,8
None,-3.448,89.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 22:00:00, None,8
None,-3.877,92.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-25 23:00:00, None,8
