pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -8.93,82.7, None, None, None, 22.2, 6.451, 0.0, 18.11, 200.0, -11.0, 18.1, -8.9, -9.3, 0.0, None, 200.0, -6.0, None, None, 83.0, None,2020-02-19 00:00:00, 184.0, None, 184.2,8
None, None, -8.57,80.8, None, None, None, 22.5, 5.314, 0.0, 17.55, 197.7, -11.0, 17.6, -8.6, -9.3, 0.0, None, 198.0, -6.0, None, None, 81.0, None,2020-02-19 01:00:00, 184.0, None, 183.8,8
None, None, -8.04,77.19, None, None, None, 22.8, 7.996, 0.0, 19.4, 203.3, -11.0, 19.4, -8.0, -9.3, -0.1, None, 203.0, -6.0, None, None, 77.0, None,2020-02-19 02:00:00, 184.0, None, 183.6,8
None, None, -7.729,76.19, None, None, None, 29.8, 5.23, 0.0, 23.96, 187.2, -11.0, 24.0, -7.7, -9.3, 0.0, None, 187.0, -6.0, None, None, 76.0, None,2020-02-19 03:00:00, 184.0, None, 183.5,8
None, None, -7.769,76.85, None, None, None, 27.9, 9.85, 0.0, 23.63, 160.7, -11.0, 23.6, -7.8, -9.3, 0.0, None, 161.0, -6.0, None, None, 77.0, None,2020-02-19 04:00:00, 183.0, None, 183.0,8
None, None, -7.953,79.91, None, None, None, 30.1, 4.022, 0.0, 24.37, 146.0, -10.0, 24.4, -8.0, -9.3, 0.0, None, 146.0, -6.0, None, None, 80.0, None,2020-02-19 05:00:00, 183.0, None, 182.7,8
None, None, -7.496,76.44, None, None, None, 30.4, 5.033, 0.0, 24.8, 137.7, -11.0, 24.8, -7.5, -8.3, -0.1, None, 138.0, -6.8, None, None, 76.0, None,2020-02-19 06:00:00, 182.0, None, 182.3,8
None, None, -7.119,74.82, None, None, None, 29.7, 4.315, 0.0, 25.67, 130.6, -10.0, 25.7, -7.1, -8.5, 0.0, None, 131.0, -6.6, None, None, 75.0, None,2020-02-19 07:00:00, 182.0, None, 182.0,8
None, None, -7.062,77.48, None, None, None, 31.6, 6.501, 0.0, 24.96, 122.9, -10.0, 25.0, -7.1, -8.5, -0.2, None, 123.0, -6.6, None, None, 77.0, None,2020-02-19 08:00:00, 182.0, None, 181.6,8
None, None, -5.977,73.62, None, None, None, 28.7, 5.604, 0.0, 24.22, 111.3, -9.0, 24.2, -6.0, -8.5, 0.0, None, 111.0, -5.3, None, None, 74.0, None,2020-02-19 09:00:00, 182.0, None, 181.5,8
