pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -13.34, -10.7, -6999.0, -6999.0, -6999.0, -6999.0, -13.3, -13.3, 0.0, -6999.0, 0.0,2020-02-21 07:00:00, 36.0, 35.85, -6999.0,8
None, -11.12, -10.7, -6999.0, -6999.0, -6999.0, -6999.0, -11.1, -13.4, -0.1, -6999.0, 0.0,2020-02-21 08:00:00, 36.0, 35.98, -6999.0,8
None, -10.94, -10.3, -6999.0, -6999.0, -6999.0, -6999.0, -10.9, -13.4, 0.2, -6999.0, 0.0,2020-02-21 09:00:00, 36.0, 35.91, -6999.0,8
None, -8.99, -8.9, -6999.0, -6999.0, -6999.0, -6999.0, -9.0, -13.4, 0.0, -6999.0, 0.0,2020-02-21 10:00:00, 36.0, 36.03, -6999.0,8
None, -5.593, -5.6, -6999.0, -6999.0, -6999.0, -6999.0, -5.6, -13.4, 0.0, -6999.0, 0.0,2020-02-21 11:00:00, 36.0, 36.07, -6999.0,8
None, -0.805, -0.8, -6999.0, -6999.0, -6999.0, -6999.0, -0.8, -13.4, -0.2, -6999.0, 0.0,2020-02-21 12:00:00, 36.0, 35.67, -6999.0,8
None, 1.739, 1.7, -6999.0, -6999.0, -6999.0, -6999.0, 1.7, -13.4, 0.0, -6999.0, 0.0,2020-02-21 13:00:00, 35.0, 35.4, -6999.0,8
None, 1.296, 2.8, -6999.0, -6999.0, -6999.0, -6999.0, 1.3, -13.4, 0.2, -6999.0, 0.0,2020-02-21 14:00:00, 35.0, 35.39, -6999.0,8
None, 3.74, 4.1, -6999.0, -6999.0, -6999.0, -6999.0, 3.7, -13.4, 0.1, -6999.0, 0.0,2020-02-21 15:00:00, 35.0, 35.24, -6999.0,8
None, 0.778, 4.1, -6999.0, -6999.0, -6999.0, -6999.0, 0.8, -13.4, 0.0, -6999.0, 1.0,2020-02-21 16:00:00, 36.0, 35.77, -6999.0,8
None, -2.121, 4.1, -6999.0, -6999.0, -6999.0, -6999.0, -2.1, -13.4, 0.2, -6999.0, 0.0,2020-02-21 17:00:00, 36.0, 35.96, -6999.0,8
None, -2.658, 4.1, -6999.0, -6999.0, -6999.0, -6999.0, -2.7, -13.4, 0.0, -6999.0, 0.0,2020-02-21 18:00:00, 36.0, 35.99, -6999.0,8
None, -2.686, -2.6, -6999.0, -6999.0, -6999.0, -6999.0, -2.7, -2.7, 0.1, -6999.0, 0.0,2020-02-21 19:00:00, 36.0, 35.96, -6999.0,8
None, -3.0, -2.6, -6999.0, -6999.0, -6999.0, -6999.0, -3.0, -3.1, 0.0, -6999.0, 0.0,2020-02-21 20:00:00, 36.0, 35.99, -6999.0,8
None, -3.009, -2.6, -6999.0, -6999.0, -6999.0, -6999.0, -3.0, -3.1, 0.0, -6999.0, 0.0,2020-02-21 21:00:00, 36.0, 36.18, -6999.0,8
None, -3.162, -2.6, -6999.0, -6999.0, -6999.0, -6999.0, -3.2, -3.2, 0.0, -6999.0, 0.0,2020-02-21 22:00:00, 36.0, 36.33, -6999.0,8
None, -3.726, -2.6, -6999.0, -6999.0, -6999.0, -6999.0, -3.7, -4.3, 0.0, -6999.0, 0.0,2020-02-21 23:00:00, 36.0, 36.31, -6999.0,8
None, -3.697, -2.6, -6999.0, -6999.0, -6999.0, -6999.0, -3.7, -4.5, 0.0, -6999.0, 0.0,2020-02-22 00:00:00, 36.0, 36.2, -6999.0,8
None, -4.397, -2.6, -6999.0, -6999.0, -6999.0, -6999.0, -4.4, -4.5, 0.1, -6999.0, 0.0,2020-02-22 01:00:00, 36.0, 36.26, -6999.0,8
None, -3.946, -2.6, -6999.0, -6999.0, -6999.0, -6999.0, -3.9, -4.6, -0.1, -6999.0, 0.0,2020-02-22 02:00:00, 36.0, 36.34, -6999.0,8
None, -4.214, -2.6, -6999.0, -6999.0, -6999.0, -6999.0, -4.2, -4.6, 0.0, -6999.0, 0.0,2020-02-22 03:00:00, 36.0, 36.21, -6999.0,8
None, -3.812, -2.6, -6999.0, -6999.0, -6999.0, -6999.0, -3.8, -4.6, 0.0, -6999.0, 0.0,2020-02-22 04:00:00, 36.0, 35.97, -6999.0,8
None, -3.687, -2.6, -6999.0, -6999.0, -6999.0, -6999.0, -3.7, -4.6, -0.1, -6999.0, 0.0,2020-02-22 05:00:00, 36.0, 36.05, -6999.0,8
None, -3.181, -2.3, -6999.0, -6999.0, -6999.0, -6999.0, -3.2, -4.6, 0.0, -6999.0, 0.0,2020-02-22 06:00:00, 36.0, 36.14, -6999.0,8
None, -3.334, -2.7, -6999.0, -6999.0, -6999.0, -6999.0, -3.3, -3.4, 0.0, -6999.0, 0.0,2020-02-22 07:00:00, 36.0, 36.14, -6999.0,8
None, -2.79, -2.7, -6999.0, -6999.0, -6999.0, -6999.0, -2.8, -3.4, 0.0, -6999.0, 0.0,2020-02-22 08:00:00, 36.0, 36.12, -6999.0,8
None, -1.611, -1.6, -6999.0, -6999.0, -6999.0, -6999.0, -1.6, -3.4, 0.0, -6999.0, 0.0,2020-02-22 09:00:00, 36.0, 36.06, -6999.0,8
None, -1.412, -1.4, -6999.0, -6999.0, -6999.0, -6999.0, -1.4, -3.4, -0.1, -6999.0, 0.0,2020-02-22 10:00:00, 36.0, 36.13, -6999.0,8
None, -2.239, -1.4, -6999.0, -6999.0, -6999.0, -6999.0, -2.2, -3.4, 0.0, -6999.0, 0.0,2020-02-22 11:00:00, 36.0, 36.24, -6999.0,8
None, -2.629, -1.4, -6999.0, -6999.0, -6999.0, -6999.0, -2.6, -3.4, 0.7, -6999.0, -1.0,2020-02-22 12:00:00, 36.0, 35.74, -6999.0,8
None, 1.28, 3.1, -6999.0, -6999.0, -6999.0, -6999.0, 1.3, -3.4, -0.2, -6999.0, 0.0,2020-02-22 13:00:00, 36.0, 35.87, -6999.0,8
None, 4.338, 6.4, -6999.0, -6999.0, -6999.0, -6999.0, 4.3, -3.4, -0.2, -6999.0, 0.0,2020-02-22 14:00:00, 36.0, 35.89, -6999.0,8
None, 3.869, 6.8, -6999.0, -6999.0, -6999.0, -6999.0, 3.9, -3.4, 0.1, -6999.0, 0.0,2020-02-22 15:00:00, 36.0, 36.38, -6999.0,8
None, 2.549, 6.8, -6999.0, -6999.0, -6999.0, -6999.0, 2.5, -3.4, 0.0, -6999.0, 0.0,2020-02-22 16:00:00, 37.0, 36.57, -6999.0,8
None, -0.633, 6.8, -6999.0, -6999.0, -6999.0, -6999.0, -0.6, -3.4, 0.2, -6999.0, 0.0,2020-02-22 17:00:00, 37.0, 36.83, -6999.0,8
None, -1.351, 6.8, -6999.0, -6999.0, -6999.0, -6999.0, -1.4, -3.4, 0.0, -6999.0, 0.0,2020-02-22 18:00:00, 37.0, 36.89, -6999.0,8
None, -2.286, None, None, None, None, None, None, None, None, None, None,2020-02-22 19:00:00, None, 36.84, None,8
None, -3.343, None, None, None, None, None, None, None, None, None, None,2020-02-22 20:00:00, None, 36.86, None,8
None, -4.166, None, None, None, None, None, None, None, None, None, None,2020-02-22 21:00:00, None, 36.83, None,8
None, -4.878, None, None, None, None, None, None, None, None, None, None,2020-02-22 22:00:00, None, 36.66, None,8
None, -5.012, None, None, None, None, None, None, None, None, None, None,2020-02-22 23:00:00, None, 36.82, None,8
None, -6.548, None, None, None, None, None, None, None, None, None, None,2020-02-23 00:00:00, None, 36.81, None,8
None, -6.998, None, None, None, None, None, None, None, None, None, None,2020-02-23 01:00:00, None, 36.82, None,8
None, -8.19, None, None, None, None, None, None, None, None, None, None,2020-02-23 03:00:00, None, 36.76, None,8
None, -8.49, None, None, None, None, None, None, None, None, None, None,2020-02-23 04:00:00, None, 36.7, None,8
None, -8.71, None, None, None, None, None, None, None, None, None, None,2020-02-23 05:00:00, None, 36.69, None,8
None, -8.74, None, None, None, None, None, None, None, None, None, None,2020-02-23 06:00:00, None, 36.62, None,8
None, -8.71, None, None, None, None, None, None, None, None, None, None,2020-02-23 08:00:00, None, 36.54, None,8
None, -7.91, None, None, None, None, None, None, None, None, None, None,2020-02-23 09:00:00, None, 36.45, None,8
None, -6.64, None, None, None, None, None, None, None, None, None, None,2020-02-23 10:00:00, None, 36.1, None,8
None, -4.857, -4.9, -6999.0, -6999.0, -6999.0, -6999.0, -4.9, -9.0, 0.7, -6999.0, 0.0,2020-02-23 11:00:00, 36.0, 35.82, -6999.0,8
None, -5.865, -4.6, -6999.0, -6999.0, -6999.0, -6999.0, -5.9, -9.0, 0.1, -6999.0, 0.0,2020-02-23 12:00:00, 36.0, 36.31, -6999.0,8
None, -5.671, -4.6, -6999.0, -6999.0, -6999.0, -6999.0, -5.7, -9.0, 0.3, -6999.0, -1.0,2020-02-23 13:00:00, 36.0, 35.69, -6999.0,8
None, -4.888, -4.6, -6999.0, -6999.0, -6999.0, -6999.0, -4.9, -9.0, 0.5, -6999.0, 2.0,2020-02-23 14:00:00, 37.0, 37.33, -6999.0,8
None, -4.272, -4.3, -6999.0, -6999.0, -6999.0, -6999.0, -4.3, -9.0, 0.2, -6999.0, 0.0,2020-02-23 15:00:00, 38.0, 37.78, -6999.0,8
None, -4.09, -3.7, -6999.0, -6999.0, -6999.0, -6999.0, -4.1, -9.0, 0.0, -6999.0, 0.0,2020-02-23 16:00:00, 38.0, 37.9, -6999.0,8
None, -5.042, -3.7, -6999.0, -6999.0, -6999.0, -6999.0, -5.0, -9.0, 0.1, -6999.0, 0.0,2020-02-23 17:00:00, 38.0, 37.53, -6999.0,8
None, -5.516, -3.7, -6999.0, -6999.0, -6999.0, -6999.0, -5.5, -9.0, -0.1, -6999.0, 0.0,2020-02-23 18:00:00, 38.0, 37.86, -6999.0,8
None, -5.807, -5.5, -6999.0, -6999.0, -6999.0, -6999.0, -5.8, -5.9, 0.0, -6999.0, 0.0,2020-02-23 19:00:00, 38.0, 37.81, -6999.0,8
None, -5.757, -5.5, -6999.0, -6999.0, -6999.0, -6999.0, -5.8, -6.0, 0.0, -6999.0, 0.0,2020-02-23 20:00:00, 38.0, 37.88, -6999.0,8
None, -6.105, -5.5, -6999.0, -6999.0, -6999.0, -6999.0, -6.1, -6.2, 0.0, -6999.0, 0.0,2020-02-23 21:00:00, 38.0, 37.79, -6999.0,8
None, -6.879, -5.5, -6999.0, -6999.0, -6999.0, -6999.0, -6.9, -6.9, 0.0, -6999.0, 0.0,2020-02-23 22:00:00, 38.0, 38.11, -6999.0,8
None, -6.026, -5.5, -6999.0, -6999.0, -6999.0, -6999.0, -6.0, -6.9, 0.0, -6999.0, 0.0,2020-02-23 23:00:00, 38.0, 38.18, -6999.0,8
None, -7.05, -5.5, -6999.0, -6999.0, -6999.0, -6999.0, -7.1, -7.1, 0.0, -6999.0, 0.0,2020-02-24 00:00:00, 38.0, 38.12, -6999.0,8
None, -7.11, -5.5, -6999.0, -6999.0, -6999.0, -6999.0, -7.1, -7.1, 0.0, -6999.0, 0.0,2020-02-24 01:00:00, 38.0, 38.03, -6999.0,8
None, -7.24, -5.5, -6999.0, -6999.0, -6999.0, -6999.0, -7.2, -7.4, -0.1, -6999.0, 0.0,2020-02-24 02:00:00, 38.0, 38.03, -6999.0,8
None, -6.956, -5.5, -6999.0, -6999.0, -6999.0, -6999.0, -7.0, -7.4, 0.0, -6999.0, 0.0,2020-02-24 03:00:00, 38.0, 37.82, -6999.0,8
None, -7.5, -5.5, -6999.0, -6999.0, -6999.0, -6999.0, -7.5, -7.8, 0.0, -6999.0, 0.0,2020-02-24 04:00:00, 38.0, 38.02, -6999.0,8
None, -7.41, -5.5, -6999.0, -6999.0, -6999.0, -6999.0, -7.4, -7.9, 0.0, -6999.0, 0.0,2020-02-24 05:00:00, 38.0, 38.07, -6999.0,8
None, -7.5, -5.5, -6999.0, -6999.0, -6999.0, -6999.0, -7.5, -7.9, 0.0, -6999.0, 0.0,2020-02-24 06:00:00, 38.0, 37.85, -6999.0,8
None, -7.1, -7.1, -6999.0, -6999.0, -6999.0, -6999.0, -7.1, -8.0, -0.1, -6999.0, 0.0,2020-02-24 07:00:00, 38.0, 37.84, -6999.0,8
None, -6.534, -6.5, -6999.0, -6999.0, -6999.0, -6999.0, -6.5, -8.0, 0.0, -6999.0, 0.0,2020-02-24 08:00:00, 38.0, 37.72, -6999.0,8
None, -5.407, -5.4, -6999.0, -6999.0, -6999.0, -6999.0, -5.4, -8.0, 0.0, -6999.0, 0.0,2020-02-24 09:00:00, 38.0, 37.66, -6999.0,8
None, -1.543, -1.3, -6999.0, -6999.0, -6999.0, -6999.0, -1.5, -8.0, -0.2, -6999.0, 0.0,2020-02-24 10:00:00, 38.0, 37.63, -6999.0,8
None, 0.148, 0.4, -6999.0, -6999.0, -6999.0, -6999.0, 0.1, -8.0, 0.0, -6999.0, 0.0,2020-02-24 11:00:00, 37.0, 37.43, -6999.0,8
None, -0.226, 1.7, -6999.0, -6999.0, -6999.0, -6999.0, -0.2, -8.0, 0.0, -6999.0, 0.0,2020-02-24 12:00:00, 38.0, 37.72, -6999.0,8
None, 1.11, 1.7, -6999.0, -6999.0, -6999.0, -6999.0, 1.1, -8.0, 0.2, -6999.0, 0.0,2020-02-24 13:00:00, 38.0, 37.82, -6999.0,8
None, 3.604, 4.3, -6999.0, -6999.0, -6999.0, -6999.0, 3.6, -8.0, -0.2, -6999.0, 0.0,2020-02-24 14:00:00, 38.0, 37.66, -6999.0,8
None, 3.127, 7.0, -6999.0, -6999.0, -6999.0, -6999.0, 3.1, -8.0, 0.2, -6999.0, 0.0,2020-02-24 15:00:00, 38.0, 37.73, -6999.0,8
None, 2.776, 7.0, -6999.0, -6999.0, -6999.0, -6999.0, 2.8, -8.0, 0.0, -6999.0, 0.0,2020-02-24 16:00:00, 38.0, 37.61, -6999.0,8
None, -0.86, 7.0, -6999.0, -6999.0, -6999.0, -6999.0, -0.9, -8.0, 0.2, -6999.0, 1.0,2020-02-24 17:00:00, 38.0, 38.14, -6999.0,8
None, -1.52, 7.0, -6999.0, -6999.0, -6999.0, -6999.0, -1.5, -8.0, 0.0, -6999.0, 0.0,2020-02-24 18:00:00, 38.0, 38.13, -6999.0,8
None, -2.352, -1.5, -6999.0, -6999.0, -6999.0, -6999.0, -2.4, -2.6, 0.0, -6999.0, 0.0,2020-02-24 19:00:00, 38.0, 38.14, -6999.0,8
None, -3.038, -1.5, -6999.0, -6999.0, -6999.0, -6999.0, -3.0, -3.3, 0.0, -6999.0, 0.0,2020-02-24 20:00:00, 38.0, 38.14, -6999.0,8
None, -3.582, -1.5, -6999.0, -6999.0, -6999.0, -6999.0, -3.6, -3.6, 0.0, -6999.0, 0.0,2020-02-24 21:00:00, 38.0, 38.19, -6999.0,8
None, -4.185, -1.5, -6999.0, -6999.0, -6999.0, -6999.0, -4.2, -4.2, 0.0, -6999.0, 0.0,2020-02-24 22:00:00, 38.0, 38.13, -6999.0,8
None, -5.758, -1.5, -6999.0, -6999.0, -6999.0, -6999.0, -5.8, -5.8, -0.2, -6999.0, 0.0,2020-02-24 23:00:00, 38.0, 38.1, -6999.0,8
None, -6.536, -1.5, -6999.0, -6999.0, -6999.0, -6999.0, -6.5, -6.5, -0.1, -6999.0, 0.0,2020-02-25 00:00:00, 38.0, 38.08, -6999.0,8
None, -7.03, -1.5, -6999.0, -6999.0, -6999.0, -6999.0, -7.0, -7.2, 0.0, -6999.0, 0.0,2020-02-25 01:00:00, 38.0, 38.13, -6999.0,8
None, -8.33, -1.5, -6999.0, -6999.0, -6999.0, -6999.0, -8.3, -8.6, 0.0, -6999.0, 0.0,2020-02-25 02:00:00, 38.0, 38.12, -6999.0,8
None, -8.98, -1.5, -6999.0, -6999.0, -6999.0, -6999.0, -9.0, -9.0, -0.3, -6999.0, 0.0,2020-02-25 03:00:00, 38.0, 38.16, -6999.0,8
None, -9.52, -1.5, -6999.0, -6999.0, -6999.0, -6999.0, -9.5, -9.6, 0.0, -6999.0, 0.0,2020-02-25 04:00:00, 38.0, 38.12, -6999.0,8
None, -10.97, -1.5, -6999.0, -6999.0, -6999.0, -6999.0, -11.0, -11.0, None, -6999.0, 0.0,2020-02-25 06:00:00, 38.0, 38.08, -6999.0,8
None, -10.37, -10.3, -6999.0, -6999.0, -6999.0, -6999.0, -10.4, -11.2, -0.1, -6999.0, 0.0,2020-02-25 07:00:00, 38.0, 38.08, -6999.0,8
None, -9.64, -9.6, -6999.0, -6999.0, -6999.0, -6999.0, -9.6, -11.2, None, -6999.0, 0.0,2020-02-25 09:00:00, 38.0, 38.07, -6999.0,8
None, -8.83, -8.8, -6999.0, -6999.0, -6999.0, -6999.0, -8.8, -11.2, 0.0, -6999.0, 0.0,2020-02-25 10:00:00, 38.0, 38.12, -6999.0,8
None, -4.145, -4.1, -6999.0, -6999.0, -6999.0, -6999.0, -4.1, -11.2, 0.2, -6999.0, 0.0,2020-02-25 11:00:00, 38.0, 37.93, -6999.0,8
