CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-16.77, 85.0, -16.1, 85.0, 13.5, 6.865, 7.8, 249.0, 7.835, -16.8, -17.0, None, 249.0, -18.0,2020-02-19 00:00:00,8
-16.68, 85.2, -16.1, 85.0, 14.0, 6.607, 8.2, 245.4, 8.15, -16.7, -17.0, None, 245.0, -18.0,2020-02-19 01:00:00,8
-14.77, 86.7, -14.9, 87.0, 15.4, 8.5, 7.8, 256.0, 7.829, -14.8, -17.0, None, 256.0, -16.0,2020-02-19 02:00:00,8
-14.82, 86.5, -14.1, 87.0, 18.5, 8.58, 11.9, 251.0, 11.86, -14.8, -17.0, None, 251.0, -16.0,2020-02-19 03:00:00,8
-13.97, 87.2, -14.0, 87.0, 18.6, 4.813, 14.0, 249.7, 14.01, -14.0, -17.0, None, 250.0, -16.0,2020-02-19 04:00:00,8
-14.55, 86.7, -13.9, 87.0, 18.4, 9.33, 12.4, 256.7, 12.37, -14.6, -17.0, None, 257.0, -16.0,2020-02-19 05:00:00,8
-14.44, 86.9, None, None, None, 37.39, None, 272.1, 3.871, None, None, None, None, None,2020-02-19 06:00:00,8
-13.57, 87.6, -13.5, 88.0, 4.9, 40.97, 1.1, 71.04, 1.149, -13.6, -14.5, None, 71.0, -15.0,2020-02-19 07:00:00,8
-11.84, 88.3, None, None, None, 43.28, None, 292.3, 1.024, None, None, None, None, None,2020-02-19 08:00:00,8
-10.87, 89.4, -10.8, 89.0, 11.0, 23.26, 5.2, 259.3, 5.155, -10.9, -14.5, None, 259.0, -12.0,2020-02-19 09:00:00,8
-10.03, 90.1, -9.5, 90.0, 13.3, 10.59, 8.3, 243.0, 8.25, -10.0, -14.5, None, 243.0, -11.0,2020-02-19 10:00:00,8
-10.81, 89.8, -9.5, 90.0, 14.7, 6.331, 11.8, 245.1, 11.81, -10.8, -14.5, None, 245.0, -12.0,2020-02-19 11:00:00,8
-11.21, 89.3, -9.5, 89.0, 15.5, 4.546, 11.7, 239.2, 11.73, -11.2, -14.5, None, 239.0, -12.0,2020-02-19 12:00:00,8
-10.71, 89.6, -9.5, 90.0, 14.4, 6.892, 11.0, 238.9, 11.04, -10.7, -14.5, None, 239.0, -12.0,2020-02-19 13:00:00,8
-9.51, 90.7, -9.3, 91.0, 14.1, 5.319, 9.0, 246.5, 8.98, -9.5, -14.5, None, 247.0, -10.0,2020-02-19 14:00:00,8
-9.14, 91.1, -9.1, 91.0, 13.3, 5.905, 9.6, 239.2, 9.62, -9.1, -14.5, None, 239.0, -10.0,2020-02-19 15:00:00,8
-6.987, 92.4, -6.9, 92.0, 9.5, 13.94, 6.0, 227.8, 6.012, -7.0, -14.5, None, 228.0, -8.0,2020-02-19 16:00:00,8
None, 89.8, -6.9, 90.0, 8.6, 47.97, 4.0, 157.8, 3.954, -10.2, -14.5, None, 158.0, -12.0,2020-02-19 17:00:00,8
-12.49, 88.8, -6.9, 89.0, 12.0, 10.55, 6.9, 126.0, 6.854, -12.5, -14.5, None, 126.0, -14.0,2020-02-19 18:00:00,8
-12.34, 88.9, -12.2, 89.0, 13.1, 5.622, 9.4, 123.5, 9.4, -12.3, -12.5, None, 124.0, -13.0,2020-02-19 19:00:00,8
-11.84, 89.3, -11.7, 89.0, 14.8, 8.59, 10.6, 129.8, 10.55, -11.8, -12.5, None, 130.0, -13.0,2020-02-19 20:00:00,8
-11.78, 89.4, -11.7, 89.0, 10.5, 22.78, 6.4, 143.3, 6.388, -11.8, -12.5, None, 143.0, -13.0,2020-02-19 21:00:00,8
-10.71, 89.8, -10.5, 90.0, 12.8, 21.68, 6.9, 195.2, 6.869, -10.7, -12.5, None, 195.0, -12.0,2020-02-19 22:00:00,8
-10.88, 89.6, None, None, None, 5.593, None, 231.6, 13.39, None, None, None, None, None,2020-02-19 23:00:00,8
-10.66, 89.8, -10.5, 90.0, 22.3, 6.794, 17.2, 242.3, 17.22, -10.7, -12.5, None, 242.0, -12.0,2020-02-20 00:00:00,8
-10.77, 89.8, -10.5, 90.0, 22.7, 6.218, 17.5, 247.0, 17.54, -10.8, -12.5, None, 247.0, -12.0,2020-02-20 01:00:00,8
-10.97, 89.4, None, None, None, 5.889, None, 244.1, 15.81, None, None, None, None, None,2020-02-20 02:00:00,8
-10.47, 78.04, None, None, None, 6.325, None, 250.1, 18.86, None, None, None, None, None,2020-02-20 03:00:00,8
-8.55, 49.43, -8.4, 49.0, 24.2, 6.056, 18.6, 248.7, 18.62, -8.6, -12.5, None, 249.0, -16.0,2020-02-20 04:00:00,8
-8.13, 46.33, None, None, None, 6.322, None, 246.8, 16.43, None, None, None, None, None,2020-02-20 05:00:00,8
-7.917, 43.82, None, None, None, 12.19, None, 227.6, 10.52, None, None, None, None, None,2020-02-20 06:00:00,8
-7.936, 43.67, -7.7, 44.0, 11.6, 27.24, 6.4, 228.2, 6.425, -7.9, -8.6, None, 228.0, -17.0,2020-02-20 07:00:00,8
-8.31, 44.05, None, None, None, 11.64, None, 237.9, 15.62, None, None, None, None, None,2020-02-20 08:00:00,8
-8.47, 40.82, None, None, None, 7.382, None, 241.3, 17.9, None, None, None, None, None,2020-02-20 09:00:00,8
-8.59, 39.46, -7.5, 39.0, 28.7, 7.558, 21.2, 249.5, 21.2, -8.6, -8.6, None, 250.0, -19.0,2020-02-20 10:00:00,8
-8.71, 39.25, -7.5, 39.0, 35.7, 8.38, 23.2, 248.0, 23.15, -8.7, -9.1, None, 248.0, -19.0,2020-02-20 11:00:00,8
-8.71, 40.19, -7.5, 40.0, 29.9, 11.14, 18.9, 246.2, 18.88, -8.7, -9.1, None, 246.0, -18.0,2020-02-20 12:00:00,8
-8.57, 41.64, -7.5, 42.0, 35.8, 8.72, 25.6, 253.0, 25.57, -8.6, -9.1, None, 253.0, -18.0,2020-02-20 13:00:00,8
-8.43, 48.57, -7.5, 49.0, 28.9, 17.56, 15.2, 237.6, 15.16, -8.4, -9.1, None, 238.0, -16.0,2020-02-20 14:00:00,8
-8.31, 49.91, -7.5, 50.0, 21.9, 18.49, 12.1, 240.4, 12.08, -8.3, -9.1, None, 240.0, -16.0,2020-02-20 15:00:00,8
-8.66, 58.25, -7.5, 58.0, 23.9, 10.75, 14.9, 251.7, 14.9, -8.7, -9.1, None, 252.0, -14.0,2020-02-20 16:00:00,8
