RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
65.91, None, None, 11.7, 5.783, 309.2, -13.0, -9.0, None, None, 309.0, None, None, 94.0, None, 94.0, None, None, -8.25, None, -6.1, 66.0, None, 34.69, 5.8, -8.3, 0.1, 0.0,2020-02-19 00:00:00,8
66.12, None, None, 12.9, 5.758, 3.51, -13.0, -9.0, None, None, 4.0, None, None, 94.0, None, 93.7, None, None, -8.32, None, -6.1, 66.0, None, 12.25, 5.8, -8.3, 0.1, 0.0,2020-02-19 01:00:00,8
67.3, None, None, 9.1, 4.551, 0.559, -13.0, -9.0, None, None, 1.0, None, None, 93.0, None, 93.4, None, None, -8.54, None, -6.1, 67.0, None, 8.87, 4.6, -8.5, 0.0, 0.0,2020-02-19 02:00:00,8
67.06, None, None, 6.9, 3.601, 330.0, -13.0, -9.0, None, None, 330.0, None, None, 94.0, None, 93.5, None, None, -8.5, None, -6.1, 67.0, None, 14.15, 3.6, -8.5, -0.1, 0.0,2020-02-19 03:00:00,8
70.12, None, None, 8.3, 4.828, 314.9, -13.0, -9.2, None, None, 315.0, None, None, 93.0, None, 93.4, None, None, -8.76, None, -6.1, 70.0, None, 9.24, 4.8, -8.8, 0.0, 0.0,2020-02-19 04:00:00,8
71.26, None, None, 9.5, 4.384, 304.6, -13.0, -9.3, None, None, 305.0, None, None, 94.0, None, 93.5, None, None, -8.86, None, -6.1, 71.0, None, 6.759, 4.4, -8.9, 0.1, 0.0,2020-02-19 05:00:00,8
74.13, None, None, 11.6, 5.72, 307.2, -12.0, -9.4, None, None, 307.0, None, None, 93.0, None, 93.3, None, None, -9.07, None, -8.7, 74.0, None, 12.94, 5.7, -9.1, -0.1, 0.0,2020-02-19 06:00:00,8
75.06, None, None, 10.1, 6.1, 310.1, -13.0, -9.6, None, None, 310.0, None, None, 93.0, None, 93.0, None, None, -9.28, None, -8.7, 75.0, None, 9.71, 6.1, -9.3, 0.1, 0.0,2020-02-19 07:00:00,8
69.82, None, None, 9.1, 3.819, 304.9, -12.0, -9.6, None, None, 305.0, None, None, 93.0, None, 93.2, None, None, -8.58, None, -8.1, 70.0, None, 15.63, 3.8, -8.6, 0.1, 0.0,2020-02-19 08:00:00,8
68.11, None, None, 6.9, 3.336, 319.9, -12.0, -9.6, None, None, 320.0, None, None, 94.0, None, 93.9, None, None, -7.726, None, -6.7, 68.0, None, 19.84, 3.3, -7.7, -0.1, 1.0,2020-02-19 09:00:00,8
62.91, None, None, 7.5, 3.533, 135.2, -11.0, -9.6, None, None, 135.0, None, None, 94.0, None, 93.5, None, None, -6.149, None, -4.9, 63.0, None, 50.98, 3.5, -6.1, -0.1, 0.0,2020-02-19 10:00:00,8
