RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 0.6, 0.002, 92.5, -6999.0, -15.6, None, None, 93.0, None, 275.0, None, 275.0, None, None, -15.47, None, -12.4, -6999.0, 8.53, 0.0, -15.5, None, 0.0, 0.0,2020-02-19 00:00:00, None,8
None, None, None, 0.0, 0.0, 94.7, -6999.0, -15.7, None, None, 95.0, None, 275.0, None, 274.7, None, None, -14.76, None, -12.4, -6999.0, 2.64, 0.0, -14.8, None, 0.0, 0.0,2020-02-19 01:00:00, None,8
None, None, None, 0.6, 0.002, 86.2, -6999.0, -15.7, None, None, 86.0, None, 275.0, None, 274.7, None, None, -15.02, None, -12.4, -6999.0, 17.07, 0.0, -15.0, None, 0.0, 0.0,2020-02-19 02:00:00, None,8
None, None, None, 1.8, 0.02, 84.5, -6999.0, -15.7, None, None, 85.0, None, 274.0, None, 274.3, None, None, -14.88, None, -12.4, -6999.0, 32.33, 0.0, -14.9, None, 0.0, 0.0,2020-02-19 03:00:00, None,8
None, None, None, 0.0, 0.0, 88.1, -6999.0, -16.0, None, None, 88.0, None, 275.0, None, 274.5, None, None, -15.57, None, -12.4, -6999.0, 13.93, 0.0, -15.6, None, 0.0, 0.0,2020-02-19 04:00:00, None,8
None, None, None, 0.0, 0.0, 94.3, -6999.0, -16.0, None, None, 94.0, None, 274.0, None, 274.3, None, None, -16.03, None, -12.4, -6999.0, 6.334, 0.0, -16.0, None, 0.0, 0.0,2020-02-19 05:00:00, None,8
None, None, None, 0.0, 0.0, 99.5, -6999.0, -16.3, None, None, 100.0, None, 274.0, None, 274.2, None, None, -14.75, None, -12.4, -6999.0, 7.991, 0.0, -14.8, None, 0.0, 0.0,2020-02-19 06:00:00, None,8
None, None, None, 0.0, 0.0, 112.9, -6999.0, -15.0, None, None, 113.0, None, 274.0, None, 273.9, None, None, -14.43, None, -13.8, -6999.0, 17.01, 0.0, -14.4, None, 0.0, 0.0,2020-02-19 07:00:00, None,8
None, None, None, 0.0, 0.0, 100.5, -6999.0, -15.0, None, None, 101.0, None, 274.0, None, 273.7, None, None, -13.7, None, -13.6, -6999.0, 11.43, 0.0, -13.7, None, 0.0, 0.0,2020-02-19 08:00:00, None,8
None, None, None, 0.0, 0.0, 105.7, -6999.0, -15.0, None, None, 106.0, None, 274.0, None, 273.7, None, None, -12.38, None, -12.3, -6999.0, 12.15, 0.0, -12.4, None, -0.1, 0.0,2020-02-19 09:00:00, None,8
