pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -11.72, 83.0, None, None, 70.79, 6.059, 287.3, None, None, None, None, None, None, -14.0, 933.0, None, None, None,2020-02-19 00:00:00, None, None,8
None, -5.024, 64.45, None, None, 74.36, 5.077, 330.0, None, None, None, None, None, None, -10.0, 933.0, None, None, None,2020-02-19 01:00:00, None, None,8
None, -12.6, 88.6, None, None, 69.85, 4.71, 300.2, None, None, None, None, None, None, -14.0, 933.0, None, None, None,2020-02-19 02:00:00, None, None,8
None, -10.42, 86.2, None, None, 59.22, 1.474, 5.636, None, None, None, None, None, None, -12.0, 932.0, None, None, None,2020-02-19 03:00:00, None, None,8
None, -11.19, 90.2, None, None, 26.2, 3.288, 48.81, None, None, None, None, None, None, -12.0, 932.0, None, None, None,2020-02-19 04:00:00, None, None,8
None, -13.32, 85.5, None, None, 59.06, 4.447, 40.1, None, None, None, None, None, None, -15.0, 932.0, None, None, None,2020-02-19 05:00:00, None, None,8
None, -13.15, 81.2, None, None, 23.43, 4.216, 20.4, None, None, None, None, None, None, -16.0, 932.0, None, None, None,2020-02-19 06:00:00, None, None,8
None, -9.98, 80.6, None, None, 24.86, 3.125, 12.87, None, None, None, None, None, None, -13.0, 931.0, None, None, None,2020-02-19 07:00:00, None, None,8
None, -9.07, 75.09, None, None, 32.6, 3.141, 20.35, None, None, None, None, None, None, -12.0, 931.0, None, None, None,2020-02-19 08:00:00, None, None,8
None, -5.662, 70.77, None, None, 52.24, 2.16, 338.1, None, None, None, None, None, None, -9.0, 932.0, None, None, None,2020-02-19 09:00:00, None, None,8
None, 0.333, 50.5, None, None, 55.47, 5.274, 264.1, None, None, None, None, None, None, -9.0, 932.0, None, None, None,2020-02-19 10:00:00, None, None,8
None, 2.223, 45.03, None, None, 15.62, 10.43, 228.9, None, None, None, None, None, None, -8.0, 932.0, None, None, None,2020-02-19 11:00:00, None, None,8
None, 4.26, 39.46, None, None, 19.54, 9.9, 226.3, None, None, None, None, None, None, -8.0, 932.0, None, None, None,2020-02-19 12:00:00, None, None,8
None, 5.794, 36.81, None, None, 18.91, 11.03, 224.8, None, None, None, None, None, None, -8.0, 930.0, None, None, None,2020-02-19 13:00:00, None, None,8
None, 7.15, 32.54, None, None, 21.94, 9.18, 225.1, None, None, None, None, None, None, -8.0, 930.0, None, None, None,2020-02-19 14:00:00, None, None,8
None, 7.717, 31.6, None, None, 30.79, 5.733, 212.0, None, None, None, None, None, None, -8.0, 930.0, None, None, None,2020-02-19 15:00:00, None, None,8
None, 7.728, 30.75, None, None, 19.09, 8.15, 219.9, None, None, None, None, None, None, -9.0, 930.0, None, None, None,2020-02-19 16:00:00, None, None,8
None, 6.165, 34.51, None, None, 17.55, 6.47, 200.4, None, None, None, None, None, None, -8.0, 929.0, None, None, None,2020-02-19 17:00:00, None, None,8
None, 4.199, 38.64, None, None, 16.54, 6.951, 196.4, None, None, None, None, None, None, -9.0, 929.0, None, None, None,2020-02-19 18:00:00, None, None,8
None, 2.929, 42.1, None, None, 19.76, 7.825, 193.9, None, None, None, None, None, None, -9.0, 929.0, None, None, None,2020-02-19 19:00:00, None, None,8
None, -2.281, 56.94, None, None, 42.92, 5.326, 224.1, None, None, None, None, None, None, -9.0, 929.0, None, None, None,2020-02-19 20:00:00, None, None,8
None, 1.116, 47.96, None, None, 79.66, 3.3, 252.1, None, None, None, None, None, None, -9.0, 928.0, None, None, None,2020-02-19 21:00:00, None, None,8
None, 1.046, 48.57, None, None, 16.57, 8.6, 201.2, None, None, None, None, None, None, -8.0, 927.0, None, None, None,2020-02-19 22:00:00, None, None,8
None, 1.22, 47.44, None, None, 16.98, 8.72, 206.9, None, None, None, None, None, None, -9.0, 927.0, None, None, None,2020-02-19 23:00:00, None, None,8
