CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-15.02, 81.7, None, None, 9.7, 17.48, 2.317, 218.7, -17.0, 2.3, -15.0, -15.0, 0.0, -17.0, 219.0, -13.4, None, None, 82.0, None,2020-02-19 00:00:00, -6999.0, None, -6999.0, -6999.0,8
-15.26, 81.3, None, None, 3.5, 14.22, 0.182, 201.9, -17.0, 0.2, -15.3, -15.3, 0.0, -17.0, 202.0, -13.4, None, None, 81.0, None,2020-02-19 01:00:00, -6999.0, None, -6999.0, -6999.0,8
-15.35, 81.2, None, None, 6.7, 20.32, 1.875, 209.5, -18.0, 1.9, -15.4, -15.4, 0.0, -18.0, 210.0, -13.4, None, None, 81.0, None,2020-02-19 02:00:00, -6999.0, None, -6999.0, -6999.0,8
-15.26, 81.1, None, None, 3.5, 15.96, 1.099, 182.8, -17.0, 1.1, -15.3, -15.4, 0.0, -17.0, 183.0, -13.4, None, None, 81.0, None,2020-02-19 03:00:00, -6999.0, None, -6999.0, -6999.0,8
-15.26, 81.3, None, None, 4.9, 14.69, 0.694, 200.1, -17.0, 0.7, -15.3, -15.4, 0.0, -17.0, 200.0, -13.4, None, None, 81.0, None,2020-02-19 04:00:00, -6999.0, None, -6999.0, -6999.0,8
-15.26, 81.4, None, None, 5.8, 13.93, 2.238, 207.9, -17.0, 2.2, -15.3, -15.4, 0.0, -17.0, 208.0, -13.4, None, None, 81.0, None,2020-02-19 05:00:00, -6999.0, None, -6999.0, -6999.0,8
-15.25, 81.2, None, None, 3.7, 10.74, 0.192, 202.9, -17.0, 0.2, -15.3, -15.4, 0.0, -17.0, 203.0, -13.4, None, None, 81.0, None,2020-02-19 06:00:00, -6999.0, None, -6999.0, -6999.0,8
-15.35, 81.0, None, None, 0.0, 21.65, 0.0, 206.1, -18.0, 0.0, -15.4, -15.4, 0.0, -18.0, 206.0, -15.3, None, None, 81.0, None,2020-02-19 07:00:00, -6999.0, None, -6999.0, -6999.0,8
-12.58, 84.2, None, None, 0.0, 38.32, 0.0, 128.1, -14.0, 0.0, -12.6, -15.5, 0.0, -14.0, 128.0, -12.6, None, None, 84.0, None,2020-02-19 08:00:00, -6999.0, None, -6999.0, -6999.0,8
-8.89, 88.0, None, None, 0.0, 47.09, 0.0, 132.0, -10.0, 0.0, -8.9, -15.5, 0.0, -10.0, 132.0, -8.9, None, None, 88.0, None,2020-02-19 09:00:00, -6999.0, None, -6999.0, -6999.0,8
-2.046, 96.8, None, None, 0.0, 0.292, 0.0, 235.3, -2.0, 0.0, -2.0, -15.5, 0.0, -2.0, 235.0, -2.0, None, None, 97.0, None,2020-02-19 10:00:00, -6999.0, None, -6999.0, -6999.0,8
-0.251, 98.5, None, None, 5.4, 6.381, 0.552, 192.3, 0.0, 0.6, -0.3, -15.5, 0.0, 0.0, 192.0, -0.3, None, None, 99.0, None,2020-02-19 11:00:00, -6999.0, None, -6999.0, -6999.0,8
-0.257, 99.2, None, None, 3.2, 6.496, 0.098, 204.4, 0.0, 0.1, -0.3, -15.5, 0.0, 0.0, 204.0, -0.1, None, None, 99.0, None,2020-02-19 12:00:00, -6999.0, None, -6999.0, -6999.0,8
-0.521, 99.4, None, None, 0.0, 20.66, 0.0, 228.0, -1.0, 0.0, -0.5, -15.5, 0.0, -1.0, 228.0, -0.1, None, None, 99.0, None,2020-02-19 13:00:00, -6999.0, None, -6999.0, -6999.0,8
-2.83, 99.4, None, None, 0.0, 15.63, 0.0, 230.7, -3.0, 0.0, -2.8, -15.5, 0.0, -3.0, 231.0, -0.1, None, None, 99.0, None,2020-02-19 14:00:00, -6999.0, None, -6999.0, -6999.0,8
-10.18, 99.8, None, None, 0.0, 22.79, 0.0, 117.4, -10.0, 0.0, -10.2, -15.5, 0.0, -10.0, 117.0, -0.1, None, None, 100.0, None,2020-02-19 15:00:00, -6999.0, None, -6999.0, -6999.0,8
-9.2, 95.1, None, None, 0.0, 48.14, 0.0, 217.1, -10.0, 0.0, -9.2, -15.5, 0.0, -10.0, 217.0, -0.1, None, None, 95.0, None,2020-02-19 16:00:00, -6999.0, None, -6999.0, -6999.0,8
-9.44, 93.7, None, None, 0.0, 8.26, 0.0, 225.6, -10.0, 0.0, -9.4, -15.5, 0.0, -10.0, 226.0, -0.1, None, None, 94.0, None,2020-02-19 17:00:00, -6999.0, None, -6999.0, -6999.0,8
-10.69, 82.2, None, None, 0.0, 73.6, 0.0, 96.7, -13.0, 0.0, -10.7, -15.5, 0.0, -13.0, 97.0, -0.1, None, None, 82.0, None,2020-02-19 18:00:00, -6999.0, None, -6999.0, -6999.0,8
-11.74, 77.9, None, None, 0.0, 65.72, 0.0, 89.9, -14.0, 0.0, -11.7, -11.7, 0.0, -14.0, 90.0, -10.7, None, None, 78.0, None,2020-02-19 19:00:00, -6999.0, None, -6999.0, -6999.0,8
-11.93, 77.7, None, None, 0.0, 11.79, 0.0, 229.1, -15.0, 0.0, -11.9, -11.9, 0.0, -15.0, 229.0, -10.7, None, None, 78.0, None,2020-02-19 20:00:00, -6999.0, None, -6999.0, -6999.0,8
-12.42, 76.6, None, None, 0.0, 22.73, 0.0, 229.8, -15.0, 0.0, -12.4, -12.4, 0.0, -15.0, 230.0, -10.7, None, None, 77.0, None,2020-02-19 21:00:00, -6999.0, None, -6999.0, -6999.0,8
-10.91, 79.1, None, None, 0.0, 40.56, 0.0, 134.5, -14.0, 0.0, -10.9, -12.4, 0.0, -14.0, 135.0, -10.7, None, None, 79.0, None,2020-02-19 22:00:00, -6999.0, None, -6999.0, -6999.0,8
-11.59, 77.7, None, None, 0.0, 64.88, 0.0, 151.8, -14.0, 0.0, -11.6, -12.4, 0.0, -14.0, 152.0, -10.7, None, None, 78.0, None,2020-02-19 23:00:00, -6999.0, None, -6999.0, -6999.0,8
-12.47, 76.3, None, None, 0.0, 11.06, 0.0, 241.1, -15.0, 0.0, -12.5, -12.5, 0.0, -15.0, 241.0, -10.7, None, None, 76.0, None,2020-02-20 00:00:00, -6999.0, None, -6999.0, -6999.0,8
-12.32, 76.0, None, None, 0.0, 56.17, 0.0, 255.3, -15.0, 0.0, -12.3, -12.6, 0.0, -15.0, 255.0, -10.7, None, None, 76.0, None,2020-02-20 01:00:00, -6999.0, None, -6999.0, -6999.0,8
-10.86, 77.7, None, None, 0.0, 2.928, 0.0, 64.9, -14.0, 0.0, -10.9, -12.6, 0.0, -14.0, 65.0, -10.7, None, None, 78.0, None,2020-02-20 02:00:00, -6999.0, None, -6999.0, -6999.0,8
-11.59, 77.6, None, None, 0.0, 44.0, 0.0, 203.1, -14.0, 0.0, -11.6, -12.6, 0.0, -14.0, 203.0, -10.7, None, None, 78.0, None,2020-02-20 03:00:00, -6999.0, None, -6999.0, -6999.0,8
-12.03, 76.8, None, None, 0.0, 11.47, 0.0, 222.0, -15.0, 0.0, -12.0, -12.6, 0.0, -15.0, 222.0, -10.7, None, None, 77.0, None,2020-02-20 04:00:00, -6999.0, None, -6999.0, -6999.0,8
-10.62, 79.1, None, None, 0.0, 34.82, 0.0, 109.2, -13.0, 0.0, -10.6, -12.6, 0.0, -13.0, 109.0, -10.6, None, None, 79.0, None,2020-02-20 05:00:00, -6999.0, None, -6999.0, -6999.0,8
-10.86, 78.7, None, None, 0.0, 54.62, 0.0, 130.4, -14.0, 0.0, -10.9, -12.6, 0.0, -14.0, 130.0, -10.6, None, None, 79.0, None,2020-02-20 06:00:00, -6999.0, None, -6999.0, -6999.0,8
-10.96, 77.7, None, None, 0.0, 45.41, 0.0, 209.6, -14.0, 0.0, -11.0, -11.7, 0.0, -14.0, 210.0, -10.9, None, None, 78.0, None,2020-02-20 07:00:00, -6999.0, None, -6999.0, -6999.0,8
-9.06, 85.5, None, None, 0.0, 58.19, 0.0, 171.8, -11.0, 0.0, -9.1, -11.7, 0.0, -11.0, 172.0, -8.6, None, None, 86.0, None,2020-02-20 08:00:00, -6999.0, None, -6999.0, -6999.0,8
-5.363, 96.9, None, None, 0.0, 4.858, 0.0, 93.2, -6.0, 0.0, -5.4, -11.7, 0.0, -6.0, 93.0, -5.1, None, None, 97.0, None,2020-02-20 09:00:00, -6999.0, None, -6999.0, -6999.0,8
-2.368, 99.6, None, None, 0.1, 51.25, 0.0, 92.6, -2.0, 0.0, -2.4, -11.7, 0.0, -2.0, 93.0, -1.0, None, None, 100.0, None,2020-02-20 10:00:00, -6999.0, None, -6999.0, -6999.0,8
-5.943, 99.8, None, None, 0.0, 51.29, 0.0, 177.2, -6.0, 0.0, -5.9, -11.7, 0.0, -6.0, 177.0, -0.7, None, None, 100.0, None,2020-02-20 11:00:00, -6999.0, None, -6999.0, -6999.0,8
