CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -12.92, 90.0, None, None, None, 0.0, 16.03, 0.0, 345.6, -14.0, 0.0, -12.9, -12.9, None, None, 346.0, -11.9, None, None, 90.0, None,2020-02-19 00:00:00, None, None,8
None, -12.82, 90.0, None, None, None, 0.4, 39.95, 0.002, 236.9, -14.0, 0.0, -12.8, -12.9, None, None, 237.0, -11.9, None, None, 90.0, None,2020-02-19 01:00:00, None, None,8
None, -12.85, 90.0, None, None, None, 0.0, 4.263, 0.0, 173.9, -14.0, 0.0, -12.9, -12.9, None, None, 174.0, -11.9, None, None, 90.0, None,2020-02-19 02:00:00, None, None,8
None, -12.94, 89.9, None, None, None, 0.0, 20.92, 0.0, 206.7, -14.0, 0.0, -12.9, -12.9, None, None, 207.0, -11.9, None, None, 90.0, None,2020-02-19 03:00:00, None, None,8
None, -13.04, 89.8, None, None, None, 0.0, 3.145, 0.0, 224.2, -14.0, 0.0, -13.0, -13.0, None, None, 224.0, -11.9, None, None, 90.0, None,2020-02-19 04:00:00, None, None,8
None, -13.1, 89.8, None, None, None, 0.0, 3.529, 0.0, 223.3, -14.0, 0.0, -13.1, -13.1, None, None, 223.0, -11.9, None, None, 90.0, None,2020-02-19 05:00:00, None, None,8
None, -13.14, 89.8, None, None, None, 1.5, 2.213, 0.96, 231.6, -14.0, 1.0, -13.1, -13.1, None, None, 232.0, -11.9, None, None, 90.0, None,2020-02-19 06:00:00, None, None,8
None, -13.09, 89.8, None, None, None, 1.7, 4.131, 1.427, 225.8, -14.0, 1.4, -13.1, -13.2, None, None, 226.0, -13.1, None, None, 90.0, None,2020-02-19 07:00:00, None, None,8
None, -12.33, 89.6, None, None, None, 1.6, 2.753, 1.176, 233.3, -14.0, 1.2, -12.3, -13.2, None, None, 233.0, -12.3, None, None, 90.0, None,2020-02-19 08:00:00, None, None,8
None, -11.29, 89.4, None, None, None, 1.1, 8.33, 0.392, 220.5, -13.0, 0.4, -11.3, -13.2, None, None, 221.0, -11.3, None, None, 89.0, None,2020-02-19 09:00:00, None, None,8
None, -9.89, 90.3, None, None, None, 1.0, 9.07, 0.293, 214.4, -11.0, 0.3, -9.9, -13.2, None, None, 214.0, -9.9, None, None, 90.0, None,2020-02-19 10:00:00, None, None,8
None, -9.14, 90.6, None, None, None, 0.6, 11.65, 0.018, 202.5, -10.0, 0.0, -9.1, -13.2, None, None, 203.0, -9.1, None, None, 91.0, None,2020-02-19 11:00:00, None, None,8
None, -8.07, 92.4, None, None, None, 1.3, 12.19, 0.541, 215.8, -9.0, 0.5, -8.1, -13.2, None, None, 216.0, -8.1, None, None, 92.0, None,2020-02-19 12:00:00, None, None,8
None, -8.58, 91.3, None, None, None, 1.6, 7.537, 1.085, 213.1, -10.0, 1.1, -8.6, -13.2, None, None, 213.0, -8.0, None, None, 91.0, None,2020-02-19 13:00:00, None, None,8
None, -8.21, 91.9, None, None, None, 1.8, 10.38, 0.954, 215.0, -9.0, 1.0, -8.2, -13.2, None, None, 215.0, -8.0, None, None, 92.0, None,2020-02-19 14:00:00, None, None,8
None, -7.966, 92.4, None, None, None, 1.6, 10.27, 0.846, 216.1, -9.0, 0.8, -8.0, -13.2, None, None, 216.0, -8.0, None, None, 92.0, None,2020-02-19 15:00:00, None, None,8
