pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 2.124, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.1, 2.0, 0.0, None, -6999.0, 3.4, -6999.0, None,2020-02-19 00:00:00, 39.0, 39.22, -6999.0,8
None, None, 1.906, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.9, 1.8, 0.0, None, -6999.0, 3.4, -6999.0, None,2020-02-19 01:00:00, 39.0, 39.24, -6999.0,8
None, None, 1.679, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.7, 1.6, -0.2, None, -6999.0, 3.4, -6999.0, None,2020-02-19 02:00:00, 39.0, 39.27, -6999.0,8
None, None, 1.915, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.9, 1.6, 0.2, None, -6999.0, 3.4, -6999.0, None,2020-02-19 03:00:00, 39.0, 39.29, -6999.0,8
None, None, 1.499, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.5, 1.3, -0.3, None, -6999.0, 3.4, -6999.0, None,2020-02-19 04:00:00, 39.0, 39.34, -6999.0,8
None, None, 1.197, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.2, 1.2, 0.1, None, -6999.0, 3.4, -6999.0, None,2020-02-19 05:00:00, 39.0, 39.17, -6999.0,8
None, None, 1.263, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.3, 1.0, -0.1, None, -6999.0, 3.4, -6999.0, None,2020-02-19 06:00:00, 39.0, 39.27, -6999.0,8
None, None, 1.206, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.2, 1.1, 0.0, None, -6999.0, 1.5, -6999.0, None,2020-02-19 07:00:00, 39.0, 39.17, -6999.0,8
None, None, 1.027, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.0, 0.8, 0.0, None, -6999.0, 1.5, -6999.0, None,2020-02-19 08:00:00, 39.0, 39.19, -6999.0,8
None, None, 0.781, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.8, 0.7, -0.2, None, -6999.0, 1.5, -6999.0, None,2020-02-19 09:00:00, 39.0, 39.24, -6999.0,8
None, None, 0.884, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.9, 0.6, 0.2, None, -6999.0, 1.5, -6999.0, None,2020-02-19 10:00:00, 39.0, 39.25, -6999.0,8
None, None, 1.302, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.3, 0.6, 0.0, None, -6999.0, 1.5, -6999.0, None,2020-02-19 11:00:00, 39.0, 39.32, -6999.0,8
