RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 0.1, 0.019, 339.5, -6999.0, -8.0, None, None, 340.0, None, None, 0.0, None, None, None, -7.3, None, -6.9, -6999.0, None, 24.07, 0.0, -7.3, 0.0, -6999.0,2020-02-19 00:00:00, -6999.0,8
None, None, None, 0.1, 0.04, 317.0, -6999.0, -8.1, None, None, 317.0, None, None, 0.0, None, None, None, -8.12, None, -6.9, -6999.0, None, 15.28, 0.0, -8.1, 0.0, -6999.0,2020-02-19 01:00:00, -6999.0,8
None, None, None, 0.1, 0.042, 322.6, -6999.0, -8.1, None, None, 323.0, None, None, 0.0, None, None, None, -7.91, None, -6.9, -6999.0, None, 14.78, 0.0, -7.9, 0.0, -6999.0,2020-02-19 02:00:00, -6999.0,8
None, None, None, 0.2, 0.016, 336.1, -6999.0, -8.1, None, None, 336.0, None, None, 0.0, None, None, None, -7.09, None, -6.9, -6999.0, None, 22.39, 0.0, -7.1, 0.0, -6999.0,2020-02-19 03:00:00, -6999.0,8
None, None, None, 0.1, 0.022, 332.5, -6999.0, -8.1, None, None, 333.0, None, None, 0.0, None, None, None, -7.73, None, -6.9, -6999.0, None, 23.67, 0.0, -7.7, 0.0, -6999.0,2020-02-19 04:00:00, -6999.0,8
None, None, None, 0.1, 0.032, 326.9, -6999.0, -8.1, None, None, 327.0, None, None, 0.0, None, None, None, -8.09, None, -6.9, -6999.0, None, 19.46, 0.0, -8.1, 0.0, -6999.0,2020-02-19 05:00:00, -6999.0,8
None, None, None, 0.1, 0.047, 334.8, -6999.0, -8.3, None, None, 335.0, None, None, 0.0, None, None, None, -8.23, None, -6.9, -6999.0, None, 13.88, 0.0, -8.2, 0.0, -6999.0,2020-02-19 06:00:00, -6999.0,8
None, None, None, 0.1, 0.049, 329.2, -6999.0, -8.4, None, None, 329.0, None, None, 0.0, None, None, None, -8.38, None, -8.1, -6999.0, None, 13.78, 0.0, -8.4, 0.0, -6999.0,2020-02-19 07:00:00, -6999.0,8
None, None, None, 0.1, 0.046, 334.0, -6999.0, -8.6, None, None, 334.0, None, None, 0.0, None, None, None, -8.53, None, -8.1, -6999.0, None, 14.89, 0.0, -8.5, 0.0, -6999.0,2020-02-19 08:00:00, -6999.0,8
None, None, None, 0.1, 0.034, 336.6, -6999.0, -8.6, None, None, 337.0, None, None, 0.0, None, None, None, -8.59, None, -8.1, -6999.0, None, 16.53, 0.0, -8.6, 0.0, -6999.0,2020-02-19 09:00:00, -6999.0,8
None, None, None, 0.1, 0.018, 345.4, -6999.0, -8.6, None, None, 345.0, None, None, 0.0, None, None, None, -8.0, None, -8.0, -6999.0, None, 17.88, 0.0, -8.0, 0.0, -6999.0,2020-02-19 10:00:00, -6999.0,8
None, None, None, 0.1, 0.021, 342.1, -6999.0, -8.6, None, None, 342.0, None, None, 0.0, None, None, None, -8.02, None, -8.0, -6999.0, None, 26.35, 0.0, -8.0, 0.0, -6999.0,2020-02-19 11:00:00, -6999.0,8
None, None, None, 0.1, 0.031, 325.5, -6999.0, -8.6, None, None, 326.0, None, None, 0.0, None, None, None, -7.84, None, -7.8, -6999.0, None, 24.26, 0.0, -7.8, 0.0, -6999.0,2020-02-19 12:00:00, -6999.0,8
