WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
0.0, None, None, None, 74.7, None,2020-12-16 00:00:00, None,51
0.0, None, None, None, 73.9, None,2020-12-16 01:00:00, None,51
0.0, None, None, None, 73.6, None,2020-12-16 02:00:00, None,51
0.0, None, None, None, 71.5, None,2020-12-16 03:00:00, None,51
0.0, None, None, None, 73.4, None,2020-12-16 04:00:00, None,51
0.0, None, None, None, 74.2, None,2020-12-16 05:00:00, None,51
0.0, None, None, None, 69.0, None,2020-12-16 06:00:00, None,51
0.0, None, None, None, 68.3, None,2020-12-16 07:00:00, None,51
0.0, None, None, None, 70.1, None,2020-12-16 08:00:00, None,51
0.0, None, None, None, 77.1, None,2020-12-16 09:00:00, None,51
0.0, None, None, None, 74.4, None,2020-12-16 10:00:00, None,51
0.0, None, None, None, 71.8, None,2020-12-16 11:00:00, None,51
0.0, None, None, None, 72.4, None,2020-12-16 12:00:00, None,51
0.0, None, None, None, 66.0, None,2020-12-16 13:00:00, None,51
0.0, None, None, None, 72.0, None,2020-12-16 14:00:00, None,51
0.0, None, None, None, 70.1, None,2020-12-16 15:00:00, None,51
0.0, None, None, None, 77.1, None,2020-12-16 16:00:00, None,51
0.0, None, None, None, 68.4, None,2020-12-16 17:00:00, None,51
0.0, None, None, None, 65.6, None,2020-12-16 18:00:00, None,51
0.0, None, None, None, 65.1, None,2020-12-16 19:00:00, None,51
0.0, None, None, None, 73.5, None,2020-12-16 20:00:00, None,51
0.0, None, None, None, 72.9, None,2020-12-16 21:00:00, None,51
0.0, None, None, None, 80.7, None,2020-12-16 22:00:00, None,51
0.0, None, None, None, 85.9, None,2020-12-16 23:00:00, None,51
0.0, None, None, None, 93.2, None,2020-12-17 00:00:00, None,51
0.0, None, None, None, 93.9, None,2020-12-17 01:00:00, None,51
0.0, None, None, None, 93.6, None,2020-12-17 02:00:00, None,51
0.0, None, None, None, 84.7, None,2020-12-17 03:00:00, None,51
0.0, None, None, None, 79.6, None,2020-12-17 04:00:00, None,51
0.0, None, None, None, 76.1, None,2020-12-17 05:00:00, None,51
0.0, None, None, None, 82.8, None,2020-12-17 06:00:00, None,51
0.0, None, None, None, 70.0, None,2020-12-17 07:00:00, None,51
0.0, None, None, None, 75.9, None,2020-12-17 08:00:00, None,51
0.0, None, None, None, 73.9, None,2020-12-17 09:00:00, None,51
0.0, None, None, None, 74.6, None,2020-12-17 10:00:00, None,51
0.0, None, None, None, 68.7, None,2020-12-17 11:00:00, None,51
0.0, None, None, None, 72.4, None,2020-12-17 12:00:00, None,51
0.0, None, None, None, 68.4, None,2020-12-17 13:00:00, None,51
0.0, None, None, None, 68.0, None,2020-12-17 14:00:00, None,51
0.0, None, None, None, 69.8, None,2020-12-17 15:00:00, None,51
0.0, None, None, None, 68.4, None,2020-12-17 16:00:00, None,51
0.0, None, None, None, 67.8, None,2020-12-17 17:00:00, None,51
0.0, None, None, None, 84.7, None,2020-12-17 18:00:00, None,51
0.0, None, None, None, 91.2, None,2020-12-17 19:00:00, None,51
0.0, None, None, None, 88.7, None,2020-12-17 20:00:00, None,51
0.0, None, None, None, 93.2, None,2020-12-17 21:00:00, None,51
0.0, None, None, None, 86.0, None,2020-12-17 22:00:00, None,51
0.0, None, None, None, 76.7, None,2020-12-17 23:00:00, None,51
0.0, None, None, None, 73.6, None,2020-12-18 00:00:00, None,51
0.0, None, None, None, 68.5, None,2020-12-18 01:00:00, None,51
0.0, None, None, None, 77.6, None,2020-12-18 02:00:00, None,51
