wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
6.0, 103.9, -8.5, 247.5, 68.0, -3.5,2022-11-19 00:00:00, None, None, None, None, 0.01,47
6.0, 103.8, -8.2, 225.0, 70.0, -3.5,2022-11-19 01:00:00, None, None, None, None, -0.03,47
3.0, 103.8, -8.0, 247.5, 72.0, -3.7,2022-11-19 02:00:00, None, None, None, None, -0.07,47
5.0, 103.8, -8.3, 225.0, 70.0, -3.6,2022-11-19 03:00:00, None, None, None, None, -0.1,47
4.0, 103.7, -8.3, 247.5, 70.0, -3.8,2022-11-19 04:00:00, None, None, None, None, -0.09,47
2.0, 103.7, -8.1, 225.0, 73.0, -4.0,2022-11-19 05:00:00, None, None, None, None, -0.08,47
2.0, 103.7, -8.4, 22.5, 73.0, -4.3,2022-11-19 06:00:00, None, None, None, None, -0.05,47
5.0, 103.7, -8.4, 270.0, 75.0, -4.6,2022-11-19 07:00:00, None, None, None, None, -0.05,47
2.0, 103.7, -8.4, 112.5, 80.0, -5.4,2022-11-19 08:00:00, None, None, None, None, -0.01,47
2.0, 103.7, -8.3, 67.5, 72.0, -4.0,2022-11-19 09:00:00, None, None, None, None, -0.01,47
15.0, 103.7, -8.2, 112.5, 72.0, -3.8,2022-11-19 10:00:00, None, None, None, None, 0.0,47
10.0, 103.7, -8.3, 112.5, 70.0, -3.7,2022-11-19 11:00:00, None, None, None, None, -0.06,47
7.0, 103.6, -8.1, 112.5, 69.0, -3.3,2022-11-19 12:00:00, None, None, None, None, -0.14,47
6.0, 103.5, -8.8, 67.5, 64.0, -3.0,2022-11-19 13:00:00, None, None, None, None, -0.15,47
4.0, 103.5, -8.6, 135.0, 62.0, -2.2,2022-11-19 14:00:00, None, None, None, None, -0.18,47
5.0, 103.4, -8.9, 135.0, 64.0, -3.0,2022-11-19 15:00:00, None, None, None, None, -0.13,47
3.0, 103.4, -8.4, 247.5, 73.0, -4.3,2022-11-19 16:00:00, None, None, None, None, -0.12,47
3.0, 103.4, -8.9, 292.5, 76.0, -5.4,2022-11-19 17:00:00, None, None, None, None, -0.06,47
6.0, 103.4, -9.3, 270.0, 80.0, -6.3,2022-11-19 18:00:00, None, None, None, None, -0.02,47
1.0, 103.4, -9.6, 0.0, 80.0, -6.7,2022-11-19 19:00:00, None, None, None, None, 0.0,47
3.0, 103.4, -9.7, 292.5, 80.0, -6.8,2022-11-19 20:00:00, None, None, None, None, 0.01,47
6.0, 103.5, -10.8, 247.5, 81.0, -8.1,2022-11-19 21:00:00, None, None, None, None, 0.03,47
8.0, 103.5, -11.1, 270.0, 80.0, -8.4,2022-11-19 22:00:00, None, None, None, None, 0.04,47
9.0, 103.5, -11.2, 270.0, 82.0, -8.7,2022-11-19 23:00:00, -8.4, 0.0, None, -1.7, 0.02,47
4.0, 103.5, -11.1, 225.0, 82.0, -8.7,2022-11-20 00:00:00, None, None, None, None, 0.0,47
6.0, 103.4, -11.4, 270.0, 81.0, -8.8,2022-11-20 01:00:00, None, None, None, None, -0.05,47
4.0, 103.4, -10.9, 270.0, 82.0, -8.4,2022-11-20 02:00:00, None, None, None, None, -0.05,47
5.0, 103.4, -11.4, 292.5, 83.0, -9.0,2022-11-20 03:00:00, None, None, None, None, -0.05,47
5.0, 103.4, -11.6, 270.0, 83.0, -9.3,2022-11-20 04:00:00, None, None, None, None, -0.04,47
4.0, 103.4, -11.1, 270.0, 84.0, -8.9,2022-11-20 05:00:00, None, None, None, None, -0.02,47
3.0, 103.4, -9.8, 270.0, 85.0, -7.8,2022-11-20 06:00:00, None, None, None, None, -0.03,47
7.0, 103.4, -10.2, 270.0, 80.0, -7.2,2022-11-20 07:00:00, None, None, None, None, -0.02,47
4.0, 103.4, -10.0, 270.0, 79.0, -6.9,2022-11-20 08:00:00, None, None, None, None, 0.01,47
