station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2015-04-26 00:00:00, 0.0, 13.1, 0.1
2015-04-27 00:00:00, 0.0, 18.3, -0.4
2015-04-28 00:00:00, 0.0, 23.9, 2.5
2015-04-29 00:00:00, 1.4, 19.0, 4.9
2015-04-30 00:00:00, 0.0, 15.8, 3.5
2015-05-01 00:00:00, 2.3, 17.6, 10.2
2015-05-02 00:00:00, 0.0, 16.2, 2.8
2015-05-03 00:00:00, 0.0, 17.3, -0.6
2015-05-04 00:00:00, 0.0, 21.5, 0.3
2015-05-05 00:00:00, 0.0, 18.1, 4.7
2015-05-06 00:00:00, 0.0, 16.2, 1.3
2015-05-07 00:00:00, 1.8, 18.2, 3.2
2015-05-08 00:00:00, 0.0, 11.8, 2.0
2015-05-09 00:00:00, 0.0, 17.9, -0.2
2015-05-10 00:00:00, 0.0, 20.5, 2.0
2015-05-11 00:00:00, 0.0, 13.0, 3.7
2015-05-12 00:00:00, 0.0, 14.0, 2.3
2015-05-13 00:00:00, 2.5, 10.8, 4.0
2015-05-14 00:00:00, 1.6, 13.7, 5.3
2015-05-15 00:00:00, 0.0, 16.4, 5.6
2015-05-16 00:00:00, 0.0, 15.6, 7.1
2015-05-17 00:00:00, 0.0, 14.2, 5.4
2015-05-18 00:00:00, 0.0, 16.0, 2.2
2015-05-19 00:00:00, 0.0, 17.1, 3.2
2015-05-20 00:00:00, 0.0, 20.9, 4.0
2015-05-21 00:00:00, 0.0, 24.8, 5.1
2015-05-22 00:00:00, 0.0, 24.5, 5.1
2015-05-23 00:00:00, 0.0, 24.0, 6.9
2015-05-24 00:00:00, 0.0, 22.9, 7.1
2015-05-25 00:00:00, 1.5, 18.4, 8.9
2015-05-26 00:00:00, 5.4, 17.2, 9.5
2015-05-27 00:00:00, 4.0, 23.1, 9.5
2015-05-28 00:00:00, 1.9, 16.7, 8.6
2015-05-29 00:00:00, 3.0, 22.3, 8.6
2015-05-30 00:00:00, 4.2, 18.6, 8.9
2015-05-31 00:00:00, 1.3, 24.4, 10.1
2015-06-01 00:00:00, 2.8, 26.3, 8.6
2015-06-02 00:00:00, 21.8, 14.9, 9.8
2015-06-03 00:00:00, 2.5, 15.0, 8.7
2015-06-04 00:00:00, 0.0, 20.7, 6.5
2015-06-05 00:00:00, 0.0, 23.4, 6.8
2015-06-06 00:00:00, 0.0, 27.0, 8.6
2015-06-07 00:00:00, 0.0, 29.0, 9.3
2015-06-08 00:00:00, 0.0, 31.5, 11.7
2015-06-09 00:00:00, 0.0, 30.7, 11.2
2015-06-10 00:00:00, 0.0, 29.2, 13.3
2015-06-11 00:00:00, 0.0, 29.3, 11.1
2015-06-12 00:00:00, 0.0, 22.4, 13.4
2015-06-13 00:00:00, 0.0, 21.2, 4.7
2015-06-14 00:00:00, 0.0, 19.3, 5.6
2015-06-15 00:00:00, 0.0, 20.4, 8.0
2015-06-16 00:00:00, 0.0, 27.0, 7.3
2015-06-17 00:00:00, 0.0, 19.7, 9.4
2015-06-18 00:00:00, 0.6, 24.0, 9.8
2015-06-19 00:00:00, 1.7, 24.2, 10.7
2015-06-20 00:00:00, 0.0, 22.7, 7.4
2015-06-21 00:00:00, 0.0, 24.8, 6.9
2015-06-22 00:00:00, 0.0, 26.0, 7.6
2015-06-23 00:00:00, 7.2, 24.2, 9.8
2015-06-24 00:00:00, 0.0, 26.6, 8.4
2015-06-25 00:00:00, 0.0, 30.0, 10.9
2015-06-26 00:00:00, 0.0, 32.9, 11.8
2015-06-27 00:00:00, 1.2, 34.3, 13.2
2015-06-28 00:00:00, 0.0, 34.3, 15.3
2015-06-29 00:00:00, 15.1, 27.3, 15.7
2015-06-30 00:00:00, 0.0, 29.2, 13.7
2015-07-01 00:00:00, 0.0, 30.3, 14.7
2015-07-02 00:00:00, 0.0, 31.8, 14.7
2015-07-03 00:00:00, 0.0, 33.3, 14.4
2015-07-04 00:00:00, 0.0, 32.0, 13.5
2015-07-05 00:00:00, 0.0, 20.4, 11.1
2015-07-06 00:00:00, 0.0, 26.4, 7.7
2015-07-07 00:00:00, 0.0, 28.0, 14.6
2015-07-08 00:00:00, 0.0, 30.3, 11.6
2015-07-09 00:00:00, 0.0, 32.2, 12.8
2015-07-10 00:00:00, 13.7, 30.6, 16.3
2015-07-11 00:00:00, 1.4, 28.2, 14.5
2015-07-12 00:00:00, 0.0, 26.4, 17.4
2015-07-13 00:00:00, 0.0, 25.8, 12.6
2015-07-14 00:00:00, 0.0, 24.6, 9.9
2015-07-15 00:00:00, 1.7, 26.0, 11.1
2015-07-16 00:00:00, 0.0, 20.7, 10.6
2015-07-17 00:00:00, 0.0, 18.9, 8.2
2015-07-18 00:00:00, 0.0, 27.1, 8.4
2015-07-19 00:00:00, 0.0, 29.9, 11.2
2015-07-20 00:00:00, 4.2, 25.1, 14.4
2015-07-21 00:00:00, 0.0, 28.6, 11.2
2015-07-22 00:00:00, 0.0, 26.2, 10.3
2015-07-23 00:00:00, 0.0, 26.6, 9.7
2015-07-24 00:00:00, 0.7, 26.9, 11.3
2015-07-25 00:00:00, 16.6, 25.1, 11.3
2015-07-26 00:00:00, 10.2, 20.1, 10.3
2015-07-27 00:00:00, 8.1, 19.0, 8.2
2015-07-28 00:00:00, 0.0, 21.2, 8.2
2015-07-29 00:00:00, 0.0, 26.9, 7.4
2015-07-30 00:00:00, 0.0, 29.3, 9.2
2015-07-31 00:00:00, 0.0, 32.4, 10.0
2015-08-01 00:00:00, 0.0, 32.3, 10.3
2015-08-02 00:00:00, 0.0, 30.6, 12.7
2015-08-03 00:00:00, 1.1, 30.0, 13.0
2015-08-04 00:00:00, 0.0, 30.4, 17.4
2015-08-05 00:00:00, 0.0, 27.3, 14.5
2015-08-06 00:00:00, 0.0, 21.0, 11.4
2015-08-07 00:00:00, 0.0, 26.2, 7.5
2015-08-08 00:00:00, 0.0, 28.1, 8.9
2015-08-09 00:00:00, 0.0, 24.1, 9.0
2015-08-10 00:00:00, 0.0, 30.4, 11.3
2015-08-11 00:00:00, 0.0, 31.7, 13.4
2015-08-12 00:00:00, 0.0, 32.3, 11.1
2015-08-13 00:00:00, 0.0, 34.3, 12.2
2015-08-14 00:00:00, 1.9, 27.1, 14.2
2015-08-15 00:00:00, 3.1, 17.8, 11.4
2015-08-16 00:00:00, 1.0, 22.4, 9.9
2015-08-17 00:00:00, 0.0, 24.4, 9.0
2015-08-18 00:00:00, 0.0, 23.8, 10.3
2015-08-19 00:00:00, 0.0, 28.1, 8.4
2015-08-20 00:00:00, 0.0, 26.1, 9.9
2015-08-21 00:00:00, 8.2, 23.4, 4.9
2015-08-22 00:00:00, 0.0, 18.0, 2.4
2015-08-23 00:00:00, 0.0, 24.3, 3.7
2015-08-24 00:00:00, 0.0, 23.5, 6.2
2015-08-25 00:00:00, 0.0, 25.4, 7.9
2015-08-26 00:00:00, 0.0, 27.7, 8.3
2015-08-27 00:00:00, 0.0, 24.4, 9.3
2015-08-28 00:00:00, 0.0, 24.2, 12.0
2015-08-29 00:00:00, 0.0, 23.8, 11.7
2015-08-30 00:00:00, 21.7, 18.0, 9.8
2015-08-31 00:00:00, 5.0, 14.8, 10.8
2015-09-01 00:00:00, 0.3, 20.2, 11.0
2015-09-02 00:00:00, 13.8, 15.3, 7.7
2015-09-03 00:00:00, 4.3, 13.8, 5.8
2015-09-04 00:00:00, 5.9, 13.1, 5.6
2015-09-05 00:00:00, 10.2, 9.0, 5.5
2015-09-06 00:00:00, 2.2, 11.6, 5.2
2015-09-07 00:00:00, 0.0, 14.2, 5.8
2015-09-08 00:00:00, 2.8, 10.4, 5.7
2015-09-09 00:00:00, 0.3, 18.2, 8.2
2015-09-10 00:00:00, 0.0, 22.1, 5.1
2015-09-11 00:00:00, 0.0, 24.3, 5.8
2015-09-12 00:00:00, 0.0, 26.6, 7.6
2015-09-13 00:00:00, 0.0, 23.4, 9.0
2015-09-14 00:00:00, 0.0, 17.3, 7.4
2015-09-15 00:00:00, 0.0, 12.4, 6.2
2015-09-16 00:00:00, 0.0, 15.4, 2.0
2015-09-17 00:00:00, 0.0, 15.6, 2.0
2015-09-18 00:00:00, 0.0, 14.1, 8.6
2015-09-19 00:00:00, 0.0, 16.7, 9.8
2015-09-20 00:00:00, 16.4, 19.7, 12.1
2015-09-21 00:00:00, 2.2, 18.4, 5.0
2015-09-22 00:00:00, 0.0, 19.2, 2.2
2015-09-23 00:00:00, 0.0, 19.7, 2.3
2015-09-24 00:00:00, 0.0, 21.4, 2.1
2015-09-25 00:00:00, 0.0, 24.7, 3.5
2015-09-26 00:00:00, 0.0, 18.5, 5.0
2015-09-27 00:00:00, 0.0, 15.6, 1.2
2015-09-28 00:00:00, 0.0, 16.3, -0.1
2015-09-29 00:00:00, 0.0, 18.7, 0.0
2015-09-30 00:00:00, 0.0, 20.6, 1.4
2015-10-01 00:00:00, 1.8, 16.9, 2.8
2015-10-02 00:00:00, 0.0, 22.1, 8.4
2015-10-03 00:00:00, 0.0, 11.7, 7.3
2015-10-04 00:00:00, 0.0, 15.8, 3.0
2015-10-05 00:00:00, 0.9, 17.2, 0.0
2015-10-06 00:00:00, 0.0, 19.2, 1.2
2015-10-07 00:00:00, 1.0, 17.4, 7.3
2015-10-08 00:00:00, 0.4, 17.5, 10.8
2015-10-09 00:00:00, 0.0, 22.5, 9.2
2015-10-10 00:00:00, 8.7, 20.1, 11.5
2015-10-11 00:00:00, 4.5, 15.5, 9.5
2015-10-12 00:00:00, 1.2, 13.6, 5.3
2015-10-13 00:00:00, 0.0, 17.7, 2.3
2015-10-14 00:00:00, 0.0, 15.8, -0.2
2015-10-15 00:00:00, 0.0, 15.1, 0.5
2015-10-16 00:00:00, 0.0, 15.7, 0.1
2015-10-17 00:00:00, 0.0, 16.5, -0.7
2015-10-18 00:00:00, 0.0, 11.9, 0.8
2015-10-19 00:00:00, 0.0, 17.0, 8.3
2015-10-20 00:00:00, 0.0, 17.0, 4.4
2015-10-21 00:00:00, 0.0, 15.2, 1.4
2015-10-22 00:00:00, 0.0, 14.4, 1.4
2015-10-23 00:00:00, 0.0, 11.2, -2.0
2015-10-24 00:00:00, 0.0, 12.1, -1.8
2015-10-25 00:00:00, 0.0, 12.8, -3.0
2015-10-26 00:00:00, 4.6, 7.0, 2.8
2015-10-27 00:00:00, 0.4, 10.3, 2.2
2015-10-28 00:00:00, 0.0, 8.1, 0.6
2015-10-29 00:00:00, 0.4, 8.5, 1.0
2015-10-30 00:00:00, 25.4, 7.8, 3.7
2015-10-31 00:00:00, 31.2, 8.1, 3.8
2015-11-01 00:00:00, 19.0, 7.1, 2.1
2015-11-02 00:00:00, 5.0, 6.4, 1.9
2015-11-03 00:00:00, 0.0, 6.0, -0.8
2015-11-04 00:00:00, 0.0, 4.0, -2.3
2015-11-05 00:00:00, 0.0, 2.4, -1.3
2015-11-06 00:00:00, 0.0, 4.5, -1.9
2015-11-07 00:00:00, 0.7, 0.0, 0.0
2015-11-08 00:00:00, 9.7, 0.0, 0.0
2015-11-09 00:00:00, 0.0, 0.0, 0.0
2015-11-10 00:00:00, 0.0, 0.0, 0.0
2015-11-11 00:00:00, 4.8, 0.0, 0.0
2015-11-12 00:00:00, 0.9, 0.0, 0.0
2015-11-13 00:00:00, 54.5, 0.0, 0.0
2015-11-14 00:00:00, 38.5, 0.0, 0.0
2015-11-15 00:00:00, 0.0, 0.0, 0.0
2015-11-16 00:00:00, 0.0, 4.7, 0.5
2015-11-17 00:00:00, 33.1, 5.6, -0.7
2015-11-18 00:00:00, 19.6, 3.7, -0.9
2015-11-19 00:00:00, 1.0, 3.9, -4.3
2015-11-20 00:00:00, 0.0, 0.7, -8.0
2015-11-21 00:00:00, 0.0, 1.6, -4.8
2015-11-22 00:00:00, 0.0, 2.1, -2.9
2015-11-23 00:00:00, 0.0, 2.4, -2.6
2015-11-24 00:00:00, 11.2, 0.3, -3.5
2015-11-25 00:00:00, 0.0, 0.0, 0.0
2015-11-26 00:00:00, 0.0, 1.0, -14.4
2015-11-27 00:00:00, 0.0, -5.9, -16.7
2015-11-28 00:00:00, 0.0, -6.3, -17.2
2015-11-29 00:00:00, 0.0, -7.1, -16.7
2015-11-30 00:00:00, 0.0, -7.4, -13.7
2015-12-01 00:00:00, 0.0, -5.8, -11.1
2015-12-02 00:00:00, 0.0, -0.8, -9.0
2015-12-03 00:00:00, 2.0, 2.7, -1.0
2015-12-04 00:00:00, 6.0, 5.7, 1.8
2015-12-05 00:00:00, 0.0, 4.5, 2.7
2015-12-06 00:00:00, 3.7, 5.7, 3.0
2015-12-07 00:00:00, 10.9, 4.4, 1.5
2015-12-08 00:00:00, 36.7, 7.0, 2.0
2015-12-09 00:00:00, 33.3, 4.6, 0.8
2015-12-10 00:00:00, 4.6, 1.9, -0.4
2015-12-11 00:00:00, 0.3, 2.8, -0.6
2015-12-12 00:00:00, 4.3, 2.1, -0.4
2015-12-13 00:00:00, 5.1, 2.4, -3.9
2015-12-14 00:00:00, 0.2, 0.0, -7.9
2015-12-15 00:00:00, 0.0, -1.9, -7.8
2015-12-16 00:00:00, 0.3, -1.9, -8.1
2015-12-17 00:00:00, 0.0, -7.4, -9.6
2015-12-18 00:00:00, 6.0, 0.6, -8.3
2015-12-19 00:00:00, 0.0, 1.9, -1.5
2015-12-20 00:00:00, 0.0, 0.1, -1.3
2015-12-21 00:00:00, 0.0, 0.5, -2.9
2015-12-22 00:00:00, 0.0, -1.8, -5.5
2015-12-23 00:00:00, 0.0, -2.7, -7.2
2015-12-24 00:00:00, 2.7, -5.4, -8.4
2015-12-25 00:00:00, 2.8, -8.4, -17.7
2015-12-26 00:00:00, 2.7, -5.4, -18.5
2015-12-27 00:00:00, 1.0, -3.5, -6.2
2015-12-28 00:00:00, 0.0, -2.7, -7.7
2015-12-29 00:00:00, 0.0, -5.9, -9.8
2015-12-30 00:00:00, 0.0, -6.6, -9.6
2015-12-31 00:00:00, 0.0, -7.3, -10.9
