station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, 0.5, 0.0, 2015-01-01 00:00:00, 117.0, 4.5
0.0, 0.0, -6.0, 0.0, 2015-01-02 00:00:00, 0.0, -3.0
5.0, 0.0, -9.0, 5.0, 2015-01-03 00:00:00, 115.0, -6.0
33.0, 0.0, -8.0, 33.0, 2015-01-04 00:00:00, 0.0, 0.0
29.0, 23.0, -5.0, 6.0, 2015-01-05 00:00:00, 149.0, 3.0
0.0, 0.0, -2.5, 0.0, 2015-01-06 00:00:00, 131.0, 6.0
0.0, 0.0, 3.0, 0.0, 2015-01-07 00:00:00, 123.0, 6.5
0.0, 0.0, 0.0, 0.0, 2015-01-08 00:00:00, 123.0, 5.0
3.0, 0.0, -2.0, 3.0, 2015-01-09 00:00:00, 122.0, 4.0
2.0, 0.0, -2.5, 2.0, 2015-01-10 00:00:00, 124.0, 1.5
0.0, 0.0, -5.0, 0.0, 2015-01-11 00:00:00, 124.0, -1.5
0.0, 0.0, -6.0, 0.0, 2015-01-12 00:00:00, 124.0, -1.0
0.0, 0.0, -5.0, 0.0, 2015-01-13 00:00:00, 124.0, 4.5
0.0, 0.0, -1.0, 0.0, 2015-01-14 00:00:00, 123.0, 7.0
14.0, 0.0, -3.0, 14.0, 2015-01-15 00:00:00, 123.0, -2.0
0.0, 0.0, -4.0, 0.0, 2015-01-16 00:00:00, 137.0, -2.0
11.0, 0.0, -6.5, 11.0, 2015-01-17 00:00:00, 134.0, 0.0
9.0, 0.0, -4.0, 9.0, 2015-01-18 00:00:00, 154.0, -1.5
0.0, 0.0, -6.0, 0.0, 2015-01-19 00:00:00, 159.0, -5.0
4.0, 4.0, -3.0, 0.0, 2015-01-22 00:00:00, 155.0, 2.0
35.0, 35.0, 0.0, 0.0, 2015-01-23 00:00:00, 149.0, 3.0
10.0, 10.0, 0.0, 0.0, 2015-01-24 00:00:00, 140.0, 4.5
0.0, 0.0, 2.0, 0.0, 2015-01-25 00:00:00, 0.0, 7.5
0.0, 0.0, 5.0, 0.0, 2015-01-26 00:00:00, 124.0, 7.5
0.0, 0.0, 0.0, 0.0, 2015-01-27 00:00:00, 122.0, 3.0
0.0, 0.0, -7.5, 0.0, 2015-01-28 00:00:00, 122.0, 0.5
0.0, 0.0, -4.0, 0.0, 2015-01-29 00:00:00, 122.0, 2.5
0.0, 0.0, -2.5, 0.0, 2015-01-30 00:00:00, 121.0, 2.5
10.0, 0.0, -4.0, 10.0, 2015-01-31 00:00:00, 0.0, 1.0
5.0, 0.0, -3.5, 5.0, 2015-02-01 00:00:00, 131.0, -1.5
6.0, 0.0, -5.5, 6.0, 2015-02-02 00:00:00, 132.0, -2.5
0.0, 0.0, -3.5, 0.0, 2015-02-03 00:00:00, 137.0, -0.5
0.0, 0.0, -6.0, 0.0, 2015-02-04 00:00:00, 136.0, 2.5
73.0, 60.0, -2.5, 13.0, 2015-02-05 00:00:00, 121.0, 2.0
