station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -4.0, 0.0, 2015-01-01 00:00:00, 0.0, 4.0
0.0, 0.0, -3.0, 0.0, 2015-01-02 00:00:00, 0.0, 3.0
10.2, 10.2, 0.0, 0.0, 2015-01-03 00:00:00, 0.0, 4.0
27.6, 27.6, 1.0, 0.0, 2015-01-04 00:00:00, 0.0, 5.0
4.6, 4.6, 3.0, 0.0, 2015-01-05 00:00:00, 0.0, 6.0
0.8, 0.8, 5.0, 0.0, 2015-01-06 00:00:00, 0.0, 8.0
0.0, 0.0, 3.0, 0.0, 2015-01-07 00:00:00, 0.0, 9.0
0.0, 0.0, 2.0, 0.0, 2015-01-08 00:00:00, 0.0, 6.0
1.4, 1.4, 0.0, 0.0, 2015-01-09 00:00:00, 0.0, 7.0
0.0, 0.0, 0.0, 0.0, 2015-01-10 00:00:00, 0.0, 7.0
0.0, 0.0, 5.0, 0.0, 2015-01-11 00:00:00, 0.0, 7.0
0.0, 0.0, 5.0, 0.0, 2015-01-12 00:00:00, 0.0, 7.0
0.0, 0.0, 4.0, 0.0, 2015-01-13 00:00:00, 0.0, 6.0
0.8, 0.8, 0.0, 0.0, 2015-01-14 00:00:00, 0.0, 6.0
29.6, 29.6, 0.0, 0.0, 2015-01-15 00:00:00, 0.0, 8.0
1.4, 1.4, 1.0, 0.0, 2015-01-16 00:00:00, 0.0, 10.0
50.4, 50.4, 2.0, 0.0, 2015-01-17 00:00:00, 0.0, 9.0
7.6, 7.6, 4.0, 0.0, 2015-01-18 00:00:00, 0.0, 10.0
0.0, 0.0, 0.0, 0.0, 2015-01-19 00:00:00, 0.0, 10.0
0.0, 0.0, 0.0, 0.0, 2015-01-20 00:00:00, 0.0, 8.0
1.8, 1.8, -1.0, 0.0, 2015-01-21 00:00:00, 0.0, 6.0
8.2, 8.2, -1.0, 0.0, 2015-01-22 00:00:00, 0.0, 8.0
12.4, 12.4, 4.0, 0.0, 2015-01-23 00:00:00, 0.0, 10.0
2.4, 2.4, 6.0, 0.0, 2015-01-24 00:00:00, 0.0, 12.0
0.0, 0.0, 6.0, 0.0, 2015-01-25 00:00:00, 0.0, 13.0
0.0, 0.0, 2.0, 0.0, 2015-01-26 00:00:00, 0.0, 9.0
0.0, 0.0, 2.0, 0.0, 2015-01-27 00:00:00, 0.0, 10.0
0.4, 0.4, 1.0, 0.0, 2015-01-28 00:00:00, 0.0, 10.0
0.0, 0.0, 1.0, 0.0, 2015-01-29 00:00:00, 0.0, 11.0
0.0, 0.0, 0.0, 0.0, 2015-01-30 00:00:00, 0.0, 9.0
0.0, 0.0, 0.0, 0.0, 2015-01-31 00:00:00, 0.0, None
1.8, 1.8, 1.0, 0.0, 2015-02-01 00:00:00, 0.0, 8.0
2.8, 2.8, 5.0, 0.0, 2015-02-02 00:00:00, 0.0, 8.0
2.6, 2.6, 5.0, 0.0, 2015-02-03 00:00:00, 0.0, 9.0
30.4, 30.4, 6.0, 0.0, 2015-02-04 00:00:00, 0.0, 8.0
106.6, 106.6, 7.0, 0.0, 2015-02-05 00:00:00, 0.0, 12.0
17.6, 17.6, 8.0, 0.0, 2015-02-06 00:00:00, 0.0, 14.0
21.2, 21.2, 9.0, 0.0, 2015-02-07 00:00:00, 0.0, 13.0
27.4, 27.4, 10.0, 0.0, 2015-02-08 00:00:00, 0.0, 11.0
22.2, 22.2, 9.0, 0.0, 2015-02-09 00:00:00, 0.0, 10.0
0.0, 0.0, 9.0, 0.0, 2015-02-10 00:00:00, 0.0, 12.0
7.4, 7.4, 7.0, 0.0, 2015-02-11 00:00:00, 0.0, 11.0
14.8, 14.8, 7.0, 0.0, 2015-02-12 00:00:00, 0.0, 10.0
11.4, 11.4, 8.0, 0.0, 2015-02-13 00:00:00, 0.0, 13.0
0.0, 0.0, 5.0, 0.0, 2015-02-14 00:00:00, 0.0, 12.0
0.0, 0.0, 2.0, 0.0, 2015-02-15 00:00:00, 0.0, 11.0
0.0, 0.0, 0.0, 0.0, 2015-02-16 00:00:00, 0.0, 11.0
0.0, 0.0, 0.0, 0.0, 2015-02-17 00:00:00, 0.0, 13.0
0.0, 0.0, 1.0, 0.0, 2015-02-18 00:00:00, 0.0, 12.0
3.0, 3.0, 2.0, 0.0, 2015-02-19 00:00:00, 0.0, 11.0
0.0, 0.0, 2.0, 0.0, 2015-02-20 00:00:00, 0.0, 11.0
0.0, 0.0, 1.0, 0.0, 2015-02-21 00:00:00, 0.0, 13.0
0.0, 0.0, -1.0, 0.0, 2015-02-22 00:00:00, 0.0, 12.0
0.0, 0.0, 0.0, 0.0, 2015-02-23 00:00:00, 0.0, 12.0
0.0, 0.0, 0.0, 0.0, 2015-02-24 00:00:00, 0.0, 11.0
1.2, 1.2, 0.0, 0.0, 2015-02-25 00:00:00, 0.0, 9.0
29.0, 29.0, 2.0, 0.0, 2015-02-26 00:00:00, 0.0, 8.0
0.0, 0.0, 5.0, 0.0, 2015-02-27 00:00:00, 0.0, 11.0
0.0, 0.0, -1.0, 0.0, 2015-02-28 00:00:00, 0.0, None
