station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
11.6, 0.0, None, 11.6, 2015-01-04 00:00:00, None, -7.2
5.4, 0.0, -24.3, 5.4, 2015-01-05 00:00:00, 29.0, -4.3
None, None, -15.5, None, 2015-01-06 00:00:00, 31.0, None
5.0, 0.0, None, 5.0, 2015-01-07 00:00:00, None, -7.0
None, None, -16.6, None, 2015-01-08 00:00:00, 32.0, None
1.4, 0.0, None, 1.4, 2015-01-11 00:00:00, None, -1.6
None, None, -22.0, None, 2015-01-12 00:00:00, 32.0, None
0.0, 0.0, None, 0.0, 2015-01-13 00:00:00, None, 5.3
0.0, 0.0, -17.7, 0.0, 2015-01-14 00:00:00, 0.0, -6.5
2.0, 0.0, -10.0, 2.0, 2015-01-15 00:00:00, 32.0, -0.1
None, None, -11.2, None, 2015-01-16 00:00:00, 30.0, None
5.0, 0.0, None, 5.0, 2015-01-18 00:00:00, None, 1.7
0.0, 0.0, -18.0, 0.0, 2015-01-19 00:00:00, 32.0, 0.0
0.0, 0.0, -15.0, 0.0, 2015-01-20 00:00:00, 31.0, -7.2
0.0, 0.0, -21.6, 0.0, 2015-01-21 00:00:00, 0.0, -4.1
None, None, -18.1, None, 2015-01-22 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2015-01-25 00:00:00, None, 10.0
0.0, 0.0, -8.2, 0.0, 2015-01-26 00:00:00, 0.0, 10.5
None, None, -8.2, None, 2015-01-27 00:00:00, 19.0, None
0.0, 0.0, None, 0.0, 2015-01-28 00:00:00, None, 5.8
0.0, 0.0, -13.0, 0.0, 2015-01-29 00:00:00, 0.0, 4.0
None, None, -16.0, None, 2015-01-30 00:00:00, 0.0, None
9.0, 0.0, None, 9.0, 2015-02-01 00:00:00, None, 0.2
0.0, 0.0, -16.0, 0.0, 2015-02-02 00:00:00, 25.0, -0.1
3.0, 0.0, -7.2, 3.0, 2015-02-03 00:00:00, 25.0, 0.9
3.0, 0.0, -12.0, 3.0, 2015-02-04 00:00:00, 27.0, 0.1
None, None, -12.3, None, 2015-02-05 00:00:00, 28.0, None
1.0, 0.0, None, 1.0, 2015-02-09 00:00:00, None, 6.0
None, None, -3.0, None, 2015-02-10 00:00:00, 10.0, None
0.0, 0.0, None, 0.0, 2015-02-12 00:00:00, None, 5.5
None, None, -3.0, None, 2015-02-13 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2015-02-15 00:00:00, None, 8.5
0.0, 0.0, -9.0, 0.0, 2015-02-16 00:00:00, 0.0, 2.2
0.0, 0.0, -14.0, 0.0, 2015-02-17 00:00:00, 0.0, 2.2
0.0, 0.0, -10.5, 0.0, 2015-02-18 00:00:00, 0.0, 1.6
None, None, -11.5, None, 2015-02-19 00:00:00, 0.0, None
2.0, 0.0, None, 2.0, 2015-02-23 00:00:00, None, 3.7
None, None, -23.2, None, 2015-02-24 00:00:00, 2.0, None
2.4, 0.0, None, 2.4, 2015-02-25 00:00:00, None, 3.2
0.0, 0.0, -12.2, 0.0, 2015-02-26 00:00:00, 2.0, -1.3
None, None, -10.9, None, 2015-02-27 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2015-03-02 00:00:00, None, -5.9
None, None, -24.3, None, 2015-03-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2015-03-09 00:00:00, None, 10.2
0.0, 0.0, -11.3, 0.0, 2015-03-10 00:00:00, 0.0, 9.8
2.0, 2.0, -11.2, 0.0, 2015-03-11 00:00:00, 0.0, 9.4
0.0, 0.0, -4.2, 0.0, 2015-03-12 00:00:00, 0.0, 2.7
None, None, -4.5, None, 2015-03-13 00:00:00, 0.0, None
17.0, 0.0, None, 17.0, 2015-03-15 00:00:00, None, 11.8
0.0, 0.0, -4.3, 0.0, 2015-03-16 00:00:00, 17.0, 2.0
0.0, 0.0, -12.0, 0.0, 2015-03-17 00:00:00, 0.0, 5.9
0.0, 0.0, -1.7, 0.0, 2015-03-18 00:00:00, 0.0, 6.5
None, None, -4.5, None, 2015-03-19 00:00:00, 0.0, None
16.9, 14.9, None, 2.0, 2015-03-24 00:00:00, None, 7.9
None, None, -5.0, None, 2015-03-25 00:00:00, 2.0, None
0.0, 0.0, None, 0.0, 2015-03-26 00:00:00, None, 11.0
None, None, -9.0, None, 2015-03-27 00:00:00, 0.0, None
19.6, 19.6, None, 0.0, 2015-03-29 00:00:00, None, 15.7
None, None, -3.2, None, 2015-03-30 00:00:00, 0.0, None
2.0, 0.0, None, 2.0, 2015-03-31 00:00:00, None, 7.5
None, None, -8.0, None, 2015-04-01 00:00:00, 0.0, None
11.6, 9.6, None, 2.0, 2015-04-06 00:00:00, None, 4.0
0.0, 0.0, -9.0, 0.0, 2015-04-07 00:00:00, 2.0, 5.0
0.0, 0.0, -9.6, 0.0, 2015-04-08 00:00:00, 0.0, 8.3
0.0, 0.0, -9.3, 0.0, 2015-04-09 00:00:00, 0.0, 11.4
None, None, -7.9, None, 2015-04-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2015-04-12 00:00:00, None, 9.3
None, None, -6.8, None, 2015-04-13 00:00:00, 0.0, None
0.8, 0.0, None, 0.8, 2015-04-14 00:00:00, None, 9.2
None, None, -4.8, None, 2015-04-15 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2015-04-21 00:00:00, None, 18.3
0.0, 0.0, -8.4, 0.0, 2015-04-22 00:00:00, 0.0, 14.2
0.0, 0.0, -5.6, 0.0, 2015-04-23 00:00:00, 0.0, 9.0
None, None, -1.9, None, 2015-04-24 00:00:00, 0.0, None
0.4, 0.4, None, 0.0, 2015-04-26 00:00:00, None, 9.8
0.0, 0.0, -6.4, 0.0, 2015-04-27 00:00:00, 0.0, 14.5
None, None, -3.0, None, 2015-04-28 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2015-04-29 00:00:00, None, 19.8
None, None, -4.0, None, 2015-04-30 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2015-05-05 00:00:00, None, 14.3
0.0, 0.0, -5.7, 0.0, 2015-05-06 00:00:00, 0.0, 10.5
0.0, 0.0, -0.6, 0.0, 2015-05-07 00:00:00, 0.0, 25.0
None, None, 0.7, None, 2015-05-08 00:00:00, 0.0, None
6.8, 6.8, None, 0.0, 2015-05-10 00:00:00, None, 14.1
0.0, 0.0, -5.4, 0.0, 2015-05-11 00:00:00, 0.0, 10.1
None, None, -6.2, None, 2015-05-12 00:00:00, 0.0, None
8.0, 8.0, None, 0.0, 2015-05-13 00:00:00, None, 4.5
None, None, -1.3, None, 2015-05-14 00:00:00, 0.0, None
4.1, 4.1, None, 0.0, 2015-05-18 00:00:00, None, 14.2
None, None, -5.6, None, 2015-05-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2015-05-20 00:00:00, None, 18.0
0.0, 0.0, -6.6, 0.0, 2015-05-21 00:00:00, 0.0, 21.5
None, None, -2.7, None, 2015-05-22 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2015-05-24 00:00:00, None, 21.1
11.0, 11.0, -1.8, 0.0, 2015-05-25 00:00:00, 0.0, 15.9
None, None, 5.6, None, 2015-05-26 00:00:00, 0.0, None
0.7, 0.7, None, 0.0, 2015-05-27 00:00:00, None, 17.5
None, None, 4.6, None, 2015-05-28 00:00:00, 0.0, None
8.8, 8.8, None, 0.0, 2015-05-31 00:00:00, None, 21.2
14.1, 14.1, 0.5, 0.0, 2015-06-01 00:00:00, 0.0, 22.0
9.4, 9.4, 7.0, 0.0, 2015-06-02 00:00:00, 0.0, 11.5
None, None, 5.5, None, 2015-06-03 00:00:00, 0.0, None
0.1, 0.1, None, 0.0, 2015-06-04 00:00:00, None, 16.1
0.0, 0.0, -0.3, 0.0, 2015-06-05 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2015-06-07 00:00:00, None, 24.5
None, None, 4.2, None, 2015-06-08 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2015-06-10 00:00:00, None, 25.1
None, None, 3.2, None, 2015-06-11 00:00:00, 0.0, None
5.9, 5.9, None, 0.0, 2015-06-15 00:00:00, None, 26.2
3.8, 3.8, -1.4, 0.0, 2015-06-16 00:00:00, 0.0, 21.1
8.5, 8.5, 4.2, 0.0, 2015-06-17 00:00:00, 0.0, 16.0
2.1, 2.1, 4.7, 0.0, 2015-06-18 00:00:00, 0.0, 17.2
None, None, 4.1, None, 2015-06-19 00:00:00, 0.0, None
12.0, 12.0, None, 0.0, 2015-06-21 00:00:00, None, 15.8
0.3, 0.3, -0.5, 0.0, 2015-06-22 00:00:00, 0.0, 21.0
1.5, 1.5, 6.0, 0.0, 2015-06-23 00:00:00, 0.0, 17.6
None, None, -0.1, None, 2015-06-24 00:00:00, 0.0, None
