station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.5, 0.0, -4.0, 1.5, 2015-01-02 00:00:00, 0.0, -2.0
0.0, 0.0, -1.0, 0.0, 2015-01-06 00:00:00, 0.0, 2.5
0.0, 0.0, 0.5, 0.0, 2015-01-07 00:00:00, 0.0, 3.5
0.0, 0.0, 1.0, 0.0, 2015-01-08 00:00:00, 0.0, 4.0
0.0, 0.0, -1.5, 0.0, 2015-01-09 00:00:00, 0.0, 2.0
0.0, 0.0, -1.0, 0.0, 2015-01-12 00:00:00, 0.0, 5.0
0.0, 0.0, -3.0, 0.0, 2015-01-13 00:00:00, 0.0, 2.5
0.0, 0.0, 0.0, 0.0, 2015-01-14 00:00:00, 0.0, 2.0
0.0, 0.0, 1.0, 0.0, 2015-01-15 00:00:00, 0.0, 2.5
0.0, 0.0, 0.0, 0.0, 2015-01-16 00:00:00, 0.0, 5.0
0.0, 0.0, -1.5, 0.0, 2015-01-19 00:00:00, 0.0, 8.0
0.0, 0.0, -7.0, 0.0, 2015-01-20 00:00:00, 0.0, 5.5
0.0, 0.0, -5.0, 0.0, 2015-01-21 00:00:00, 0.0, 0.0
0.0, 0.0, -3.0, 0.0, 2015-01-22 00:00:00, 0.0, 3.5
0.0, 0.0, 1.5, 0.0, 2015-01-23 00:00:00, 0.0, 4.0
0.0, 0.0, 2.0, 0.0, 2015-01-26 00:00:00, 0.0, 4.0
0.0, 0.0, 1.0, 0.0, 2015-01-27 00:00:00, 0.0, 5.5
0.0, 0.0, 1.0, 0.0, 2015-01-29 00:00:00, 0.0, None
0.0, 0.0, 1.0, 0.0, 2015-01-30 00:00:00, 0.0, None
0.8, 0.8, 0.5, 0.0, 2015-02-02 00:00:00, 0.0, None
0.0, 0.0, 0.0, 0.0, 2015-02-03 00:00:00, 0.0, None
1.6, 1.6, 1.0, 0.0, 2015-02-04 00:00:00, 0.0, None
0.4, 0.4, 2.0, 0.0, 2015-02-05 00:00:00, 0.0, 10.5
1.2, 1.2, 3.5, 0.0, 2015-02-06 00:00:00, 0.0, 13.0
0.0, 0.0, 6.0, 0.0, 2015-02-10 00:00:00, 0.0, 12.0
0.0, 0.0, 7.5, 0.0, 2015-02-11 00:00:00, 0.0, 12.5
0.0, 0.0, 7.0, 0.0, 2015-02-12 00:00:00, 0.0, 12.0
2.0, 2.0, 5.5, 0.0, 2015-02-13 00:00:00, 0.0, 10.5
0.0, 0.0, 2.0, 0.0, 2015-02-16 00:00:00, 0.0, 9.5
0.0, 0.0, -2.0, 0.0, 2015-02-17 00:00:00, 0.0, 9.0
0.0, 0.0, -2.0, 0.0, 2015-02-18 00:00:00, 0.0, 8.0
0.0, 0.0, -2.5, 0.0, 2015-02-19 00:00:00, 0.0, 7.5
