station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -10.0, 0.0, 2015-01-01 00:00:00, 61.0, 3.0
7.0, 0.0, -10.0, 7.0, 2015-01-02 00:00:00, 58.0, 0.0
5.0, 0.0, -8.5, 5.0, 2015-01-03 00:00:00, 58.0, -3.5
27.0, 0.0, -10.5, 27.0, 2015-01-04 00:00:00, 62.0, 1.0
9.0, 0.0, -10.5, 9.0, 2015-01-05 00:00:00, 85.0, 5.0
0.0, 0.0, 1.5, 0.0, 2015-01-06 00:00:00, 78.0, 7.5
0.0, 0.0, 1.5, 0.0, 2015-01-07 00:00:00, 73.0, 9.0
0.0, 0.0, -1.0, 0.0, 2015-01-08 00:00:00, 73.0, 5.0
1.0, 0.0, -6.0, 1.0, 2015-01-09 00:00:00, 73.0, 2.0
0.8, 0.0, -3.0, 0.8, 2015-01-10 00:00:00, 74.0, 0.5
0.0, 0.0, -6.0, 0.0, 2015-01-11 00:00:00, 70.0, 0.0
0.0, 0.0, -6.0, 0.0, 2015-01-12 00:00:00, 69.0, -0.5
0.0, 0.0, -5.0, 0.0, 2015-01-13 00:00:00, 69.0, 4.5
0.0, 0.0, -8.0, 0.0, 2015-01-14 00:00:00, 69.0, 0.0
0.0, 0.0, -10.5, 0.0, 2015-01-15 00:00:00, 69.0, -1.0
2.0, 0.0, -7.5, 2.0, 2015-01-16 00:00:00, 69.0, 2.5
7.0, 0.0, -4.5, 7.0, 2015-01-17 00:00:00, 69.0, 0.0
2.0, 0.0, -4.5, 2.0, 2015-01-18 00:00:00, 73.0, 2.0
0.0, 0.0, -4.5, 0.0, 2015-01-19 00:00:00, 73.0, 0.0
0.0, 0.0, -7.0, 0.0, 2015-01-20 00:00:00, 72.0, 1.5
0.0, 0.0, -7.0, 0.0, 2015-01-21 00:00:00, 71.0, 5.0
0.0, 0.0, -2.0, 0.0, 2015-01-22 00:00:00, 70.0, 5.0
0.0, 0.0, 2.5, 0.0, 2015-01-24 00:00:00, 60.0, 7.0
0.0, 0.0, 2.5, 0.0, 2015-01-25 00:00:00, 58.0, 11.5
0.0, 0.0, 6.5, 0.0, 2015-01-26 00:00:00, 55.0, 13.0
0.0, 0.0, 3.0, 0.0, 2015-01-27 00:00:00, 57.0, 5.5
0.0, 0.0, -4.0, 0.0, 2015-01-28 00:00:00, 56.0, 5.0
0.0, 0.0, -4.5, 0.0, 2015-01-29 00:00:00, 56.0, 6.0
0.0, 0.0, -1.5, 0.0, 2015-01-30 00:00:00, 56.0, 8.5
5.5, 0.0, -4.0, 5.5, 2015-01-31 00:00:00, 56.0, 0.0
0.0, 0.0, -6.0, 0.0, 2015-02-01 00:00:00, 60.0, 1.0
4.0, 0.0, -6.0, 4.0, 2015-02-02 00:00:00, 61.0, 0.0
0.0, 0.0, -3.0, 0.0, 2015-02-03 00:00:00, 63.0, 2.0
1.0, 0.0, -4.0, 1.0, 2015-02-04 00:00:00, 63.0, 2.5
0.0, 0.0, -3.5, 0.0, 2015-02-05 00:00:00, 63.0, 7.0
0.0, 0.0, 1.5, 0.0, 2015-02-06 00:00:00, 62.0, 5.5
0.0, 0.0, 0.0, 0.0, 2015-02-07 00:00:00, 60.0, 4.5
0.0, 0.0, 0.0, 0.0, 2015-02-08 00:00:00, 60.0, 6.0
0.0, 0.0, -1.0, 0.0, 2015-02-11 00:00:00, 56.0, 5.0
0.0, 0.0, 2.0, 0.0, 2015-02-12 00:00:00, 56.0, 6.5
0.0, 0.0, 2.0, 0.0, 2015-02-13 00:00:00, 58.0, 11.5
1.0, 0.0, -0.5, 1.0, 2015-02-14 00:00:00, 58.0, 3.5
0.0, 0.0, -5.0, 0.0, 2015-02-15 00:00:00, 59.0, 3.0
0.0, 0.0, -6.5, 0.0, 2015-02-16 00:00:00, 48.0, 2.5
0.0, 0.0, -5.5, 0.0, 2015-02-17 00:00:00, 48.0, 5.0
0.0, 0.0, -2.0, 0.0, 2015-02-18 00:00:00, 47.0, 7.5
2.0, 0.0, -1.5, 2.0, 2015-02-19 00:00:00, 47.0, 2.5
0.0, 0.0, -2.5, 0.0, 2015-02-20 00:00:00, 51.0, 1.5
0.0, 0.0, -5.5, 0.0, 2015-02-21 00:00:00, 0.0, -0.5
0.0, 0.0, -8.5, 0.0, 2015-02-22 00:00:00, 0.0, 1.0
0.0, 0.0, -4.0, 0.0, 2015-02-23 00:00:00, 47.0, 8.0
0.0, 0.0, 1.5, 0.0, 2015-02-24 00:00:00, 46.0, 4.5
