station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.8, 0.0, None, 1.8, 2015-01-03 00:00:00, 0.0, None
15.0, 0.0, None, 15.0, 2015-01-04 00:00:00, 1.0, None
6.2, 0.0, None, 6.2, 2015-01-05 00:00:00, 14.0, None
0.0, 0.0, None, 0.0, 2015-01-06 00:00:00, 17.0, None
0.0, 0.0, None, 0.0, 2015-01-10 00:00:00, 13.0, None
0.0, 0.0, None, 0.0, 2015-01-11 00:00:00, 11.0, None
0.0, 0.0, None, 0.0, 2015-01-12 00:00:00, 11.0, None
0.0, 0.0, None, 0.0, 2015-01-13 00:00:00, 10.0, None
0.0, 0.0, None, 0.0, 2015-01-14 00:00:00, 9.0, None
14.4, 14.4, None, 0.0, 2015-01-15 00:00:00, 8.0, None
0.0, 0.0, None, 0.0, 2015-01-16 00:00:00, 8.0, None
11.2, 11.2, None, 0.0, 2015-01-17 00:00:00, 6.0, None
6.8, 6.8, None, 0.0, 2015-01-18 00:00:00, 5.0, None
36.2, 36.2, None, 0.0, 2015-02-05 00:00:00, 0.0, None
21.0, 21.0, None, 0.0, 2015-02-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2015-02-07 00:00:00, 0.0, None
1.6, 1.6, None, 0.0, 2015-02-08 00:00:00, 0.0, None
