station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
2.4, 2.4, -10.0, 0.0, 2015-01-01 00:00:00, 6.0, 3.5
4.3, 2.8, -3.0, 1.5, 2015-01-02 00:00:00, 6.0, 4.0
3.0, 0.0, -6.0, 3.0, 2015-01-03 00:00:00, 7.0, -6.0
6.0, 0.0, -10.0, 6.0, 2015-01-04 00:00:00, 10.0, -5.0
14.0, 0.0, -11.0, 14.0, 2015-01-05 00:00:00, 15.0, -3.0
8.5, 0.0, -9.0, 8.5, 2015-01-06 00:00:00, 30.0, -1.5
0.0, 0.0, -3.0, 0.0, 2015-01-07 00:00:00, 38.0, 4.0
0.0, 0.0, -5.0, 0.0, 2015-01-08 00:00:00, 35.0, 4.0
0.0, 0.0, -2.5, 0.0, 2015-01-09 00:00:00, 34.0, 1.0
0.0, 0.0, -4.0, 0.0, 2015-01-10 00:00:00, 33.0, 3.0
0.0, 0.0, -7.0, 0.0, 2015-01-11 00:00:00, 33.0, 1.5
2.5, 2.5, -6.5, 0.0, 2015-01-12 00:00:00, 33.0, 3.0
7.6, 7.6, -1.0, 0.0, 2015-01-13 00:00:00, 30.0, 1.5
1.0, 1.0, 0.0, 0.0, 2015-01-14 00:00:00, 28.0, 4.5
18.2, 18.2, 0.0, 0.0, 2015-01-15 00:00:00, 25.0, 2.0
2.3, 2.3, 0.0, 0.0, 2015-01-16 00:00:00, 23.0, 4.0
2.5, 2.5, 0.0, 0.0, 2015-01-17 00:00:00, 19.0, 3.0
8.6, 8.6, -0.5, 0.0, 2015-01-18 00:00:00, 19.0, 4.5
2.2, 2.2, 0.5, 0.0, 2015-01-19 00:00:00, 18.0, 4.5
11.0, 11.0, 0.0, 0.0, 2015-01-20 00:00:00, 16.0, 2.5
22.4, 22.4, 0.0, 0.0, 2015-01-21 00:00:00, 15.0, 3.0
8.6, 8.6, 1.0, 0.0, 2015-01-22 00:00:00, 12.0, 4.0
21.6, 21.6, 1.0, 0.0, 2015-01-23 00:00:00, 8.0, 4.0
25.6, 25.6, 1.0, 0.0, 2015-01-24 00:00:00, 6.0, 7.5
29.5, 28.0, 1.0, 1.5, 2015-01-25 00:00:00, 3.0, 4.5
32.2, 32.2, -0.5, 0.0, 2015-01-26 00:00:00, 3.0, 2.5
0.6, 0.6, -0.5, 0.0, 2015-01-27 00:00:00, 2.0, 6.5
1.0, 1.0, 0.5, 0.0, 2015-01-28 00:00:00, 1.0, 4.0
26.6, 20.6, 0.5, 6.0, 2015-01-29 00:00:00, 1.0, 2.5
11.0, 11.0, -0.5, 0.0, 2015-01-30 00:00:00, 6.0, 2.5
7.0, 0.0, -2.0, 7.0, 2015-01-31 00:00:00, 6.0, 3.0
18.0, 0.0, -1.5, 18.0, 2015-02-01 00:00:00, 13.0, 1.0
17.0, 0.0, -3.5, 17.0, 2015-02-02 00:00:00, 28.0, 0.5
14.0, 0.0, -4.0, 14.0, 2015-02-03 00:00:00, 40.0, 0.0
3.6, 1.6, -4.0, 2.0, 2015-02-04 00:00:00, 53.0, 2.0
76.6, 1.6, -2.5, 75.0, 2015-02-05 00:00:00, 45.0, 2.5
30.0, 0.0, -4.5, 30.0, 2015-02-06 00:00:00, 115.0, -1.0
1.0, 1.0, -5.0, 0.0, 2015-02-07 00:00:00, 130.0, 1.0
7.0, 7.0, -2.0, 0.0, 2015-02-08 00:00:00, 116.0, 1.5
0.0, 0.0, -0.5, 0.0, 2015-02-09 00:00:00, 110.0, 3.5
5.0, 5.0, -1.0, 0.0, 2015-02-10 00:00:00, 100.0, 3.0
22.0, 22.0, -2.0, 0.0, 2015-02-11 00:00:00, 95.0, 3.0
34.2, 34.2, -0.5, 0.0, 2015-02-12 00:00:00, 80.0, 3.0
7.0, 7.0, 1.0, 0.0, 2015-02-13 00:00:00, 70.0, 4.5
3.0, 3.0, 1.0, 0.0, 2015-02-14 00:00:00, 55.0, 4.5
0.0, 0.0, 1.0, 0.0, 2015-02-15 00:00:00, 50.0, 7.0
0.0, 0.0, 1.0, 0.0, 2015-02-16 00:00:00, 50.0, 8.0
0.0, 0.0, -2.0, 0.0, 2015-02-17 00:00:00, 50.0, 7.5
2.0, 2.0, -3.5, 0.0, 2015-02-18 00:00:00, 50.0, 2.5
1.0, 1.0, -1.5, 0.0, 2015-02-19 00:00:00, 50.0, 9.0
0.0, 0.0, -1.0, 0.0, 2015-02-20 00:00:00, 50.0, 8.0
0.0, 0.0, -1.0, 0.0, 2015-02-21 00:00:00, 50.0, 16.5
0.0, 0.0, -3.0, 0.0, 2015-02-22 00:00:00, 45.0, 10.5
0.0, 0.0, -3.0, 0.0, 2015-02-23 00:00:00, 45.0, 9.5
0.0, 0.0, -3.0, 0.0, 2015-02-24 00:00:00, 45.0, 12.0
6.0, 6.0, -3.0, 0.0, 2015-02-25 00:00:00, 45.0, 4.0
2.0, 2.0, -3.0, 0.0, 2015-02-26 00:00:00, 40.0, 7.0
0.0, 0.0, 0.0, 0.0, 2015-02-27 00:00:00, 40.0, 8.0
0.0, 0.0, -3.0, 0.0, 2015-02-28 00:00:00, 40.0, 10.0
1.0, 1.0, -3.5, 0.0, 2015-03-01 00:00:00, 38.0, 6.0
0.0, 0.0, -5.0, 0.0, 2015-03-02 00:00:00, 38.0, 8.0
0.0, 0.0, -5.0, 0.0, 2015-03-03 00:00:00, 35.0, 9.0
11.0, 8.0, -4.5, 3.0, 2015-03-04 00:00:00, 35.0, 4.0
19.0, 19.0, -5.0, 0.0, 2015-03-05 00:00:00, 40.0, 2.0
