pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 15.09, 0.331, None, None,49.0,2.513,321.6, None, None, None, None, None, None, -51.0,893.0, None, None, None,2019-07-09 00:00:00, None, 10.36, None,28
None, 14.05, 0.331, None, None,49.79,1.823,309.7, None, None, None, None, None, None, -51.0,893.0, None, None, None,2019-07-09 01:00:00, None, 10.53, None,28
None, 13.38, 0.331, None, None,60.5,1.603,259.6, None, None, None, None, None, None, -52.0,894.0, None, None, None,2019-07-09 02:00:00, None, 10.29, None,28
None, 12.95, 0.265, None, None,63.82,1.348,282.2, None, None, None, None, None, None, -54.0,894.0, None, None, None,2019-07-09 03:00:00, None, 10.41, None,28
None, 12.29, 0.265, None, None,63.69,1.015,151.2, None, None, None, None, None, None, -54.0,894.0, None, None, None,2019-07-09 04:00:00, None, 10.54, None,28
None, 11.92, 0.265, None, None,62.01,1.47,264.6, None, None, None, None, None, None, -54.0,894.0, None, None, None,2019-07-09 05:00:00, None, 9.84, None,28
None, 11.46, 0.265, None, None,38.14,1.799,144.1, None, None, None, None, None, None, -54.0,894.0, None, None, None,2019-07-09 06:00:00, None, 10.79, None,28
None, 11.23, 0.265, None, None,69.3,0.445,321.7, None, None, None, None, None, None, -55.0,895.0, None, None, None,2019-07-09 07:00:00, None, 10.73, None,28
None, 11.72, 0.265, None, None,30.74,1.933,157.5, None, None, None, None, None, None, -54.0,895.0, None, None, None,2019-07-09 08:00:00, None, 10.88, None,28
None, 12.24, 0.331, None, None,49.64,1.067,134.0, None, None, None, None, None, None, -52.0,895.0, None, None, None,2019-07-09 09:00:00, None, 11.08, None,28
None, 14.02, 80.6, None, None,68.17,0.301,84.1, None, None, None, None, None, None, 11.0,895.0, None, None, None,2019-07-09 10:00:00, None, 10.59, None,28
None, 15.79, 0.331, None, None,43.34,1.63,119.2, None, None, None, None, None, None, -50.0,895.0, None, None, None,2019-07-09 11:00:00, None, 10.82, None,28
None, 18.73, 0.331, None, None,59.51,1.086,88.2, None, None, None, None, None, None, -49.0,894.0, None, None, None,2019-07-09 12:00:00, None, 10.86, None,28
None, None, None, None, None,44.7,2.46,136.2, None, None, None, None, None, None, None,894.0, None, None, None,2019-07-09 13:00:00, None, 5.092, None,28
None, 21.18, 0.331, None, None,53.02,1.943,146.2, None, None, None, None, None, None, -47.0,893.0, None, None, None,2019-07-09 14:00:00, None, 11.26, None,28
None, 22.22, 0.331, None, None,44.67,3.476,152.2, None, None, None, None, None, None, -47.0,893.0, None, None, None,2019-07-09 15:00:00, None, 12.39, None,28
None, 22.37, 0.331, None, None,50.63,3.884,138.3, None, None, None, None, None, None, -47.0,893.0, None, None, None,2019-07-09 16:00:00, None, 10.85, None,28
