pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 12.98, None, None,2019-07-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.37, None, None,2019-07-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.28, None, None,2019-07-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.26, None, None,2019-07-09 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.45, None, None,2019-07-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.5, None, None,2019-07-09 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.47, None, None,2019-07-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.35, None, None,2019-07-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.27, None, None,2019-07-09 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.99, None, None,2019-07-09 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 13.34, None, None,2019-07-09 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 16.86, None, None,2019-07-09 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 19.24, None, None,2019-07-09 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 20.51, None, None,2019-07-09 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 21.45, None, None,2019-07-09 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 21.35, None, None,2019-07-09 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 22.15, None, None,2019-07-09 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 21.13, None, None,2019-07-09 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 19.03, None, None,2019-07-09 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 15.51, None, None,2019-07-09 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 16.34, None, None,2019-07-09 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 14.42, None, None,2019-07-09 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 13.34, None, None,2019-07-09 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 13.0, None, None,2019-07-10 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.69, None, None,2019-07-10 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 11.44, None, None,2019-07-10 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 10.61, None, None,2019-07-10 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 9.62, None, None,2019-07-10 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 9.3, None, None,2019-07-10 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 9.66, None, None,2019-07-10 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 10.14, None, None,2019-07-10 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 9.74, None, None,2019-07-10 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 10.16, None, None,2019-07-10 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.7, None, None,2019-07-10 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 14.76, None, None,2019-07-10 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 18.52, None, None,2019-07-10 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 20.94, None, None,2019-07-10 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 22.38, None, None,2019-07-10 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 23.08, None, None,2019-07-10 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 23.64, None, None,2019-07-10 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 24.11, None, None,2019-07-10 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 24.06, None, None,2019-07-10 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 20.49, None, None,2019-07-10 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 20.1, None, None,2019-07-10 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 18.19, None, None,2019-07-10 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 17.83, None, None,2019-07-10 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 15.85, None, None,2019-07-10 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 14.95, None, None,2019-07-11 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 13.63, None, None,2019-07-11 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.6, None, None,2019-07-11 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.31, None, None,2019-07-11 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 11.88, None, None,2019-07-11 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 10.84, None, None,2019-07-11 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 10.41, None, None,2019-07-11 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 10.64, None, None,2019-07-11 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 11.06, None, None,2019-07-11 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.38, None, None,2019-07-11 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 16.66, None, None,2019-07-11 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 17.42, None, None,2019-07-11 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 19.36, None, None,2019-07-11 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 19.57, None, None,2019-07-11 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 20.88, None, None,2019-07-11 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 20.44, None, None,2019-07-11 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 20.31, None, None,2019-07-11 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 19.29, None, None,2019-07-11 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 18.3, None, None,2019-07-11 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 17.98, None, None,2019-07-11 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 16.47, None, None,2019-07-11 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 14.99, None, None,2019-07-12 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 14.09, None, None,2019-07-12 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 13.77, None, None,2019-07-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 13.15, None, None,2019-07-12 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.88, None, None,2019-07-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.6, None, None,2019-07-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.61, None, None,2019-07-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.37, None, None,2019-07-12 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.51, None, None,2019-07-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 12.88, None, None,2019-07-12 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 13.7, None, None,2019-07-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 13.94, None, None,2019-07-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 14.42, None, None,2019-07-12 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 15.07, None, None,2019-07-12 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 15.44, None, None,2019-07-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 15.57, None, None,2019-07-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 15.68, None, None,2019-07-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 16.42, None, None,2019-07-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 16.48, None, None,2019-07-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 17.08, None, None,2019-07-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 16.26, None, None,2019-07-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 15.7, None, None,2019-07-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 14.48, None, None,2019-07-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
