RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.511,56.24, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 15.92, None, None, None, None,64.1, None, None, None, None, None,2019-07-09 00:00:00, None,28
None, None, None, None, 0.611,69.83, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 15.33, None, None, None, None,54.46, None, None, None, None, None,2019-07-09 01:00:00, None,28
None, None, None, None, 0.293,99.2, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 15.24, None, None, None, None,56.84, None, None, None, None, None,2019-07-09 02:00:00, None,28
None, None, None, None, 0.856,119.3, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 14.66, None, None, None, None,24.53, None, None, None, None, None,2019-07-09 03:00:00, None,28
None, None, None, None, 0.881,115.1, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 14.91, None, None, None, None,50.4, None, None, None, None, None,2019-07-09 04:00:00, None,28
None, None, None, None, 0.563,124.5, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 14.87, None, None, None, None,49.37, None, None, None, None, None,2019-07-09 05:00:00, None,28
None, None, None, None, 0.191,105.1, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 15.02, None, None, None, None,73.8, None, None, None, None, None,2019-07-09 06:00:00, None,28
None, None, None, None, 0.642,174.7, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 14.5, None, None, None, None,67.67, None, None, None, None, None,2019-07-09 07:00:00, None,28
None, None, None, None, 0.355,256.4, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 14.27, None, None, None, None,73.6, None, None, None, None, None,2019-07-09 08:00:00, None,28
None, None, None, None, 1.065,123.8, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 14.79, None, None, None, None,29.83, None, None, None, None, None,2019-07-09 09:00:00, None,28
