RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
87.6, None, None, None, 3.973, 285.9, None, None, None, None, None, None, None, None, None, None, None, None,9.85, None, None, None, None, 7.4, None, None, None, None,2019-07-09 00:00:00,28
87.1, None, None, None, 3.699, 287.9, None, None, None, None, None, None, None, None, None, None, None, None,9.71, None, None, None, None, 8.89, None, None, None, None,2019-07-09 01:00:00,28
91.6, None, None, None, 4.38, 284.3, None, None, None, None, None, None, None, None, None, None, None, None,8.61, None, None, None, None, 6.872, None, None, None, None,2019-07-09 02:00:00,28
89.9, None, None, None, 4.272, 283.2, None, None, None, None, None, None, None, None, None, None, None, None,8.82, None, None, None, None, 7.401, None, None, None, None,2019-07-09 03:00:00,28
94.2, None, None, None, 4.098, 284.6, None, None, None, None, None, None, None, None, None, None, None, None,7.738, None, None, None, None, 6.269, None, None, None, None,2019-07-09 04:00:00,28
95.0, None, None, None, 3.751, 285.8, None, None, None, None, None, None, None, None, None, None, None, None,7.775, None, None, None, None, 6.429, None, None, None, None,2019-07-09 05:00:00,28
94.9, None, None, None, 3.738, 285.6, None, None, None, None, None, None, None, None, None, None, None, None,7.809, None, None, None, None, 7.801, None, None, None, None,2019-07-09 06:00:00,28
91.2, None, None, None, 3.589, 285.9, None, None, None, None, None, None, None, None, None, None, None, None,8.97, None, None, None, None, 10.26, None, None, None, None,2019-07-09 07:00:00,28
72.41, None, None, None, 1.223, 278.8, None, None, None, None, None, None, None, None, None, None, None, None,14.29, None, None, None, None, 56.86, None, None, None, None,2019-07-09 08:00:00,28
64.51, None, None, None, 3.132, 90.5, None, None, None, None, None, None, None, None, None, None, None, None,17.18, None, None, None, None, 24.14, None, None, None, None,2019-07-09 09:00:00,28
63.82, None, None, None, 3.586, 88.7, None, None, None, None, None, None, None, None, None, None, None, None,16.99, None, None, None, None, 28.65, None, None, None, None,2019-07-09 10:00:00,28
55.42, None, None, None, 3.72, 88.1, None, None, None, None, None, None, None, None, None, None, None, None,19.62, None, None, None, None, 28.01, None, None, None, None,2019-07-09 11:00:00,28
49.97, None, None, None, 3.894, 84.3, None, None, None, None, None, None, None, None, None, None, None, None,21.38, None, None, None, None, 25.83, None, None, None, None,2019-07-09 12:00:00,28
47.91, None, None, None, 4.133, 89.5, None, None, None, None, None, None, None, None, None, None, None, None,21.84, None, None, None, None, 27.2, None, None, None, None,2019-07-09 13:00:00,28
40.99, None, None, None, 4.539, 122.1, None, None, None, None, None, None, None, None, None, None, None, None,22.58, None, None, None, None, 34.25, None, None, None, None,2019-07-09 14:00:00,28
48.59, None, None, None, 4.761, 116.4, None, None, None, None, None, None, None, None, None, None, None, None,20.84, None, None, None, None, 34.75, None, None, None, None,2019-07-09 15:00:00,28
43.65, None, None, None, 5.635, 135.5, None, None, None, None, None, None, None, None, None, None, None, None,21.16, None, None, None, None, 44.02, None, None, None, None,2019-07-09 16:00:00,28
44.09, None, None, None, 6.123, 155.6, None, None, None, None, None, None, None, None, None, None, None, None,20.4, None, None, None, None, 39.16, None, None, None, None,2019-07-09 17:00:00,28
43.11, None, None, None, 8.01, 129.6, None, None, None, None, None, None, None, None, None, None, None, None,20.24, None, None, None, None, 37.28, None, None, None, None,2019-07-09 18:00:00,28
45.28, None, None, None, 7.75, 131.1, None, None, None, None, None, None, None, None, None, None, None, None,19.91, None, None, None, None, 37.59, None, None, None, None,2019-07-09 19:00:00,28
48.62, None, None, None, 7.427, 122.8, None, None, None, None, None, None, None, None, None, None, None, None,19.37, None, None, None, None, 38.87, None, None, None, None,2019-07-09 20:00:00,28
48.41, None, None, None, 6.07, 138.6, None, None, None, None, None, None, None, None, None, None, None, None,19.37, None, None, None, None, 38.2, None, None, None, None,2019-07-09 21:00:00,28
50.74, None, None, None, 5.297, 153.5, None, None, None, None, None, None, None, None, None, None, None, None,18.5, None, None, None, None, 44.55, None, None, None, None,2019-07-09 22:00:00,28
55.58, None, None, None, 3.738, 185.0, None, None, None, None, None, None, None, None, None, None, None, None,17.26, None, None, None, None, 60.43, None, None, None, None,2019-07-09 23:00:00,28
54.12, None, None, None, 2.393, 225.3, None, None, None, None, None, None, None, None, None, None, None, None,17.76, None, None, None, None, 61.43, None, None, None, None,2019-07-10 00:00:00,28
59.0, None, None, None, 3.098, 279.9, None, None, None, None, None, None, None, None, None, None, None, None,16.25, None, None, None, None, 39.03, None, None, None, None,2019-07-10 01:00:00,28
60.03, None, None, None, 3.072, 281.4, None, None, None, None, None, None, None, None, None, None, None, None,16.42, None, None, None, None, 31.61, None, None, None, None,2019-07-10 02:00:00,28
59.78, None, None, None, 3.29, 277.3, None, None, None, None, None, None, None, None, None, None, None, None,16.51, None, None, None, None, 34.55, None, None, None, None,2019-07-10 03:00:00,28
66.8, None, None, None, 3.297, 265.6, None, None, None, None, None, None, None, None, None, None, None, None,15.59, None, None, None, None, 48.29, None, None, None, None,2019-07-10 04:00:00,28
63.73, None, None, None, 2.405, 264.6, None, None, None, None, None, None, None, None, None, None, None, None,15.6, None, None, None, None, 41.51, None, None, None, None,2019-07-10 05:00:00,28
68.24, None, None, None, 2.573, 220.2, None, None, None, None, None, None, None, None, None, None, None, None,14.89, None, None, None, None, 62.21, None, None, None, None,2019-07-10 06:00:00,28
69.55, None, None, None, 3.593, 172.5, None, None, None, None, None, None, None, None, None, None, None, None,14.64, None, None, None, None, 50.32, None, None, None, None,2019-07-10 07:00:00,28
65.8, None, None, None, 6.061, 154.4, None, None, None, None, None, None, None, None, None, None, None, None,15.03, None, None, None, None, 39.28, None, None, None, None,2019-07-10 08:00:00,28
70.15, None, None, None, 9.48, 147.3, None, None, None, None, None, None, None, None, None, None, None, None,14.55, None, None, None, None, 32.78, None, None, None, None,2019-07-10 09:00:00,28
70.13, None, None, None, 5.759, 166.5, None, None, None, None, None, None, None, None, None, None, None, None,14.69, None, None, None, None, 37.14, None, None, None, None,2019-07-10 10:00:00,28
74.87, None, None, None, 3.979, 178.9, None, None, None, None, None, None, None, None, None, None, None, None,14.11, None, None, None, None, 43.9, None, None, None, None,2019-07-10 11:00:00,28
77.7, None, None, None, 3.642, 203.0, None, None, None, None, None, None, None, None, None, None, None, None,14.06, None, None, None, None, 51.61, None, None, None, None,2019-07-10 12:00:00,28
79.75, None, None, None, 2.259, 252.6, None, None, None, None, None, None, None, None, None, None, None, None,14.66, None, None, None, None, 41.55, None, None, None, None,2019-07-10 13:00:00,28
76.75, None, None, None, 2.195, 258.5, None, None, None, None, None, None, None, None, None, None, None, None,15.36, None, None, None, None, 36.83, None, None, None, None,2019-07-10 14:00:00,28
67.4, None, None, None, 1.749, 244.3, None, None, None, None, None, None, None, None, None, None, None, None,16.88, None, None, None, None, 45.53, None, None, None, None,2019-07-10 15:00:00,28
67.89, None, None, None, 1.934, 155.4, None, None, None, None, None, None, None, None, None, None, None, None,18.57, None, None, None, None, 57.04, None, None, None, None,2019-07-10 16:00:00,28
63.7, None, None, None, 1.923, 157.3, None, None, None, None, None, None, None, None, None, None, None, None,18.14, None, None, None, None, 53.47, None, None, None, None,2019-07-10 17:00:00,28
67.23, None, None, None, 2.573, 132.5, None, None, None, None, None, None, None, None, None, None, None, None,17.09, None, None, None, None, 43.32, None, None, None, None,2019-07-10 18:00:00,28
72.36, None, None, None, 3.963, 138.3, None, None, None, None, None, None, None, None, None, None, None, None,16.66, None, None, None, None, 44.08, None, None, None, None,2019-07-10 19:00:00,28
86.3, None, None, None, 2.972, 247.0, None, None, None, None, None, None, None, None, None, None, None, None,14.85, None, None, None, None, 79.64, None, None, None, None,2019-07-10 20:00:00,28
