CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
13.23,90.3, None, None,57.9, 0.34,304.5, None, None, None, None, None, None,12.0, 873.0, None, None,2019-07-14 11:00:00, None,28
14.09,87.4, None, None,49.03, 0.256,270.7, None, None, None, None, None, None,12.0, 875.0, None, None,2019-07-14 12:00:00, None,28
14.97,82.1, None, None,46.85, 0.317,256.7, None, None, None, None, None, None,12.0, 879.0, None, None,2019-07-14 13:00:00, None,28
15.5,78.54, None, None,47.95, 1.222,240.4, None, None, None, None, None, None,12.0, 878.0, None, None,2019-07-14 14:00:00, None,28
16.51,73.7, None, None,59.55, 1.816,208.8, None, None, None, None, None, None,12.0, 873.0, None, None,2019-07-14 15:00:00, None,28
17.98,67.69, None, None,52.38, 2.902,306.6, None, None, None, None, None, None,12.0, 874.0, None, None,2019-07-14 16:00:00, None,28
19.03,54.93, None, None,55.14, 4.648,318.7, None, None, None, None, None, None,10.0, 871.0, None, None,2019-07-14 17:00:00, None,28
15.63,67.21, None, None,33.82, 10.07,220.0, None, None, None, None, None, None,9.0, 872.0, None, None,2019-07-14 18:00:00, None,28
14.39,83.2, None, None,69.05, 4.281,191.9, None, None, None, None, None, None,11.0, 875.0, None, None,2019-07-14 19:00:00, None,28
14.74,83.8, None, None,53.49, 1.045,39.56, None, None, None, None, None, None,12.0, 875.0, None, None,2019-07-14 20:00:00, None,28
13.86,86.0, None, None,35.93, 1.061,84.2, None, None, None, None, None, None,12.0, 873.0, None, None,2019-07-14 21:00:00, None,28
12.66,86.8, None, None,28.14, 1.306,74.66, None, None, None, None, None, None,11.0, 873.0, None, None,2019-07-14 22:00:00, None,28
11.9,88.6, None, None,23.54, 1.547,78.1, None, None, None, None, None, None,10.0, 874.0, None, None,2019-07-14 23:00:00, None,28
11.21,88.9, None, None,19.01, 1.847,73.36, None, None, None, None, None, None,9.0, 874.0, None, None,2019-07-15 00:00:00, None,28
10.89,88.8, None, None,14.84, 2.153,68.23, None, None, None, None, None, None,9.0, 874.0, None, None,2019-07-15 01:00:00, None,28
10.41,88.4, None, None,44.78, 1.333,73.41, None, None, None, None, None, None,9.0, 875.0, None, None,2019-07-15 02:00:00, None,28
9.3,90.3, None, None,10.43, 2.809,74.13, None, None, None, None, None, None,8.0, 877.0, None, None,2019-07-15 03:00:00, None,28
8.42,90.8, None, None,26.04, 2.045,74.37, None, None, None, None, None, None,7.0, 875.0, None, None,2019-07-15 04:00:00, None,28
7.951,91.0, None, None,33.53, 0.466,76.33, None, None, None, None, None, None,7.0, 876.0, None, None,2019-07-15 05:00:00, None,28
7.172,91.7, None, None,24.69, 1.292,72.74, None, None, None, None, None, None,6.0, 875.0, None, None,2019-07-15 06:00:00, None,28
7.854,91.9, None, None,23.2, 1.208,56.66, None, None, None, None, None, None,7.0, 874.0, None, None,2019-07-15 07:00:00, None,28
9.72,91.2, None, None,57.09, 0.044,350.7, None, None, None, None, None, None,8.0, 874.0, None, None,2019-07-15 08:00:00, None,28
12.49,86.9, None, None,23.26, 0.182,293.1, None, None, None, None, None, None,10.0, 877.0, None, None,2019-07-15 09:00:00, None,28
12.25,84.8, None, None,39.0, 0.786,264.9, None, None, None, None, None, None,10.0, 880.0, None, None,2019-07-15 10:00:00, None,28
15.14,73.44, None, None,52.55, 1.838,256.1, None, None, None, None, None, None,11.0, 879.0, None, None,2019-07-15 11:00:00, None,28
15.72,67.38, None, None,52.93, 2.319,249.4, None, None, None, None, None, None,10.0, 874.0, None, None,2019-07-15 12:00:00, None,28
17.61,58.27, None, None,57.33, 2.273,215.9, None, None, None, None, None, None,9.0, 873.0, None, None,2019-07-15 13:00:00, None,28
18.68,49.44, None, None,57.83, 1.679,245.0, None, None, None, None, None, None,8.0, 870.0, None, None,2019-07-15 14:00:00, None,28
17.2,62.07, None, None,52.87, 1.105,254.5, None, None, None, None, None, None,10.0, 872.0, None, None,2019-07-15 15:00:00, None,28
16.22,74.93, None, None,55.01, 2.263,85.1, None, None, None, None, None, None,12.0, 873.0, None, None,2019-07-15 16:00:00, None,28
17.1,64.56, None, None,50.48, 3.875,221.7, None, None, None, None, None, None,10.0, 875.0, None, None,2019-07-15 17:00:00, None,28
14.51,80.0, None, None,47.72, 2.767,219.2, None, None, None, None, None, None,11.0, 874.0, None, None,2019-07-15 18:00:00, None,28
13.54,84.1, None, None,34.28, 0.968,74.51, None, None, None, None, None, None,11.0, 874.0, None, None,2019-07-15 19:00:00, None,28
13.79,86.5, None, None,55.33, 0.256,105.2, None, None, None, None, None, None,12.0, 874.0, None, None,2019-07-15 20:00:00, None,28
12.53,87.1, None, None,20.01, 0.86,69.35, None, None, None, None, None, None,10.0, 875.0, None, None,2019-07-15 21:00:00, None,28
11.98,88.5, None, None,32.36, 1.861,57.94, None, None, None, None, None, None,10.0, 874.0, None, None,2019-07-15 22:00:00, None,28
11.35,90.3, None, None,22.22, 0.945,66.9, None, None, None, None, None, None,10.0, 875.0, None, None,2019-07-15 23:00:00, None,28
