CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
9.21, None, None, None,9.93,11.46,127.1, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 00:00:00, None, None, None, None,28
9.04, None, None, None,14.88,7.28,130.4, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 01:00:00, None, None, None, None,28
8.59, None, None, None,56.95,0.888,124.5, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 02:00:00, None, None, None, None,28
8.31, None, None, None,23.28,4.418,340.2, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 03:00:00, None, None, None, None,28
7.76, None, None, None,38.22,2.914,314.0, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 04:00:00, None, None, None, None,28
7.84, None, None, None,67.02,0.978,98.8, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 05:00:00, None, None, None, None,28
7.67, None, None, None,14.95,3.301,133.0, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 06:00:00, None, None, None, None,28
7.67, None, None, None,20.54,1.637,131.2, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 07:00:00, None, None, None, None,28
7.89, None, None, None,12.38,1.608,119.3, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 08:00:00, None, None, None, None,28
9.55, None, None, None,55.29,1.255,72.9, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 09:00:00, None, None, None, None,28
9.74, None, None, None,39.96,1.791,328.4, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 10:00:00, None, None, None, None,28
10.76, None, None, None,28.21,2.839,158.1, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 11:00:00, None, None, None, None,28
11.86, None, None, None,37.25,2.9,184.1, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 12:00:00, None, None, None, None,28
11.84, None, None, None,37.56,3.522,212.2, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 13:00:00, None, None, None, None,28
11.93, None, None, None,37.63,3.819,193.8, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 14:00:00, None, None, None, None,28
12.82, None, None, None,33.7,5.866,210.1, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 15:00:00, None, None, None, None,28
15.98, None, None, None,31.66,7.36,205.5, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 16:00:00, None, None, None, None,28
15.4, None, None, None,29.67,7.28,204.0, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 17:00:00, None, None, None, None,28
16.67, None, None, None,24.44,10.06,194.2, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 18:00:00, None, None, None, None,28
16.26, None, None, None,21.06,11.06,191.6, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 19:00:00, None, None, None, None,28
13.6, None, None, None,52.66,6.42,171.8, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 20:00:00, None, None, None, None,28
12.36, None, None, None,19.89,13.84,73.5, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 21:00:00, None, None, None, None,28
10.25, None, None, None,18.05,8.08,149.2, None, None, None, None, None, None, None, None, None, None, None,2019-07-09 22:00:00, None, None, None, None,28
