time,tasmin,tasmax,pcp,week_of_year
2017-01-15,-2.7,0.7,0.6,3
2017-01-16,-0.5,2.4,25.9,3
2017-01-17,-0.7,1.4,21.9,3
2017-01-18,-0.5,4.5,11.9,3
2017-01-19,-3.2,0.2,1.6,3
2017-01-20,-5.6,6.4,2.3,3
2017-01-21,-7.0,-4.0,0.3,3
