time,tasmin,tasmax,pcp,week_of_year
2017-01-15,-13.2,2.2,0.0,3
2017-01-16,-2.7,6.0,2.0,3
2017-01-17,0.6,4.4,6.0,3
2017-01-18,0.6,6.4,0.0,3
2017-01-19,-2.8,3.5,0.0,3
2017-01-20,-7.3,4.7,0.0,3
2017-01-21,-9.9,-2.3,0.0,3
